"l","u","trt"
0,1.95717356808018,"0"
2.02637034817599,2.66593804582953,"0"
2.95004902814981,Inf,"0"
5.05291736975778,Inf,"0"
0,1.48658808495384,"0"
3.56475346256047,5.29484280094039,"0"
1.3548249762971,Inf,"0"
3.83386868517846,Inf,"0"
2.4997655529296,4.5832648628857,"0"
0.725036077783443,2.29684189893305,"0"
1.61098792625125,Inf,"0"
1.7847937339684,2.6719892321853,"0"
0.678465910023078,2.14906948211137,"0"
1.04611429269426,1.42330237838905,"0"
4.18174971127883,Inf,"0"
0,0.435863377060741,"0"
0,0.89202317642048,"0"
2.40733214479405,3.89004371361807,"0"
1.52269011014141,Inf,"0"
1.90683068649378,3.37512925674673,"0"
0,1.5382637467701,"0"
1.49018598371185,Inf,"0"
0,2.16402300924528,"0"
0.741608209209517,2.35787339392118,"0"
1.55888846551534,2.86824924638495,"0"
1.2312461331021,3.009945275262,"0"
0,2.1685846830951,"0"
4.53403403575066,Inf,"0"
1.69266283279285,Inf,"0"
2.22957633493934,Inf,"0"
0.988776602898724,2.32555445865728,"0"
2.29027249850333,4.69125529576559,"0"
1.84375267883297,Inf,"0"
2.9024852020666,4.26016498880927,"0"
2.33688623295166,Inf,"0"
3.28461721655913,4.17303118854761,"0"
1.17926885606721,2.29750800412148,"0"
2.59297242679168,3.69813035067637,"0"
2.33918985060882,3.06669386161957,"0"
2.8783588722581,Inf,"0"
2.77715172909666,Inf,"0"
1.48276615247596,3.17365652183071,"0"
0,1.48685340653174,"0"
4.09137068782002,Inf,"0"
2.0257898082491,Inf,"0"
4.42891470622271,Inf,"0"
1.28925007942598,3.09367691166699,"0"
4.45625386957545,Inf,"0"
0,1.46630257542711,"0"
1.40216885774862,3.89126069436315,"0"
1.44437265757006,3.73839706997387,"0"
0,1.73938166873995,"0"
1.6512990090996,1.78339814534411,"0"
1.63049115159083,Inf,"0"
3.08362496260088,Inf,"0"
0.984977161861025,3.24503094365355,"0"
0.601703612483107,2.95069832820445,"0"
2.64923120441381,3.70119154860731,"0"
0.165677058976144,1.19483038724866,"0"
2.87040457944386,4.80335484375246,"0"
1.33961188257672,2.76411953964271,"0"
0,2.00832907517906,"0"
0,1.74182749469765,"0"
0,1.4266553131165,"0"
1.83889420353808,2.296766549116,"0"
