"l","u","trt"
3.51763777434826,Inf,"0"
0.392643917584792,1.9972907070769,"0"
1.16430464491714,3.59636917128228,"0"
2.00967474200297,3.07759114250075,"0"
0.451753535307944,2.37598459352739,"0"
0,2.33071091235615,"0"
2.65145658748224,Inf,"0"
0,2.19893657311331,"0"
0,0.795844254316762,"0"
1.917276342283,4.23979218816385,"0"
2.61725696618669,Inf,"0"
0.963374160928652,2.98472006863449,"0"
0,1.17422136943787,"0"
2.32951028156094,4.59500370721798,"0"
5.29855599219445,Inf,"0"
1.93777094595134,3.02523907506838,"0"
4.62843053799588,6.0858794185333,"0"
2.82344199193176,3.50477510481142,"0"
0,1.55255897378083,"0"
4.62581093306653,Inf,"0"
0.448163726250641,2.67844378598966,"0"
2.26086397247855,Inf,"0"
0,2.20044821675401,"0"
2.30778096592985,3.76064365147613,"0"
0,2.34178503102157,"0"
0.670080282725394,1.80933769152034,"0"
1.73640855238773,2.13657390151639,"0"
0,2.15047396428417,"0"
3.55425408459269,Inf,"0"
0,2.24523157230578,"0"
2.7411290834425,Inf,"0"
3.25938001158647,4.7680881631095,"0"
0.373792994068936,Inf,"0"
3.36821309931111,5.48666121496353,"0"
1.97276400285773,Inf,"0"
0,2.09312974708155,"0"
2.41654287907295,Inf,"0"
1.2309688894311,Inf,"0"
1.48275822342839,Inf,"0"
1.60438153601717,2.85127477429342,"0"
3.00862291944213,Inf,"0"
2.43739830155391,4.87837238702923,"0"
2.19088807760272,Inf,"0"
0.689616762683727,2.68251589965075,"0"
2.55983587761875,4.4600531674223,"0"
3.58563698886428,Inf,"0"
0.0196241767844185,1.71098742051981,"0"
0,1.90735911601223,"0"
1.80703642661683,Inf,"0"
3.33718414709438,Inf,"0"
0.365303948638029,1.71061671630014,"0"
0.672829819377512,2.57667242607567,"0"
2.78499274107162,4.14589181775227,"0"
2.09983186912723,2.78239286388271,"0"
2.85076549043879,Inf,"0"
4.05634283844847,Inf,"0"
0.878404445829801,3.05909689166583,"0"
0,0.657133596250787,"0"
2.20263532886747,4.59517009847332,"0"
2.40682678937446,3.78154529898893,"0"
4.20795058598742,Inf,"0"
1.80394768947735,3.26634347322397,"0"
0.563021853449754,1.50775214540772,"0"
1.11956246139016,2.16148458828684,"0"
2.02327822102234,Inf,"0"
0.635286421165802,2.84174278844148,"0"
1.73990883748047,Inf,"0"
2.11123623594176,Inf,"0"
0.235193323460408,1.06252945435699,"0"
3.23711990378797,4.40255299967248,"0"
1.47681963164359,3.55207801156212,"0"
0,2.02529383182991,"0"
2.45670386007987,4.57117633370217,"0"
1.79757962410804,Inf,"0"
0.723594804876484,Inf,"0"
1.62758788384963,2.56701133039314,"0"
3.25814416457433,5.37976062274538,"0"
2.54282772541046,Inf,"0"
2.53119371365756,Inf,"0"
1.98119447391946,Inf,"0"
1.52959203580394,Inf,"0"
0,2.0379969466012,"0"
0,1.51792627410032,"0"
0,1.96660743153188,"0"
1.26147048315033,2.36129303113557,"0"
0,1.38365880702622,"0"
2.47074951301329,4.84494348813314,"0"
2.8354132687673,4.66188585560303,"0"
0.629431759007275,3.06200484337751,"0"
2.45452874805778,4.54935769550502,"0"
0,0.937197915627621,"0"
3.53781090816483,Inf,"0"
4.5362236717483,Inf,"0"
0,1.91057811724022,"0"
0,2.01620468462352,"0"
2.2586384852184,4.06205749837682,"0"
1.24424787587486,2.59172071004286,"0"
0.912578263087198,2.76752430945635,"0"
3.45826985314488,5.24865312385373,"0"
0.379138303687796,1.31957898614928,"0"
0,1.29622553649824,"0"
0.740881067467853,2.77035906678066,"0"
2.21315121103544,3.92574971308932,"0"
1.66487287497148,3.22091827343684,"0"
1.8751017091563,3.64177427720279,"0"
0,1.75769670226146,"0"
1.01025711570401,1.78151729167439,"0"
1.56558918301016,2.82565477886237,"0"
1.29200033843517,2.37813802959863,"0"
3.20833616540767,4.98191033722833,"0"
0,1.88957688515075,"0"
1.25110491935629,2.50634098250885,"0"
2.13441533851437,3.75548483163584,"0"
1.188861442497,3.09715305571444,"0"
2.07648070529103,Inf,"0"
1.05673659883905,2.53314719884656,"0"
1.82734682050068,3.83427630120423,"0"
1.97235664236359,Inf,"0"
2.32699859305285,4.70987482403871,"0"
