"l","u","trt"
2.22612395707984,4.17189101513941,"0"
0,2.1997769997688,"0"
4.26768393837847,Inf,"0"
3.75527151336428,6.00693308806513,"0"
0.0277379754697904,2.39181616751011,"0"
2.31690330663696,4.31997064384632,"0"
0,1.85399323818274,"0"
0,2.1618343971204,"0"
1.17948725936003,2.92689775640611,"0"
0.745188473374583,2.00770957279019,"0"
0.85015221440699,3.13436425873078,"0"
0.332369048846886,2.44021626538597,"0"
0.914656213717535,2.46656484378036,"0"
0,0.354840530781075,"0"
2.09608902223408,3.72187614033464,"0"
4.10455912875477,6.17663624347188,"0"
2.3760598723311,Inf,"0"
1.96104519418441,3.92575092846528,"0"
3.42220761696808,Inf,"0"
0,2.36800978891551,"0"
0,2.29643992031924,"0"
0,1.66867468564305,"0"
1.53877693752293,3.78115796134807,"0"
0,2.22358538245317,"0"
0,1.51227401278447,"0"
5.9254285733914,Inf,"0"
3.70045293471776,Inf,"0"
0.0126334402011707,2.25984127726406,"0"
1.82615990168415,3.91573623579461,"0"
3.32969406154007,5.21937804936897,"0"
1.10167021572124,3.31395129149314,"0"
3.66529324790463,Inf,"0"
4.69672116916627,Inf,"0"
0.759758366621099,1.66298009571619,"0"
0,1.51163952716161,"0"
1.67478965886403,2.34460708743427,"0"
0.262305536889471,0.935728702461347,"0"
5.13335369993001,Inf,"0"
2.55522322840989,Inf,"0"
1.57040552818216,3.49812906701118,"0"
2.06434746680316,Inf,"0"
0,1.96281364245806,"0"
2.46962109114975,4.89353394135833,"0"
3.00464530708268,Inf,"0"
0,1.85113553714473,"0"
1.13284642691724,1.58503208192997,"0"
4.04094202211127,Inf,"0"
0.938098700717092,1.99487328703981,"0"
2.62017613218632,Inf,"0"
2.01972960727289,4.26493261242285,"0"
1.42018277198076,3.08082220493816,"0"
0,2.49380555585958,"0"
0,2.48727942351252,"0"
1.13612625165842,1.49665661796462,"0"
1.65997762349434,Inf,"0"
1.87972960062325,3.3955416327808,"0"
2.96393371885642,Inf,"0"
2.74183713656384,Inf,"0"
1.50161427794956,Inf,"0"
4.96904099301901,Inf,"0"
1.67611453623977,3.20369664405007,"0"
3.18845697853249,Inf,"0"
0,2.47973321354948,"0"
4.20130781305488,Inf,"0"
0,2.43050636199769,"0"
0.952156779239886,2.47004482080229,"0"
1.11030239262618,3.03695056412835,"0"
0.850905099068768,2.7159479673719,"0"
1.1676890187664,2.76038343145046,"0"
1.75322525261436,2.11444223183207,"0"
0,1.81758331484161,"0"
3.11036814411636,Inf,"0"
3.14357338880654,Inf,"0"
1.9605317665264,3.84135247091763,"0"
0,1.83493433345575,"0"
0.255600230884738,1.70401151350234,"0"
0,1.404529834399,"0"
4.16632265318185,Inf,"0"
1.67684513202403,Inf,"0"
0,2.45850708393846,"0"
2.59684771241155,Inf,"0"
0.525602583074942,2.83158341713715,"0"
2.51550113724079,4.68704461236484,"0"
1.26909358950797,2.77843232732266,"0"
1.64804645755794,Inf,"0"
2.19057216425426,3.66920492087957,"0"
0,0.696671748301014,"0"
1.05535966053139,2.04801481275354,"0"
0,2.20757362025324,"0"
2.29440004448406,3.46388267353177,"0"
2.21904285543133,Inf,"0"
1.25622574647423,Inf,"0"
2.12251479155384,3.25711369456258,"0"
0.624297265312634,1.5307719365228,"0"
2.98168178356718,4.19398831028957,"0"
3.94481349212583,Inf,"0"
0,1.40828771633096,"0"
3.38908353704028,Inf,"0"
2.57254974625539,4.3585903866915,"0"
1.98143010609783,4.45916693483014,"0"
1.75886736018583,3.11608543503098,"0"
2.67443488643039,Inf,"0"
0,1.84232806554064,"0"
0,1.64249559049495,"0"
1.08347023895476,2.08635129907634,"0"
1.05729832488578,2.3559766379185,"0"
1.99581662658602,Inf,"0"
0,1.05197201890405,"0"
