"l","u","trt"
1.87625714752357,Inf,"0"
0,1.85470857657492,"0"
0,0.220564548508264,"0"
1.06631229922641,1.94368345371913,"0"
0,1.16533741878811,"0"
3.4728843026096,5.28177546802908,"0"
0,2.32155431818683,"0"
3.06396418542136,Inf,"0"
0,2.04751964309253,"0"
0,1.77805072802585,"0"
0.560357550857589,1.30457266175654,"0"
2.21508639922831,3.63098414440174,"0"
1.45288616302423,2.17765568464529,"0"
1.70544456050266,3.89853548374958,"0"
0,1.98213329247665,"0"
2.31388806540053,Inf,"0"
1.65147029969376,Inf,"0"
1.09646383963991,3.37415313813835,"0"
0,1.24884966528043,"0"
2.19030127918813,2.86962516547646,"0"
0,2.31571982847527,"0"
0,1.31557088054251,"0"
0,2.31702878780197,"0"
2.65532143821474,Inf,"0"
3.49565068434458,Inf,"0"
0.523152220994234,1.44004000118002,"0"
1.22577792673837,2.188448155066,"0"
1.56380725209601,2.88350211980287,"0"
0,1.78208298573736,"0"
2.68840288335923,3.59975802130066,"0"
0.556133243953809,Inf,"0"
2.44936491304543,2.81821139913518,"0"
0.392890664516017,1.26079937326722,"0"
3.27659955597483,5.70578383572865,"0"
0.778142479830422,1.68637493392453,"0"
1.52150579437148,Inf,"0"
4.12215540884063,Inf,"0"
0,1.37183768558316,"0"
0,1.9504452846013,"0"
1.54436442651786,2.79787289910018,"0"
2.59838327649049,4.30699686752632,"0"
0,1.08164532633964,"0"
1.33523613563739,Inf,"0"
0.222566579468548,2.38820194732398,"0"
2.90953807299957,4.44758283265401,"0"
0,1.63151877291966,"0"
0,0.603703646920621,"0"
1.32587730651721,3.3953885367373,"0"
0,2.4605830188375,"0"
2.44745280360803,4.13631360337604,"0"
0,2.31298006605357,"0"
0,1.674537845538,"0"
0,1.86528768448625,"0"
2.45024593430571,Inf,"0"
3.85988819936756,4.72509958373848,"0"
2.04580539604649,3.2493342703674,"0"
1.8934781732969,3.93892900436185,"0"
3.81095675751567,Inf,"0"
0,2.15435755380895,"0"
0,2.01923110347707,"0"
3.01944229518995,Inf,"0"
0,2.35023936198559,"0"
0,0.929043428041041,"0"
1.9516416505212,4.12441223161295,"0"
1.85441449051723,2.53623079799581,"0"
4.30342154053506,Inf,"0"
1.67302563495468,2.67719370662235,"0"
2.85402761306614,5.20123151538428,"0"
2.49782594328281,4.04545395751484,"0"
2.65133637352847,Inf,"0"
0.943297894555144,2.96391656331252,"0"
1.34459161839914,2.44089771353174,"0"
4.70230799925048,Inf,"0"
2.26215067319572,3.19014870154206,"0"
4.61877494468354,Inf,"0"
0,1.51484285015613,"0"
1.67881875531748,2.61434235027991,"0"
1.20779897028115,3.23683587776031,"0"
0,1.7221451504156,"0"
2.21426830044948,4.08828520739917,"0"
2.39826407050714,Inf,"0"
2.67235248931684,3.94879004685208,"0"
2.16739562398288,3.72050045931246,"0"
1.54288689314853,3.18101032753475,"0"
1.29544722440187,2.77578330598772,"0"
1.9980543240672,4.29811907117255,"0"
2.79190961329732,Inf,"0"
0.216351937851869,2.68642207491212,"0"
0.842599745374173,3.12833190022502,"0"
0.347365601919591,2.72020002768841,"0"
3.5369600856211,5.01247103791684,"0"
0.984849134692922,2.42179975321051,"0"
5.86507825704757,Inf,"0"
1.47075097425841,Inf,"0"
0,2.11781976046041,"0"
1.98426411021501,Inf,"0"
1.82328921277076,3.54560646577738,"0"
0,1.35696721437853,"0"
0,1.49480228603352,"0"
2.42842460749671,Inf,"0"
2.34164419292938,3.9994622184895,"0"
0,1.14538044144865,"0"
2.12699720170349,Inf,"0"
3.01473243394867,5.33133549091872,"0"
4.30272462894209,Inf,"0"
0,1.11656942404807,"0"
0,1.54284949181601,"0"
2.26656163868029,Inf,"0"
0,1.58697475737426,"0"
1.46970767411403,2.98975317098666,"0"
0,2.10779167013243,"0"
4.63519119948614,Inf,"0"
0,1.51031586923636,"0"
4.02871049765963,Inf,"0"
0,1.32668520032894,"0"
0.958693200373091,Inf,"0"
0.65240659925621,1.21110919106286,"0"
1.55993894499261,3.85439343051985,"0"
0,2.24100160761736,"0"
2.04541978659108,3.24178766983096,"0"
0.168647708487697,1.49406422744505,"0"
4.28009644150734,Inf,"0"
1.68130866775755,Inf,"0"
3.99046948354226,Inf,"0"
0,2.32088505988941,"0"
2.42768226889893,4.14558863558341,"0"
2.53228482557461,2.95848397305235,"0"
0.923426514491439,2.79845878307242,"0"
0.537871841224842,2.13255643320736,"0"
1.39409867872018,Inf,"0"
1.17707521654665,Inf,"0"
4.42327110504266,6.36916700110305,"0"
0,1.4232557953801,"0"
3.09462058648933,4.95890377496835,"0"
1.52755413611885,Inf,"0"
2.96325219562277,Inf,"0"
1.09326711855829,1.72095210407861,"0"
3.90390482381918,Inf,"0"
2.27364579332061,2.58016477921046,"0"
0,1.44988266285509,"0"
2.67356633965392,Inf,"0"
2.22021841735113,4.21391884272452,"0"
0.38247772725299,0.879758150549605,"0"
3.1659298739396,Inf,"0"
0.966230662888847,1.60818859876599,"0"
0,0.449060075334273,"0"
1.72721770300996,3.7416943104472,"0"
2.0578392961761,Inf,"0"
0,1.17895715811756,"0"
2.85231821821071,Inf,"0"
2.07164472143631,Inf,"0"
0,1.88771664630622,"0"
0.722864374984056,3.14111731888261,"0"
0,1.63469669525512,"0"
3.28025316994172,3.68415548466146,"0"
3.1298174202675,Inf,"0"
0,1.17402135452721,"0"
0,1.51164017501287,"0"
2.82767196069472,Inf,"0"
0.954604751314037,1.4699410792673,"0"
0.234140758402646,2.09133613156155,"0"
0,2.39167424617335,"0"
4.051859236788,Inf,"0"
4.42083974601701,Inf,"0"
0,2.46503754693549,"0"
1.54238763381727,2.14701414573938,"0"
1.70743471011519,3.59510806796607,"0"
1.60121640132274,Inf,"0"
3.68172049871646,Inf,"0"
0.429189573042095,2.5960454181768,"0"
0,2.24983729247469,"0"
3.44593884423375,Inf,"0"
0.683290923479944,2.49634799081832,"0"
0.975018382305279,1.45523623155896,"0"
2.96166063577402,Inf,"0"
0.430346705252305,2.60936055099592,"0"
3.64727965265047,4.13673200760968,"0"
1.01468991837464,Inf,"0"
4.96578055375721,Inf,"0"
0,0.403138974215835,"0"
0.458143328432925,2.00283767189831,"0"
2.91654871660285,Inf,"0"
0,1.69679405284114,"0"
0.365224094712175,2.69873323850334,"0"
3.47762964956928,5.63479450938758,"0"
0,1.7768946045544,"0"
3.57240095851012,4.55576064297929,"0"
0,1.24357001390308,"0"
3.49463624937925,5.29520974261686,"0"
2.92486636550166,5.09935536771081,"0"
1.72447124146856,2.7715574845206,"0"
1.33010228455532,2.97043999424204,"0"
1.96177879581228,4.44285572099034,"0"
3.03351903043222,Inf,"0"
1.5846242569387,3.89764121733606,"0"
2.53262940852437,3.99929738836363,"0"
1.77550032967702,3.27984461968299,"0"
0,2.18037412851118,"0"
0.70469195896294,2.25163516413886,"0"
1.19756767700892,3.07909683324397,"0"
1.54801173135638,3.71683367236983,"1"
2.57996566942893,Inf,"1"
0.082056611427106,1.70168541837484,"1"
3.97126161376946,Inf,"1"
1.88902777794283,3.54997848393396,"1"
0,2.02682789647952,"1"
0,2.44393141067121,"1"
1.5564126818208,Inf,"1"
0,1.84204271005001,"1"
2.38432952901348,Inf,"1"
0,1.56874425709248,"1"
0,1.67417566350196,"1"
0.668892485555261,0.939538367674686,"1"
0,1.65829058678355,"1"
0,2.24555826745927,"1"
1.162242446444,2.48222720925696,"1"
3.6206051253248,Inf,"1"
2.93521223356947,5.35364444600418,"1"
0.637305538984947,3.02847018290777,"1"
2.97907264728565,Inf,"1"
0,2.28591009741649,"1"
2.33028178103268,3.65641429903917,"1"
1.08347309578676,Inf,"1"
0.752296907594427,3.16317251243163,"1"
2.37947468762286,Inf,"1"
0.8043176389765,2.52873473800719,"1"
0.219215599354357,2.46039840043522,"1"
2.03168692416511,4.25104763300624,"1"
0,1.48012921446934,"1"
3.84284693282098,6.09562187339179,"1"
2.47153904696461,Inf,"1"
2.54088911053259,Inf,"1"
2.67789662349969,4.5347184833372,"1"
0,1.12686607521027,"1"
2.51844419748522,3.67046404106077,"1"
1.83332657790743,Inf,"1"
1.12799547729082,Inf,"1"
2.72458686609752,3.76433176686987,"1"
2.01356837409548,4.42384763679001,"1"
4.55498672439717,Inf,"1"
1.20128452021163,2.57053226290736,"1"
2.97854021191597,Inf,"1"
1.17833331343718,Inf,"1"
0.903553683892824,2.99565718218219,"1"
1.63226359407417,3.17135938385036,"1"
2.68169572984334,Inf,"1"
1.79403493762948,3.70534456218593,"1"
0.145337095018476,1.49295497569256,"1"
3.18871119350661,Inf,"1"
1.58133368648123,Inf,"1"
1.04094284644816,2.92375879769679,"1"
0,1.69323610025458,"1"
3.38600271788891,Inf,"1"
4.41037609183695,Inf,"1"
1.03741817933042,Inf,"1"
3.74220071535092,Inf,"1"
0,2.02651792555116,"1"
1.73254478431772,Inf,"1"
1.65249506244436,2.6489246066194,"1"
1.64788019261323,3.8230000884505,"1"
0,1.45588751591276,"1"
0.476431245915592,2.70810486807022,"1"
0.498068302986212,2.44448991783429,"1"
2.35275488928892,4.02009918121621,"1"
0,2.11737773264758,"1"
2.44303806102835,Inf,"1"
1.26902185205836,2.91966249642428,"1"
0,1.98936091794167,"1"
1.74009354435839,3.05722772260197,"1"
1.03788329754025,2.1563963778317,"1"
0,2.46244944108184,"1"
2.20906348491553,3.87656509759836,"1"
2.00949602643959,3.70481961523183,"1"
2.48612755618524,Inf,"1"
3.70959176914766,4.39179111330304,"1"
2.15871748630889,Inf,"1"
1.9867774710292,4.3862787168473,"1"
0,1.70439672714565,"1"
2.41782130033243,4.58150594728068,"1"
2.15964358183555,3.06290786422323,"1"
0.309766493737698,2.74422124784905,"1"
5.47604002989829,Inf,"1"
0,2.22671228810214,"1"
2.78561759740114,4.78985400113743,"1"
0.775489498628303,2.2951800446026,"1"
4.8910000914475,Inf,"1"
0,1.92533105844632,"1"
0,1.91814318590332,"1"
0,2.46256499318406,"1"
0,2.47391865996178,"1"
0,2.4050733569311,"1"
1.41592789092101,3.02093815233093,"1"
1.58865263161715,2.83573231834453,"1"
1.24275326379575,2.93621661141515,"1"
3.58847230556421,Inf,"1"
0,1.38017946504988,"1"
0.370088631170802,2.75151515204925,"1"
0.839019033592194,2.45254888897762,"1"
1.68842288956512,Inf,"1"
0,1.83609526429791,"1"
0.964654425042681,2.16700321354438,"1"
0,1.85795280733146,"1"
2.50504901981913,Inf,"1"
0.494768958888017,2.02571187808644,"1"
0,1.75145436311141,"1"
2.2182073967997,4.35701957729179,"1"
2.0689652179135,4.51593130594119,"1"
4.48320752591826,Inf,"1"
1.86235723202117,3.31469110096805,"1"
2.20723800128326,3.72769556473941,"1"
2.26343735121191,2.70250634581316,"1"
1.17622710065916,Inf,"1"
1.82296321785543,3.0186752503505,"1"
0,1.58209382439964,"1"
0,2.13910706981551,"1"
1.38862731633708,3.59473170596175,"1"
0.73282808472868,2.84734456450678,"1"
2.42163350281771,4.17487249709666,"1"
3.73288555478211,Inf,"1"
1.7020537389908,2.59965551609639,"1"
1.43825997540262,2.67201164213475,"1"
1.18956722784787,1.57265468791593,"1"
1.9748809619341,Inf,"1"
0.617397701716982,2.93456827115733,"1"
1.03180089907255,2.9865587252425,"1"
4.13210441416595,Inf,"1"
0,2.45237737661228,"1"
3.42608409293462,Inf,"1"
0.534029489499517,2.04556262004189,"1"
0.854756780317985,1.09916495799553,"1"
0,2.48823444126174,"1"
0,1.90230118168984,"1"
1.66350445942953,4.06958007020876,"1"
1.46209570171777,Inf,"1"
1.90271635132376,3.09777311107609,"1"
0.958733226871118,3.32185696111992,"1"
1.79876922280528,2.42262979736552,"1"
3.05940019839909,Inf,"1"
1.72247846552636,4.10858925257344,"1"
0,0.589086093241349,"1"
2.15249986853451,3.69228211173322,"1"
0.679724004585296,2.84756208246108,"1"
0,0.860416738432832,"1"
0,1.79248925473075,"1"
0,1.92029373487458,"1"
