"l","u","trt"
0,1.6788828978315,"0"
2.22890262783039,3.75471310224384,"0"
1.97106178035028,Inf,"0"
2.32318443304393,Inf,"0"
3.36662387067918,Inf,"0"
2.52773669257294,4.96628588880412,"0"
2.62533227971289,3.7821752903983,"0"
3.75038675614633,5.37668535718694,"0"
2.80387680453714,4.54389714694116,"0"
1.18168074404821,3.65740480367094,"0"
3.33328292297665,Inf,"0"
2.88057864119764,5.17807216325309,"0"
0,1.87992926512379,"0"
1.80919299542438,Inf,"0"
1.28618592629209,2.23538435180672,"0"
1.38391184213106,3.13830768747721,"0"
1.16048803261947,2.449883861118,"0"
0,2.0119490486104,"0"
2.01942555140704,4.15158373943996,"0"
0,2.48999209317844,"0"
2.65541980741546,Inf,"0"
0,0.956036524730735,"0"
1.31613386620302,2.83167637186125,"0"
3.13281038252171,4.53783538658172,"0"
0.354700076859444,1.68326707382221,"0"
0,2.45896579930559,"0"
0,2.3506307171192,"0"
1.25073020346463,Inf,"0"
2.80124108772725,4.94137877365574,"0"
1.67666912777349,4.01317664887756,"0"
2.20551970007364,3.28091917443089,"0"
1.81057048495859,4.19551448023412,"0"
1.59618398931343,3.05713756126352,"0"
0,0.805613736156374,"0"
0,2.45378786872607,"0"
1.83982659189496,Inf,"0"
2.76477283448912,5.16766157117672,"0"
0,1.01192400907166,"0"
0,2.49627922603395,"0"
2.10060664569028,3.46942406031303,"0"
0,2.00510527007282,"0"
2.62480971519835,3.66292769322172,"0"
1.3107613986358,2.26814478286542,"0"
3.72318494890351,Inf,"0"
0.303302734391764,1.31590777076781,"0"
0.577771245734766,Inf,"0"
1.2072726507904,3.69516375300009,"0"
1.00078304938506,Inf,"0"
4.34136269206647,Inf,"0"
4.20384033001028,Inf,"0"
0,0.409039880032651,"0"
0,1.49963861098513,"0"
0,1.92856957728509,"0"
0,2.19769317947794,"0"
2.8642573452089,4.10391025361605,"0"
3.42476026213262,5.63873375649564,"0"
0.698049063794315,2.78535921126604,"0"
0,2.32058843015693,"0"
5.70732096733991,Inf,"0"
1.69957296981011,Inf,"0"
1.35885357332882,3.16404851444531,"0"
1.89679782197345,Inf,"0"
3.65007035958115,Inf,"0"
0,2.00300146301743,"0"
2.09559325419832,3.98546949785668,"0"
1.10018516192213,2.37371393013746,"0"
2.36338109476492,4.00784850353375,"0"
1.84187595616095,3.30433135328349,"0"
1.02403852040879,3.31500813306775,"0"
2.60334382590372,Inf,"0"
1.09734842029866,2.43079509178642,"0"
2.92801525502,Inf,"0"
2.55041578377131,4.40480585268233,"0"
2.14621320716105,4.04007295612246,"0"
1.60959042957984,Inf,"0"
0,0.871476700995117,"0"
3.44855444098357,5.72306500282139,"0"
1.38414243410807,Inf,"0"
4.21891273523215,5.7300347747514,"0"
0,2.11990337702446,"0"
0,1.93905289634131,"0"
2.3570684180595,4.22844134038314,"0"
0,2.1322096849326,"0"
0.389184089144692,2.85487508284859,"0"
0.840212029288523,3.23915737157222,"0"
0,2.12888477428351,"0"
2.52795550215524,Inf,"0"
0.93718106392771,2.41410649497993,"0"
1.16893083497416,2.98369534721132,"0"
1.56410017516464,3.18676387774758,"0"
0,1.65658882295247,"0"
0,1.80462904332671,"0"
3.29201319022104,Inf,"0"
0.0598344556055963,2.42708241974469,"0"
0.750401475816034,1.20462997583672,"0"
