"l","u","trt"
3.95377809123602,Inf,"0"
1.33543060102966,2.0150922978064,"0"
1.60435747005977,3.96054507000372,"0"
2.3980378365377,Inf,"0"
1.83624291443266,3.66309412755072,"0"
4.81384612270631,Inf,"0"
2.93605274811853,Inf,"0"
1.14438685181085,2.11782553174999,"0"
1.92682781198528,3.47681371844374,"0"
0.0470181641867384,2.36095393076539,"0"
0,2.07498815725558,"0"
1.98375128442422,Inf,"0"
2.51728430856019,4.2745853663655,"0"
2.20253052189946,Inf,"0"
1.05870592407882,3.45489230297972,"0"
0,1.74184368224815,"0"
5.59202636650298,Inf,"0"
3.72854700253811,6.2026551523013,"0"
2.29621428996325,3.91633419145364,"0"
0,2.34881405602209,"0"
1.46059807564598,3.20227566873655,"0"
2.68088362412527,Inf,"0"
0,1.87914894544519,"0"
0.494061799836345,1.57983382872771,"0"
0,1.95524520415347,"0"
0.925963933696039,3.09110206086189,"0"
0,0.459738757344894,"0"
2.88851249672007,Inf,"0"
0,2.36374909989536,"0"
1.19729473197367,2.61129623453598,"0"
1.52346532442607,2.27097025024705,"0"
1.87288228364196,3.96684279083274,"0"
1.97491014725529,3.43730934895575,"0"
1.52185786690097,3.72909992700443,"0"
1.15178955718875,3.12822996987961,"0"
3.39639065321535,Inf,"0"
4.93620833847672,Inf,"0"
1.98696698411368,Inf,"0"
0,1.85960201313719,"0"
0.294362396234646,2.48431178508326,"0"
4.28731988184154,Inf,"0"
2.71328879753128,4.88000744429883,"0"
3.25356397370342,Inf,"0"
1.58090391138103,3.55282132863067,"0"
1.13390717888251,3.37739003647584,"0"
1.75303365569562,2.06124993797857,"0"
0.884892512694933,2.06783858768176,"0"
4.58063162863255,Inf,"0"
0,2.25039721874055,"0"
2.12366485444363,Inf,"0"
3.21943765622564,Inf,"0"
2.84847846545745,Inf,"0"
4.55023238959257,Inf,"0"
0,2.0230967970565,"0"
1.75427045265678,4.07770928752143,"0"
0.826008159783669,3.31919250951614,"0"
0,0.953385313041508,"0"
2.35850469325669,Inf,"0"
0.463727310998365,2.25544006272685,"0"
0,2.05318470601924,"0"
0.500045545049943,2.19929193903226,"0"
3.18930048320908,Inf,"0"
3.21905591175891,Inf,"0"
0.122839976102114,1.85779256629758,"0"
0,2.12645817664452,"0"
1.95429261017125,2.68893184780609,"0"
0.440151263028383,2.17664797150064,"0"
0,1.39446585380938,"0"
1.17099827621132,2.39775239373557,"0"
3.26152905297931,Inf,"0"
1.42282865708694,3.79263689334039,"0"
1.58482483704574,4.01194372680038,"0"
3.85790776635986,Inf,"0"
3.55916621861979,Inf,"0"
3.517725111451,Inf,"0"
0,1.60522277350537,"0"
4.6782726503443,Inf,"0"
1.95723868557252,Inf,"0"
2.39217865280807,Inf,"0"
2.43170467438176,Inf,"0"
1.93784343951847,Inf,"0"
0.866104076849297,2.18566222989466,"0"
1.59372902242467,3.80499335180502,"0"
0.362711742054671,0.819821704062633,"0"
0,1.51016731688287,"0"
0.230522731435485,2.07124475447927,"0"
1.99552337173373,3.83712671231478,"0"
1.52987778768875,2.58956897072494,"0"
2.79208451800514,Inf,"0"
0,1.4813674648758,"0"
3.79435900831595,Inf,"0"
4.68408528249711,Inf,"0"
0,2.43481764628086,"0"
1.40521797933616,3.30782346136402,"0"
0,2.32835943694226,"0"
4.06238928495441,Inf,"0"
0.513968335581012,2.50068570720032,"0"
0,1.15030543121975,"0"
2.28616511856671,Inf,"0"
3.37498167064041,Inf,"0"
4.74153922114056,Inf,"0"
2.24750786437653,3.9247688424075,"0"
0,1.80845975060947,"0"
1.63867780880537,3.64859641704243,"0"
2.27252127602696,Inf,"0"
0,2.10094093403313,"0"
0,1.41449887538329,"0"
2.53222595551051,Inf,"0"
3.16347905492876,5.34695238515269,"0"
3.69545933499467,Inf,"0"
3.91728246235289,Inf,"0"
0.44353147095535,2.31758254638407,"0"
1.66888463194482,2.47822069504764,"0"
0,1.31410104222596,"0"
0.515511358389631,2.33526953612454,"0"
0.213444826658815,1.69231895066332,"0"
0,2.39177210896742,"0"
0.966483379015699,2.81867400393821,"0"
3.59702981368173,Inf,"0"
1.22841848933604,3.32426953711547,"0"
0.847580339759588,2.20762682787608,"0"
3.2869243278401,4.21153775474522,"0"
3.12049891799688,Inf,"0"
1.9009549083421,4.28375074465293,"0"
5.01433290890418,Inf,"0"
2.17424370115623,4.66088841552846,"0"
3.76889703795314,Inf,"0"
2.23649876075797,3.63661800103728,"0"
0,0.698104264447466,"0"
1.34590916743036,3.25071392348036,"0"
1.16723214858212,2.71942686988041,"0"
2.23680028517265,Inf,"0"
4.63358792359941,Inf,"0"
1.88564018520992,4.34539988928009,"0"
