"l","u","trt"
0.400588462362066,1.44544453418348,"0"
1.62033883854747,3.74147096998058,"0"
0,1.70918449235614,"0"
0,1.75801819888875,"0"
3.15133041935042,Inf,"0"
2.63379179814365,Inf,"0"
4.65885582729243,Inf,"0"
0,2.34949056815822,"0"
0.946164833731018,2.19969274068717,"0"
3.08506405737717,Inf,"0"
0,0.595613479963504,"0"
1.51149284094572,2.99465186079033,"0"
0,1.83529534609988,"0"
0.86453419236932,2.70700072171167,"0"
6.06273417244665,Inf,"0"
0.629531319136731,2.67542353481986,"0"
4.36713580565993,Inf,"0"
3.27211461495608,Inf,"0"
0,2.05525403551292,"0"
0,1.60736077115871,"0"
2.49657244828995,4.21615038590971,"0"
2.92339193751104,Inf,"0"
3.94277279789094,Inf,"0"
2.05574028834235,3.86294476047624,"0"
1.74538097751793,4.18248487170786,"0"
0,0.761065480764955,"0"
0,2.07034751190804,"0"
0.744866061140783,2.13268972467631,"0"
0,1.46233460400254,"0"
2.33891028445214,4.54026446386706,"0"
2.41680487350095,3.72371218109038,"0"
2.66636366141029,Inf,"0"
1.52550482423976,3.00067658652551,"0"
2.62341692345217,Inf,"0"
1.81662656075787,4.22660632350016,"0"
0.829099185648374,2.08859466481954,"0"
3.23416606290266,Inf,"0"
0.129775216337293,1.83860065590125,"0"
0,1.22284336655866,"0"
2.42526282498147,3.28916201426182,"0"
0.132542122155428,2.38869282416999,"0"
0.182950043235905,2.1986279822886,"0"
0,1.24393580132164,"0"
1.43190705857705,Inf,"0"
0.441685271216556,1.49679214984644,"0"
2.01814837288111,3.97633193584625,"0"
2.26201647135895,4.65492768213153,"0"
0,1.94984277652111,"0"
0.798497963114642,Inf,"0"
1.10500123351812,Inf,"0"
5.17009393544868,Inf,"0"
0,1.0659655573545,"0"
6.88368495786563,Inf,"0"
5.99921030108817,Inf,"0"
0.528166135190986,2.47464162297547,"0"
1.6584275389323,3.31431512313429,"0"
2.9798832628876,Inf,"0"
2.16629563132301,Inf,"0"
2.67689072003122,4.42272328247782,"0"
0,0.81761825887952,"0"
5.5190892808605,Inf,"0"
2.00143679743633,3.79649446869735,"0"
0,0.461233921232633,"0"
3.99508457107004,5.53726385056507,"0"
2.41760758450255,4.27127501694486,"0"
0.895733797224239,1.75387801777106,"0"
0.58816856238991,1.21053761045914,"0"
1.88047526928131,3.4627740259748,"0"
1.00516861130018,3.39915923133958,"0"
0,2.38866006140597,"0"
1.46485154225957,Inf,"0"
3.28323125955649,4.63141502463259,"0"
0,1.97986379789654,"0"
0.250514590879902,1.05655339197256,"0"
2.12045036023483,4.53157292387914,"0"
1.87814954086207,2.97837067337241,"0"
2.24592153797857,4.02295470878016,"0"
1.046571006882,3.34063244867139,"0"
0,0.830286765703931,"0"
3.73599754006136,Inf,"0"
2.67632275179494,3.71517498686444,"0"
2.42246418492869,Inf,"0"
0,2.05321988381911,"0"
3.39374931354541,Inf,"0"
3.07099283090793,5.22287631116342,"0"
3.21448864880949,Inf,"0"
2.29108499537688,3.39028947462793,"0"
1.99461919837631,3.09927441761829,"0"
3.52534266887233,5.97764061181806,"0"
0.69637086475268,Inf,"0"
1.20071382261813,2.11864651821088,"0"
0,0.93694877170492,"0"
0.569934428203851,2.12613149837125,"0"
