"l","u","trt"
0,0.356603228137828,"0"
0.279521940392442,2.23733089107554,"0"
0,1.87375072855502,"0"
0,2.15744250686839,"0"
3.83093032112811,Inf,"0"
0,1.57159440044779,"0"
2.3662315151887,4.84569645836018,"0"
2.39787881146185,4.89004899922293,"0"
2.6785251381807,Inf,"0"
4.15296046237927,6.55736248358153,"0"
3.57981561333872,4.23817826143932,"0"
1.34168901655357,3.5452159459237,"0"
0.876757920486853,2.90026811184362,"0"
1.8204519583378,2.53099464578554,"0"
0.472908679512329,2.3672394908499,"0"
1.96919642214198,Inf,"0"
0,2.29554525110871,"0"
1.4418151503196,3.02325827418827,"0"
0.701584362541325,2.21447905991226,"0"
1.06716339942068,2.60224427212961,"0"
1.98517007636838,4.23057276522741,"0"
0,1.90368079522159,"0"
1.54354640457314,3.55227279302198,"0"
2.74003169964999,Inf,"0"
3.90510596742388,Inf,"0"
0,2.33627874578815,"0"
1.77018016460352,4.05197255604435,"0"
0.352005391032435,2.1285801398335,"0"
2.28580069669988,4.72211276937742,"0"
4.20503384375479,5.83791190176271,"0"
2.68883867072873,Inf,"0"
0,1.69814663822763,"0"
0,1.62606420286465,"0"
0.401126037468202,0.661540872533806,"0"
1.44756727910135,3.61533529823646,"0"
0,1.67746124032419,"0"
0.140871493495069,1.78494331368711,"0"
2.12530603806954,3.99525503686164,"0"
3.24277311272454,Inf,"0"
3.00601074821316,Inf,"0"
0.739333967212588,2.83306616183836,"0"
0.238556016120128,0.825975393527187,"0"
2.12020688282792,4.45972503803205,"0"
2.40926478989422,4.37412848463282,"0"
1.43758025369607,Inf,"0"
1.80364422616549,4.05883074679878,"0"
0.176641268772073,2.06346019753255,"0"
0,1.33794070105068,"0"
0,2.42361394281033,"0"
0,1.88669702271,"0"
1.36053762456868,3.31416927278042,"0"
2.75987825531047,Inf,"0"
0,2.21895718656015,"0"
2.20064489694778,4.06540298718028,"0"
2.68325111363083,4.90953825297765,"0"
0.290082368301228,1.63580826425459,"0"
0.063795656315051,1.60484527586959,"0"
4.05920789809898,Inf,"0"
3.81802731077187,5.34112195309717,"0"
3.33926190272905,Inf,"0"
0.562624341109768,Inf,"0"
2.06178224820178,4.20294449897483,"0"
0.787077358108945,2.56435104878619,"0"
3.48489061347209,Inf,"0"
2.35496763256378,Inf,"0"
2.42951893014833,4.37234179116786,"0"
1.3491777057061,3.27014769718517,"0"
1.08050265174825,2.82301143044606,"0"
3.13733527669683,Inf,"0"
2.63996282417793,Inf,"0"
4.13309984316584,5.96177926287055,"0"
2.87626443605404,Inf,"0"
1.80766349134501,Inf,"0"
