"l","u","trt"
0,1.00263758562505,"0"
3.52373327070381,Inf,"0"
1.482175772544,3.69195953186136,"0"
0,0.791147336713038,"0"
2.48336314747576,4.09859458741266,"0"
2.34912163577974,4.27172038762365,"0"
0.586327313212678,1.94834763300605,"0"
0,1.41090109187644,"0"
0.467014861642383,2.00592199747916,"0"
1.87200420827139,3.26822520524729,"0"
0,1.70064966427162,"0"
4.32210797735024,Inf,"0"
0.575946776662022,2.49909251229838,"0"
1.90115060249809,3.68077570747118,"0"
1.20712806645315,2.96068438910879,"0"
0.408597215428017,2.1994428493781,"0"
3.50171862635761,Inf,"0"
0,1.99790343409404,"0"
4.44449090806302,Inf,"0"
0,2.04451601719484,"0"
4.49965330888517,Inf,"0"
1.11778337159194,3.12690401799046,"0"
2.22095516684931,4.22854056581855,"0"
1.96541086887009,Inf,"0"
1.65821973118,2.13392137840856,"0"
0,2.21700499416329,"0"
4.59968524519354,Inf,"0"
0,1.47759378422052,"0"
2.85826139093842,Inf,"0"
0.566205155919306,0.997514487826265,"0"
0.16107392788399,0.702524615335278,"0"
1.57742168405093,3.42314874986187,"0"
0.0743310566758737,1.20546684251167,"0"
2.21020316414069,4.63170008966699,"0"
3.00727406633087,4.08193746116012,"0"
3.83271450409666,Inf,"0"
1.50555853848346,2.94491834472865,"0"
1.25582521897741,Inf,"0"
0.160405973438174,1.3266959489556,"0"
0,1.40089547843672,"0"
1.28727432107553,Inf,"0"
3.25128326017875,Inf,"0"
4.49573677266017,Inf,"0"
0,1.91473686369136,"0"
3.23158322717063,5.25502323929686,"0"
1.47669972211588,3.18905032181647,"0"
0,0.823485346627422,"0"
2.28045360941906,4.73260708968155,"0"
2.33301585016306,4.75074534479063,"0"
2.7660496532917,3.54124783887528,"0"
0,2.06307491869666,"0"
1.58346875105053,3.82664649514481,"0"
0,2.28015952394344,"0"
0.342839249642566,1.65210932318587,"0"
3.2214566366747,Inf,"0"
2.94932128046639,Inf,"0"
0,2.23763399349991,"0"
3.75023236963898,Inf,"0"
1.79131569631863,3.81964621250518,"0"
1.39699135906994,2.85508847155143,"0"
0,1.32427585369442,"0"
1.10621862986591,3.47987988963723,"0"
0,1.46482993091922,"0"
0,2.19055768917315,"0"
2.79976412886754,Inf,"0"
1.302682342357,3.57386047835462,"0"
3.34951143711805,Inf,"0"
2.97519033483695,Inf,"0"
2.47970206022728,4.49247836775612,"0"
0,2.40612212219276,"0"
2.25502821675036,Inf,"0"
3.50791801116429,4.25440976454411,"0"
0.11652862187475,2.28486227628309,"0"
2.18372129194904,3.81795360706747,"0"
0,0.767457579495385,"0"
0,2.41259041184094,"0"
2.93760096537881,4.37173993559554,"0"
1.20031474973075,3.12947116268333,"0"
1.38757793582045,3.2941284799017,"0"
2.0832046342548,3.23171207797714,"0"
1.34337614115793,3.63498206716031,"0"
2.78000793419778,Inf,"0"
3.26087825174909,Inf,"0"
3.17186543776188,4.35041156306397,"0"
2.25198778207414,Inf,"0"
0,1.55967720260378,"0"
2.03913835750427,4.172192554106,"0"
3.3699262648588,5.22557717747986,"0"
0.548382699489594,2.53118286491372,"0"
2.31085312669165,Inf,"0"
2.02542086946778,4.51048820628785,"0"
1.13969446334522,3.21910325437784,"0"
0.737455208436586,2.0031138783088,"0"
2.41532021143939,Inf,"0"
0.314754314604215,2.14995971822646,"0"
0,2.14481477683876,"0"
0.00812667247373611,1.93174136220478,"0"
0.340905425837263,2.46426311088726,"0"
0,1.39094118028879,"0"
1.11810876464006,2.92391503287945,"0"
3.50587564636953,4.8714543186361,"0"
0.204435097402893,2.24154688010458,"0"
0.436389783280902,2.67675635346677,"0"
4.83921170351095,Inf,"0"
1.56860705872532,Inf,"0"
0.437225075438619,1.21594755561091,"0"
0,0.880594858317636,"0"
0,2.02004320570268,"0"
1.23644950217567,2.98723518440966,"0"
3.50910525827203,Inf,"0"
0,1.88861371891107,"0"
2.4651184596587,Inf,"0"
1.70827417459805,3.6708609724883,"0"
1.13637131697033,3.50905738479923,"0"
3.44008786894847,Inf,"0"
1.60557836061344,3.26532093749847,"0"
1.24437514168676,3.57517437078059,"0"
2.15422799345106,Inf,"0"
5.29898285109084,Inf,"0"
3.2459743245272,Inf,"0"
2.49792001442984,4.35998675820883,"0"
0,1.56820850796066,"0"
2.87423182686325,Inf,"0"
0,1.89787548151799,"0"
1.96953664009925,2.28834385517985,"0"
2.9063563310774,Inf,"0"
0,2.26722784398589,"0"
0,1.01572524697986,"0"
1.74244161462411,3.97586225473788,"0"
1.85112222330645,4.18787716072984,"0"
0,2.37315716396552,"0"
2.6451144478051,4.60340096440632,"0"
0.872741931816563,2.51351313840132,"0"
0.854334752657451,1.88157040975057,"0"
1.46359275793657,3.58156280650292,"0"
2.52113863010891,4.10205423017032,"0"
2.85510137851816,Inf,"0"
1.65899282146711,Inf,"0"
1.08877008024137,3.22865294874646,"0"
1.54539966082666,2.68570878717583,"0"
3.73624078521971,Inf,"0"
0,0.635176846408285,"0"
1.32696616230533,2.24066027964,"0"
2.83763554471079,Inf,"0"
2.72198184684385,Inf,"0"
0,1.2780706922058,"0"
0,1.75488589680754,"0"
0,1.98588853294495,"0"
2.83187029417604,Inf,"0"
0,2.47177903773263,"0"
0.190899887238629,2.64613210223615,"0"
5.96338446543086,Inf,"0"
1.60275622853078,2.68829188600648,"0"
0,0.965003981837071,"0"
3.47494037938304,5.299694815767,"0"
2.45465545041952,3.43622166314162,"0"
0,2.48634463350754,"0"
3.63255305681378,4.61891104525421,"0"
1.41254286107142,3.54183924442623,"0"
3.14884696039371,5.62497086473741,"0"
2.14325297041796,4.49030353454873,"0"
0.435234860051423,1.99713697482366,"0"
1.93903353589121,4.22851238457952,"0"
1.18441979691852,2.27384510042612,"0"
0,1.95100196055137,"0"
1.74559067992959,2.96807597449515,"0"
0,1.63729662948754,"0"
1.55049083463382,1.76396066963207,"0"
0,2.24756842013448,"0"
0,2.33247225987725,"0"
4.24324500840157,Inf,"0"
0.878435414633714,2.65158211812377,"0"
2.24304661736824,4.42019660607912,"0"
0,1.50356137484778,"0"
0,0.0684869004180655,"0"
0.651876701740548,1.04867428832222,"0"
3.03834176331293,Inf,"0"
1.35706066386774,3.46536819997709,"0"
2.39431763009634,Inf,"0"
0.747586078941822,3.2367171527585,"0"
2.14417677430902,3.6360806558514,"0"
2.62142968596891,4.86091668833978,"0"
3.12704531883355,Inf,"0"
0.660300764720887,3.09080236998852,"0"
2.1809514000779,Inf,"0"
0,2.12361051584594,"0"
3.27176626014989,Inf,"0"
1.93656634888612,3.25814055628143,"0"
2.49461858707946,4.87598669249564,"0"
1.36189174489118,Inf,"0"
1.308047658531,3.28963557025418,"0"
2.15950864134356,4.44679178122897,"0"
0.933533715433441,3.43120369536337,"0"
4.81223886017688,Inf,"0"
0,2.45042947877664,"0"
0.1450345775811,2.49819156131707,"0"
0,1.59247034054715,"0"
1.26623575401027,3.19444633263629,"0"
0.726491141249426,2.50010196235962,"0"
0,2.49468535126653,"0"
2.62071439123247,Inf,"1"
2.12892270530574,Inf,"1"
1.6984134860104,Inf,"1"
0,0.752557388041168,"1"
0.804916710476391,2.35772443003953,"1"
1.87315159826539,3.85905765113421,"1"
0.607726247981191,1.39093169302214,"1"
2.43893638486043,4.68191871070303,"1"
0,2.03165752580389,"1"
0.929750093491748,3.32313485443592,"1"
0.853699888684787,3.08424755523447,"1"
0.842070456128567,2.3271824454423,"1"
1.51863421313465,3.83052434015553,"1"
0,0.666408690740354,"1"
3.35590878385119,Inf,"1"
0.819585990393534,2.47468843765091,"1"
0,1.36859735182952,"1"
0.930233608232811,2.95243571628816,"1"
0,1.80182751442771,"1"
1.01543894212227,2.26554182881955,"1"
0,1.95497999608051,"1"
1.82453706569504,3.35500869317912,"1"
0,2.35925157903694,"1"
0,1.14540361973923,"1"
2.21330843283795,3.6473233869765,"1"
4.30785183969419,Inf,"1"
0,1.44258333137259,"1"
2.11316557484679,4.15399198012892,"1"
0.944832832319662,2.39116814278532,"1"
0.438883695751429,2.12811108038295,"1"
2.5101175007876,3.28067844151519,"1"
0.526487178867683,3.01123565877788,"1"
0.764203320723027,3.08433723810595,"1"
2.10748467186932,3.83925187052228,"1"
2.47061819129158,3.34399787767325,"1"
1.43223067629151,3.24577472405508,"1"
1.4644527877681,2.49488528002985,"1"
4.83476590539794,Inf,"1"
1.86670443334151,2.94061338237952,"1"
0,1.65600379405078,"1"
0,2.1703895914834,"1"
0,2.46034541924018,"1"
0,0.903335893526673,"1"
0,2.09326791169588,"1"
0.679578626295552,1.65488920756616,"1"
0.374027012148872,1.33819517388474,"1"
2.10712703235913,4.56349133164622,"1"
2.38774328259751,Inf,"1"
2.79908111784607,4.33750331576448,"1"
0,0.971585231600329,"1"
3.78311112057418,Inf,"1"
3.30395054304972,Inf,"1"
2.75554555933923,3.86043391947169,"1"
0,2.10079806274734,"1"
3.56377708551008,4.88046427082736,"1"
0,2.23179086868186,"1"
0.263358285301365,2.01383760839235,"1"
0,2.23656245565508,"1"
1.77364146511536,3.44083025935106,"1"
2.04359850205947,2.85649475757964,"1"
0.0432601210195571,1.99372117756866,"1"
2.31531760073267,4.32563901937101,"1"
0.554188872338273,1.83938957809005,"1"
1.76052157126833,4.001874171081,"1"
4.38635940954555,Inf,"1"
2.40504762739874,4.56459840352181,"1"
2.44902176898904,Inf,"1"
0,2.21107156539802,"1"
3.11735076305922,Inf,"1"
1.06417444243561,3.2875795441214,"1"
2.56370990478899,Inf,"1"
0,2.12066857609898,"1"
2.44524496956728,4.28607014066074,"1"
0.369082583347335,1.62002863478847,"1"
2.91036498150788,4.82887477555778,"1"
0,1.89472859259695,"1"
1.43935465312097,Inf,"1"
0.806148707633838,2.16185108118225,"1"
1.95644524646923,3.49870083329733,"1"
4.32457240938675,Inf,"1"
0,1.8604439025512,"1"
1.83058373921085,Inf,"1"
2.58212866319809,4.11844204703812,"1"
0,1.96515052521136,"1"
0.901135574677028,2.50987215549685,"1"
0.191318613360636,2.51059320056811,"1"
0,0.377238296205178,"1"
0,1.50445167266298,"1"
1.14971291157417,3.55644044000655,"1"
2.85115709120873,Inf,"1"
3.95334678003564,Inf,"1"
1.71709016663954,3.33234921505209,"1"
2.76752388454042,Inf,"1"
0,0.671379148261622,"1"
0,2.16720404860098,"1"
3.7052037398098,Inf,"1"
2.13453094416764,3.87801163014956,"1"
2.90409346285742,Inf,"1"
3.28483463090379,Inf,"1"
3.18642764235847,4.929157004226,"1"
2.45204480132088,3.93946033145767,"1"
0,2.35432153334841,"1"
2.26467015163507,2.8220102522755,"1"
1.9889378012158,Inf,"1"
0,2.44703515840229,"1"
1.78136226721108,Inf,"1"
0.879388279281557,2.55406753334682,"1"
0.775026830960996,1.93912985501811,"1"
1.60111413977575,3.943752211635,"1"
3.06294881564099,5.07629935978912,"1"
0,1.87838138721418,"1"
1.08356548065785,2.383422786952,"1"
1.39864783966914,Inf,"1"
1.2875754799461,Inf,"1"
2.43253158812877,3.64187888451852,"1"
1.88183283549733,4.20910391840152,"1"
0,0.578076653182507,"1"
0.6434544804506,2.05539608839899,"1"
2.15300631069113,4.03872586844955,"1"
0.484278707299381,2.89633665175643,"1"
