"l","u","trt"
2.96796332579106,Inf,"0"
3.68877374916337,4.25202337268274,"0"
0,1.37014572217595,"0"
0.45629833242856,1.38055745337624,"0"
1.32925691781566,3.73964828206226,"0"
1.99165344936773,4.43609084119089,"0"
2.7521847182652,Inf,"0"
2.65847408445552,3.3401206281269,"0"
1.52472970657982,2.81724090105854,"0"
3.81472762441263,5.11009772191755,"0"
3.33215060643852,Inf,"0"
1.74869354057591,4.06062827329151,"0"
3.74796743097249,Inf,"0"
0,1.84785555058625,"0"
0.953207207494415,2.70579051459208,"0"
1.9430952006951,3.60094896459486,"0"
2.44176834705286,3.93167058704421,"0"
2.26130797876976,4.68225908698514,"0"
1.05337956047151,3.19928212964442,"0"
0,2.0161219331203,"0"
0,1.59289709117729,"0"
0.259380408097059,2.58794798341114,"0"
0,1.57426913036034,"0"
1.66812645969912,3.69013106625061,"0"
1.61587358335964,Inf,"0"
1.67847708740737,3.71152140549384,"0"
1.38574018375948,3.33649872802198,"0"
0.262305818032473,2.38903226447292,"0"
2.3684960504761,3.98516290180851,"0"
0,2.41996001801454,"0"
1.78530287463218,Inf,"0"
0,0.94816415454261,"0"
0,2.20527485595085,"0"
1.72734815161675,3.8203377625905,"0"
3.6121249187272,Inf,"0"
4.61310341139324,Inf,"0"
2.4624261126155,4.61034802079666,"0"
2.17131193494424,3.04490358917974,"0"
0.808512443909422,2.87498049496207,"0"
1.71857593813911,Inf,"0"
1.83411517937202,Inf,"0"
1.08746396319475,2.44042455160525,"0"
1.5358280937653,2.72747392242309,"0"
0.73581435251981,1.64028983563185,"0"
1.50535668304656,3.65677870984655,"0"
3.98111495538615,Inf,"0"
3.11546105076559,4.06553891312797,"0"
1.10381836886518,2.82406213984359,"0"
5.05553880531806,Inf,"0"
0.222566689481027,1.44267747411504,"0"
1.18584790674504,3.33839212544262,"0"
0,2.14025828114245,"0"
0,1.53614165668841,"0"
3.31516128790099,Inf,"0"
4.88252931390889,5.86116065038368,"0"
0.3384221351007,2.34716465696692,"0"
1.13869943772443,3.4154010907514,"0"
3.1813974713441,Inf,"0"
0,0.588585974182934,"0"
2.19614058325533,Inf,"0"
0,2.23129712918308,"0"
2.45898462599143,Inf,"0"
1.2595303094713,3.72142453968991,"0"
0.662787080509588,1.81003013451118,"0"
0,2.24712160241324,"0"
3.863728910801,6.35828792990651,"0"
2.36724898277316,3.81921128369868,"0"
0,2.43099429819267,"0"
0.150816112291068,2.14021020394284,"0"
0,2.31694044487085,"0"
1.95583117310889,2.41056811122689,"0"
3.17860795767047,Inf,"0"
0,2.05443699320313,"0"
0,1.65432753390633,"0"
1.63791458529886,Inf,"0"
1.97560750180855,3.5025540064089,"0"
0,0.749782071216032,"0"
2.3608878464438,Inf,"0"
1.361105099204,3.61160512664355,"0"
2.10182871378493,4.11488343728706,"0"
3.91314866952598,Inf,"0"
2.37411784240976,Inf,"0"
0,2.3901231616037,"0"
0.977595708682202,2.7045157464454,"0"
1.39738889469299,Inf,"0"
2.1335906686727,3.60772481537424,"0"
6.28026477468666,Inf,"0"
0,1.97734705754556,"0"
0,2.4478628160432,"0"
1.42575848440174,Inf,"0"
0,1.6304173192475,"0"
2.68324740172829,Inf,"0"
2.83127698174212,3.98110882786568,"0"
0.536419971031137,Inf,"0"
2.43152669572737,Inf,"0"
4.5755233959062,Inf,"0"
1.82479348790366,3.28592333884444,"0"
2.55757000588346,Inf,"0"
3.68320684763603,Inf,"0"
2.48817114450503,4.25247254373971,"0"
1.91174176929053,3.59579604293685,"0"
0,1.4894454885507,"0"
5.82713375682943,Inf,"0"
0,2.42458913067821,"0"
0,1.3781991484575,"0"
0.750066261971369,2.39285544725135,"0"
0,1.44538099586498,"0"
0,1.42845934897196,"0"
0,2.02801025414374,"0"
1.48328039911576,Inf,"0"
