"l","u","trt"
1.17750929202884,Inf,"0"
0,1.13988136290573,"0"
0.603602425544523,2.42131550621707,"0"
0.853387903771363,3.10194722609594,"0"
4.04236068658065,Inf,"0"
2.09649391821586,Inf,"0"
0.528728467761539,2.15654919622466,"0"
4.01281691156328,Inf,"0"
2.46756645676214,Inf,"0"
0,1.23346939741168,"0"
2.01337550592143,4.14899926865473,"0"
0,2.2844051104039,"0"
3.43975497351494,Inf,"0"
0,0.79919554409571,"0"
1.52826531790197,3.692423440516,"0"
0.342075916705653,2.82142872223631,"0"
2.34545795829035,Inf,"0"
0,0.994724174379371,"0"
0.650197475333698,2.46046117739752,"0"
1.93339630204719,2.66671678167768,"0"
0,1.01373211247846,"0"
4.27062958246097,Inf,"0"
0.664877516683191,2.94333580182865,"0"
3.0240987095749,Inf,"0"
0,2.15577473689336,"0"
0,2.04514537705109,"0"
2.80349475331604,4.89226247533225,"0"
2.48032246308867,Inf,"0"
0,2.46116464375518,"0"
1.33976113051176,Inf,"0"
0.112345239031129,1.96220956975594,"0"
0,1.01550518535078,"0"
1.39731601404492,2.88600625121035,"0"
0,1.75613959203474,"0"
0.840481309569441,Inf,"0"
0,1.87824421795085,"0"
1.55031125294045,3.16728836216498,"0"
0.787305363337509,3.01399344112724,"0"
1.84496554546058,Inf,"0"
0,1.96803087892476,"0"
1.16237999405712,Inf,"0"
0.843242367263883,Inf,"0"
1.15797593316529,2.86912562674843,"0"
2.53147856798023,4.69166807539295,"0"
1.8642554548569,Inf,"0"
0,0.458140336559154,"0"
1.10456083843019,3.40555954026058,"0"
1.43984237103723,3.03158415481448,"0"
1.17142811068334,Inf,"0"
1.71235685353167,2.17138473817613,"0"
0,2.06780663167592,"0"
0,2.07501978555229,"0"
0.375456373440102,1.56584910931997,"0"
4.22686440986581,5.44639066560194,"0"
3.18829450872727,4.75753027945757,"0"
1.75536797847599,3.17048489407171,"0"
4.9369047593791,Inf,"0"
1.5028795436956,3.99790911120363,"0"
3.96016352984589,Inf,"0"
2.08357734081801,3.74013475957327,"0"
1.40238170686644,3.87006910750642,"0"
2.20818554749712,3.69225637230556,"0"
2.4706942535704,4.56064575060736,"0"
1.94507553125732,4.30029895156622,"0"
1.4480557263596,Inf,"0"
0,2.17904464050662,"0"
1.17440627538599,2.00427470903378,"0"
1.6083660692675,3.78783681197092,"0"
0,2.23822670814116,"0"
2.41991295537446,Inf,"0"
1.0439064912498,1.77006348967552,"0"
1.52253261592705,Inf,"0"
0,2.38574485352729,"0"
0.211868055630475,1.12344573019072,"0"
1.56536083144601,4.00586783478502,"0"
0.423412579111755,2.23447108641267,"0"
1.19377331633586,3.17903268383816,"0"
0.974908925709315,3.19999588711653,"0"
1.25694619491696,3.7237009376986,"0"
0,2.17609470535535,"0"
1.77331221697386,2.19237896264531,"0"
3.02205798332579,Inf,"0"
0,1.17959586321376,"0"
0,1.40636024356354,"0"
2.30807133950293,Inf,"0"
0,1.49289631051943,"0"
1.30409766803496,3.00287911202759,"0"
0,2.12537857703865,"0"
0,2.15287217579316,"0"
2.68230905057862,4.99293642991688,"0"
2.140043322579,4.05398017261177,"0"
2.07838513713796,4.05608497792855,"0"
2.50826058967505,3.59176547499374,"0"
3.94470523810014,Inf,"0"
4.35166719194967,Inf,"0"
0,2.36514641961548,"0"
0.625529901008122,2.14806459494866,"0"
2.86206223012414,Inf,"0"
0,2.00484434841201,"0"
2.26041992078535,Inf,"0"
