"l","u","trt"
0,2.49140558647923,"0"
0,2.26687894552015,"0"
0,1.60758447251283,"0"
3.09563406102825,Inf,"0"
2.11888184945565,2.44349827116821,"0"
0,1.06573880824726,"0"
1.94320713810157,3.55410444841255,"0"
1.81862622674089,2.97362310811877,"0"
3.88506075250916,Inf,"0"
1.15110515907872,3.37175109074451,"0"
3.11919151514303,Inf,"0"
0.791492916760035,2.14490612095688,"0"
0.787404356524348,2.50303224544041,"0"
0.255081005161628,0.86439851380419,"0"
0.812479135929607,3.16797955543734,"0"
0.501020816736855,0.715004453086294,"0"
5.85679113049991,Inf,"0"
0.964303505024873,3.16180572903249,"0"
0.901022797334008,Inf,"0"
0,0.426508152158931,"0"
1.85740649001673,3.6273515119683,"0"
3.55923115741462,5.68479916488286,"0"
0,1.16910404292867,"0"
0.367711337748915,2.18469465849921,"0"
2.22160810953937,4.59356750943698,"0"
2.17638163361698,4.12978926382493,"0"
0.744335342897102,1.75198015524074,"0"
1.14898419065867,2.10680393036455,"0"
0.739043986541219,1.69270330807194,"0"
0.50030947488267,Inf,"0"
2.65440444811247,Inf,"0"
2.11312998028006,3.39662638725713,"0"
0.947974346927367,2.5078250648221,"0"
2.48848385526799,4.49249643192161,"0"
2.23891107656527,Inf,"0"
0,2.19497613841668,"0"
0,1.38697680144105,"0"
0,1.63288518728223,"0"
1.29985902109183,2.72391969396267,"0"
0,1.99011526245158,"0"
4.03120256320108,Inf,"0"
4.31619629438501,Inf,"0"
1.22011310828384,2.31728079903405,"0"
2.92213240929414,Inf,"0"
1.60145191417541,2.78462209622376,"0"
4.79590325092431,Inf,"0"
3.71225706767291,5.07660141796805,"0"
3.95128314732574,Inf,"0"
2.19978380948305,4.41480769135524,"0"
4.74540918541607,Inf,"0"
0.0865378545131534,2.42795387457591,"0"
3.32195834140293,5.01216814911459,"0"
2.2282978578005,4.15837966953404,"0"
2.07252112042625,4.10554568923544,"0"
0,2.13827387313358,"0"
4.67399199609645,Inf,"0"
0,2.14587012829725,"0"
2.65901841921732,Inf,"0"
1.82177130598575,4.28594043129124,"0"
0,1.63416356779635,"0"
2.59481522487476,4.51823096605949,"0"
2.33247055730317,4.41772968450096,"0"
2.48345188621897,3.24349634582177,"0"
0,1.78694817703217,"0"
3.85190965840593,Inf,"0"
0,1.46261817717459,"0"
0,2.15429157426115,"0"
0,2.48717317415867,"0"
3.41357055702247,3.8577825500397,"0"
0.351477724034339,2.5133846164681,"0"
0.604198700166307,2.50121807388496,"0"
0.21457169263158,1.43384719791356,"0"
2.53727998118848,Inf,"0"
1.92960239131935,2.94624670641497,"0"
2.00933461892419,3.89079785207286,"0"
0,0.621015244396403,"0"
0.651819715858437,Inf,"0"
2.53860842087306,Inf,"0"
0.85990593477618,2.8700381499948,"0"
0.455249362275936,2.85267901665065,"0"
3.54024433123413,Inf,"0"
3.14879254321568,Inf,"0"
0.671878199209459,3.10394229192752,"0"
1.3349071808625,Inf,"0"
2.48694805195555,3.60503585310653,"0"
0.729412308428437,2.88792763545644,"0"
0,2.12315975106321,"0"
0.334947012597695,2.67988708685152,"0"
0,1.9470804464072,"0"
1.16217646864243,3.26928724651225,"0"
0,0.912428057636134,"0"
1.959771051188,2.1658581669908,"0"
2.70034837943967,Inf,"0"
2.96369204705115,Inf,"0"
0.481129938852973,2.96400136838201,"0"
1.31046324444469,Inf,"0"
2.3694239492761,4.01022931968328,"0"
4.29042448929977,Inf,"0"
0,1.8458566366462,"0"
0,0.848828210728243,"0"
1.33203994890209,3.36367915617302,"0"
0,1.97860543557908,"0"
0,2.13122896966524,"0"
0.48808460473083,2.10329080815427,"0"
0,1.8770573619986,"0"
3.16906470106915,Inf,"0"
1.01531646330841,2.81762319034897,"0"
1.39955692749936,2.8398281353293,"0"
4.68380747770425,Inf,"0"
2.79825573088601,Inf,"0"
1.98869786865544,3.13236020389013,"0"
0,2.11095073667821,"0"
1.95419827592559,3.35462230024859,"0"
