"l","u","trt"
0,1.21606416185386,"0"
1.17299170000479,3.49423670617398,"0"
3.18665225699078,Inf,"0"
0,1.66671699087601,"0"
0,1.81636126886588,"0"
1.53418400499504,3.34755650081206,"0"
0,1.6359794314485,"0"
1.0888219618937,3.49039112683386,"0"
2.11612154438626,3.59451959200669,"0"
2.15733235236257,4.32295747566968,"0"
2.14770124584902,3.21632062725257,"0"
4.44023515214212,Inf,"0"
1.84233817330096,3.75669898057822,"0"
2.30892039835453,4.38178845506627,"0"
1.95717857452109,Inf,"0"
1.90410725772381,Inf,"0"
1.33377165126149,3.03671976318583,"0"
2.81235892733093,3.81333999510389,"0"
3.20134848007001,Inf,"0"
0,1.01285057084169,"0"
0.960950490552932,2.64445353299379,"0"
0,1.35152715840377,"0"
4.00049455405679,Inf,"0"
0.429224077379331,1.53859927144367,"0"
1.99508604768198,3.55878246598877,"0"
1.63499462010805,2.40991620812565,"0"
3.30357328755781,Inf,"0"
2.31554890342522,Inf,"0"
3.03783616225701,Inf,"0"
1.38192452257499,2.75662799016573,"0"
0,1.84422633319627,"0"
1.62607375357766,2.81079603533726,"0"
0.767289987416007,2.09632822719868,"0"
1.75298628397286,3.6682420084253,"0"
0,0.906439754762687,"0"
0,0.577841812628321,"0"
1.04599235521164,1.29450947279111,"0"
1.22480405785609,3.21481690742075,"0"
2.41919972584583,4.86442266381346,"0"
3.81661471328698,Inf,"0"
0.68695344554726,2.78751048317645,"0"
3.6018244351726,Inf,"0"
0,0.633810984436423,"0"
0,0.845207597012632,"0"
0,2.23006658838131,"0"
1.73652041936293,3.52675141009968,"0"
0.506344171590172,1.52591433085036,"0"
0,1.8194226117339,"0"
0.944371929508634,2.60451964510139,"0"
3.29709826211911,Inf,"0"
1.66457131446805,3.35021551814862,"0"
1.15056548907887,Inf,"0"
0,1.56500452605542,"0"
0,2.01805876684375,"0"
0,0.542117910808884,"0"
0.340968102100305,1.70342627505306,"0"
0,1.93174530111719,"0"
0.279589793644845,1.89691010687966,"0"
2.25062043871731,3.74578952498268,"0"
0,1.67000815388747,"0"
0.774890840402804,2.1795133658452,"0"
2.02789295639377,Inf,"0"
1.81255306873936,4.0486252726987,"0"
2.70490318187512,Inf,"0"
2.39355429948773,4.53767604252789,"0"
0,2.01093385461718,"0"
1.08379790908657,Inf,"0"
0.189689114340581,1.62290556589141,"0"
3.21606572135352,Inf,"0"
2.36553284339607,3.53981118707452,"0"
0,2.23351878521498,"0"
3.59597338770982,Inf,"0"
3.464124838938,Inf,"0"
3.89370511460584,Inf,"0"
1.660431791679,3.61773407727014,"0"
1.82230460341088,Inf,"0"
1.83699402608909,Inf,"0"
0.80797030008398,Inf,"0"
1.26430905656889,3.71024186373688,"0"
0,2.14154650166165,"0"
0,2.28056692460086,"0"
1.73033581057098,3.80687216413207,"0"
3.20273879391607,5.07476509199478,"0"
1.90160735626705,3.56439340219367,"0"
1.1990398413036,3.0558422167087,"0"
0.17155488661956,2.58182257297449,"0"
1.51579595694784,3.60068016452715,"0"
1.62802996404935,Inf,"0"
0.0763344042934477,2.02566447958816,"0"
