"l","u","trt"
1.24982022040058,3.05835157458205,"0"
2.37348679511342,3.73359796183649,"0"
2.27264042187016,Inf,"0"
0,1.2686672253767,"0"
0,2.12329212692566,"0"
1.59184477757663,3.2047415006673,"0"
3.79521538910922,Inf,"0"
1.01178943237755,2.28796046925709,"0"
2.91449639073107,Inf,"0"
2.33096166863106,Inf,"0"
1.06035182368942,2.88167594466358,"0"
0.559986235457473,2.27559985301923,"0"
0,0.305954446666874,"0"
0,1.10327469708864,"0"
0,1.74840614607092,"0"
0,2.17291760141961,"0"
2.8171760920668,Inf,"0"
4.44726050365716,Inf,"0"
0,1.29883011279162,"0"
2.37803998868912,3.53379923966713,"0"
3.3796808734769,Inf,"0"
3.57843008998316,Inf,"0"
2.10333394934423,4.39634492911864,"0"
2.1219498605933,Inf,"0"
0.341019061161205,2.16932408453431,"0"
0.93252633465454,1.59506739757489,"0"
2.37217790796421,4.67648452846333,"0"
2.70817983313464,5.13964935264084,"0"
0,2.31867887894623,"0"
0,1.54093487013597,"0"
2.36880830256268,3.30571504309773,"0"
0.921331133577041,2.63443852891214,"0"
0.224957892205566,1.54237849521451,"0"
0.515188378049061,2.43091473530512,"0"
1.87658710521646,2.61522932676598,"0"
2.26725130574778,4.56316970405169,"0"
1.91915500327013,3.37070498266257,"0"
2.13310843275394,4.35792526055593,"0"
1.3467498216778,3.60645957349334,"0"
3.9903551270254,Inf,"0"
0,0.877978702192195,"0"
0.627716486342251,2.24956042482518,"0"
0,1.52962085383479,"0"
2.92847813223489,Inf,"0"
2.48529521049932,Inf,"0"
3.89387372008059,5.61542228679173,"0"
0.0293143111048266,2.07440364349168,"0"
0.112732053385116,1.5172897989396,"0"
3.46219257335179,Inf,"0"
0,2.26968013099395,"0"
0,2.07688540685922,"0"
1.2866783735808,3.42205881141126,"0"
0.939273143303581,3.30590114288498,"0"
4.57897276850417,Inf,"0"
0.271464724792168,1.14774150133599,"0"
0,1.42149113642517,"0"
0,2.04310692206491,"0"
0.887738525634632,2.87503188941628,"0"
3.18366783030797,Inf,"0"
0,2.08457669068594,"0"
0.940758635988459,1.10801115049981,"0"
3.8218463154044,Inf,"0"
0,2.39237323054112,"0"
2.68889623286668,Inf,"0"
5.09048815234564,Inf,"0"
2.30458448641002,Inf,"0"
1.84452386922203,2.82744275347795,"0"
0.051220643799752,2.02841826074291,"0"
0,1.06335636461154,"0"
3.9545773260761,4.5523536100518,"0"
3.44260507728904,Inf,"0"
4.2149378726026,4.80407213792205,"0"
1.89178413536865,Inf,"0"
1.29603620036505,2.88271830708254,"0"
2.02677609748207,Inf,"0"
3.50874124036636,Inf,"0"
0.784455899265595,2.25865897664335,"0"
2.42102366813924,3.72404786699917,"0"
0.367392531479709,2.49897696776316,"0"
4.022858463577,Inf,"0"
1.99661994643975,3.97805674234405,"0"
0,2.34026189078577,"0"
1.71087251219433,4.19821847754065,"0"
3.08948635996785,4.93213328707498,"0"
0.79657141235657,1.58485712599941,"0"
0,1.248507022392,"0"
2.58440686215181,4.1351101663895,"0"
4.38294303487055,Inf,"0"
1.51903449615929,Inf,"0"
3.89384013309609,Inf,"0"
0,1.92687871749513,"0"
0,1.82554436963983,"0"
2.8809278132394,Inf,"0"
1.26917186018545,3.46117823908571,"0"
2.13427740847692,3.74339324014727,"0"
0.214275644975714,0.799952190718614,"0"
2.00461074826308,2.80966807098594,"0"
3.86445422831457,Inf,"0"
0.986276682815515,2.11271337058861,"0"
1.57890532689635,3.83875553903636,"0"
2.27818956947885,4.57625984272454,"0"
0,1.61004838591907,"0"
0,1.99022255197633,"0"
1.36876324308105,2.37732656416483,"0"
1.09362455783412,1.31902913097292,"0"
2.95118776208255,4.58723417308647,"0"
0,0.332820236217231,"0"
2.05962697218638,3.82855970296077,"0"
0.969442313653417,1.53444137657061,"0"
0.137956581893377,2.53018146206159,"0"
0.847447960986756,2.11363514768891,"0"
1.3651925092563,3.18536135950126,"0"
0,1.07086235657334,"0"
1.49627107952256,3.78662688075565,"0"
2.07096024707425,3.87903815309983,"0"
0,2.1139842987759,"0"
2.38194459641818,3.27732017147355,"0"
3.18230492295697,Inf,"0"
0,1.29865716735367,"0"
1.21059656783473,Inf,"0"
3.48954863846302,Inf,"0"
0,0.545466949115507,"0"
1.67745132406708,2.29886526998598,"0"
0,2.2725734958658,"0"
1.9350036646938,4.36248267884366,"0"
0,1.80935356358532,"0"
2.43546242592856,3.80227710702457,"0"
0.992722866358235,2.9867565119639,"0"
1.91584487911314,4.29663197253831,"0"
3.35552448697854,4.01749072829261,"0"
3.50352159934118,Inf,"0"
0,1.76242325745989,"0"
3.62742115336005,Inf,"0"
2.8155406791484,Inf,"0"
3.97147309267893,Inf,"0"
0.795770986005664,2.10495745413937,"0"
4.09844220266677,Inf,"0"
1.6662603255827,2.97698308539111,"0"
0,1.07942968606949,"0"
2.58806890342385,Inf,"0"
4.03744911018293,Inf,"0"
0,1.80423964862712,"0"
1.96315029752441,3.12297672324348,"0"
1.14315952174366,2.27473136619665,"0"
1.14282734575681,Inf,"0"
3.541927098413,4.73940784169827,"0"
4.55430947535206,Inf,"0"
0,2.02344459365122,"0"
1.87597985030152,Inf,"0"
0.49731113947928,2.95588610984851,"0"
2.70834205963183,3.98732650151942,"0"
2.48433008906431,Inf,"0"
3.33756154810544,3.80116943269968,"0"
3.33510260214098,5.259938313975,"0"
2.43469413428102,3.68705768836662,"0"
0.293627991341054,2.22394947311841,"0"
0.332174188806675,2.4661718000425,"0"
1.78435814741533,Inf,"0"
0,1.66905450634658,"0"
0,1.99090137553867,"0"
4.09944446233567,Inf,"0"
2.44646051083691,Inf,"0"
0.917912358418107,1.75386975868605,"0"
3.02990397845861,Inf,"0"
0,2.42746185977012,"0"
0,2.42709459387697,"0"
3.37926647276618,5.34239330329001,"0"
0,1.94654601451475,"0"
3.0184656806523,Inf,"0"
0.436038508196361,2.50486519071274,"0"
1.900531508727,4.2619955848204,"0"
2.82854834396858,Inf,"0"
2.5775179779157,5.01439615967683,"0"
2.21752794692293,4.57868087105453,"0"
0.379773383610882,1.60272124165203,"0"
1.59602704865392,3.14866212196648,"0"
3.28689920599572,Inf,"0"
2.40069067804143,Inf,"0"
2.07544381089974,2.82039350888226,"0"
0,2.48925164982211,"0"
2.53941814240534,3.17265109566506,"0"
3.17891854560003,Inf,"0"
3.000882625347,Inf,"0"
3.17193252383731,Inf,"0"
3.48645080986898,Inf,"0"
1.60651071753819,Inf,"0"
1.61003806628287,2.94303539267275,"0"
0,0.85557407757733,"0"
0.962706672144122,2.82194335421082,"0"
3.23694951890502,5.68555880861823,"0"
0.674315342330374,2.09288346813992,"0"
1.29074392374605,3.09117945667822,"0"
1.82390959467739,Inf,"0"
2.14270684577059,2.61593307193834,"0"
1.32901621458586,Inf,"0"
0,1.78081485559233,"0"
0.649579773307778,1.8062936788192,"0"
1.55448491801508,Inf,"0"
4.81408933701459,Inf,"0"
3.6264589545317,5.01592480344698,"0"
2.41152363363653,Inf,"1"
0.674609973793849,2.73198444221634,"1"
0.850187411415391,3.09015861304943,"1"
3.26919838786125,Inf,"1"
0,2.12895221950021,"1"
0.822658207034692,2.44743441522587,"1"
0,0.798550376202911,"1"
0,2.43541394069325,"1"
0.0431545107858256,1.99648729409091,"1"
2.19335852074437,4.29372148122638,"1"
1.15439727378543,2.09199717151932,"1"
0.87260328407865,Inf,"1"
0,1.475124390563,"1"
1.10072185576428,2.74784249893855,"1"
0,2.24879203422461,"1"
1.1009451787686,3.16434086649679,"1"
0,2.31895038275979,"1"
0,1.61323488631751,"1"
0,1.80023033637553,"1"
0,2.49508804932702,"1"
0,1.78293441829737,"1"
2.62603232695255,Inf,"1"
0.787667270633392,3.02937980915885,"1"
0.538420314551331,3.03813045553397,"1"
1.82832721155137,2.60209908650722,"1"
0,2.16686268046033,"1"
3.25491883442737,Inf,"1"
3.34149734524544,Inf,"1"
1.13035917747766,1.66657332738396,"1"
0,2.10793565725908,"1"
1.9037476030644,3.30433604714926,"1"
1.21155084925704,3.17994298704434,"1"
1.90996360033751,3.87544458499178,"1"
2.37625862646382,4.6461488812929,"1"
4.90882204670925,Inf,"1"
0.552877805312164,1.47465649410151,"1"
1.21572219301015,3.51508888998069,"1"
1.44045451073907,Inf,"1"
2.09016572160181,4.41759751876816,"1"
4.20171073987149,Inf,"1"
2.67857479630038,4.71907003375236,"1"
0,2.42534618126228,"1"
0.447006894974038,2.06628675397951,"1"
2.07535806752276,4.48330989689566,"1"
0.435184032539837,2.10614001960494,"1"
1.16749795910437,2.9017972771544,"1"
1.22387422132306,1.89015542156994,"1"
0,0.780637533753179,"1"
1.44117949705105,Inf,"1"
1.27952916722279,Inf,"1"
0,1.01189120789059,"1"
3.6307852488244,Inf,"1"
0,2.49558257404715,"1"
0.983399208635092,Inf,"1"
0,2.25997227069456,"1"
0,2.15275055379607,"1"
2.11114705307409,4.54700498783495,"1"
0,2.47269903193228,"1"
1.79273454588838,4.01587191270664,"1"
4.76430807786528,Inf,"1"
1.2951563828392,Inf,"1"
0,1.82589030067902,"1"
1.03290709084831,2.88986857281998,"1"
0.237115458585322,1.50615374441259,"1"
2.54927909409162,3.65876297932118,"1"
0,1.60751308838371,"1"
2.35893061500974,Inf,"1"
2.43358652922325,2.74603635363746,"1"
2.00823614897672,Inf,"1"
2.6138714060653,4.86279483942781,"1"
0.934863094589673,2.03856578620616,"1"
0,2.17309299565386,"1"
1.36334585666191,3.77111911482643,"1"
3.81525704113301,Inf,"1"
2.60996151249856,Inf,"1"
0,1.97501470334828,"1"
2.60602038761135,Inf,"1"
2.0013049809495,4.24984793819021,"1"
