"l","u","trt"
2.35570058692247,Inf,"0"
2.94956386438571,3.6778614326613,"0"
0,2.17526459658984,"0"
2.8783801785903,4.52408510842361,"0"
2.74283486418426,4.93339647247922,"0"
2.11332485836465,3.90120200405363,"0"
2.51038120186422,Inf,"0"
2.05827692640014,Inf,"0"
2.05414310912602,Inf,"0"
1.94247724080924,Inf,"0"
0,1.52561530063394,"0"
0,1.02571671130136,"0"
0.946004243451171,Inf,"0"
2.08466109528672,3.6357050499646,"0"
0.804006229154766,2.79093711171299,"0"
0,2.47881905583199,"0"
1.25550310534891,3.22923887753859,"0"
3.57385613373481,Inf,"0"
1.10586301423609,Inf,"0"
0,1.538003635942,"0"
0,1.35249974904582,"0"
1.81746071088128,3.46348478982691,"0"
2.09502821613569,4.27506945154164,"0"
0,1.93459410802461,"0"
0,1.86341427674051,"0"
2.75321217835881,5.14813895279076,"0"
0.151861400227062,1.9852205121424,"0"
1.03966663300525,Inf,"0"
0.994368406245485,3.07597048871685,"0"
1.21096117480192,2.51405039627571,"0"
0.176977665978484,1.58564783341717,"0"
2.29142418480478,3.90341856633313,"0"
0.860545447212644,3.23611257539596,"0"
2.7595074265264,Inf,"0"
1.79023195349146,3.56576888123527,"0"
3.46763529232703,4.16645330726169,"0"
0,2.42808897688519,"0"
0,2.49264908197802,"0"
1.38686312711798,3.25631841551512,"0"
0.693449768587016,3.16801032458898,"0"
0,1.73988473368809,"0"
0,2.47369509364944,"0"
1.24263847013935,1.78326313674916,"0"
3.69487510412,Inf,"0"
2.23063953861129,Inf,"0"
2.09343707945663,3.28259621572215,"0"
1.60346308199223,Inf,"0"
1.62564148544334,2.82390914333519,"0"
1.8544251890853,3.2292028167285,"0"
1.31720650591888,2.928945714375,"0"
5.54566534352489,Inf,"0"
2.10429796949029,Inf,"0"
0,1.54779585776851,"0"
0,2.30512566748075,"0"
4.40133685944602,Inf,"0"
3.51438342302572,Inf,"0"
2.51914646825753,Inf,"0"
1.50191057822667,Inf,"0"
1.19985217752401,2.8749968088232,"0"
2.23875106486958,Inf,"0"
0.572999360156246,3.03540122404229,"0"
0,1.44255076709669,"0"
0.453350180760026,2.78975922730751,"0"
0,1.95763496507425,"0"
3.85269271733705,Inf,"0"
5.31655535742175,Inf,"0"
0.0402337725972757,2.50286928436253,"0"
0.132820224389434,2.51394396473188,"0"
0.0968344951979816,1.64141324930824,"0"
0.439996843342669,2.7768108737655,"0"
0.0633697846205905,1.44784535514191,"0"
2.4210118688643,4.13970775203779,"0"
3.3923768333625,Inf,"0"
2.25980538700242,4.74567401630338,"0"
0.649579658638686,2.05759352131281,"0"
2.40128527220804,4.37358019058593,"0"
4.29341909883078,Inf,"0"
0.0903145753545687,2.18251430022065,"0"
0,1.93441599491052,"0"
0.516586840967648,2.91756628779694,"0"
1.11815966607537,3.60783074807841,"0"
2.2171392024029,4.01815886318218,"0"
0,1.41552607004996,"0"
3.82193827652372,Inf,"0"
3.91851322201546,6.07306955498643,"0"
1.05933007958811,2.3544744256651,"0"
0.820999931893311,Inf,"0"
0.0914433307480067,2.16478011687286,"0"
0.631902042077854,2.51652992679738,"0"
0.378503494430333,2.58830385981128,"0"
2.72036839858629,Inf,"0"
2.99782833550125,Inf,"0"
1.75453855947126,Inf,"0"
2.67784098221455,3.06384752620943,"0"
0.475549013353884,1.06786547112279,"0"
3.54036991251633,4.67729422845878,"0"
4.1721016576048,6.44800576556008,"0"
0.193640628131106,1.60477476543747,"0"
3.40033189684618,Inf,"0"
2.60820856550708,4.17200767435133,"0"
4.22236490179785,Inf,"0"
2.76323518599384,Inf,"0"
0,1.83590700384229,"0"
0,1.46106097847223,"0"
1.46533996390644,3.25672807055525,"0"
0,1.25699964526575,"0"
0,1.58750692091417,"0"
1.33046704111621,3.70882024173625,"0"
0,1.76384820311796,"0"
1.58897075976711,2.84974246518686,"0"
2.22941734071355,4.48804984800518,"0"
2.69235306070186,4.77470793819521,"0"
1.91890381800476,3.57514224946499,"0"
3.01973324501887,5.37597571092192,"0"
3.28500396455638,Inf,"0"
0,0.844945106073283,"0"
3.3204498863779,3.7163295049686,"0"
2.8876523784129,Inf,"0"
2.93959563248791,5.05159696156625,"0"
1.23046342923772,3.10081571980845,"0"
0.513250203221105,2.17641512164846,"0"
0,1.94483395956922,"0"
1.29007713752799,3.06903233169578,"0"
3.86024002102204,Inf,"0"
0.34861630294472,2.82043987186626,"0"
