"l","u","trt"
0,1.84577189444099,"0"
1.9315057026688,2.88554968021344,"0"
4.30444680678193,Inf,"0"
2.96639039530419,4.73942315729801,"0"
1.07525393599644,Inf,"0"
2.14918930374552,2.68464938329998,"0"
3.28427691129036,Inf,"0"
2.81753332470544,Inf,"0"
0,1.9677944801515,"0"
0,1.36154281615745,"0"
2.18286495073698,3.96744517551269,"0"
3.11696259537712,5.38448270002846,"0"
2.98330288787838,Inf,"0"
4.54707742843311,Inf,"0"
3.33920275734272,Inf,"0"
0.847849327255972,2.58864347357303,"0"
3.97227646433748,6.28347793826833,"0"
3.33836383651942,Inf,"0"
3.69666915852576,Inf,"0"
1.50053087912966,2.23329834756441,"0"
3.14036053197924,4.24760537513066,"0"
0.374100371263921,1.37124471715651,"0"
0,1.99402375088539,"0"
2.40918780211359,3.68214332789648,"0"
2.799602241721,Inf,"0"
1.98470341856591,Inf,"0"
2.37015623017214,3.54469873243943,"0"
0,1.31777081522159,"0"
0,0.59993542090524,"0"
1.83876590570435,Inf,"0"
0,1.39745436026715,"0"
2.30553513683844,4.71562515245751,"0"
0,1.7256301996531,"0"
0,1.70692019280978,"0"
2.36633273714688,4.76855990302283,"0"
1.81829318928067,Inf,"0"
4.32652641029563,6.41439162369352,"0"
1.17829901399091,3.28037220460828,"0"
0.490729024750181,2.69273891695775,"0"
2.36005241924431,3.46552881470416,"0"
1.33164306986146,Inf,"0"
1.57868329319172,Inf,"0"
2.68350665806793,Inf,"0"
2.85617655899841,Inf,"0"
1.75399098952767,3.80329151812475,"0"
0,0.994840356288478,"0"
2.6525853847852,3.98915608704556,"0"
0.220102927996777,1.49326530634426,"0"
3.16463434370235,Inf,"0"
1.52551427891012,2.19539388141129,"0"
2.3736481211381,2.95618489559274,"0"
1.19057519652415,3.24200219474733,"0"
0,2.264930565143,"0"
2.91983992792666,Inf,"0"
1.13031184533611,3.53038581204601,"0"
2.43947537674103,4.83589563227724,"0"
4.10076285770629,Inf,"0"
1.90465543535538,Inf,"0"
0,2.30944731796626,"0"
0,1.77864941011649,"0"
2.68087016360369,3.01107901963405,"0"
1.17965793935582,2.17434689577203,"0"
0.593995652743615,2.77920319931582,"0"
2.63469107507262,3.27591902576387,"0"
1.58269570383709,3.57817892043386,"0"
2.42740445712116,Inf,"0"
0,2.47865269659087,"0"
2.55025880120229,4.53305229078978,"0"
1.54340391629376,2.23317539668642,"0"
3.41094266157597,Inf,"0"
2.75278460001573,5.24558637407608,"0"
2.29141726507805,3.66768357576802,"0"
3.1854082463542,Inf,"0"
0.381304469192401,1.68056037975475,"0"
0.375115360366181,2.59386606572662,"0"
0.198728444520384,2.18876523547806,"0"
