"l","u","trt"
2.02607042563614,4.39421919290908,"0"
0.986841206322424,2.82323232444469,"0"
0.746421678340994,2.69406691077165,"0"
3.67535809113178,Inf,"0"
2.47256939299405,4.33743429079186,"0"
2.45885923621245,4.56286152242683,"0"
2.62818766117562,4.02243906806689,"0"
0,2.39234332984779,"0"
4.10277251910884,Inf,"0"
2.38867909181863,4.13203652948141,"0"
0.722138698911294,2.37417432828806,"0"
1.20502480189316,2.46635444229469,"0"
2.0385694981087,Inf,"0"
2.38924740755465,Inf,"0"
1.39745302207302,3.21227115520742,"0"
3.38108834170271,Inf,"0"
0,1.24377327389084,"0"
1.68911479006056,3.74275688023772,"0"
0.00718822237104177,1.55704485776369,"0"
2.42460162378848,4.01869801513385,"0"
0,1.40055542753544,"0"
0,2.28825949016027,"0"
0.645563990110531,2.72120207489934,"0"
2.52419494849164,Inf,"0"
1.05593942455016,Inf,"0"
0.951074973563664,2.96414301381446,"0"
0,2.05329908814747,"0"
4.71914785506669,Inf,"0"
3.10857444244903,Inf,"0"
1.16864788345993,3.00733635900542,"0"
1.45033698587213,2.85663961840328,"0"
2.71349170710891,Inf,"0"
4.53496321511921,Inf,"0"
0,0.817131964722648,"0"
1.32416718173772,2.44303787243553,"0"
3.3086995681515,5.31053255253937,"0"
2.49572959030047,Inf,"0"
1.39687347749714,2.56584954448044,"0"
0,2.3557305225404,"0"
0.643968873191625,2.32006467005704,"0"
1.76747572608292,3.35866192996036,"0"
3.23909830942284,Inf,"0"
1.69979666941799,Inf,"0"
2.92982756916899,3.52833714568987,"0"
0,1.82290591939818,"0"
3.49047173862346,4.93639995635021,"0"
0,1.67132602422498,"0"
0,2.35963988932781,"0"
1.85671555285808,3.86411195271648,"0"
1.88526725280099,4.11881605978124,"0"
0,2.10144612879958,"0"
2.9030020564096,4.92942382814363,"0"
2.98008809564635,5.25383765110746,"0"
0,2.09086799120996,"0"
2.94723289378453,Inf,"0"
2.39020581415389,4.58747819066048,"0"
0.121358304750174,2.40655568195507,"0"
4.09251633798704,Inf,"0"
0,1.72683991841041,"0"
3.52985115663614,Inf,"0"
2.14766087301541,2.94716991775203,"0"
1.99899746570736,Inf,"0"
3.30127014836762,Inf,"0"
0,1.4924426714424,"0"
2.67212197068147,Inf,"0"
0,2.19892024761066,"0"
0,2.48663100588601,"0"
3.28514606459066,Inf,"0"
0,1.82144708232954,"0"
2.32965770410374,Inf,"0"
1.42677168129012,2.75572109443601,"0"
2.75598673790228,4.94934537215158,"0"
1.14752242981922,3.14557816716842,"0"
0,2.22837947134394,"0"
2.820279893931,5.03076862718444,"0"
0.331912568071857,1.73845972225536,"0"
1.09738072205801,3.32614459388424,"0"
0,2.22295799176209,"0"
2.17420074739493,3.83557345950976,"0"
