"l","u","trt"
2.0984379411675,3.1670536583988,"0"
1.61143200530205,2.67707566730678,"0"
0.816000231425278,3.05789405363612,"0"
0,0.756514338427223,"0"
3.46222003980074,5.46979837119579,"0"
1.73622837697621,Inf,"0"
0,1.90150481299497,"0"
0,2.14623263396788,"0"
0,2.20820492075291,"0"
2.88303600857034,Inf,"0"
2.42155066342093,4.68367055931594,"0"
3.34452980430797,Inf,"0"
0,1.34875161631498,"0"
0.756797433132306,2.81970043492038,"0"
0,1.54070544231217,"0"
0,0.944548352854326,"0"
0.37221490056254,1.89376935770269,"0"
1.02916326664854,3.34299460693728,"0"
1.65887332404964,Inf,"0"
2.48087718966417,Inf,"0"
0.699454069253989,2.23233955155592,"0"
0,2.49554961512331,"0"
3.11902315123007,4.49551885365508,"0"
2.64245594269596,4.54077437228989,"0"
0.491949912975542,2.13006630190648,"0"
3.36758965684567,Inf,"0"
3.60130197950639,6.0120298829861,"0"
2.60342090623453,3.91235626710113,"0"
0,2.10438156093005,"0"
2.47543743578717,4.74276059772819,"0"
4.61649466014933,5.20284734899178,"0"
1.54221701261122,2.30855751899071,"0"
0,1.2311631423654,"0"
0.729784520808607,3.01177159883082,"0"
2.2846149886027,3.17418428254314,"0"
1.71827300509904,Inf,"0"
0.51299934682902,Inf,"0"
0,1.45550766319502,"0"
0,1.62631400977261,"0"
0.480355771724135,2.573551540263,"0"
4.93992101750337,Inf,"0"
3.09292718127836,Inf,"0"
4.09283613669686,Inf,"0"
2.13134483550675,Inf,"0"
0.84055041836109,2.50592948403209,"0"
2.0418960909592,Inf,"0"
0.688264216296375,2.84516532963607,"0"
4.21613093698397,Inf,"0"
0,2.24261139053851,"0"
0.95738799253013,1.9694151240401,"0"
0.407781011308543,2.09896449639928,"0"
2.6879436877789,Inf,"0"
1.78665954619646,2.8847929748008,"0"
2.00518496683799,3.85378383623902,"0"
0,1.69176681607496,"0"
4.0811814868357,Inf,"0"
0,1.60956973209977,"0"
2.09578900423367,3.73881172854453,"0"
2.79308146971744,Inf,"0"
3.94513855513651,5.55371042457409,"0"
2.18050100316759,Inf,"0"
4.30449588980991,Inf,"0"
0,2.43671018863097,"0"
2.55802473286167,2.79029970814008,"0"
1.34740556357428,3.65738176042214,"0"
2.32671046745963,3.49063686444424,"0"
2.40735075320117,3.61356622015592,"0"
0,1.69179922959302,"0"
4.87043846049346,Inf,"0"
0,2.47483968094457,"0"
0,2.41507491038647,"0"
2.54446100792848,4.50129654433113,"0"
0.77075884968508,3.03853519726545,"0"
3.25756595935673,5.3618103970075,"0"
2.72552458685823,Inf,"0"
4.82545894221403,Inf,"0"
2.38199825107586,Inf,"0"
0,0.630046310834587,"0"
2.42049878463149,3.6843644437613,"0"
3.59551727480721,Inf,"0"
3.27796803845558,Inf,"0"
3.83265003270935,4.74432226794306,"0"
4.86651055514812,Inf,"0"
2.74367310805246,Inf,"0"
0,1.14492709981278,"0"
0,1.61763689247891,"0"
0.497056231251918,2.6117850659648,"0"
3.4364595025545,4.60692571476102,"0"
2.66690124524757,Inf,"0"
2.75705516338348,Inf,"0"
0,1.16838201705832,"0"
2.43827421567403,Inf,"0"
0.630159346619621,2.65748234873172,"0"
1.15412555576768,1.89548443828244,"0"
2.23200670676306,4.05159856367391,"0"
1.83792627009097,3.92738733673468,"0"
2.16839984990656,4.66290182841476,"0"
3.28605747432448,5.07552270311862,"0"
2.53045109508093,2.75292267033365,"0"
0.114140548976138,2.00619215203915,"0"
0.0184197869384661,1.43690998840611,"0"
0,1.244295820361,"0"
0.667253728024662,3.07748873776291,"0"
0,2.40172397170682,"0"
0.866883610724472,Inf,"0"
2.96849559235852,5.23897621256765,"0"
0.801604330190457,2.72575810668059,"0"
2.76044666825328,Inf,"0"
1.11424136674032,2.19515720847994,"0"
0,2.4993663636269,"0"
1.16232477710582,3.16498160304036,"0"
0.632596450159326,Inf,"0"
1.4595585083589,3.05775646294933,"0"
4.61350383178797,Inf,"0"
0,1.08015576784965,"0"
1.73792726709507,Inf,"0"
0,2.41002317750826,"0"
0,1.0500167257851,"0"
1.44989536434878,Inf,"0"
0,1.75817753130104,"0"
0,1.54480275523383,"0"
1.6300602251431,2.50087010266725,"0"
1.2385553563945,2.85814861592371,"0"
2.30031339859124,Inf,"0"
3.05066146480385,Inf,"0"
5.00040637562051,Inf,"0"
2.13814979069866,Inf,"0"
3.78539333352819,Inf,"0"
3.04630679893307,5.20662193302996,"0"
0,1.08604447392281,"0"
0,1.85237911588047,"0"
4.44297082547564,Inf,"0"
2.2508991509676,3.70905984309502,"0"
3.18773177801631,Inf,"0"
1.73051128105726,2.30901220929809,"0"
1.32606831844896,2.42568972054869,"0"
1.97462132549845,3.25297692790627,"0"
2.59510826610494,Inf,"0"
0.768372485763393,2.91477209655568,"0"
1.14931085379794,Inf,"0"
0.7605736219557,2.60494987654965,"0"
2.8717369545484,Inf,"0"
1.1412029969506,Inf,"0"
1.46234348008875,3.77313805220183,"0"
1.15854555624537,2.8564492717851,"0"
2.35381110920571,3.65301814861596,"0"
3.19191843504086,Inf,"0"
3.91659020620864,Inf,"0"
0,1.66733559395652,"0"
1.5000930975657,2.72215857927222,"0"
0.346137512824498,1.93690448766574,"0"
0,2.29604658437893,"0"
2.41762121324427,4.49325465189759,"0"
2.8864855010761,5.09061366901733,"0"
3.95124413131271,4.62133702356368,"0"
0,1.24680638837162,"0"
0.601401077583432,2.68780635902658,"0"
2.1066987660015,Inf,"0"
1.31944563239813,2.98439703823533,"0"
1.28930665727239,2.74025092658121,"0"
4.54501849773806,Inf,"0"
3.26719853270333,4.56250824558083,"0"
0,2.24685727269389,"0"
0,2.01389773981646,"0"
3.2873334659962,Inf,"0"
