"l","u","trt"
0,1.37358211679384,"0"
3.64612274046522,Inf,"0"
0,0.78164549486246,"0"
1.5737812127918,3.39675137365703,"0"
0,2.47860035335179,"0"
1.60058227484114,2.77407890593167,"0"
1.92195749958046,Inf,"0"
3.46763899258804,Inf,"0"
2.17979509732686,3.55098628613632,"0"
1.46865442860872,2.51150503871031,"0"
0,1.23263528745156,"0"
3.80170919757802,Inf,"0"
0,0.064893361995928,"0"
0.643732861499302,1.95457838533912,"0"
2.26689510280266,2.43753803719301,"0"
2.23655432637315,Inf,"0"
1.67614975769538,Inf,"0"
2.37946547218598,Inf,"0"
1.87743198941462,Inf,"0"
1.06763391231652,1.58399563340936,"0"
1.87428946839646,2.44611529808026,"0"
0,1.29018144507427,"0"
5.26165195158683,Inf,"0"
1.90647238807287,3.34128975227941,"0"
4.16383630363271,Inf,"0"
1.69896577426698,Inf,"0"
0,2.29364850209095,"0"
0,2.33098004537169,"0"
2.91753288765904,4.97992723423522,"0"
2.01446217251942,Inf,"0"
0.963552573812194,2.88600399624556,"0"
0.587681349134073,2.67979622993153,"0"
1.27163391618524,3.67773156089243,"0"
1.88783189689275,Inf,"0"
1.17025806044694,3.5436219885014,"0"
0.555148864514194,2.5399839610327,"0"
0.0466177868656814,2.46524217945989,"0"
1.44623321073595,3.80030236323364,"0"
1.2206203432288,Inf,"0"
0.380071869585663,2.47106348339003,"0"
5.25272860773839,Inf,"0"
4.31397242296953,Inf,"0"
2.78981533367187,Inf,"0"
1.79693738929927,3.60113270173315,"0"
1.97893929609563,3.44643313030247,"0"
1.14493754808791,2.38138960383367,"0"
0.785165196284652,2.67338530160487,"0"
0,1.25253496924415,"0"
0.283412251155823,2.72689937788527,"0"
2.373730596737,4.87248360819649,"0"
0.535436710924841,2.80660187185276,"0"
0.895995098398998,2.21698669891339,"0"
2.53509257978294,Inf,"0"
2.31071190501098,2.95744585804641,"0"
4.10499247431289,Inf,"0"
0.161325786611997,1.38445397256874,"0"
1.34845667344052,2.56763642188162,"0"
0,0.152311044512317,"0"
2.46216260246001,Inf,"0"
2.20385871944018,3.66154901566915,"0"
0,0.417522197822109,"0"
1.92438078520354,2.65847567934543,"0"
2.16297938604839,3.82044161611702,"0"
1.14453497517388,2.81497623363975,"0"
1.15173409983981,2.62880930677056,"0"
0,0.574897492188029,"0"
1.85952536819968,Inf,"0"
1.43602769996505,2.95769763062708,"0"
1.52497729111928,3.18423629156314,"0"
1.25738086469937,Inf,"0"
1.44183289841749,3.47899987536948,"0"
2.70260737510398,Inf,"0"
1.06460469309241,Inf,"0"
0,2.01247664866969,"0"
0.111438101157546,2.41372599441092,"0"
0,0.459503162419423,"0"
0.479448426049203,2.37716335745063,"0"
1.07667078787927,3.52355982526205,"0"
1.85807916568592,Inf,"0"
0.0694857892813161,1.77992785291281,"0"
0.026473012403585,2.1995598776266,"0"
3.97859548742417,Inf,"0"
0,0.564626344130374,"0"
1.21694204513915,3.5226903646253,"0"
2.71486547368113,4.45917437435128,"0"
0.763032683171332,2.73878980486188,"0"
0.750028341426514,1.64020725700539,"0"
0,0.899381576455198,"0"
1.03273531363811,1.49566573149059,"0"
0,1.78503453673329,"0"
0,1.83646342018619,"0"
0,0.449198025162332,"0"
3.44085795979481,5.24454146099743,"0"
1.60547778650653,Inf,"0"
0,1.85076469613705,"0"
0.717344240401872,2.99108400708064,"0"
3.12388752005063,5.08223544689827,"0"
0,1.74455720058177,"0"
0,1.81235447642393,"0"
2.29685505037196,4.20011996640824,"0"
2.51976137107704,Inf,"0"
1.46906407026108,2.42283541534562,"0"
2.51776878663804,Inf,"0"
0,1.90414384938776,"0"
3.8109183870256,Inf,"0"
3.68163859238848,Inf,"0"
0.733623166452162,3.03706921637058,"0"
3.44553524220828,Inf,"0"
2.44316325115506,Inf,"0"
3.68842219992075,Inf,"0"
3.03623364365194,5.41298410098534,"0"
2.660145162954,4.36961763713043,"0"
2.16569804004394,2.64404076035134,"0"
1.30706086871214,Inf,"0"
0,0.621531925862655,"0"
3.59974480932578,5.02551171754021,"0"
1.38031553127803,2.29019844031427,"0"
2.17451600416098,Inf,"0"
2.73251171980519,Inf,"0"
0,0.805693817674182,"0"
0,1.31107496854383,"0"
0.155523206340149,2.65374412294477,"0"
3.17914291925263,5.27585987350903,"0"
3.45148426888045,Inf,"0"
0.944275222718716,2.42402721196413,"0"
0,2.14454960078001,"0"
0,2.33763223339338,"0"
0,2.42122606723569,"0"
3.8377724995371,6.09268812695518,"0"
2.05170209985226,3.35589806258213,"0"
2.43800398951862,Inf,"0"
1.43840738106519,2.92154653754551,"0"
1.78660772333387,4.0977779449895,"0"
1.88144093961455,Inf,"0"
0,0.941372054512613,"0"
1.26358828216325,1.85333483212162,"0"
1.4886831282638,3.31430709687993,"0"
0,1.51967535784934,"0"
2.46699327544775,4.8728722584201,"0"
2.18659240810666,4.51348365924787,"0"
0,2.17397191096097,"0"
2.91993189021014,Inf,"0"
0,1.82976898446213,"0"
0,1.30211655807216,"0"
2.1028845035471,Inf,"0"
0,2.1893210808048,"0"
1.76261264481582,2.88017981336452,"0"
0.114523044321686,2.2290878003696,"0"
1.18520237272605,Inf,"0"
1.83231028786395,3.14556172932498,"0"
0,1.50001348985825,"0"
1.21400642849039,2.62509858177509,"0"
4.19271755265072,Inf,"0"
0,2.05791535263415,"0"
1.6569557657931,4.01033804111648,"0"
3.35735662200022,Inf,"0"
0.514706447138451,2.29886285262182,"0"
0,2.47609097452369,"0"
2.49863571370952,Inf,"0"
0.215885972138494,2.0125412294874,"0"
2.40586105210241,4.64208070887253,"0"
3.45807659556158,Inf,"0"
0,1.26789589354303,"0"
2.12426094105467,2.85227565269452,"0"
0,2.49254343565553,"0"
1.91640606906731,Inf,"0"
1.86973279691301,3.72578707698267,"0"
2.17409695556853,4.54960780160036,"0"
2.85346996155567,Inf,"0"
3.56558653642423,Inf,"0"
0.962538314634003,2.38916029047687,"0"
0.555002402397804,2.77965965331532,"0"
2.55581563978922,3.17227243387606,"0"
1.8433342082426,3.0970987159526,"0"
1.20812333247159,3.46792704251129,"0"
2.69448742736131,4.91787703183945,"0"
1.39811100147199,2.81617155764252,"0"
2.79286107397638,Inf,"0"
2.37995519128162,Inf,"0"
2.59003174607642,4.78511301102117,"0"
0,2.10148688871413,"0"
1.80726926831994,4.07857499958482,"0"
1.70553234696854,Inf,"0"
0,2.27168835524935,"0"
0,2.31476236367598,"0"
2.177150772186,4.54131208534818,"0"
0.341215466614813,0.66558348655235,"0"
3.68152343318798,Inf,"0"
0,0.388168439967558,"0"
2.71311509306543,Inf,"0"
2.69293811055832,3.50183476519305,"0"
1.0517241602065,2.03048793366179,"0"
2.59466960502323,Inf,"0"
2.58308433694765,4.29011159401853,"0"
1.82416992727667,3.91721797874197,"0"
0,2.41584231553134,"0"
4.09124092082493,Inf,"0"
2.31344270694535,3.39467375946697,"0"
0.854190436657518,2.83594904351048,"0"
0.754914403660223,2.90917264122982,"0"
1.37449033674784,Inf,"1"
0.662858120631427,1.48606299306266,"1"
0,1.06514769489877,"1"
0,1.8110211630119,"1"
1.33748209278565,2.75328552350402,"1"
0,2.04969880694989,"1"
1.41084813163616,2.5824258942157,"1"
1.85658507863991,3.38168934336863,"1"
2.64496296120342,Inf,"1"
2.75127792847343,Inf,"1"
0.0855096394661814,2.09190818481147,"1"
3.29974752734415,Inf,"1"
0.437817682977766,1.89371399581432,"1"
2.16360606544185,4.62898805504665,"1"
0,1.8051061994629,"1"
1.49882672645617,1.88655248261057,"1"
0,2.20442284015007,"1"
0,2.10158230154775,"1"
1.72308547596913,3.2775607611984,"1"
2.63416497677099,Inf,"1"
0,0.919356015510857,"1"
1.38593002280686,2.3423807247309,"1"
4.49026581016369,Inf,"1"
1.77618921035901,4.01547640387435,"1"
0,2.11205717525445,"1"
3.93028263293672,Inf,"1"
0,1.16469444590621,"1"
4.32146756793372,6.37351898185443,"1"
2.07746440719347,3.38709372153971,"1"
4.83723767392803,Inf,"1"
3.44113300787285,Inf,"1"
5.05869730724953,Inf,"1"
0,2.35171715845354,"1"
1.69173573376611,4.01196042308584,"1"
1.49985748692416,3.86660774238408,"1"
3.59352809784468,Inf,"1"
2.54555536375847,Inf,"1"
3.97278533200733,Inf,"1"
1.79814500792418,2.00152340752538,"1"
0,1.72751761041582,"1"
1.78363106155302,3.72796268260572,"1"
1.07836565293837,3.29163436952513,"1"
0,0.904932356788777,"1"
1.23199258814566,Inf,"1"
4.3705894460436,Inf,"1"
0,1.00215227168519,"1"
3.47723290557042,Inf,"1"
0.56388515047729,3.00713633536361,"1"
2.73840260168072,Inf,"1"
0.684230807237327,2.50525457086042,"1"
5.63840927206911,Inf,"1"
3.14850114576984,Inf,"1"
2.80636123556178,4.8178036371246,"1"
0,1.46438297757413,"1"
0,1.97565987647977,"1"
0.99378616141621,Inf,"1"
0,1.04806746938266,"1"
1.66765385947656,3.06690868455917,"1"
0,0.709167090826668,"1"
2.23956265777815,4.48111516074277,"1"
1.50296338659246,Inf,"1"
0,2.11934390652459,"1"
1.42628151690587,3.34217675379477,"1"
4.31583125027828,Inf,"1"
3.35590483970009,Inf,"1"
1.65275291656144,Inf,"1"
3.07258783432189,Inf,"1"
0,1.37021044036373,"1"
2.73581922170706,4.25999719824176,"1"
1.18508437124547,3.56104802980553,"1"
0.129938979516737,1.44081179809291,"1"
0,2.27183739538305,"1"
2.41548694088124,3.10935030982364,"1"
2.30355338193476,4.59098904044367,"1"
0.425225006183609,2.80504778027534,"1"
3.50558381062001,Inf,"1"
2.34774829645175,3.88967538718134,"1"
3.76374815066811,Inf,"1"
1.76115117385052,Inf,"1"
2.12151987303514,Inf,"1"
1.82095041731372,Inf,"1"
2.88663113198709,Inf,"1"
3.74285013880581,Inf,"1"
0,1.5794842899777,"1"
0,1.84702215425204,"1"
3.15974810160697,4.84335836314131,"1"
2.16024019522592,4.63509490422439,"1"
0.280919862561859,2.05829991726205,"1"
1.41096511681098,3.11918472405523,"1"
0,1.66449999553151,"1"
0,1.36283948842902,"1"
3.04813943337649,Inf,"1"
5.55821374524385,Inf,"1"
0,1.6614259238122,"1"
0,2.19706813339144,"1"
0,2.48915339470841,"1"
2.44519627420232,Inf,"1"
1.34709321137052,2.49148700386286,"1"
0,0.228001752402633,"1"
3.37516521161888,4.80244248814415,"1"
3.66229874780402,Inf,"1"
0.711379171698354,2.6377766119549,"1"
2.164320894517,4.37884438666515,"1"
0,1.91276857105549,"1"
0,1.99063159001525,"1"
2.13615981861949,Inf,"1"
0,1.31202271208167,"1"
0.740789306582883,1.2527949543437,"1"
1.20856898662169,2.53732755198143,"1"
1.95010216033552,Inf,"1"
0.504842849913985,2.67691525921691,"1"
0,1.82956491247751,"1"
2.62342807778623,Inf,"1"
2.94964401458856,3.16705760662444,"1"
0.952929584891535,3.4313887153985,"1"
5.06889142678119,Inf,"1"
0.274419044144452,2.35937859048136,"1"
0.140666029183194,2.11636234307662,"1"
2.0491933694575,Inf,"1"
0,2.21596796647646,"1"
1.55837783124298,Inf,"1"
1.51144359319005,3.75982566096354,"1"
0,0.765468552708626,"1"
4.32282480644062,Inf,"1"
0,2.49274082365446,"1"
1.70822486514226,Inf,"1"
2.37122028484009,Inf,"1"
1.45834934606683,Inf,"1"
0,1.67898346611764,"1"
0,1.96875681984238,"1"
3.21190785791259,Inf,"1"
3.22154004417825,Inf,"1"
2.31176690082066,4.1721476521343,"1"
0,1.41668451426085,"1"
1.65211583836935,2.59785926609766,"1"
0,2.09019033994991,"1"
4.190070257755,Inf,"1"
0,2.2956362523837,"1"
0,1.98300651623867,"1"
2.58458585944027,Inf,"1"
3.21133828896564,5.14036815497093,"1"
2.49620933376718,3.13000013236888,"1"
3.01305020635482,Inf,"1"
0,1.33881950576324,"1"
1.33384360757191,3.03690992470365,"1"
1.27241321199108,3.48400528600905,"1"
0.384316468262114,2.36319961841218,"1"
0,2.19276087591425,"1"
0.762780095101334,1.65013308112975,"1"
0,1.35720503167249,"1"
0,2.4943074566545,"1"
2.49050718965009,4.67364123614971,"1"
2.40789390751161,2.93112224258948,"1"
0,1.43672427569982,"1"
0,2.44253795302939,"1"
1.22239352785982,2.05050125776324,"1"
3.79539780959021,6.1635384557303,"1"
2.13159335602541,3.53935450024437,"1"
1.51086956087966,2.80059910321143,"1"
1.57356313138735,3.89158451464027,"1"
2.94408223067876,Inf,"1"
1.30609720596112,2.93001243320759,"1"
1.58058875007555,3.82524064858444,"1"
0,1.74377885181457,"1"
1.23445682169404,2.47816033021081,"1"
3.80986480508,Inf,"1"
1.07833876216318,2.26512460212689,"1"
0,2.28786155581474,"1"
0,1.22338450630195,"1"
0,2.12819592561573,"1"
