"l","u","trt"
0.818834336241707,3.05186432495248,"0"
0.422067580511793,2.70790124079213,"0"
0,2.3402813373832,"0"
1.8626502744155,4.11656925280113,"0"
1.76934445044026,3.94567469833419,"0"
0,2.13531590474304,"0"
1.6959926742129,3.1331406958634,"0"
1.71505675069056,2.56123843835667,"0"
1.29569821525365,3.25095174252056,"0"
2.63390656444244,4.56755189865362,"0"
1.92206009232905,Inf,"0"
3.06115071929526,Inf,"0"
2.78189987817314,3.0074013362173,"0"
0.341190650942735,1.61692345282063,"0"
1.35334713035263,2.28117924532853,"0"
3.50385223282501,Inf,"0"
0.481739152455702,2.13052423438057,"0"
0,1.96921955153812,"0"
0,2.06866624066606,"0"
5.21609280956909,Inf,"0"
4.175516521791,Inf,"0"
0,1.75664686830714,"0"
1.20389024610631,2.66471102659125,"0"
0,0.778076797141694,"0"
1.48502508993261,2.93448150390759,"0"
1.56697672500741,3.41188714257441,"0"
1.89611806592438,Inf,"0"
0.55561795597896,1.5979951294139,"0"
2.19770671857987,4.33862988196779,"0"
2.72071739833336,3.23261682700831,"0"
3.94014396413695,Inf,"0"
0.0554367603035644,1.97422299534082,"0"
0.485370276728645,1.93830777425319,"0"
0,0.74390358175151,"0"
1.84068854956422,3.08213194366544,"0"
1.18847558216657,3.55089970456902,"0"
2.18947782414034,Inf,"0"
0,2.34413251164369,"0"
0,1.16227823426016,"0"
0.591428685584106,2.84480284841266,"0"
2.8268903971184,Inf,"0"
0.609748575952835,3.06540074758232,"0"
3.05539272376336,Inf,"0"
1.83577903604601,3.53198559547309,"0"
4.73779901687521,Inf,"0"
0,2.08201341563836,"0"
1.51460686814971,Inf,"0"
1.81583946337923,3.76684441929683,"0"
1.8124403199181,4.26153372041881,"0"
3.84720737463795,Inf,"0"
0,2.30093223915901,"0"
1.04008365713526,1.23670702509116,"0"
1.99871078075375,3.33319065219257,"0"
2.22543971904088,3.84053063055035,"0"
0,1.34111660940107,"0"
1.73642005771399,3.23603618424386,"0"
0.738101917086169,2.87613882042933,"0"
3.47991217509843,5.32173191837501,"0"
3.61596218543127,Inf,"0"
0,2.2330152336508,"0"
1.73644356720615,Inf,"0"
0,2.15448407980148,"0"
0.692072849487886,2.93096769892145,"0"
0.226104300236329,1.55000713886693,"0"
2.30981056229211,Inf,"0"
0,2.29081052180845,"0"
0.970626926864497,3.28031798650045,"0"
3.16893947601784,4.94944794045296,"0"
2.31298848288134,Inf,"0"
0,2.11619723646436,"0"
0.428045540465973,Inf,"0"
1.91628429398406,4.33927232166752,"0"
2.36633165332023,3.45422636950389,"0"
0,2.04638225259259,"0"
5.11606092739385,Inf,"0"
3.67626182269305,Inf,"0"
2.31737748486921,4.56291724112816,"0"
0.474118725978769,2.04629518499132,"0"
3.34823607292492,4.18112586718053,"0"
0,1.15132856124546,"0"
1.93208084150683,2.33685267448891,"0"
2.59830204886384,3.89016420464031,"0"
1.72569816408213,3.37662979203742,"0"
0,1.98207305162214,"0"
2.25580364756752,3.28244473726954,"0"
4.23405352223199,Inf,"0"
0.565504769328982,2.29919333185535,"0"
0.813637886894867,Inf,"0"
2.37401770777069,2.88927423767745,"0"
3.15916707040742,Inf,"0"
1.06074975687079,1.37725874606986,"0"
0,2.41928146046121,"0"
3.83932488621213,4.83315939549357,"0"
1.15485093498137,2.84497197775636,"0"
1.60254943592008,2.89554874936584,"0"
3.79438400908839,Inf,"0"
1.92559757095296,3.5947595705511,"0"
3.84539656690322,5.93788714555558,"0"
0,2.27941705903504,"0"
0,2.16132068831939,"0"
0,2.47982633591164,"0"
2.55184891982935,Inf,"0"
0,2.21824364096392,"0"
1.17436888278462,2.58443893690128,"0"
0.989464860758744,2.08061378274579,"0"
2.13720451050904,4.63213444803841,"0"
1.8188374559395,4.31060072383843,"0"
2.12850741692819,Inf,"0"
0.812586905667558,3.05368506291416,"0"
0.778294209158048,1.67742667370476,"0"
0.399123019305989,2.22793836263008,"0"
1.7212561663473,3.0503134970786,"0"
2.97200227214489,4.3317796906922,"0"
0.19596766855102,1.97492581384722,"0"
0.551368290325627,2.19155942904763,"0"
2.72061385854613,Inf,"0"
2.05331946257502,Inf,"0"
1.46516568376683,3.94972853711806,"0"
5.29615764098708,Inf,"0"
2.26631387718953,3.49835465720389,"0"
4.44972589029931,Inf,"0"
1.86124745232519,3.09978596691508,"0"
4.33770592557266,Inf,"0"
1.70172394369729,3.70045108371414,"0"
0.501285380451009,2.73021476343274,"0"
1.14935284887906,2.45063354901504,"0"
