"l","u","trt"
1.0203940368956,2.84008025424555,"0"
3.18482000788208,4.61103775829542,"0"
0,2.44086435821373,"0"
4.0192414080957,Inf,"0"
3.01985960511956,4.71468098054174,"0"
0.359247573069297,2.06753249454778,"0"
1.10161581309512,2.60222896235064,"0"
2.47359616449103,Inf,"0"
0.989319414366037,3.00278203736525,"0"
0,1.19624155806378,"0"
0,2.33455404348206,"0"
2.94193239358719,4.02102432912216,"0"
1.98175931349397,3.16829822957516,"0"
2.17304870602675,3.79382801882457,"0"
2.10780599270947,3.39963198173791,"0"
3.24723651981913,5.43797297985293,"0"
0,0.430075775948353,"0"
0.752229314530268,2.14810540317558,"0"
1.15527672052849,2.77749754488468,"0"
1.45264130376745,2.17523495317437,"0"
2.95661068870686,5.39806092041545,"0"
3.10210175695829,Inf,"0"
2.31233843136579,Inf,"0"
3.82057592622004,Inf,"0"
3.15869412850589,Inf,"0"
0.702708709868602,2.81412471376825,"0"
3.38651472120546,Inf,"0"
1.9959613296669,2.75197032722645,"0"
0.498263881308958,2.80732088664081,"0"
1.92091604520101,3.47897359286435,"0"
1.97953607188538,Inf,"0"
1.9832796882838,3.8879899593303,"0"
2.90565369243268,Inf,"0"
0,2.46862936997786,"0"
0,2.17064809345175,"0"
1.8882919778116,3.51566516852472,"0"
1.76049675617833,2.27310636255424,"0"
0,1.86992864764761,"0"
0,1.56008096411824,"0"
0.957504959078506,3.32510608364828,"0"
0,2.01894868165255,"0"
0,2.4963303952245,"0"
0,1.05169544520322,"0"
0.450465883477591,1.34434473293368,"0"
4.07541072287131,Inf,"0"
0.449627659399994,2.20771355554461,"0"
3.80153206293471,Inf,"0"
0,1.14157041127328,"0"
0,1.72993873537052,"0"
3.54185108968522,Inf,"0"
4.07797411025967,Inf,"0"
3.94086836196948,Inf,"0"
1.77018180256709,3.61846746876836,"0"
1.90716443234123,4.25208644825034,"0"
2.96114085416775,4.72830912214704,"0"
2.9987992864335,5.24758566287346,"0"
4.597807622049,Inf,"0"
2.24361606582534,Inf,"0"
1.33613089798018,2.98811973130796,"0"
0,1.74847960763145,"0"
0.251457477570511,1.9632491923403,"0"
1.18468764121644,2.48487686156295,"0"
1.71795031579677,2.55916209251154,"0"
0,2.14953460497782,"0"
1.53213256795425,Inf,"0"
2.69425951933954,Inf,"0"
0.0361534731928259,2.06556793651544,"0"
1.8717670883052,4.30762919480912,"0"
1.44102310820017,Inf,"0"
0,1.45460379950237,"0"
1.95118790084962,2.63660393538885,"0"
0,1.80819034867454,"0"
3.07484695920721,Inf,"0"
3.73782717855647,Inf,"0"
0,1.95634963572957,"0"
0.0507137743989006,1.80695653660223,"0"
3.26445997459814,5.70506636286154,"0"
0,2.28729846421629,"0"
3.0194638465764,4.39897854521405,"0"
0,1.83979073888622,"0"
1.82719007716514,2.3410280502867,"0"
0,2.08169671008363,"0"
0.590174721437506,2.43844247597735,"0"
3.11684154556133,Inf,"0"
0,0.839374708593823,"0"
0,1.81316403963137,"0"
0,2.43544611439575,"0"
1.34619324700907,3.44916102709249,"0"
0,1.5231848944677,"0"
0.532912340713665,2.44186796015128,"0"
2.57608136569615,3.50797138526104,"0"
0,2.01840280846227,"0"
3.86538859864231,Inf,"0"
1.85828939080238,Inf,"0"
3.02801803452894,Inf,"0"
0,1.69717296375893,"0"
2.89548957603984,4.88270434725564,"0"
1.10099706857,2.61957342678215,"0"
1.39202641206793,3.6924665258266,"0"
2.31725255842321,Inf,"0"
2.58400410530157,Inf,"0"
2.62684184301179,Inf,"0"
1.94398137915414,4.42703641601838,"0"
3.24965500913095,Inf,"0"
2.69143926678225,4.98371032008436,"0"
0,1.95854423218407,"0"
4.09558019659016,5.82170854788274,"0"
0,2.23226410977077,"0"
1.76858487597201,3.72309733065777,"0"
2.91958687303122,Inf,"0"
1.8091709446162,2.52646325272508,"0"
2.10340813617222,4.098042442929,"0"
2.9611802008003,Inf,"0"
3.5054222861072,Inf,"0"
1.41153671371285,Inf,"0"
0.272149288794026,1.46844082977623,"0"
2.26937417697627,4.18350807507522,"0"
3.77914780925494,Inf,"0"
4.69623974582646,Inf,"0"
1.97032911994029,4.05248360824771,"0"
2.11418127524666,Inf,"0"
4.81558550673071,Inf,"0"
3.91853143635672,Inf,"0"
0,1.73657951818313,"0"
0.501098393579014,2.22578642365988,"0"
0,2.2840358474059,"0"
2.87659014575183,Inf,"0"
0,1.28731153265107,"0"
3.69441385671962,Inf,"0"
2.22577092412394,3.65758460189682,"0"
0,2.35744160367176,"0"
4.12398715270683,5.54362641705666,"0"
4.05336678028107,Inf,"0"
4.03773894766346,Inf,"0"
1.39375731698237,3.41090315836482,"0"
2.70828354696278,Inf,"0"
1.52363139088266,Inf,"0"
0,1.20908793644048,"0"
1.3549489871366,2.17532001959626,"0"
2.02056310314219,4.42410146759357,"0"
1.81556736933999,Inf,"0"
6.12490883679129,Inf,"0"
3.2231203163974,5.53368183085695,"0"
1.53721423062962,3.24628601432778,"0"
1.24861466814764,3.64738275296986,"0"
2.31952763861045,4.20417398621794,"0"
2.40514771430753,2.72775416844524,"0"
2.39252911647782,Inf,"0"
0,1.48892395780422,"0"
1.00115285487846,1.73868465935811,"0"
4.70274429593701,Inf,"0"
0,1.525511656655,"0"
2.02427835727576,Inf,"0"
0.425938291009516,2.6774496800499,"0"
3.56286168738734,Inf,"0"
0,0.897393909981474,"0"
0,1.17943617107812,"0"
0,1.77659204404335,"0"
1.98525454907212,Inf,"0"
1.58665586495772,1.75383489404339,"0"
0.641553176683374,2.20075128076132,"0"
2.32027351856232,4.54846111533698,"0"
0.612457572715357,2.67297782935202,"0"
0,2.11540624732152,"0"
1.77394838014152,3.5107083217008,"0"
0,0.908975836937316,"0"
1.48307649244089,2.89591552922502,"0"
0,2.35164510144386,"0"
0.672299870057032,2.80607984401286,"0"
1.94968979922123,4.33379407797474,"0"
0.68822035973426,2.94496253482066,"0"
3.66443647886626,Inf,"0"
0.038841346395202,2.04048632993363,"0"
3.04929346428253,4.52108657744247,"0"
2.10858674545307,4.19129311747383,"0"
0.967969320481643,2.0181637594942,"0"
0.96453903359361,3.03925573010929,"0"
0,1.73872216662858,"0"
3.02906900178641,Inf,"0"
1.35208091291133,2.62922155845445,"0"
1.29588967130985,3.09052732423879,"0"
3.68793428060599,Inf,"0"
0,2.47935119143222,"0"
2.41078718856443,2.7677932754159,"0"
0,1.80341448925901,"0"
0,2.06354027322959,"0"
1.20032976614311,3.25194219592959,"0"
1.33065355243161,3.13590512960218,"0"
0.397732527926564,1.38224820024334,"0"
0.13022649101913,2.52063082589302,"0"
2.47819338226691,4.61138403392397,"0"
0.504435305483639,2.38364910415839,"0"
