"l","u","trt"
1.99809104204178,3.21009742561728,"0"
4.33817413751967,Inf,"0"
0,2.12840705353301,"0"
2.0703903544927,3.97248551191296,"0"
3.56363254657481,Inf,"0"
2.93500382220373,Inf,"0"
1.08113589754794,3.19959624612238,"0"
2.07390258205123,3.53665439761244,"0"
1.55386264726985,3.9409112901194,"0"
0.384969955775887,2.75810471794102,"0"
2.22913351783063,3.58208455203567,"0"
3.23358481749892,3.54872040799819,"0"
0,1.811842052266,"0"
3.01350527966861,5.48214261711109,"0"
0,2.37183757533785,"0"
1.7718881322071,3.98595299513545,"0"
3.47407372843008,Inf,"0"
3.11680837068707,3.47234727989417,"0"
2.69794693333097,Inf,"0"
0.420585527317598,2.81886027136352,"0"
0.947920260950923,2.50235955056269,"0"
2.85068009747192,4.85172473709099,"0"
0.430138016818091,2.50288228970021,"0"
2.44682954275049,Inf,"0"
2.96472603920847,Inf,"0"
4.02840133931022,Inf,"0"
1.29628250491805,2.08895881369244,"0"
0,1.87587914348114,"0"
1.85406490403693,Inf,"0"
2.11404503323138,4.37329249631148,"0"
1.91162322822493,Inf,"0"
0.371690671890974,2.60559120913967,"0"
4.49552678386681,Inf,"0"
0.953188727144152,2.48733794025611,"0"
0,2.21972431172617,"0"
1.17177329724655,1.67144510138314,"0"
1.66270721412729,3.77524304145481,"0"
2.62580861221068,Inf,"0"
0.695928275235929,2.8634831024101,"0"
1.56073350226507,3.6829665035475,"0"
0,2.04286774911452,"0"
3.22482702846173,Inf,"0"
3.05858424224425,Inf,"0"
2.4878812051611,4.27420680702198,"0"
1.85897355200723,Inf,"0"
1.82751757733058,Inf,"0"
1.99366901593748,Inf,"0"
0.771647285437211,3.06031249347143,"0"
3.30980630649719,Inf,"0"
2.01805587741546,Inf,"0"
1.5296708868118,3.885308643803,"0"
2.61572842486203,Inf,"0"
4.29295075067785,6.11239277757704,"0"
1.27617309917696,3.51140815881081,"0"
2.22087753179949,2.80724997923244,"0"
2.58719705569092,3.23138537700288,"0"
1.9676080805948,2.60415871278383,"0"
0.815255236229859,3.27771464828402,"0"
0,1.92753766430542,"0"
0.373566134367138,2.56727124680765,"0"
2.23491570621263,3.41029851755593,"0"
0,1.86353419907391,"0"
2.36985479015857,2.70691511919722,"0"
4.37137528962921,Inf,"0"
0.0873539439635351,2.33140607655514,"0"
0.761493769241497,1.68965080869384,"0"
1.43868610262871,Inf,"0"
3.58981676225085,Inf,"0"
0,2.11205475206953,"0"
1.97036204626784,4.33376513945404,"0"
2.17090141552035,2.99695515132044,"0"
2.94120212842245,Inf,"0"
3.55230207496788,5.51164800999686,"0"
0,1.73799124837387,"0"
0,2.21161303052213,"0"
1.73439443751704,4.05337620002683,"0"
1.15773562400136,Inf,"0"
6.00178279564716,Inf,"0"
2.59055169473868,3.33410488208756,"0"
1.33967124158517,3.69468516495544,"0"
0,2.11848954029847,"0"
0.820655210409313,2.05817650770769,"0"
4.23464505351149,Inf,"0"
1.47488688875455,3.90152737905737,"0"
0,1.96331925457343,"0"
3.18833495606668,Inf,"0"
2.50676669355016,Inf,"0"
2.62465348641854,4.30376423289999,"0"
2.19236563425511,4.52962317853235,"0"
2.05659268714953,2.35737359733321,"0"
3.64213178982027,Inf,"0"
0,2.45231905544642,"0"
1.53873341623694,3.37102875462733,"0"
3.13772745314054,Inf,"0"
1.53490726312157,Inf,"0"
0.0277050776639953,1.16297320928425,"0"
1.37112640077248,2.52868096809834,"0"
1.99875408550724,2.8834347933298,"0"
2.21869620901998,4.48579241638072,"0"
0,2.05953425029293,"0"
0.484274766058661,2.48266500420868,"0"
1.17053127731197,2.82023951469455,"0"
2.87228148721624,Inf,"0"
0,2.18944293563254,"0"
1.83094151259866,3.26216866145842,"0"
1.51202258013655,3.96331950847525,"0"
4.37825298809912,Inf,"0"
1.97446454025339,4.12962101516314,"0"
3.50850836606696,Inf,"0"
0.982231350499205,2.88656736491248,"0"
0,1.66910756088328,"0"
2.43679465551395,3.28682756517082,"0"
2.29089577274863,4.02303274953738,"0"
1.79522267309949,3.51420258521102,"0"
2.17718410305679,3.22033548553009,"0"
0,1.73992796975654,"0"
3.26247623073868,Inf,"0"
0,1.77511842222884,"0"
0,0.713556190603413,"0"
0,2.08766654715873,"0"
0,2.08718131994829,"0"
0,2.3442555317888,"0"
0,2.08812487311661,"0"
2.59163055568933,Inf,"0"
0.477565517066978,2.86097558389883,"0"
1.35971874347888,2.79746055370197,"0"
2.21245658176485,Inf,"0"
2.07969976065215,2.95607162697706,"0"
1.3719656370813,Inf,"0"
0,2.34277353738435,"0"
1.42312366981059,3.69558455771767,"0"
1.88877233362291,Inf,"0"
2.3714172228938,4.59539500472602,"0"
0,1.8766230851179,"0"
0,2.3456265713321,"0"
0,2.44775112078059,"0"
0,2.31453749001957,"0"
4.71348290273454,Inf,"0"
1.95800423563924,Inf,"0"
0,2.34942374110688,"0"
3.9166544796899,5.2005392924184,"0"
1.38913966191467,2.69871379539836,"0"
0,1.73955039470457,"0"
0,1.3512828265084,"0"
0,1.71293808962218,"0"
1.70941726653837,3.6711189779453,"0"
0.805306836264208,1.65416857460514,"0"
2.32718377024867,Inf,"0"
0,2.05655454425141,"0"
0.449807530967519,2.83540736010764,"0"
1.63994696456939,3.98443173442502,"0"
0.422906463500112,2.62023175426293,"0"
2.09240032592788,3.62886142742354,"0"
1.61892589239869,3.27107421355322,"0"
4.08173856558278,Inf,"0"
0,1.42956264666282,"0"
4.8413874884136,Inf,"0"
0,2.20793561369646,"0"
1.15928253100719,3.44432397570927,"0"
0,1.58281082985923,"0"
0,1.74596254189964,"0"
4.2967032874003,6.33254732179921,"0"
3.49489629443269,Inf,"0"
0,1.15855006501079,"0"
2.28388871997595,3.35945952800103,"0"
0,2.0988464273978,"0"
0,2.32722575368825,"0"
4.23892010527197,5.15003221749794,"0"
1.63909187656827,2.32117192645092,"0"
0,0.88203527207952,"0"
0.711428615031764,Inf,"0"
1.42969859356526,3.83406322158407,"0"
2.87005172343925,3.91603952855803,"0"
0,2.29338123928756,"0"
1.92369671363849,Inf,"0"
0,1.66980075940955,"0"
0,1.61316034325864,"0"
0.581617226125672,Inf,"0"
2.45244728925172,4.77913167036604,"0"
0,2.14914731215686,"0"
2.79658561106771,4.15037282102276,"0"
2.39978498371784,Inf,"0"
0,1.35227061458863,"0"
3.60314360063057,Inf,"0"
2.57221585896332,4.53677568759304,"0"
3.2673436019104,5.71619005873799,"0"
2.08622559905052,Inf,"0"
2.59361720818561,Inf,"0"
3.48292217124254,5.83171245583799,"0"
1.45494821190368,3.7433469214011,"0"
3.27250013011508,5.36531920020934,"0"
1.27199611742981,2.48251538199838,"0"
0,1.93043880281039,"0"
0.0162950664525852,1.23155515349936,"0"
0.814462407724932,2.98871028819121,"0"
1.77215082163457,Inf,"0"
0.344854407594539,1.95184888201766,"0"
4.03622521902435,Inf,"0"
2.11080755747389,4.50449446274433,"0"
1.31414864852559,3.72242252691649,"0"
2.87714460573625,Inf,"1"
0.031898602610454,0.798193533555605,"1"
0.191084300167859,1.2822429148946,"1"
2.0240792632103,2.19350622966886,"1"
0.787011207430623,2.02705334406346,"1"
2.1769060875522,3.6793142487295,"1"
0.834435044089332,Inf,"1"
2.90287067356985,3.77774411870632,"1"
0,1.33932808297686,"1"
1.60206701257266,3.38955214247108,"1"
1.68702575727366,Inf,"1"
0,1.77309043356217,"1"
4.50923615833744,Inf,"1"
0,1.59876277903095,"1"
2.26167705375701,4.13227547309361,"1"
0.428918388788588,2.2318080055993,"1"
0.261793999816291,2.14331925730221,"1"
5.65561618888751,Inf,"1"
0.918220955645666,Inf,"1"
0,2.30373420985416,"1"
0.969350343802944,3.36120370018762,"1"
2.28427513735369,3.88976179179735,"1"
0.530844505992718,2.27081976248883,"1"
0,1.36923213780392,"1"
0,2.0903973816894,"1"
1.96493800845928,3.71543527871836,"1"
2.58373478543945,Inf,"1"
1.7455726431217,3.74322790594306,"1"
1.755544951302,3.80586477753241,"1"
1.76272878888994,3.38780227059033,"1"
0,2.07316235639155,"1"
3.15890488622244,Inf,"1"
0,1.72116376110353,"1"
1.80511503422167,3.91743934829719,"1"
0,2.36428175878245,"1"
0,2.20656458986923,"1"
2.26697856443934,Inf,"1"
2.36862619756721,4.79781675501727,"1"
1.7659277911298,3.63326083228458,"1"
0,2.40532331226859,"1"
0.309181091142818,2.78876823431347,"1"
2.05452064867131,4.40666692447849,"1"
1.81797121011186,2.15757528378163,"1"
0,1.42995843081735,"1"
2.5042946881149,Inf,"1"
2.60101270920131,3.67745583120268,"1"
2.01942526560742,3.0520485813031,"1"
5.15589401999023,Inf,"1"
5.17374222516082,Inf,"1"
0.963250274653547,2.76319011230953,"1"
0,1.43981609377079,"1"
0,2.10605765983928,"1"
1.98053981584962,3.05787661578506,"1"
3.53819907060824,Inf,"1"
0.767134324996732,3.067334293155,"1"
0,0.847638457780704,"1"
6.3004837592598,Inf,"1"
2.18414260540158,4.07533154764678,"1"
0,1.66607157676481,"1"
1.34763926151209,3.65636995993555,"1"
1.7295835056575,3.68972699623555,"1"
0.136173355858773,2.52894300327171,"1"
0,2.32444089429919,"1"
0,2.43791721644811,"1"
0.419010092737153,2.02103257528506,"1"
0.562553636846133,1.80839059758,"1"
0,1.48207823629491,"1"
4.50755331083201,6.80017460312229,"1"
2.84445141558535,Inf,"1"
2.35742896678858,4.64761941810139,"1"
0,2.3319104348775,"1"
1.30385269934777,3.61586539191194,"1"
1.80957862816285,Inf,"1"
2.47382217785344,Inf,"1"
2.14717427792493,Inf,"1"
3.46204409841448,Inf,"1"
0,2.38418294000439,"1"
0.967659113230184,2.91265592095442,"1"
0.704197044251487,Inf,"1"
0,2.36933579784818,"1"
0,2.32216145319398,"1"
0.940312632592395,2.86399371223524,"1"
0.693278156686574,1.48837979126256,"1"
0,1.07819399912842,"1"
0,2.13878942013253,"1"
1.04705542675219,1.92184169311076,"1"
1.89490833843593,Inf,"1"
4.45941517013125,Inf,"1"
0.90143631445244,1.50823273230344,"1"
0,2.37621356849559,"1"
0.600010510534048,1.79709934571292,"1"
0,0.726314792991616,"1"
1.23445769306272,Inf,"1"
2.18924245040398,3.61544634390157,"1"
2.26436014345381,Inf,"1"
2.62262113566976,4.68057750666048,"1"
1.87708684010431,4.14112700789701,"1"
1.59543315297924,3.43450643122196,"1"
0.361835273215547,2.45861711387988,"1"
1.81716964521911,Inf,"1"
0,1.6841839364497,"1"
1.76348904031329,3.34684806119185,"1"
3.24350157636218,5.6969090673374,"1"
0,2.2381596948253,"1"
0,2.15317167167086,"1"
0.517224013456143,0.82000273570884,"1"
0,2.32000268355478,"1"
0.724724475294352,2.80219049134757,"1"
3.10938714421354,Inf,"1"
2.12738336122129,3.10340498865116,"1"
1.97753940650728,3.6413058283506,"1"
0.0737673498224467,2.20041436841711,"1"
2.04645289923064,Inf,"1"
3.72949500742834,Inf,"1"
4.34111465583555,Inf,"1"
3.24845231836662,Inf,"1"
1.52900323504582,3.7734609429026,"1"
1.88547786325216,2.34940709837247,"1"
0,1.02976982074324,"1"
0,1.2215574918082,"1"
1.11681639333256,1.892962694983,"1"
4.01525384921115,Inf,"1"
0.68021077546291,3.15671662101522,"1"
0,1.62139722902793,"1"
0,1.97818572574761,"1"
0.269232536666095,2.11426768975798,"1"
0,2.27900078811217,"1"
2.22272400686052,4.48975671664812,"1"
0,0.842809357563965,"1"
2.27499655098654,2.66261319746263,"1"
0.794091149582528,2.04217871709261,"1"
1.20091949007474,2.55913719360251,"1"
0.796938839484937,2.82022975152358,"1"
1.35364326531999,2.55744786001742,"1"
1.70883147104178,3.61870036227629,"1"
0.409290627576411,2.84433203341905,"1"
0,2.45342346373945,"1"
1.34338816278614,3.48552724462934,"1"
0.87941529462114,2.76055978843942,"1"
0,1.32723116781563,"1"
0,1.72880986239761,"1"
0.52504254039377,2.55019351781812,"1"
2.20739356358536,Inf,"1"
1.2069371441612,1.4226234308444,"1"
0,1.15283037652262,"1"
3.39462770498358,Inf,"1"
0,1.11768982955255,"1"
0.787751845200546,2.76503182132728,"1"
4.18292421207298,6.01607521937694,"1"
2.1684583282331,Inf,"1"
2.03818843641784,3.80560208519455,"1"
4.57858865440357,5.21411583700683,"1"
1.85645354271401,3.04025033023208,"1"
2.90237842069473,Inf,"1"
2.2854019672377,3.46380710310768,"1"
0.210156046668999,1.71696979785338,"1"
1.19902732199989,3.32177914096974,"1"
0.791177300852723,1.9699920900166,"1"
3.61064226482995,5.04976498836186,"1"
1.33036728948355,3.43680357967969,"1"
3.7151265819557,Inf,"1"
0,1.31385133834556,"1"
2.07702320301905,2.59421019465663,"1"
3.08233095391188,Inf,"1"
1.00160200730897,Inf,"1"
2.75139121338725,3.18664901482407,"1"
0.490431207581423,2.71311253192835,"1"
1.30975371866953,1.8837093852926,"1"
1.81572436296847,2.87838248594198,"1"
2.13897411653306,Inf,"1"
0.602071731118485,2.22265335731208,"1"
0.934677505865693,2.06738555978518,"1"
2.91356493136846,Inf,"1"
1.78055716271047,4.00484158133622,"1"
0,2.28897995722946,"1"
3.05404229846317,Inf,"1"
3.02260228840169,Inf,"1"
1.75373929378111,4.06736838165671,"1"
0,1.66605430305935,"1"
1.10130174842197,3.31644731923006,"1"
1.53632942994591,2.2495860158233,"1"
2.77516205504071,5.02173637738451,"1"
1.82793561951257,4.30331408279017,"1"
2.15744406217709,Inf,"1"
2.61950946238358,Inf,"1"
3.08284923259635,4.10810220171697,"1"
3.57121780340094,Inf,"1"
1.08433698711451,1.37424423999619,"1"
2.64923064154573,4.04421192535665,"1"
1.26418397005182,2.18937491241377,"1"
3.69630780362058,Inf,"1"
4.27747467299923,Inf,"1"
0.894662013743073,Inf,"1"
0,1.97996409318876,"1"
0,2.39391926268581,"1"
3.82861479884014,Inf,"1"
1.95283851120621,3.29062626406085,"1"
0,2.43378802610096,"1"
2.13072361075319,3.69929453241639,"1"
0,1.92901101952884,"1"
