"l","u","trt"
0,1.80340137914754,"0"
4.80964670714457,Inf,"0"
0,0.500933424336836,"0"
4.05100275762379,Inf,"0"
2.81101371627301,5.08068351715337,"0"
0,2.45428175840061,"0"
2.17686793592293,3.85155880067032,"0"
0.245463264291175,2.46030487294775,"0"
1.99530218378641,2.797302044346,"0"
2.06717380671762,2.82481341506355,"0"
3.46074889530428,Inf,"0"
2.18244523333851,4.483474289882,"0"
0,0.592688090982847,"0"
0,1.34690438804682,"0"
4.26894891657867,6.22651279147249,"0"
0,2.13183140731417,"0"
4.0833559888415,Inf,"0"
0,2.16453351429664,"0"
2.74999664456118,Inf,"0"
0,0.693148613208905,"0"
2.21661277581006,Inf,"0"
2.51701160799712,4.92583505401853,"0"
1.59877780009992,Inf,"0"
2.22295865125488,Inf,"0"
2.33517679444049,3.93683489761315,"0"
1.77634844032582,4.11892845353577,"0"
4.20747416268568,Inf,"0"
0,1.91515127953608,"0"
1.82392358314246,4.32033508084714,"0"
4.97639022476505,Inf,"0"
1.03218015574384,3.12178790511098,"0"
1.15594009694178,3.54849846684374,"0"
0,2.3765670863213,"0"
1.74178458808456,Inf,"0"
0.000229949946515262,2.49869296210818,"0"
0,0.774256536969915,"0"
0,1.55409310478717,"0"
1.03174969146494,1.72059854317922,"0"
2.25431279104669,3.86806620575953,"0"
3.46933768189047,Inf,"0"
0.608239553403109,1.83233880263288,"0"
3.70624198694713,Inf,"0"
2.08257229242008,Inf,"0"
3.99090641993098,6.03545995021705,"0"
1.8721295252908,4.36471863882616,"0"
2.5330589042278,Inf,"0"
0,2.25978568952996,"0"
1.91170815145597,4.18434808612801,"0"
1.08161063864827,1.81310672138352,"0"
2.28308239777107,3.1768079532776,"0"
3.33580308360979,Inf,"0"
3.06463060202077,Inf,"0"
4.19042721157894,Inf,"0"
0.910140749183483,3.02058159431908,"0"
1.38297200610396,3.65483795583714,"0"
0.620479658828117,0.735220868955366,"0"
0.315619595348835,2.24571871862281,"0"
1.30622099386528,Inf,"0"
1.4517601398984,2.52399472345132,"0"
2.3004420415964,3.32694172568154,"0"
4.0675974014448,Inf,"0"
0.567322128335945,2.90987598069478,"0"
2.42389602703042,4.81471754435915,"0"
0,2.01971391274128,"0"
0.670358208590187,3.00422306638211,"0"
1.20866798388306,3.12181000888813,"0"
1.66953703737818,Inf,"0"
2.39837324770633,4.30371884955093,"0"
0,2.0032657898264,"0"
0,1.94729439215735,"0"
1.40564717468806,3.14389901643153,"0"
2.08674896275625,Inf,"0"
2.63800920045469,3.62700288416818,"0"
0.219855445320718,1.80700427736156,"0"
3.38240054028574,Inf,"0"
0.949533770326525,3.00653722253628,"0"
0,2.11206941574346,"0"
3.36628317716531,Inf,"0"
0,2.31247765186708,"0"
0,1.21329549117945,"0"
2.10975020017941,4.17192922206596,"0"
0,1.68447988457046,"0"
1.95958963071462,3.33471531746909,"0"
0,0.978707877220586,"0"
2.6586453220807,5.08270321122836,"0"
5.1117606315529,Inf,"0"
2.1531773568131,3.78011129389051,"0"
0.10601285728626,1.02606870874297,"0"
0,1.76752386032604,"0"
0.732567726518027,2.91310083353892,"0"
1.18481772369705,2.88573773577809,"0"
1.89425347256474,4.35625571291894,"0"
4.73527405760251,Inf,"0"
1.73515550675802,3.36189559311606,"0"
0,1.54527343343943,"0"
0.881693544215523,2.41640184656717,"0"
0,1.49157594772987,"0"
0,1.11463418405037,"0"
3.99400134163443,Inf,"0"
2.54160089360084,4.7448638395872,"0"
3.68315131694544,Inf,"0"
0,1.79676651954651,"0"
4.11135557689704,Inf,"0"
0.941521511413157,2.6928820979083,"0"
2.74682800110895,Inf,"0"
4.70159609045368,Inf,"0"
