"l","u","trt"
2.59373640874401,2.74507998430636,"0"
1.30207064794376,2.89615773421247,"0"
1.55734823085368,2.85307447542436,"0"
4.53775955480523,Inf,"0"
0,1.70146046613809,"0"
3.97957114095334,Inf,"0"
3.7542712764116,Inf,"0"
2.13021758536343,3.13504916673992,"0"
3.41134386893827,Inf,"0"
2.96971157018561,4.2682885209797,"0"
3.79743905796204,Inf,"0"
4.14476411708165,Inf,"0"
0,2.04705184092745,"0"
3.90175060019828,5.43577940727118,"0"
0,0.819656129460782,"0"
3.12654484470841,Inf,"0"
0,2.14008168783039,"0"
2.55291044537444,Inf,"0"
1.46130115375854,3.55577725102194,"0"
2.77301958820317,4.14807847875636,"0"
3.49867952114437,Inf,"0"
0,1.74811876728199,"0"
0,1.64734391728416,"0"
0,1.8574267445365,"0"
3.35852544230875,Inf,"0"
2.42168001597747,Inf,"0"
2.32763974403497,3.97185328125488,"0"
0,1.91703363379929,"0"
2.01755883696023,Inf,"0"
2.5939021143131,3.37129463558085,"0"
2.71443543490022,4.52315202332102,"0"
1.63606207235716,Inf,"0"
0,0.313683554413728,"0"
2.4317915935535,Inf,"0"
0.429864396573976,2.28216790070292,"0"
2.03681927639991,3.8916809076909,"0"
0,1.99817331857048,"0"
2.44018502533436,Inf,"0"
0,2.02290116867516,"0"
3.42443224275485,Inf,"0"
0,1.39421539439354,"0"
0,2.42697522160597,"0"
1.7941540729953,2.56315114325844,"0"
0.203456490999088,Inf,"0"
0,2.19104354444426,"0"
0.565616841777228,1.8244120356394,"0"
1.33723086735699,3.83360512496438,"0"
1.88106604386121,2.6531869644532,"0"
4.20230946852826,Inf,"0"
0,2.0310865243664,"0"
1.32737003325019,3.0239392304793,"0"
0.969280046410859,2.6386764185736,"0"
1.25212078855839,Inf,"0"
1.45396243082359,3.32423102401663,"0"
2.38336855778471,Inf,"0"
1.7554444092093,3.25223653635476,"0"
3.25213240343146,Inf,"0"
3.4659841255052,Inf,"0"
0,1.89084945304785,"0"
1.43183782347478,3.4555138082942,"0"
3.42823534097988,Inf,"0"
1.14771448425017,Inf,"0"
0,1.8397010373883,"0"
0,2.46502072433941,"0"
2.84014467673842,4.99645280302502,"0"
0.772948669618927,3.20799037173856,"0"
1.85573412105441,3.89546763268299,"0"
0,0.849838596186601,"0"
0.195453425403684,2.55358367692679,"0"
0,0.74110003944952,"0"
1.31299556582235,2.25751418445725,"0"
0,1.9139471417293,"0"
2.6518675906118,3.84181002737023,"0"
2.93714973609895,5.23065163579304,"0"
0,1.99410966248251,"0"
1.77885333541781,3.76519816694781,"0"
1.71551496197935,Inf,"0"
0,1.81025418220088,"0"
0,1.01172034977935,"0"
4.87937669502571,Inf,"0"
1.76328958303202,3.14658484072424,"0"
0,2.47735237760935,"0"
2.19587426923681,Inf,"0"
3.89569925901014,Inf,"0"
0,2.46437535970472,"0"
1.78703304496594,4.05076967144851,"0"
1.20967152295634,2.56410694448277,"0"
2.05270873964764,2.68207881483249,"0"
2.72164185007568,Inf,"0"
4.05303768347949,Inf,"0"
2.80472519167233,Inf,"0"
2.16702453151811,4.43062127742451,"0"
1.66106108867098,Inf,"0"
2.13528796564788,Inf,"0"
3.10076263151132,Inf,"0"
0,1.88505951198749,"0"
0.519820702029392,1.74109904328361,"0"
4.09593210672028,Inf,"0"
1.93994071916677,3.02602662937716,"0"
2.60107021953445,Inf,"0"
0,0.92229732486885,"0"
1.5360551077174,3.37019292579498,"0"
0.0863530888454989,2.56538499088492,"0"
5.31177958997432,Inf,"0"
4.1798543051118,Inf,"0"
3.14839320548344,Inf,"0"
4.33997851388995,Inf,"0"
2.59321880410425,4.2984725633869,"0"
3.36118084960617,Inf,"0"
0.879040628205985,2.58931468008086,"0"
0.428906505694613,2.36756899685133,"0"
0,1.31629471026827,"0"
1.63325709581841,Inf,"0"
3.54710498999339,Inf,"0"
1.75279834656976,2.57325263461098,"0"
1.42513931379654,Inf,"0"
0.809450626256876,2.22615230653901,"0"
0,1.0174972913228,"0"
4.45833355246577,Inf,"0"
2.14341866842005,4.58585474523716,"0"
0.628284440608695,1.44206492695957,"0"
2.34807004511822,Inf,"0"
0,1.89520524232648,"0"
0,1.53851690236479,"0"
4.27249877538998,Inf,"0"
2.51783308165614,4.9131353746634,"0"
3.48750114906579,Inf,"0"
1.89663307624869,2.34893775603268,"0"
1.20888173114508,2.26059883832932,"0"
1.77070212026592,3.36020516406279,"0"
0,0.77255614916794,"0"
1.02332633803599,2.70977073872928,"0"
0,1.55339014774654,"0"
4.42469683766831,Inf,"0"
1.86723414401058,2.9063806013437,"0"
3.72416634403635,Inf,"0"
0,2.3439571633935,"0"
0.860212967381813,2.16067456058227,"0"
2.92332278448157,Inf,"0"
1.75006538629532,Inf,"0"
2.84040778875351,5.18232729285955,"0"
0,1.29014053498395,"0"
1.12456798669882,2.46054725954309,"0"
2.17226452892646,2.52599735860713,"0"
3.45454752561636,Inf,"0"
4.50402461923659,6.08152589586098,"0"
0,2.42184871225618,"0"
2.49371584912296,4.7820873541059,"0"
2.99217939784285,Inf,"0"
0,1.79992471996229,"0"
1.77453093987424,Inf,"0"
1.40803086629603,3.40408666699659,"0"
4.33840941113885,Inf,"0"
0.976585239986889,1.65297572966665,"0"
1.84969757974613,Inf,"0"
0,1.74209277378395,"0"
6.31642477062996,Inf,"0"
2.27051880850922,3.62593935860787,"0"
0,0.80213722132612,"0"
0,0.925466881017201,"0"
2.35224314441439,Inf,"0"
0,1.93436099216342,"0"
0.0506868655793369,1.36653460911475,"0"
