"l","u","trt"
2.13675684062764,3.91692165983841,"0"
1.24013544176705,2.35583389119711,"0"
0.832857048371807,Inf,"0"
2.55152436206117,Inf,"0"
1.95570774725638,2.55796198733151,"0"
2.96175004332326,5.00454570923466,"0"
3.68351682380307,Inf,"0"
1.10489242186304,2.26631304016337,"0"
2.0348871697206,3.74963471840601,"0"
3.70850595587399,Inf,"0"
0,2.06092740118038,"0"
0,1.26671669771895,"0"
2.41042758454569,4.4900557625806,"0"
1.64077779976651,2.65847715723794,"0"
0,0.944592493469827,"0"
2.49427060189191,4.37452575773932,"0"
1.55570940638427,Inf,"0"
2.8402923757676,Inf,"0"
1.70844173815567,3.86889749614056,"0"
0.650993828312494,2.1459872869309,"0"
0,2.29435934335925,"0"
0.982564892619848,Inf,"0"
0.861017054412514,2.78436636319384,"0"
0,1.71519974479452,"0"
0,0.950784378801472,"0"
0.78138395503629,2.70822119957302,"0"
1.59100871649571,3.6072329088347,"0"
0,2.07156098505948,"0"
0,1.19625112623908,"0"
2.33587844413705,Inf,"0"
1.51860760583077,3.15000524919014,"0"
1.2008254067041,3.43027023598552,"0"
1.9556031585671,3.65986075077672,"0"
2.45780455530621,Inf,"0"
1.32160032866523,2.02620641095564,"0"
0,0.846417990396731,"0"
3.11414586554747,Inf,"0"
4.13232601596974,Inf,"0"
0,1.53880216588732,"0"
1.82807252509519,4.27073200873565,"0"
0.911911374423653,2.3283856298076,"0"
2.32717776030768,3.88106583384797,"0"
0,1.99005570728332,"0"
0,1.38247407972813,"0"
1.75007287121844,4.11500030546449,"0"
0,1.23035437718499,"0"
0.960288153146394,2.01572300517,"0"
2.57543352956418,Inf,"0"
2.09844258846715,Inf,"0"
2.13071394071449,Inf,"0"
2.69712060398888,Inf,"0"
4.11125309416093,Inf,"0"
3.38611687882803,Inf,"0"
0.461480020894669,2.35262395814061,"0"
1.39620774192736,2.55402664013673,"0"
0,1.08416295784991,"0"
2.74176594102755,2.98000331036747,"0"
0,1.15472211211454,"0"
2.86425116006285,Inf,"0"
3.69639579497743,Inf,"0"
0,0.792139922850765,"0"
0,2.20370397495572,"0"
2.166257002973,Inf,"0"
0,1.59433056309354,"0"
1.90906904812437,4.29762254061643,"0"
4.06703427841421,Inf,"0"
4.39295921532903,Inf,"0"
0,1.85051161854062,"0"
1.93983690580353,Inf,"0"
1.52013504120987,Inf,"0"
1.05127119342797,3.22298662445974,"0"
0.838270034291781,3.24637295154389,"0"
1.08121936791576,3.40762271371204,"0"
0.635422391351312,2.99479453242384,"0"
4.10360843816306,Inf,"0"
1.799666552688,Inf,"0"
4.29413651290815,Inf,"0"
0,1.89772943092976,"0"
0,1.17651004693471,"0"
3.7571625696728,5.43062267533969,"0"
4.33891005348414,Inf,"0"
2.74085688753985,Inf,"0"
2.0104823372094,3.85578914545476,"0"
0.163436403963715,2.52195879002102,"0"
0.272043776931241,2.09294245752972,"0"
1.25697028182913,Inf,"0"
0,0.80632010824047,"0"
0,1.42460168688558,"0"
0,1.95520638953894,"0"
4.02229807397816,Inf,"0"
1.67867967858911,Inf,"0"
2.65861532709096,Inf,"0"
4.07729669124819,Inf,"0"
1.42644529114477,3.6649049911648,"0"
0,1.38244450965431,"0"
1.83975061227102,Inf,"0"
0,1.49288869113661,"0"
0,1.38076202943921,"0"
1.96763687243219,Inf,"0"
0,1.77295483357739,"0"
0.806791456998326,2.10510487959255,"0"
0,2.40477979532443,"0"
1.26613677013665,Inf,"0"
3.65227995498572,Inf,"0"
2.63406040437985,4.33868518099189,"0"
0,2.17877091257833,"0"
1.2023072084412,Inf,"0"
0,2.22060175554361,"0"
1.07597179769073,3.35953690577298,"0"
3.24574511265382,Inf,"0"
3.67856071679853,3.82315172348171,"0"
1.69988983252551,Inf,"0"
3.63188021816313,Inf,"0"
0,1.1363812565105,"0"
2.28119572915602,4.68812643899582,"0"
2.23260112630669,4.63461780804209,"0"
0,2.2911954781739,"0"
2.40459132008255,4.64219131215941,"0"
0,1.94273140339646,"0"
1.0522394120926,Inf,"0"
0.777516211965121,1.08715054695494,"0"
0,1.84921047533862,"0"
1.36687013960909,3.62085438158829,"0"
0,2.160752780037,"0"
1.61208724079188,2.7716371207498,"0"
1.83608764840756,2.65428131853696,"0"
0.812783837900497,3.14634933543857,"0"
0,2.31097397569101,"0"
1.25453908112831,2.46639883378521,"0"
2.36515502969269,Inf,"0"
0,1.85044145619031,"0"
