"l","u","trt","strata"
0.314914012793452,1.2981892991811,"0","S1"
1.11570773087442,2.72074729250744,"0","S1"
1.15994542976841,2.79452793579549,"0","S1"
0,1.52605385100469,"0","S1"
1.36925105191767,2.67632597964257,"0","S1"
1.16205953247845,Inf,"0","S1"
0,1.47141303354874,"0","S1"
2.03710417915136,Inf,"0","S1"
1.55459996126592,2.8566815587692,"0","S1"
0.774443282745779,1.74318776605651,"0","S1"
0,1.52923244144768,"0","S1"
0,0.487831996288151,"0","S1"
0.422804329544306,1.76917935907841,"0","S1"
0.514687148854136,1.67676582327113,"0","S1"
0,1.79757787846029,"0","S1"
0,0.914245652966201,"0","S1"
0.480454355943948,2.07748161582276,"0","S1"
2.21596760395914,3.90615700092167,"0","S1"
1.15016159275547,2.52602950297296,"0","S1"
0,1.70933814486489,"0","S1"
0,1.9954951913096,"0","S1"
1.30770933022723,1.5603428860195,"0","S1"
1.18390342500061,2.26786626316607,"0","S1"
1.24520412040874,3.00970893632621,"0","S1"
1.09419090393931,2.6717865280807,"0","S1"
0,1.4444721667096,"0","S1"
0,1.25934978248551,"0","S1"
0.157422626856714,2.06044402997941,"0","S1"
1.26771076954901,2.55445844028145,"0","S1"
0.478860496543348,2.19828739808872,"0","S1"
0,1.87234780983999,"0","S1"
0,1.26539954915643,"0","S1"
0,1.19298622338101,"0","S1"
1.56371801439673,2.69355332292616,"0","S1"
0.25341058941558,1.46667851042002,"0","S1"
2.12801323086023,3.72398062190041,"0","S1"
0.839948019012809,1.66942049004138,"0","S1"
1.27371851075441,2.54723617108539,"0","S1"
0.997613912448287,2.48463737545535,"0","S1"
0.560119276866317,1.78365651052445,"0","S1"
0,1.74505880428478,"0","S1"
2.1762138013728,3.19863957539201,"0","S1"
1.03658601501957,1.94769720500335,"0","S1"
0.00310206599533558,0.550298640504479,"0","S1"
1.5192391090095,2.51163560757414,"0","S1"
1.37434478104115,1.383134260308,"0","S1"
2.6042322749272,Inf,"0","S1"
1.46506511513144,3.39329646388069,"0","S1"
1.2124583045952,2.43557387543842,"0","S1"
0,1.0339192901738,"0","S1"
0,0.983056272845715,"0","S1"
1.56415524054319,3.17649987526238,"0","S1"
0,1.85364512074739,"0","S1"
0.12546424055472,1.51242899848148,"0","S1"
1.38755150604993,3.37335508875549,"0","S1"
0.262854676693678,2.04138184012845,"0","S1"
0.99132790369913,1.47112362599,"0","S1"
1.34852588782087,2.74129803525284,"0","S1"
0.976299582049251,1.37271901406348,"0","S1"
0.737686130683869,2.50628841016442,"0","S1"
1.23554649064317,2.24070821097121,"0","S1"
1.55895178345963,3.45615962194279,"0","S1"
0.901226445101202,2.88697736058384,"0","S1"
0.934177433140576,1.08674543630332,"0","S1"
1.65183193143457,Inf,"0","S1"
1.61392937367782,2.08285323763266,"0","S1"
0,1.97435054648668,"0","S1"
0.417443948797882,2.14925984712318,"0","S1"
0.0542181581258774,1.01736447727308,"0","S1"
1.1900430242531,2.56406469503418,"0","S1"
0.879412069916725,2.19750020978972,"0","S1"
0.854070502799004,2.25966324005276,"0","S1"
0,1.95709861535579,"0","S1"
1.5741131817922,2.66417679656297,"0","S1"
2.12653358234093,3.51871794788167,"0","S1"
2.67281937878579,Inf,"0","S1"
0.604825673624873,2.33241114439443,"0","S1"
2.12898606481031,Inf,"0","S1"
0.929729273542762,2.44235126487911,"0","S1"
0,0.635648501571268,"0","S1"
2.02572376001626,Inf,"0","S1"
0.820176871493459,2.50398699752986,"0","S1"
1.56740608112887,3.32869350211695,"0","S1"
2.23170777503401,Inf,"0","S1"
0,1.43928770767525,"0","S1"
0.481190993450582,Inf,"0","S1"
1.87143089389428,3.00512145506218,"0","S1"
2.49949374655262,3.46426433138549,"0","S1"
1.00500483252108,2.5999463731423,"0","S1"
0,1.80386805348098,"0","S1"
1.56679878011346,2.84392803488299,"0","S1"
2.43128696503118,Inf,"0","S1"
1.76702627865598,2.71490573696792,"0","S1"
0,1.84637063415721,"0","S1"
1.64372628089041,2.73128307564184,"0","S1"
1.30816893326119,2.85263515077531,"0","S1"
1.05289389612153,Inf,"0","S1"
1.6889862427488,3.18672636849806,"0","S1"
1.427514674142,3.36358211888,"0","S1"
2.31674925517291,Inf,"0","S1"
0.869497704785317,2.11532447952777,"0","S1"
1.54552826285362,2.57377481972799,"0","S1"
0.324564109556377,1.95994392270222,"0","S1"
1.57446378981695,Inf,"0","S1"
0.887865831144154,2.06431931536645,"0","S1"
2.21021160623059,2.45870425505564,"0","S1"
1.00483415042982,2.63801578711718,"0","S1"
2.24035901110619,2.46888598054647,"0","S1"
0.263002921361476,1.94811785407364,"0","S1"
2.05526906391606,Inf,"0","S1"
0.149519801139832,1.89460259350017,"0","S1"
0.390746900811791,0.670359771698713,"0","S1"
0,1.60283248731866,"0","S1"
1.14432711713016,Inf,"0","S1"
0,0.93731781328097,"0","S1"
2.38519775727764,3.33531804941595,"0","S1"
1.14723264751956,2.43179879337549,"0","S1"
0.911828668788075,Inf,"0","S1"
0.807141289580613,1.48844753252342,"0","S1"
2.07430671295151,3.80811523506418,"0","S1"
0,1.51691277325153,"0","S1"
1.29281025473028,2.8991936147213,"0","S1"
0.582425743341446,2.42227957723662,"0","S1"
1.3547830642201,3.17819559993222,"0","S1"
1.09417624445632,1.99349573627114,"0","S1"
1.07855089381337,2.56934781186283,"0","S1"
1.46962996665388,2.95014845579863,"0","S1"
0.338172877207398,1.68865393381566,"0","S1"
0,1.63995515694842,"0","S1"
0.49753050878644,2.24093454936519,"0","S1"
0.959118505939841,Inf,"0","S1"
0.722437147051096,1.64356018649414,"0","S1"
0,0.932215493638068,"0","S1"
0.976321551017463,2.70671456633136,"0","S1"
0,0.770627490710467,"0","S1"
0,1.392470438499,"0","S1"
0.479864035733044,1.60295383445919,"0","S1"
1.18028740817681,1.88051251834258,"0","S1"
1.22557613579556,1.93370090145618,"0","S1"
0,1.94432995049283,"0","S1"
0,1.74177928268909,"0","S1"
1.91788577893749,3.83030792232603,"0","S1"
0,1.35685105575249,"0","S1"
0,1.73413826245815,"0","S1"
1.54219238180667,3.11581009905785,"0","S1"
1.91212171409279,2.27525172196329,"0","S1"
0,1.59280513459817,"0","S1"
0.362793862819672,1.69078251579776,"0","S1"
0,1.5009094607085,"0","S1"
1.81852269079536,3.04519365681335,"0","S1"
1.32499416451901,2.3755064480938,"0","S1"
1.6607263176702,Inf,"0","S1"
0,1.14554553851485,"0","S1"
1.78305661072955,3.53076815558597,"0","S1"
1.97956531075761,Inf,"0","S1"
1.82187473354861,3.14630100456998,"0","S1"
1.35786414658651,Inf,"0","S1"
0.260234239045531,Inf,"0","S1"
0,1.95409874478355,"0","S1"
2.61634823633358,3.55041980464011,"0","S1"
0,1.4956348403357,"0","S1"
0.88249169755727,2.11366572696716,"0","S1"
0.194043289870024,1.72752076946199,"0","S1"
2.549062830396,Inf,"0","S1"
0.381008685566485,1.24077469715849,"0","S1"
0,1.62858411669731,"0","S1"
0.880676446016878,2.19879486737773,"0","S1"
0,1.86064141942188,"0","S1"
0.82400309946388,1.72049313643947,"0","S1"
1.62917708000168,Inf,"0","S1"
3.21863127173856,Inf,"0","S1"
0,1.44140204740688,"0","S1"
1.05325814569369,1.84260363131762,"0","S1"
0.661411555018276,1.4802971528843,"0","S1"
1.6741127143614,2.95972395222634,"0","S1"
1.23668498452753,2.22801094921306,"0","S1"
2.12041828176007,Inf,"0","S1"
0,1.58979920716956,"0","S1"
1.90160624450073,Inf,"0","S1"
2.2519417302683,Inf,"0","S1"
1.21751326136291,2.24167691869661,"0","S1"
2.86309162247926,Inf,"0","S1"
3.0503052980639,Inf,"0","S1"
2.53070799540728,3.37314351694658,"0","S1"
0,1.37573230080307,"0","S1"
2.11154129356146,Inf,"0","S1"
0,0.693580058403313,"0","S1"
0,1.37729779118672,"0","S1"
0.373895162250847,1.82326763542369,"0","S1"
0,1.40082966443151,"0","S1"
0,1.37548080692068,"0","S1"
1.12500952230766,Inf,"0","S1"
0.158835472539067,1.21358152339235,"0","S1"
2.85053142625839,Inf,"0","S1"
1.13383230054751,1.99419339513406,"0","S1"
0.289230605587363,1.96888128109276,"0","S1"
1.3557146624662,1.65047786664218,"0","S1"
0,1.3870394830592,"0","S1"
1.10784606309608,3.073500726372,"0","S1"
2.90709445625544,Inf,"0","S1"
2.83282337896526,4.01808623503894,"1","S1"
0,1.63460725685582,"1","S1"
0,1.89755800412968,"1","S1"
1.91953566018492,Inf,"1","S1"
2.89235901553184,Inf,"1","S1"
0.105403769295663,0.773449825588614,"1","S1"
0.974996323697269,2.03146482957527,"1","S1"
0.663176254369318,0.905693936627358,"1","S1"
1.17886368976906,2.94758527399972,"1","S1"
0.916406895965338,2.83397428458557,"1","S1"
0,1.00123443035409,"1","S1"
0.468324802350253,Inf,"1","S1"
0,1.79100808454677,"1","S1"
0.359054917935282,1.51798426453024,"1","S1"
0.862220542505383,2.72169141611084,"1","S1"
0.641729352995753,1.81855260161683,"1","S1"
0,1.41752065625042,"1","S1"
0.646341801155359,1.82450544834137,"1","S1"
0,1.98356950189918,"1","S1"
1.0126970782876,2.65249777166173,"1","S1"
0,1.53891338035464,"1","S1"
0.875851776450872,1.91426767827943,"1","S1"
0,1.69339087279513,"1","S1"
0,1.81799971917644,"1","S1"
0.223196839913726,1.4223196581006,"1","S1"
0,1.01956145698205,"1","S1"
0.198888320010155,1.89057263778523,"1","S1"
1.26583524234593,2.51031277608126,"1","S1"
1.49812190840021,Inf,"1","S1"
0.837800809182227,2.62451498676091,"1","S1"
0.962384832557291,2.84434350673109,"1","S1"
2.05986209027469,3.42357521131635,"1","S1"
0.666281185578555,2.36547153582796,"1","S1"
0,1.37842554086819,"1","S1"
0,1.09522021515295,"1","S1"
1.21898474218324,3.21548213344067,"1","S1"
0,1.80019350163639,"1","S1"
0.544551986269653,2.45364151708782,"1","S1"
0,0.997477558907121,"1","S1"
0.566241662018001,2.11175519879907,"1","S1"
2.20236523123458,3.51808308251202,"1","S1"
1.04247806081548,1.26830681599677,"1","S1"
0.932567181065679,2.60976031562313,"1","S1"
0,1.09186955261976,"1","S1"
1.53614038648084,2.84009843040258,"1","S1"
1.16433560661972,2.47405067784712,"1","S1"
1.1561603336595,2.77586635435,"1","S1"
0.313027096912265,1.42349006002769,"1","S1"
1.6677057989873,2.73650405649096,"1","S1"
0,1.44967767642811,"1","S1"
0.0698091350495815,2.01591360662133,"1","S1"
1.08912740368396,2.75922298058867,"1","S1"
0.799578108359128,2.77553295670077,"1","S1"
0,1.22445183526725,"1","S1"
0.466449155006558,1.83532518101856,"1","S1"
0.749927523545921,1.9712954252027,"1","S1"
1.5579252447933,Inf,"1","S1"
0,1.10255029425025,"1","S1"
1.7934006084688,Inf,"1","S1"
1.39688029838726,3.09295195527375,"1","S1"
0,1.74277871008962,"1","S1"
0,1.27628314029425,"1","S1"
0.937073361128569,2.15834564063698,"1","S1"
1.36815646383911,3.07669183937833,"1","S1"
0,1.37430458236486,"1","S1"
0,1.7735408116132,"1","S1"
0,0.90681915031746,"1","S1"
0.893921264912933,2.61235157307237,"1","S1"
0,1.73079079063609,"1","S1"
1.09036359889433,2.18821785692126,"1","S1"
1.65220747562125,2.27715881867334,"1","S1"
0.723496311809868,2.43291572155431,"1","S1"
1.0754655925557,2.70555264223367,"1","S1"
0.868362273089588,2.81563396798447,"1","S1"
1.78297530626878,3.46494398545474,"1","S1"
1.45758373336866,Inf,"1","S1"
0,0.685434797313064,"1","S1"
