"l","u","trt","strata"
1.88402943871915,Inf,"0","S1"
1.15734911477193,2.95389918144792,"0","S1"
1.92217939859256,3.91026999335736,"0","S1"
1.3793495032005,2.34565583057702,"0","S1"
1.07160422299057,2.9901668317616,"0","S1"
0,1.93409725371748,"0","S1"
2.46444272808731,Inf,"0","S1"
3.513327434659,Inf,"0","S1"
2.40586258051917,Inf,"0","S1"
1.47323053376749,3.32696348801255,"0","S1"
1.1020655981265,1.95936381909996,"0","S1"
0.691021729726344,1.88203523959965,"0","S1"
0,1.76405005482957,"0","S1"
2.38539554830641,Inf,"0","S1"
1.63227279018611,Inf,"0","S1"
0.859470069408417,2.52017001621425,"0","S1"
1.14265986531973,2.51091862749308,"0","S1"
1.54795020911843,2.45985655207187,"0","S1"
0,1.96319838427007,"0","S1"
2.89958413923159,Inf,"0","S1"
0,1.74358712602407,"0","S1"
0.56550664268434,2.33724688505754,"0","S1"
0.612354906275868,2.46136617986485,"0","S1"
1.3795768157579,2.87908400734887,"0","S1"
0.162308828439564,1.53472430678084,"0","S1"
0.82249704329297,2.30584992095828,"0","S1"
0,1.16440725047141,"0","S1"
0.451185489073396,2.26103761652485,"0","S1"
0,1.85095663648099,"0","S1"
0,1.34023566450924,"0","S1"
0,1.60722030047327,"0","S1"
1.03137654764578,Inf,"0","S1"
0.462891342584044,2.03504655882716,"0","S1"
0,1.12615960743278,"0","S1"
3.6727000894025,Inf,"0","S1"
1.49130744067952,Inf,"0","S1"
1.80656021693721,Inf,"0","S1"
1.23814930394292,Inf,"0","S1"
1.07181286020204,2.93561594421044,"0","S1"
2.69066514959559,Inf,"0","S1"
1.07083336822689,2.08439897792414,"0","S1"
0.521797706373036,1.26763900136575,"0","S1"
0,0.98778076749295,"0","S1"
0,1.89391028415412,"0","S1"
1.42522359779105,3.04712355788797,"0","S1"
0.368692332878709,1.94417006755248,"0","S1"
0,1.68619959568605,"0","S1"
1.52199462475255,Inf,"0","S1"
0.105059335939586,1.76203091442585,"0","S1"
2.29573212238029,2.92531597986817,"0","S1"
0,1.15942600136623,"0","S1"
0.501801887061447,1.45340215414762,"0","S1"
1.05591362528503,1.79702651221305,"0","S1"
2.31572302337736,3.83963173395023,"0","S1"
0.93429259955883,1.63708529202268,"0","S1"
0.691163680981845,2.63544368091971,"0","S1"
1.18930321000516,2.92888811649755,"0","S1"
0.812933052890003,1.66718414379284,"0","S1"
1.4961131257005,Inf,"0","S1"
1.17562336428091,2.75431588757783,"0","S1"
0.516623548232019,2.20708772027865,"0","S1"
1.5598033638671,2.87975924601778,"0","S1"
3.12864233460277,5.04516597371548,"0","S1"
0.319324894342571,1.34813453396782,"0","S1"
0,1.69628516864032,"0","S1"
0,1.73623657459393,"0","S1"
1.97950467513874,Inf,"0","S1"
0,1.47677313676104,"0","S1"
1.08134670136496,Inf,"0","S1"
2.09734218660742,Inf,"0","S1"
1.42819285299629,Inf,"0","S1"
0,1.80430921399966,"0","S1"
1.92390809161589,Inf,"0","S1"
1.06295772874728,Inf,"0","S1"
