"l","u","trt","strata"
0.962152277119458,1.20791021641344,"0","S1"
1.83330172952265,2.86541817476973,"0","S1"
0,1.49202512158081,"0","S1"
2.2803556942381,4.03800028702244,"0","S1"
0,1.2082549398765,"0","S1"
0.383020328823477,2.25295590097085,"0","S1"
0,1.19350921269506,"0","S1"
1.23161850171164,2.83710104553029,"0","S1"
0,1.82680783420801,"0","S1"
0,1.8019885472022,"0","S1"
0,1.40468951314688,"0","S1"
0,0.820748271886259,"0","S1"
0,1.41604275489226,"0","S1"
0.512656436767429,2.11100903106853,"0","S1"
1.45808843290433,2.86280328128487,"0","S1"
0.928998957388103,Inf,"0","S1"
2.30116328084841,Inf,"0","S1"
0,1.90308499382809,"0","S1"
1.886990389321,2.58484228421003,"0","S1"
2.70455906214193,Inf,"0","S1"
1.10534905642271,1.67900927411392,"0","S1"
0.62628176715225,1.21768296975642,"0","S1"
0.129178094211966,1.60051697166637,"0","S1"
1.32394522801042,2.94328719563782,"0","S1"
1.20118191558868,2.46058096224442,"0","S1"
2.46898037893698,Inf,"0","S1"
1.10906547959894,2.0566046051681,"0","S1"
1.86690859263763,3.32990953419358,"0","S1"
2.62907105591148,Inf,"0","S1"
1.51029121829197,2.20404361793771,"0","S1"
0.953687809407711,1.88945367466658,"0","S1"
1.59275362966582,3.29028720315546,"0","S1"
0.00201964238658547,1.34166468353942,"0","S1"
2.23468595929444,3.72877055965364,"0","S1"
2.58803358953446,Inf,"0","S1"
0.379620681051165,2.35320415114984,"0","S1"
0.818320523481816,2.71045119035989,"0","S1"
1.71998040797189,Inf,"0","S1"
1.14470364246517,1.24278060952201,"0","S1"
1.3384721041657,2.15768222743645,"0","S1"
0.86504709161818,Inf,"0","S1"
0.927047616336495,Inf,"0","S1"
1.97526620700955,2.92247893009335,"0","S1"
1.6585875172168,3.29496486345306,"0","S1"
1.26393735781312,3.15605824626982,"0","S1"
0,1.68049417668954,"0","S1"
0.469550218898803,1.48187713790685,"0","S1"
0.929159971419722,1.79573214612901,"0","S1"
0.279201726894826,1.95348554849625,"0","S1"
0,1.57437648717314,"0","S1"
0.820390267297626,Inf,"0","S1"
0,1.78631934523582,"0","S1"
0,1.23156532738358,"0","S1"
2.91741725569591,4.67434846470132,"0","S1"
0.707665530499071,2.31728530535474,"0","S1"
0.802654680795968,2.8009529337287,"0","S1"
1.89824178535491,Inf,"0","S1"
2.20353299705312,Inf,"0","S1"
0,1.48883572779596,"0","S1"
0.591962425969541,2.29027520446107,"0","S1"
3.04543469659984,Inf,"0","S1"
1.73749962914735,3.34697514120489,"0","S1"
1.84685526927933,Inf,"0","S1"
1.81837236369029,2.1654185988009,"0","S1"
0,1.33875809889287,"0","S1"
3.30684289475903,Inf,"0","S1"
1.5635056081228,3.10972251044586,"0","S1"
0,1.53161557251588,"0","S1"
2.56584212044254,Inf,"0","S1"
0.641305230092257,1.51708289049566,"0","S1"
0.610626350156963,2.44298619357869,"0","S1"
0.440531947184354,1.37009972380474,"0","S1"
2.7742416318506,Inf,"0","S1"
1.3254512976855,3.19124814821407,"0","S1"
1.2840669201687,Inf,"0","S1"
1.33423352055252,3.31343537615612,"0","S1"
2.51350189466029,3.08877307455987,"0","S1"
0.290726476348937,1.58483173279092,"0","S1"
0.234278788324445,2.20300292316824,"0","S1"
