"l","u","trt","strata"
0,0.665856039151549,"0","S1"
1.73440031567588,3.22495078854263,"0","S1"
1.91735510062426,3.84755718940869,"0","S1"
1.17292622802779,2.99120862968266,"0","S1"
2.10011429805309,Inf,"0","S1"
1.67048327764496,3.64883348392323,"0","S1"
1.92248716764152,2.18639815878123,"0","S1"
0,0.875925266649574,"0","S1"
1.90134255867451,3.12879848759621,"0","S1"
0.764149576891214,Inf,"0","S1"
1.4671890870668,2.19110324094072,"0","S1"
2.49449396925047,Inf,"0","S1"
0.95607653958723,2.30968346912414,"0","S1"
0,1.84298896882683,"0","S1"
1.77085218392313,3.26711823279038,"0","S1"
2.72332025039941,3.38743595266715,"0","S1"
2.21333791268989,2.85052939644083,"0","S1"
0.970510529819876,2.03376208012924,"0","S1"
0.205734511371702,1.38875742536038,"0","S1"
0,1.45914840698242,"0","S1"
1.46602456411347,2.49335138127208,"0","S1"
0,1.78483757236972,"0","S1"
2.26705380901694,Inf,"0","S1"
0,1.66841060901061,"0","S1"
0.474952671676874,1.73634427506477,"0","S1"
2.24770985217765,3.3561167344451,"0","S1"
0.833153815474361,2.36123347980902,"0","S1"
2.6105905007571,4.06921726465225,"0","S1"
0.105811506975442,2.07623362075537,"0","S1"
0,0.89862678013742,"0","S1"
1.70043386379257,2.31217719148844,"0","S1"
1.39848880376667,2.35816414002329,"0","S1"
1.00272694509476,2.67766396375373,"0","S1"
2.48785846261308,3.40967936906964,"0","S1"
2.62832608120516,Inf,"0","S1"
0.978040222078562,1.52209128672257,"0","S1"
1.89960067160428,2.93015601346269,"0","S1"
0,1.31719631981105,"0","S1"
1.68039165483788,2.42864939570427,"0","S1"
1.23282279307023,2.65141461463645,"0","S1"
1.19149558292702,2.79746194928885,"0","S1"
0,1.38233312405646,"0","S1"
1.41182770673186,2.87435447750613,"0","S1"
0,1.37655598623678,"0","S1"
1.74786202376708,Inf,"0","S1"
0,1.68558971211314,"0","S1"
0,1.63702239934355,"0","S1"
0,1.96785163832828,"0","S1"
1.13251831755042,Inf,"0","S1"
0.587396039161831,1.77880631294101,"0","S1"
0.765234554652125,2.5935270478949,"0","S1"
1.5567193874158,2.26588442595676,"0","S1"
2.00108681479469,2.94444800168276,"0","S1"
0,0.876502935308963,"0","S1"
0.0993184228427708,1.96810615062714,"0","S1"
1.23829079652205,1.35497095994651,"0","S1"
3.06743013812229,4.23496952513233,"0","S1"
2.4863083078526,3.95316998288035,"0","S1"
1.80083652492613,3.78600110160187,"0","S1"
0,1.72467119712383,"0","S1"
0.394117136020213,0.817287357524037,"0","S1"
0.373247008305043,1.5925367041491,"0","S1"
1.22459681984037,Inf,"0","S1"
0,1.98419782845303,"0","S1"
0,0.255517901387066,"0","S1"
1.30998097127303,3.06169156264514,"0","S1"
0.979859981685877,2.16445526760072,"0","S1"
0,1.15209487080574,"0","S1"
1.9909462435171,3.14500294160098,"0","S1"
0,0.436791070736945,"0","S1"
0.621729432605207,2.45305422553793,"0","S1"
0.548859655391425,1.987279554829,"0","S1"
1.49208558583632,Inf,"0","S1"
0,1.4378334726207,"0","S1"
0,1.91313676675782,"0","S1"
1.03719994425774,2.46060376847163,"0","S1"
1.90047345077619,Inf,"0","S1"
0,1.98552059940994,"0","S1"
0,1.70309589616954,"0","S1"
1.29312881547958,Inf,"0","S1"
1.95025275973603,Inf,"0","S1"
1.44026772165671,3.34799127280712,"0","S1"
0,1.33244777237996,"0","S1"
2.16547545464709,Inf,"0","S1"
1.33235795423388,Inf,"0","S1"
0.871845060028136,2.83529756544158,"0","S1"
1.42091940250248,3.04070442868397,"0","S1"
0,1.82727000396699,"0","S1"
1.39672585902736,2.25097705610096,"0","S1"
1.02504993835464,1.88999650022015,"0","S1"
0,1.58051367849112,"0","S1"
0.830150850582868,1.49171903869137,"0","S1"
2.18878759397194,3.97413904499263,"0","S1"
1.09615136729553,2.00963972928002,"0","S1"
3.52000658493489,Inf,"0","S1"
1.01675203396007,1.81649039778858,"0","S1"
0.766645950265229,1.48006493737921,"0","S1"
2.38339100824669,Inf,"0","S1"
1.75507357995957,3.03236613422632,"0","S1"
0,1.66822947794572,"0","S1"
3.28453271696344,Inf,"0","S1"
1.58119584154338,2.73919107532129,"0","S1"
0.345471099950373,1.55489618424326,"0","S1"
1.78561823116615,3.78155022021383,"0","S1"
0.0942264506593347,1.02197398710996,"0","S1"
0.710768206976354,1.55097347777337,"0","S1"
0,1.47296954551712,"0","S1"
2.8778008883819,Inf,"0","S1"
0.289048255421221,1.54624102870002,"0","S1"
2.40038518980145,Inf,"0","S1"
1.85848937137052,Inf,"0","S1"
0.256179918069392,1.87654505670071,"0","S1"
1.84524677600712,2.86154034966603,"0","S1"
1.85573913995177,3.19585939496756,"0","S1"
1.88599390024319,Inf,"0","S1"
1.55235574487597,2.98301409510896,"0","S1"
1.09438986098394,2.09434185922146,"0","S1"
1.86030570976436,Inf,"0","S1"
1.78159900428727,2.07133436901495,"0","S1"
1.43802987039089,2.71314664743841,"0","S1"
1.79060621839017,3.07903535850346,"0","S1"
1.09990439470857,3.01415141392499,"0","S1"
1.43930039787665,2.86422800412402,"0","S1"
1.75329535314813,Inf,"0","S1"
0,1.72116734320298,"0","S1"
0,1.49253903795034,"0","S1"
2.03153257910162,3.19850011589006,"0","S1"
0.0727806170471013,0.86508189374581,"0","S1"
1.54427952226251,3.30078311730176,"0","S1"
0.946227933745831,Inf,"0","S1"
3.07206439971924,Inf,"0","S1"
