"l","u","trt","strata"
2.39040983095765,3.81677690148354,"0","S1"
0.433106095064431,1.89142464613542,"0","S1"
0.325281465426087,1.91568055190146,"0","S1"
1.33265937911347,3.29859433416277,"0","S1"
1.68396794935688,2.56920986855403,"0","S1"
0.785463212523609,1.85605419659987,"0","S1"
0.36803089408204,1.03951651463285,"0","S1"
1.66555918660015,2.91476641083136,"0","S1"
0.548276292160153,1.21514213271439,"0","S1"
0.158197512384504,1.1121534164995,"0","S1"
3.19610555795953,Inf,"0","S1"
1.66005575144663,2.18026087991893,"0","S1"
1.77463167300448,3.01355732325464,"0","S1"
1.50535035366192,2.68932558363304,"0","S1"
2.71717262687162,4.37749513518065,"0","S1"
0,1.68855725927278,"0","S1"
0,1.64003401715308,"0","S1"
1.0442657219246,2.32525520725176,"0","S1"
1.98742683324963,Inf,"0","S1"
2.17350821802393,Inf,"0","S1"
0,1.371120382566,"0","S1"
1.44389716582373,2.13501710211858,"0","S1"
1.34988652262837,Inf,"0","S1"
1.29695893637836,3.06827011099085,"0","S1"
1.33445187378675,Inf,"0","S1"
1.11425121966749,1.57897366303951,"0","S1"
1.23449712246656,2.52929737372324,"0","S1"
0,1.62880180729553,"0","S1"
1.68878405261785,2.06445224722847,"0","S1"
1.70422531012446,Inf,"0","S1"
1.29817157657817,2.42167740082368,"0","S1"
1.73792269686237,3.02160125924274,"0","S1"
0,1.9618526045233,"0","S1"
0.259092293214053,2.19107431266457,"0","S1"
0,1.15036057075486,"0","S1"
1.67471272451803,2.64568374911323,"0","S1"
1.51925961207598,3.47044947277755,"0","S1"
0,1.69061008328572,"0","S1"
1.85758363315836,Inf,"0","S1"
2.21270765597001,3.14704469265416,"0","S1"
1.8207399439998,3.36087853182107,"0","S1"
3.44210607931018,Inf,"0","S1"
0,1.55615107063204,"0","S1"
1.97212431021035,Inf,"0","S1"
2.32655121805146,Inf,"0","S1"
1.66560566984117,Inf,"0","S1"
1.53887433279306,3.03375656856224,"0","S1"
0,1.63957506790757,"0","S1"
2.97954328358173,Inf,"0","S1"
0.461156692821532,2.37413004273549,"0","S1"
1.97971893893555,Inf,"0","S1"
0.725120805669576,1.60623278701678,"0","S1"
0.90553039079532,Inf,"0","S1"
2.407387889456,3.19570587389171,"0","S1"
1.07293261960149,2.56293507246301,"0","S1"
