"l","u","trt","strata"
0.651930530089885,2.32893251394853,"0","S1"
2.04570145299658,3.07072875415906,"0","S1"
1.2203440326266,2.17233274271712,"0","S1"
2.3723269328475,Inf,"0","S1"
2.51726966537535,Inf,"0","S1"
0.214129632338881,1.90023309132084,"0","S1"
1.41495522065088,2.44102157652378,"0","S1"
2.26435757754371,Inf,"0","S1"
1.55464277742431,3.22899291152135,"0","S1"
0.804057366214693,Inf,"0","S1"
1.5981725351885,2.11639801412821,"0","S1"
1.40463912766427,Inf,"0","S1"
1.91792559996247,Inf,"0","S1"
2.06567434547469,3.277729365509,"0","S1"
1.48516238061711,3.00741108274087,"0","S1"
1.75188242504373,Inf,"0","S1"
1.27423718059435,2.23241265304387,"0","S1"
1.97064025979489,Inf,"0","S1"
2.11696961242706,Inf,"0","S1"
0,1.3911927845329,"0","S1"
0,1.08164912927896,"0","S1"
1.91849798103794,3.59975743154064,"0","S1"
0,1.52266546152532,"0","S1"
0,1.81516511552036,"0","S1"
1.75214748084545,Inf,"0","S1"
1.26665418641642,3.2259238162078,"0","S1"
2.41303663980216,4.23091436177492,"0","S1"
0.777914681471884,2.64298961125314,"0","S1"
1.30341415153816,2.49676170619205,"0","S1"
2.54048588173464,4.06519188079983,"0","S1"
0,1.7240294655785,"0","S1"
1.5999944456853,Inf,"0","S1"
1.2792376531288,1.75340593373403,"0","S1"
0,0.713491539936513,"0","S1"
0,1.72760987235233,"0","S1"
0.296293183229864,1.61867617862299,"0","S1"
0.435153565835208,1.85187188908458,"0","S1"
0,0.655479419510812,"0","S1"
0,1.26279854588211,"0","S1"
0.864593872800469,2.01320027187467,"0","S1"
1.93015542253852,3.63269618153572,"0","S1"
1.99408920900896,Inf,"0","S1"
0,1.83592626964673,"0","S1"
0.405075436923653,1.97776794573292,"0","S1"
1.73096253303811,3.44001398002729,"0","S1"
1.8461626758799,Inf,"0","S1"
1.28091093013063,3.19370179949328,"0","S1"
1.69964242028072,1.93205786636099,"0","S1"
0.50141634978354,1.65823830477893,"0","S1"
1.76869003847241,Inf,"0","S1"
0.554630493745208,1.88851794460788,"0","S1"
0.956371445674449,1.53649746114388,"0","S1"
1.30494755599648,1.9492313801311,"0","S1"
0.476768961641937,1.16917973477393,"0","S1"
2.59351603034884,2.70299230329692,"0","S1"
0.709357268176973,2.30755592230707,"0","S1"
0,1.27230139961466,"0","S1"
1.85348795261234,Inf,"0","S1"
0.246661295648664,2.09207739075646,"0","S1"
