"l","u","trt","strata"
1.76428852044046,3.7523669921793,"0","S1"
1.04709153575823,2.95390589861199,"0","S1"
1.4252775805071,2.85563237266615,"0","S1"
1.86155704269186,2.69793228944764,"0","S1"
2.42169680073857,Inf,"0","S1"
0,1.59639330673963,"0","S1"
0,1.39471111167222,"0","S1"
2.13820420391858,3.61098709702492,"0","S1"
0.436082995962352,1.52131090546027,"0","S1"
1.77267348859459,3.51281617674977,"0","S1"
0,1.24565915577114,"0","S1"
1.57396841607988,Inf,"0","S1"
2.14564594719559,Inf,"0","S1"
0.727934970520437,2.5862704301253,"0","S1"
1.73099743528292,Inf,"0","S1"
0,1.64268552744761,"0","S1"
0.901630837470293,2.32638375740498,"0","S1"
0,1.21033889334649,"0","S1"
1.58644492179155,3.10123551636934,"0","S1"
0,1.58372632833198,"0","S1"
0,1.61427944293246,"0","S1"
0,1.83482295786962,"0","S1"
2.17170073604211,3.89473373722285,"0","S1"
1.02706329058856,2.17634243285283,"0","S1"
0,1.75597059726715,"0","S1"
0,1.90591010451317,"0","S1"
1.51496661501005,Inf,"0","S1"
1.29368500737473,3.15161596098915,"0","S1"
0.88773673819378,Inf,"0","S1"
0,1.62231218162924,"0","S1"
2.08544662920758,Inf,"0","S1"
1.43127067154273,1.92184037715197,"0","S1"
0,1.66031752200797,"0","S1"
1.77678850246593,Inf,"0","S1"
0.0668858140707016,1.69488754775375,"0","S1"
0.935031326953322,2.61367198824883,"0","S1"
1.21889880811796,2.19418575521559,"0","S1"
0,1.8260043580085,"0","S1"
0,1.68890405772254,"0","S1"
2.41747927339748,3.63663576217368,"0","S1"
0.931603324133903,2.49135889625177,"0","S1"
0.796801962889731,2.403265199624,"0","S1"
2.24238710664213,4.02088699024171,"0","S1"
1.7407556399703,3.00103039108217,"0","S1"
0.931656015571207,1.73492699535564,"0","S1"
0,1.17925763642415,"0","S1"
2.54846121929586,3.05414173938334,"0","S1"
0.10092145903036,2.02343041449785,"0","S1"
1.10334155149758,Inf,"0","S1"
1.38083297945559,Inf,"0","S1"
2.47494689794257,3.88086608797312,"0","S1"
2.2660959600471,3.41951729822904,"0","S1"
0,1.95380905363709,"0","S1"
2.320823605638,Inf,"0","S1"
0.246713949367404,1.8538735830225,"0","S1"
0,1.94146705511957,"0","S1"
0,0.320597806014121,"0","S1"
3.09833042742684,Inf,"0","S1"
0,1.64694812893867,"0","S1"
0,1.61590643599629,"0","S1"
1.07471248228103,2.216256106738,"0","S1"
0.424561013933271,0.504231848288327,"0","S1"
0,1.79060031939298,"0","S1"
1.80398922972381,Inf,"0","S1"
0,1.5576787670143,"0","S1"
1.89419756084681,3.6270701396279,"0","S1"
0,1.24248978076503,"0","S1"
1.17810388933867,Inf,"0","S1"
0,1.33450244786218,"0","S1"
0.958715436980128,2.3338610441424,"0","S1"
0,1.57245140476152,"0","S1"
0,0.969664730597287,"0","S1"
1.72174102440476,3.66325590759516,"0","S1"
1.44344950607046,1.86958715459332,"0","S1"
1.91410617763177,Inf,"0","S1"
1.32905577355996,2.8325329516083,"0","S1"
2.25023831892759,3.55749082984403,"0","S1"
