"l","u","trt","strata"
1.61578163970262,2.13489157753065,"0","S1"
1.41037060227245,3.05238593742251,"0","S1"
0,1.98601571051404,"0","S1"
1.1054425239563,1.858310949523,"0","S1"
1.27114021778107,2.72110590618104,"0","S1"
2.73337429249659,Inf,"0","S1"
1.50034395605326,1.90969693427905,"0","S1"
1.4431687653996,3.12749134004116,"0","S1"
0,1.47949293255806,"0","S1"
1.30342678725719,2.15635732235387,"0","S1"
0,1.6122497827746,"0","S1"
1.74654204631224,3.43337823450565,"0","S1"
0,1.39540480589494,"0","S1"
1.34150350419804,2.45273701893166,"0","S1"
0.270210836082697,1.4696129206568,"0","S1"
0.643973571714014,Inf,"0","S1"
1.21230845525861,Inf,"0","S1"
0,0.72257622750476,"0","S1"
2.15498984418809,Inf,"0","S1"
0.557981033343822,2.29693931201473,"0","S1"
0,1.40225109132007,"0","S1"
0,1.32406958658248,"0","S1"
0,1.53602134576067,"0","S1"
0.403866386506706,2.17724969424307,"0","S1"
0,1.83593024406582,"0","S1"
1.92112098773941,2.63343363627791,"0","S1"
0,1.49232229730114,"0","S1"
1.59833938442171,3.20430836221203,"0","S1"
0,1.90321006951854,"0","S1"
1.78252602741122,2.47481151716784,"0","S1"
1.50229972647503,3.12458409182727,"0","S1"
2.03688669623807,3.48074700171128,"0","S1"
2.19569164467975,2.51683935523033,"0","S1"
2.95606078905985,Inf,"0","S1"
1.47345130518079,2.85795242572203,"0","S1"
1.70979641797021,Inf,"0","S1"
1.67150669079274,3.35892582405359,"0","S1"
1.07276477571577,2.54878511140123,"0","S1"
0.0407190015539527,1.18388854898512,"0","S1"
2.08927260525525,3.89548652619123,"0","S1"
1.06213024351746,3.01598224183545,"0","S1"
0.226337199099362,1.98451696848497,"0","S1"
0,1.75372391846031,"0","S1"
1.1699617668055,2.13254215475172,"0","S1"
0,1.15753914555535,"0","S1"
0.0928491028025746,1.4023060281761,"0","S1"
1.98019354091957,Inf,"0","S1"
0,1.53943839529529,"0","S1"
0.672840180341154,1.50829754769802,"0","S1"
0,1.13368066865951,"0","S1"
2.64269772171974,Inf,"0","S1"
1.91587179945782,2.21558450674638,"0","S1"
0.760721855331212,2.52966265147552,"0","S1"
1.49641779018566,2.13022636575624,"0","S1"
0,1.76468526525423,"0","S1"
2.00605346728116,3.3194204675965,"0","S1"
0,1.90180561644956,"0","S1"
0.861212366260588,1.8779920199886,"0","S1"
0,1.67618445586413,"0","S1"
0,1.19824545877054,"0","S1"
0,1.22451920527965,"0","S1"
0.70836069015786,2.54918013792485,"0","S1"
0.798500104341656,2.47766038542613,"0","S1"
0,1.45490027125925,"0","S1"
0.375586616806686,1.96053196303546,"0","S1"
2.37327126320451,Inf,"0","S1"
0.645634578540921,2.09361860947683,"0","S1"
2.68618457671255,Inf,"0","S1"
0,1.03813441982493,"0","S1"
2.23629640694708,Inf,"0","S1"
3.05286806169897,4.48581182444468,"0","S1"
2.29055494302884,3.30953432666138,"0","S1"
1.74601696943864,Inf,"0","S1"
0.56602003891021,1.87420848058537,"0","S1"
0,1.77961836801842,"0","S1"
0,1.51485668867826,"0","S1"
0,1.20481045963243,"0","S1"
0,1.28246913803741,"0","S1"
1.50688016228378,3.29820560431108,"0","S1"
0,1.89336579898372,"0","S1"
0,1.72681288002059,"0","S1"
2.29845537245274,4.17117937607691,"0","S1"
1.38976242160425,2.70683489600196,"0","S1"
0.629548380151391,1.99691698746756,"0","S1"
1.02824932802469,2.6912911888212,"0","S1"
1.82364667067304,3.54118489613757,"0","S1"
1.16780653689057,2.55307046603411,"0","S1"
0,1.21268606511876,"0","S1"
0.00158691080287099,1.66911943769082,"0","S1"
0.553918468300253,2.35813417471945,"0","S1"
2.01823836797848,3.30493951868266,"0","S1"
1.32515600323677,Inf,"0","S1"
1.20733112609014,1.46240403968841,"0","S1"
1.79561349796131,2.46465307474136,"0","S1"
2.14590443531051,Inf,"0","S1"
0,1.60988627234474,"0","S1"
1.14927225979045,2.57547134440392,"0","S1"
0.343914065044373,2.17837321897969,"0","S1"
1.00804670946673,2.34899978945032,"0","S1"
0.836448257323354,2.10653708316386,"0","S1"
0.307779665105045,0.841224281582981,"0","S1"
1.00238974671811,1.47274191211909,"0","S1"
1.52321513881907,3.40506254788488,"0","S1"
0,0.282053007744253,"0","S1"
0,1.18933194689453,"0","S1"
1.46469462895766,Inf,"0","S1"
2.41965043824166,Inf,"0","S1"
1.02761958260089,2.57893536891788,"0","S1"
1.66082556266338,1.8434988935478,"0","S1"
1.69085829239339,2.23624924104661,"0","S1"
3.57090984471142,4.4366867179051,"0","S1"
0,1.94169326359406,"0","S1"
0.954640889074653,1.11868747835979,"0","S1"
0.878318344242871,2.72211291920394,"0","S1"
0,1.6465474315919,"0","S1"
1.80740268435329,3.73318741098046,"0","S1"
1.34288190305233,2.4882877971977,"0","S1"
0,1.64218574715778,"0","S1"
1.72344053024426,3.37094044964761,"0","S1"
0,1.56452023750171,"0","S1"
1.85798689443618,3.83769569825381,"0","S1"
1.00288852350786,1.35937245143577,"0","S1"
1.89025369100273,Inf,"0","S1"
0,0.844921976793557,"0","S1"
1.2672662162222,3.07752367574722,"0","S1"
2.29346149228513,Inf,"0","S1"
1.871880851686,Inf,"0","S1"
1.05435760458931,2.9508321583271,"0","S1"
0.656457679811865,2.25960317347199,"0","S1"
0,1.43845268012956,"0","S1"
0.316540723200887,1.73860897589475,"0","S1"
2.17807635292411,2.8646370456554,"0","S1"
0,1.42717710742727,"0","S1"
1.03118679253384,2.0510728918016,"0","S1"
0,1.08593453140929,"0","S1"
2.01288911141455,Inf,"0","S1"
