"l","u","trt","strata"
1.26480507431552,1.86685127811506,"0","S1"
1.65820056619123,3.58396645635366,"0","S1"
3.35717842681333,Inf,"0","S1"
0.00477378349751234,1.5956339975819,"0","S1"
0.590690758544952,Inf,"0","S1"
2.48613816779107,2.94861288089305,"0","S1"
0,1.12396052991971,"0","S1"
0.4587059202604,1.35966124385595,"0","S1"
1.80653445562348,3.5878641162999,"0","S1"
1.36336836218834,Inf,"0","S1"
0,1.15571279451251,"0","S1"
0.743687192443758,Inf,"0","S1"
1.88604464242235,3.79820277169347,"0","S1"
1.72006675647572,3.23904185183346,"0","S1"
2.16020585922524,Inf,"0","S1"
0.121820183470845,1.62685796711594,"0","S1"
2.46403996879235,Inf,"0","S1"
3.64346305141225,5.03018875420094,"0","S1"
0,1.03597411420196,"0","S1"
1.62220830610022,2.00109161483124,"0","S1"
1.62842336576432,3.18061945028603,"0","S1"
3.21924190921709,Inf,"0","S1"
0.105074814055115,1.28498608944938,"0","S1"
1.94236399885267,2.87219011923298,"0","S1"
1.02817577775568,2.27343713818118,"0","S1"
3.46748768631369,4.75883262744173,"0","S1"
1.51921450439841,Inf,"0","S1"
0.99130111373961,Inf,"0","S1"
1.12309015961364,2.22346197394654,"0","S1"
1.74698187829927,3.57034366158769,"0","S1"
0,1.08993118349463,"0","S1"
1.6084305588156,2.69573519052938,"0","S1"
2.31609430769458,Inf,"0","S1"
0,1.84851028583944,"0","S1"
0,1.70749496249482,"0","S1"
2.7540795984678,Inf,"0","S1"
1.65660571027547,Inf,"0","S1"
2.62369812885299,Inf,"0","S1"
0.177255670074373,2.13974664220586,"0","S1"
1.3731356956996,3.17161869397387,"0","S1"
1.79654136719182,Inf,"0","S1"
0.69324356270954,2.67070876667276,"0","S1"
1.64377038134262,3.38097018795088,"0","S1"
0.67547052167356,1.66224938537925,"0","S1"
1.2912116702646,2.82701842626557,"0","S1"
0.503842916805297,1.70882175071165,"0","S1"
0,1.41293581062928,"0","S1"
0,1.40582134434953,"0","S1"
0.494519567117095,2.34662980865687,"0","S1"
1.29305544542149,2.54667037539184,"0","S1"
0.683113482315093,Inf,"0","S1"
2.46008925000206,3.19021141435951,"0","S1"
0.122245434205979,1.77636279258877,"0","S1"
1.02961432561278,1.93202662887052,"0","S1"
1.43275663489476,1.65058210631832,"0","S1"
1.4562599058263,2.25849125999957,"0","S1"
0.402996750082821,1.77186400443316,"0","S1"
3.81920942245051,Inf,"0","S1"
1.03606871748343,1.777690469753,"0","S1"
1.59557528141886,3.42997750593349,"0","S1"
0,1.45357268163934,"0","S1"
0.559570581186563,1.35361408721656,"0","S1"
0,1.25203660922125,"0","S1"
0.835899708326906,1.30112275388092,"0","S1"
1.09057828458026,1.97221175767481,"0","S1"
1.69264668831602,3.33701309980825,"0","S1"
0.251978596206754,0.732678391039371,"0","S1"
0,1.65170432860032,"0","S1"
0.975072308909148,2.54635899141431,"0","S1"
2.23042971361428,4.00785615621135,"0","S1"
1.93049293477088,3.4265217310749,"0","S1"
0,1.61566880531609,"0","S1"
0.398255216423422,1.81004273844883,"0","S1"
0,1.10520066833124,"0","S1"
1.92164027132094,2.49655828252435,"0","S1"
0,1.08705416414887,"0","S1"
1.47861856268719,2.05839175451547,"0","S1"
0,1.0257220142521,"0","S1"
0.873160182964057,1.33415514184162,"0","S1"
0.0781940505839884,2.0271691326052,"0","S1"
2.01392825553194,Inf,"0","S1"
1.71992123452947,3.49266520189121,"0","S1"
1.46443833550438,2.33932477608323,"0","S1"
2.02902878634632,3.67810101388022,"0","S1"
2.36480661481619,Inf,"0","S1"
0.481388940941542,2.17225327482447,"0","S1"
1.59353633830324,Inf,"0","S1"
0,1.85893571795896,"0","S1"
0,0.804771325550973,"0","S1"
0.057764504570514,1.05335104605183,"0","S1"
0,1.29088033223525,"0","S1"
0,1.98882545437664,"0","S1"
1.96047141915187,Inf,"0","S1"
0.510476464405656,1.19349854346365,"0","S1"
0.820114739239216,2.25044850446284,"0","S1"
0,1.3904443057254,"0","S1"
0,1.02358157699928,"0","S1"
0,1.46691159065813,"0","S1"
1.96080412203446,Inf,"0","S1"
0.345797536429018,1.96400966914371,"0","S1"
1.39641350973397,2.69907454773784,"0","S1"
0.991420963779092,1.3671076730825,"0","S1"
1.9134474620223,3.82406397396699,"0","S1"
1.68140279781073,3.50121647212654,"0","S1"
3.28088684659451,Inf,"0","S1"
1.6455607782118,3.60195936029777,"0","S1"
0,1.64117143116891,"0","S1"
2.30572636518627,Inf,"0","S1"
1.60520895011723,Inf,"0","S1"
1.43948295572773,Inf,"0","S1"
1.08782953023911,2.2589939837344,"0","S1"
2.09244520356879,3.01126306317747,"0","S1"
0.455220550764352,2.10505991708487,"0","S1"
2.08529284968972,3.55839856527746,"0","S1"
0,1.07397842546925,"0","S1"
2.24089754093438,Inf,"0","S1"
