"l","u","trt","strata"
0.716049015056342,1.96355031104758,"0","S1"
1.14469258720055,Inf,"0","S1"
0.565670067444444,1.8437161934562,"0","S1"
0.719263071194291,2.53609015746042,"0","S1"
0,1.87572440691292,"0","S1"
0,1.970267099794,"0","S1"
3.05811893986538,Inf,"0","S1"
2.98698638519272,Inf,"0","S1"
1.26395212998614,2.09094174811617,"0","S1"
0.715623619034886,2.63556968560442,"0","S1"
1.22289148950949,2.17533324193209,"0","S1"
2.15921667031944,3.952244812157,"0","S1"
0,0.410596832633018,"0","S1"
0.220751589164138,1.85468574194238,"0","S1"
0,0.95958652254194,"0","S1"
1.2168915970251,Inf,"0","S1"
1.18420687317848,Inf,"0","S1"
0,1.93821512907743,"0","S1"
1.40823179623112,2.27111253840849,"0","S1"
1.48582533746958,3.21327522676438,"0","S1"
0.872583710122854,2.60656501399353,"0","S1"
1.54544249176979,2.37557504978031,"0","S1"
0.757240990642458,Inf,"0","S1"
1.12943031266332,Inf,"0","S1"
0.665970599278808,1.40762971853837,"0","S1"
0,0.64815225219354,"0","S1"
2.03333038277924,Inf,"0","S1"
3.04481506766751,4.44215086475015,"0","S1"
1.66490494320169,2.34549486497417,"0","S1"
0,1.18085618130863,"0","S1"
0.871750655584037,2.77563507761806,"0","S1"
2.53704294469208,3.46974158287048,"0","S1"
1.12714721309021,Inf,"0","S1"
1.17622313974425,Inf,"0","S1"
0,1.547528331168,"0","S1"
2.46737326867878,4.22273822780699,"0","S1"
2.38060790393502,3.72116650221869,"0","S1"
1.04097776627168,2.1169530749321,"0","S1"
0,0.726841843686998,"0","S1"
1.28696856135502,Inf,"0","S1"
2.74723233422264,Inf,"0","S1"
0,1.70290212752298,"0","S1"
1.54050118708983,Inf,"0","S1"
0,1.9074739459902,"0","S1"
1.00076231919229,1.72150044422597,"0","S1"
2.86094504175708,Inf,"0","S1"
1.59813363989815,2.69255078723654,"0","S1"
0.0954841147176921,1.50317269703373,"0","S1"
0.0058723809197545,1.89129248354584,"0","S1"
1.4612207938917,3.39513596380129,"0","S1"
0.907737522386014,1.87514121923596,"0","S1"
0,1.82506723282859,"0","S1"
2.72277214145288,Inf,"0","S1"
0.715996990446001,Inf,"0","S1"
1.01150955446064,2.1513593159616,"0","S1"
0.531071479432285,2.04542898060754,"0","S1"
0.773919410537928,1.66291537508368,"0","S1"
0,1.70852512167767,"0","S1"
0,0.679259340278804,"0","S1"
2.19700199877843,3.08566997945309,"0","S1"
2.31320469500497,Inf,"0","S1"
2.49342423910275,2.93962577078491,"0","S1"
0,1.6181816002354,"0","S1"
1.81326586380601,2.81864100461826,"0","S1"
1.58795952470973,2.49055517371744,"0","S1"
1.24032128090039,2.22970948647708,"0","S1"
0,1.62510888511315,"0","S1"
0,1.67882755957544,"0","S1"
0,1.08441424183547,"0","S1"
1.71718938509002,3.17326544551179,"0","S1"
0,1.55356411868706,"0","S1"
0.976985446643084,2.52334953285754,"0","S1"
0.853264548350126,2.65576268360019,"0","S1"
0.0078382259234786,1.55939245596528,"0","S1"
1.59946739254519,2.40329464757815,"0","S1"
0,0.594005395192653,"0","S1"
0.540575286373496,1.89975149417296,"0","S1"
0.41244144923985,1.6822212645784,"0","S1"
2.53456547018141,4.07048513647169,"0","S1"
1.07573998952284,2.08186854841188,"0","S1"
0,1.88143351487815,"0","S1"
0,1.12021197471768,"0","S1"
3.10118524404243,4.82233129115775,"0","S1"
1.53869599243626,2.51529198698699,"0","S1"
1.26047993078828,3.00882976781577,"0","S1"
1.51252599526197,2.68391110608354,"0","S1"
0,1.9850149769336,"0","S1"
0.10318698734045,1.14741280442104,"0","S1"
