"l","u","trt","strata"
1.06153210066259,2.77564611192793,"0","S1"
2.23357527283952,Inf,"0","S1"
0.759451567661017,1.61674506450072,"0","S1"
0.945663108024746,Inf,"0","S1"
0.631272520404309,2.12639420386404,"0","S1"
2.19533713627607,3.85270950570703,"0","S1"
0.907264733221382,Inf,"0","S1"
0.406440163496882,1.88288487866521,"0","S1"
1.15479016117752,2.36398482089862,"0","S1"
1.52287661051378,Inf,"0","S1"
2.50698663108051,3.59281531907618,"0","S1"
0,1.42008581198752,"0","S1"
0.796241738833487,1.7045839028433,"0","S1"
0,1.6920706955716,"0","S1"
1.64370411634445,2.80415045423433,"0","S1"
0,1.52635974716395,"0","S1"
0.94364051707089,2.07592311222106,"0","S1"
0.0385469761677086,1.65843122452497,"0","S1"
0.958023464307189,1.70875790063292,"0","S1"
0,0.48501084279269,"0","S1"
0,1.24041331838816,"0","S1"
0,1.9653490697965,"0","S1"
1.17176615353674,2.15799857443199,"0","S1"
0.827998897526413,Inf,"0","S1"
3.06263960758224,Inf,"0","S1"
0,1.943803104572,"0","S1"
2.01934356288984,Inf,"0","S1"
0.0238524847663939,1.92205052729696,"0","S1"
0.818501299247146,Inf,"0","S1"
0,1.84429053077474,"0","S1"
0,1.73866564594209,"0","S1"
1.54698959179223,Inf,"0","S1"
0.0879593165591359,1.80158786289394,"0","S1"
3.59671774320304,Inf,"0","S1"
1.07808084087446,Inf,"0","S1"
0.0939741097390652,2.03856690693647,"0","S1"
2.29549021180719,Inf,"0","S1"
0.197576269973069,0.635596148204058,"0","S1"
2.49284816160798,3.67269476456568,"0","S1"
0.348955123219639,2.07003502827138,"0","S1"
0.134934457484633,1.89063241239637,"0","S1"
1.98235275456682,2.89662213344127,"0","S1"
2.53549357596785,2.85570051334798,"0","S1"
0,1.55086600687355,"0","S1"
0,1.29693567100912,"0","S1"
0,1.89728247374296,"0","S1"
1.53933979850262,Inf,"0","S1"
1.24235386727378,2.93275759648532,"0","S1"
0.942447840701789,2.64848495228216,"0","S1"
1.00940500805154,2.10263549117371,"0","S1"
1.41596484649926,3.1814955486916,"0","S1"
0.922328707296401,1.86961195617914,"0","S1"
