"l","u","trt","strata"
1.94046805659309,2.36960461875424,"0","S1"
1.56605046521872,Inf,"0","S1"
0.70216688932851,Inf,"0","S1"
3.46671714354306,Inf,"0","S1"
1.96664966037497,Inf,"0","S1"
0,1.84369198186323,"0","S1"
1.07504980033264,2.71205680677667,"0","S1"
0,1.90015945397317,"0","S1"
0.742541648913175,2.40745609859005,"0","S1"
0.698476001154631,2.57148391613737,"0","S1"
2.10661733476445,3.94615074899048,"0","S1"
0,1.13531737076119,"0","S1"
1.54722319310531,2.23727239761502,"0","S1"
2.65056533459574,3.7115413043648,"0","S1"
1.35018099844456,Inf,"0","S1"
0,1.53793421154842,"0","S1"
1.48433984071016,2.19838436646387,"0","S1"
0.48216667259112,Inf,"0","S1"
1.48245691880584,Inf,"0","S1"
0,0.973159282933921,"0","S1"
0.768121066968888,2.54302450781688,"0","S1"
0,1.12682403810322,"0","S1"
3.29475541971624,Inf,"0","S1"
0,1.99576000031084,"0","S1"
0.752777263056487,2.03390786331147,"0","S1"
0,1.7723059062846,"0","S1"
0.984842010308057,Inf,"0","S1"
0.388309740461409,2.28992754220963,"0","S1"
0,1.19509754143655,"0","S1"
1.67350583849475,Inf,"0","S1"
1.82241307711229,Inf,"0","S1"
0,1.88496960978955,"0","S1"
1.42429907759652,Inf,"0","S1"
1.5634520673193,Inf,"0","S1"
2.469644037541,3.63842025958002,"0","S1"
2.03394647315145,Inf,"0","S1"
0.151516422629356,1.02961210533977,"0","S1"
1.28112108306959,2.98406848497689,"0","S1"
0.68341258354485,2.50963651714846,"0","S1"
0.225244205910712,2.15605325996876,"0","S1"
0.891567398328334,1.81904351711273,"0","S1"
2.15467735519633,Inf,"0","S1"
2.19094136310741,2.70383815513924,"0","S1"
0,1.13886279752478,"0","S1"
0.565595870837569,2.56062945351005,"0","S1"
1.25808928534389,3.24060439597815,"0","S1"
0.785293338354677,Inf,"0","S1"
1.80313250562176,2.77719475748017,"0","S1"
0.34235695656389,0.883896617684513,"0","S1"
1.78291151858866,Inf,"0","S1"
1.08464349899441,2.61685659689829,"0","S1"
1.62688775453717,3.29067617282271,"0","S1"
0.503996968735009,1.76250214176252,"0","S1"
1.64475106121972,2.32498413324356,"0","S1"
1.65919280331582,2.41156111704186,"0","S1"
1.40873178420588,Inf,"0","S1"
2.98282140819356,Inf,"0","S1"
0.831634627189487,2.48608121369034,"0","S1"
0.172356602270156,1.48961511813104,"0","S1"
3.4179244088009,Inf,"0","S1"
0.570845061447471,2.21889837319031,"0","S1"
1.09034373331815,2.42798828985542,"0","S1"
1.59127189172432,2.84532698988914,"0","S1"
1.98581399070099,2.66094181593508,"0","S1"
0.705935828387737,2.50253119086847,"0","S1"
0,1.469585231971,"0","S1"
2.02968859532848,3.416568136774,"0","S1"
1.47461037198082,2.24958301242441,"0","S1"
1.33870645705611,2.89992279373109,"0","S1"
1.66114734439179,3.59584100591019,"0","S1"
1.35126862768084,2.51472845626995,"0","S1"
2.18831446953118,Inf,"0","S1"
1.18237349018455,3.10954486485571,"0","S1"
0,1.88572383206338,"0","S1"
1.93052429985255,Inf,"0","S1"
0.0669398130849004,2.02122559351847,"0","S1"
0,1.04280894156545,"0","S1"
1.16340168798342,Inf,"0","S1"
0.691829443443567,0.92968851653859,"0","S1"
1.9308447400108,Inf,"0","S1"
1.04238864779472,1.6131030661054,"0","S1"
2.6774033755064,3.49623668380082,"0","S1"
0,1.00564788701013,"0","S1"
1.54947520466521,3.46139629743993,"0","S1"
0,1.65406829258427,"0","S1"
0.657970053143799,Inf,"0","S1"
0.0383831588551402,1.97746539628133,"0","S1"
1.89656888134778,Inf,"0","S1"
1.95434556994587,3.43915668316185,"0","S1"
2.13600806845352,3.48033371707425,"0","S1"
0.935584295075387,2.7830857266672,"0","S1"
0.914512316230685,2.82911091344431,"0","S1"
0,1.22075815498829,"0","S1"
0.606445692945272,1.91372060310096,"0","S1"
1.40037669800222,2.32177229644731,"0","S1"
1.07819659495726,Inf,"0","S1"
0.875467543955892,2.46511961892247,"0","S1"
1.87390278046951,Inf,"0","S1"
1.30773890856653,3.13452853728086,"0","S1"
0.687021635472775,2.37705387640744,"0","S1"
2.33601265866309,3.09789003990591,"0","S1"
0.477057708892971,1.92762798024341,"0","S1"
2.47159352106974,3.5480352267623,"0","S1"
0.150037761777639,1.88864329503849,"0","S1"
1.9070631377399,3.3736867075786,"0","S1"
1.47729452745989,3.37872697133571,"0","S1"
0.994510727934539,2.581329241395,"0","S1"
0,1.6647811383009,"0","S1"
1.16637157881632,2.36960762692615,"0","S1"
2.13697270769626,3.52060748077929,"0","S1"
0.43156621279195,1.31414378015324,"0","S1"
1.59302366897464,2.52911329222843,"0","S1"
0,1.80954119749367,"0","S1"
1.73267714492977,3.31784637225792,"0","S1"
0,1.87098845280707,"0","S1"
0,1.24035476287827,"0","S1"
0,0.875460216775537,"0","S1"
0,0.973153486382216,"0","S1"
0,1.75244399672374,"0","S1"
1.18665139190853,3.10762750403956,"0","S1"
1.40777344675735,Inf,"0","S1"
1.96129213133827,3.13106599124148,"0","S1"
2.64249302912503,4.34676448022947,"0","S1"
0.768477425910532,Inf,"0","S1"
2.04525224771351,2.57358678383753,"0","S1"
0,1.54044220363721,"0","S1"
1.86228625383228,3.17841483885422,"0","S1"
4.06775498343632,Inf,"0","S1"
1.08254660852253,2.72408180497587,"0","S1"
0,1.95506508974358,"0","S1"
0.996768188197166,1.54113874444738,"0","S1"
1.95567202055827,Inf,"0","S1"
0,1.8502234746702,"0","S1"
1.13373377826065,1.89588678674772,"0","S1"
0.30886285007,1.76452977629378,"0","S1"
0.239773529581726,1.44248588755727,"0","S1"
1.31909034075215,2.77620114479214,"0","S1"
1.68171167606488,2.47231337521225,"0","S1"
0.630167236085981,1.81711167655885,"0","S1"
1.66144883446395,2.8848063913174,"0","S1"
1.36202787840739,2.2672928404063,"0","S1"
0.296650865115225,2.10467862384394,"0","S1"
1.91270485101268,Inf,"0","S1"
0,1.93221509689465,"0","S1"
1.91162010794505,2.19088041363284,"0","S1"
0,1.45917636854574,"0","S1"
0.233020005747676,2.04032586282119,"0","S1"
0,1.4643255113624,"0","S1"
0,1.82952756574377,"0","S1"
1.71507768472657,2.73271263483912,"0","S1"
0,1.68652041070163,"0","S1"
1.54523807484657,2.26935025956482,"0","S1"
0,1.6767546646297,"0","S1"
0.124723829329014,0.726566326804459,"0","S1"
2.34365984750912,Inf,"0","S1"
1.65292022842914,2.49791860952973,"0","S1"
0,1.79774201428518,"0","S1"
1.68580697244033,Inf,"0","S1"
0.809813416562974,Inf,"0","S1"
0,1.82480634050444,"0","S1"
0.958442189730704,1.62049102177843,"0","S1"
0.235089730005711,1.76468102633953,"0","S1"
0.520527430810034,2.11294748680666,"0","S1"
0,0.906903735361993,"0","S1"
1.12201962433755,2.49171529524028,"0","S1"
1.69130195910111,Inf,"0","S1"
0.801355552859604,Inf,"0","S1"
2.30659041460603,3.84968482935801,"0","S1"
1.52863835077733,3.27013116702437,"0","S1"
2.98172016069293,Inf,"0","S1"
1.26399710401893,2.77026771148667,"0","S1"
1.63177371956408,Inf,"0","S1"
0.446591179817915,2.41619059909135,"0","S1"
1.16679994435981,2.04849723679945,"0","S1"
0,1.72394634597003,"0","S1"
1.29605857376009,2.15371219115332,"0","S1"
0.598167781252414,1.06178157404065,"0","S1"
0,1.7507111094892,"0","S1"
1.49376945290715,2.5484411646612,"0","S1"
1.015278568957,2.90448209829628,"0","S1"
0.833324510604143,2.62206933088601,"0","S1"
0.790213294327259,2.56320217065513,"0","S1"
0.783294187858701,1.82208323571831,"0","S1"
0.034578176215291,1.4015958388336,"0","S1"
0,1.33519334765151,"0","S1"
1.01470317086205,2.82016199314967,"0","S1"
0.908238472416997,2.13717494811863,"0","S1"
2.12197502609342,3.00303061353043,"0","S1"
0,1.69161763647571,"0","S1"
1.01450898917392,2.62461468717083,"0","S1"
0.178372292313725,1.2298869821243,"0","S1"
0,1.49786091642454,"0","S1"
0.510512967128307,2.06619691848755,"0","S1"
0.370598719920963,1.94998183567077,"0","S1"
0,0.881195750553161,"0","S1"
0,1.76618897728622,"0","S1"
1.48493403196335,3.16828347649425,"0","S1"
0.566603106446564,1.84624925022945,"0","S1"
2.06394694698974,Inf,"0","S1"
0.409706844948232,1.58671682607383,"0","S1"
1.07812618277967,2.63635391183197,"1","S1"
0.345326904673129,0.894114531576633,"1","S1"
0,1.9595874841325,"1","S1"
0,1.87229387415573,"1","S1"
1.75222453894094,3.61668045679107,"1","S1"
2.11857571592554,3.66149124549702,"1","S1"
0,1.69882867857814,"1","S1"
1.32717955950648,2.54876286257058,"1","S1"
1.38897196529433,2.6069353800267,"1","S1"
1.75359528511763,Inf,"1","S1"
0,1.92709662718698,"1","S1"
0.830428835935891,Inf,"1","S1"
0.949342282954603,1.84960895730183,"1","S1"
0,1.94367446703836,"1","S1"
0,1.821314079687,"1","S1"
2.91151125403121,3.5828962251544,"1","S1"
0,1.77862461144105,"1","S1"
1.56142560532317,3.51184180798009,"1","S1"
1.76461347797886,2.28982244385406,"1","S1"
0.983578165061772,2.71088083554059,"1","S1"
0,1.93192308582366,"1","S1"
0,0.860147531609982,"1","S1"
0.0696073058061302,0.478237757459283,"1","S1"
0.827264640945941,1.97075207065791,"1","S1"
0.834192792419344,2.08724338328466,"1","S1"
0,1.57962811319157,"1","S1"
0,1.911391437985,"1","S1"
0,1.08076281333342,"1","S1"
1.59026103140786,3.24546091537923,"1","S1"
0,1.2638506074436,"1","S1"
1.14798774104565,2.46889426466078,"1","S1"
1.50927308527753,2.65297140181065,"1","S1"
0.894089089240879,2.4882191773504,"1","S1"
1.37227213801816,Inf,"1","S1"
0,1.7269947626628,"1","S1"
1.56845180038363,3.45688561163843,"1","S1"
0,1.91980000166222,"1","S1"
0.585371706169099,2.10578540805727,"1","S1"
1.88227043440565,3.26447482546791,"1","S1"
1.83622922794893,2.96445324458182,"1","S1"
0.772299696691334,1.69626121409237,"1","S1"
0,0.795892087277025,"1","S1"
0,1.3611258380115,"1","S1"
0,1.7027987036854,"1","S1"
1.40941382013261,3.16312440019101,"1","S1"
0,1.74919768376276,"1","S1"
0,1.00955517124385,"1","S1"
0,1.58208978222683,"1","S1"
0,1.66646514600143,"1","S1"
0.347009817138314,1.6031413115561,"1","S1"
1.07351335696876,3.05888353381306,"1","S1"
0.442893689963967,1.24611925473437,"1","S1"
0.584477335214615,Inf,"1","S1"
0,1.25161997368559,"1","S1"
0,1.4592779269442,"1","S1"
0.86327888071537,2.24771566083655,"1","S1"
0.789744480978698,2.07859728066251,"1","S1"
1.85729599604383,2.10516544664279,"1","S1"
0,1.14234845945612,"1","S1"
0.148785690311342,0.947210445068777,"1","S1"
1.10519661661237,2.99452737392858,"1","S1"
1.71661714510992,Inf,"1","S1"
1.00106107303873,2.21576633118093,"1","S1"
0,0.9131805379875,"1","S1"
1.60873973695561,2.07403032667935,"1","S1"
0.465495079755783,2.3680158732459,"1","S1"
1.10792730934918,2.17187951132655,"1","S1"
1.93832768313587,3.58253746340051,"1","S1"
1.2817240296863,1.52909686556086,"1","S1"
0.0139377000741661,1.94791204994544,"1","S1"
2.43838174501434,Inf,"1","S1"
0.99851440731436,2.44652293715626,"1","S1"
0,1.8483142326586,"1","S1"
1.50628435146064,3.15798893850297,"1","S1"
2.70707575697452,3.20946940081194,"1","S1"
1.16088650049642,1.71004720311612,"1","S1"
0.346041079144925,0.966918650083244,"1","S1"
1.91393956262618,3.70810989569873,"1","S1"
1.70682600513101,2.14807768864557,"1","S1"
0.38351921364665,1.4673769264482,"1","S1"
0,1.73063001874834,"1","S1"
0,1.8512230720371,"1","S1"
0.62106026429683,1.98344684904441,"1","S1"
0,1.63329610321671,"1","S1"
1.75078763021156,3.58718834957108,"1","S1"
1.36823357874528,2.94451888091862,"1","S1"
0.752938666846603,1.0689808963798,"1","S1"
0.361970496363938,2.08931124769151,"1","S1"
0.231859655119479,2.20176737708971,"1","S1"
0.0887073152698576,1.99186996882781,"1","S1"
0,1.64210975915194,"1","S1"
0.0858317604288459,1.73217577300966,"1","S1"
0.153954459354281,1.4633585261181,"1","S1"
0,1.37837779568508,"1","S1"
1.23834541114047,2.19444275507703,"1","S1"
0.989086649380624,2.25880619045347,"1","S1"
0,1.67532161902636,"1","S1"
0.619623467791826,2.5110425692983,"1","S1"
1.09165852423757,2.03601128328592,"1","S1"
0,0.951963221654296,"1","S1"
2.17378477100283,Inf,"1","S1"
1.74357610661536,Inf,"1","S1"
1.3147563347593,2.05740654608235,"1","S1"
0.422575034666806,2.18246943177655,"1","S1"
0.186727358493954,2.0159221845679,"1","S1"
1.72925674263388,3.3991810400039,"1","S1"
0.586383924819529,2.51897805510089,"1","S1"
1.66521958028898,2.26238332735375,"1","S1"
1.15495141223073,2.09210197301582,"1","S1"
0.5124730495736,Inf,"1","S1"
0.916885002050549,2.01320924283937,"1","S1"
0,1.79009051294997,"1","S1"
0,1.68752833921462,"1","S1"
0,0.376618289388716,"1","S1"
0,1.78831814602017,"1","S1"
1.35114498576149,2.24746945593506,"1","S1"
0.682436571456492,1.76688029849902,"1","S1"
1.19643744733185,1.69781996868551,"1","S1"
0,1.95144139742479,"1","S1"
2.73335623508319,Inf,"1","S1"
0,1.43978631636128,"1","S1"
0.462083475664258,2.24812473822385,"1","S1"
0,1.28656385699287,"1","S1"
0,1.55286515550688,"1","S1"
0,1.71417346782982,"1","S1"
1.28245503548533,3.18330078665167,"1","S1"
1.05896267434582,2.41662061586976,"1","S1"
0.96113702794537,1.79514735285193,"1","S1"
0,1.76003062259406,"1","S1"
0.781870923936367,2.07113379705697,"1","S1"
0,1.55139847332612,"1","S1"
1.82795461965725,3.04779255902395,"1","S1"
0,1.71568472776562,"1","S1"
1.63837083103135,2.46598597988486,"1","S1"
2.44687905348837,Inf,"1","S1"
0.532291932031512,2.31426962232217,"1","S1"
0,1.63606338435784,"1","S1"
0,1.21615325892344,"1","S1"
1.29955095332116,Inf,"1","S1"
1.40873692650348,Inf,"1","S1"
0.854331712238491,2.51763017848134,"1","S1"
1.17665347084403,1.90582538722083,"1","S1"
0.384352177381516,1.10926269926131,"1","S1"
0.78777421452105,2.43508651852608,"1","S1"
0.977091693785042,Inf,"1","S1"
1.1476572426036,Inf,"1","S1"
0,1.35769651597366,"1","S1"
1.43568457569927,Inf,"1","S1"
0,1.19785405369475,"1","S1"
0,1.17339224973693,"1","S1"
1.28048414411023,2.42879217024893,"1","S1"
1.26178137864918,2.11105383234099,"1","S1"
1.6354180551134,2.84103901404887,"1","S1"
0.945956876967102,2.68963653827086,"1","S1"
1.19504626234993,Inf,"1","S1"
0,1.13700067484751,"1","S1"
1.51119516277686,3.21661718795076,"1","S1"
0.49698590580374,1.67800370138139,"1","S1"
1.10650403983891,1.55708563327789,"1","S1"
0,1.60085614630952,"1","S1"
0,1.32740382524207,"1","S1"
0,1.41616362379864,"1","S1"
0,0.808502465020865,"1","S1"
0,0.87347649037838,"1","S1"
0,1.78517300635576,"1","S1"
0.137538040522486,0.461677884683013,"1","S1"
0,1.48944231169298,"1","S1"
0.627870441880077,2.53344254894182,"1","S1"
0,0.832066573668271,"1","S1"
1.0790137834847,1.99312479468063,"1","S1"
0,1.58496913406998,"1","S1"
0,1.59966271417215,"1","S1"
0.957512222696096,2.27195476833731,"1","S1"
0.606307461392134,2.37469005957246,"1","S1"
0.614474475383759,2.45147960167378,"1","S1"
0.237646392546594,1.86380930524319,"1","S1"
2.38915149727836,Inf,"1","S1"
2.38646204676479,3.51157900271937,"1","S1"
3.34793744049966,Inf,"1","S1"
0.407832744996995,2.23346986062825,"1","S1"
1.06664133537561,1.71068578120321,"1","S1"
0,1.29404788324609,"1","S1"
0.74550493620336,1.58456012001261,"1","S1"
0,1.68180485628545,"1","S1"
0,1.43542286753654,"1","S1"
1.45904926536605,2.63115688459948,"1","S1"
1.19188359891996,2.53064979240298,"1","S1"
0,0.434857356362045,"1","S1"
0,1.74320597667247,"1","S1"
2.2061546863988,Inf,"1","S1"
2.73535555042326,Inf,"1","S1"
1.50589281646535,3.18408855469897,"1","S1"
1.64133293228224,2.2584121497348,"1","S1"
0.166103702038527,1.68631609901786,"1","S1"
0.949801031965762,2.71702893078327,"1","S1"
0.728568576276302,Inf,"1","S1"
0.384127136785537,1.37034397758543,"1","S1"
1.2587558706291,2.84823934640735,"1","S1"
0.158396691549569,1.59270629752427,"1","S1"
1.20140952523798,2.85878437059,"1","S1"
3.01323307678103,Inf,"0","S2"
0,0.734258921351284,"0","S2"
0,1.9929749998264,"0","S2"
2.33995090471581,Inf,"0","S2"
2.19413279788569,Inf,"0","S2"
3.34263255773112,Inf,"0","S2"
1.29999150475487,Inf,"0","S2"
0,1.31897276686504,"0","S2"
2.58731961390004,3.77873041853309,"0","S2"
2.27365248743445,Inf,"0","S2"
1.47255903296173,Inf,"0","S2"
3.37587538221851,Inf,"0","S2"
2.14443533914164,Inf,"0","S2"
3.14259970840067,Inf,"0","S2"
