"l","u","trt","strata"
0.367000010795891,1.6718340893276,"0","S1"
1.20584888895974,2.6365931648761,"0","S1"
1.47543600201607,3.10570303723216,"0","S1"
0.53915416682139,1.98212615121156,"0","S1"
0.794288596604019,2.56190010067075,"0","S1"
1.22760461596772,2.19700474012643,"0","S1"
1.58908459218219,2.98943101987243,"0","S1"
1.48021495435387,2.16429391736165,"0","S1"
1.85173936747015,3.71159310964867,"0","S1"
0,1.41379625629634,"0","S1"
0.268077496439219,1.55666216136888,"0","S1"
0.760480386670679,0.936295030172914,"0","S1"
0.183104278054088,1.69341266620904,"0","S1"
0.0592442671768367,1.45925722736865,"0","S1"
0.561960475053638,1.82813133578748,"0","S1"
1.14245939161628,Inf,"0","S1"
1.41358353802934,3.17121027549729,"0","S1"
1.19305038684979,2.1254919799976,"0","S1"
1.00938588334247,2.49949548020959,"0","S1"
1.48432391602546,Inf,"0","S1"
0.666794133372605,2.32778541417792,"0","S1"
1.81668917322531,3.45138811180368,"0","S1"
0.577401553280652,2.51511010387912,"0","S1"
0.0123412245884538,1.53170858463272,"0","S1"
0,1.11667666770518,"0","S1"
1.54780594818294,Inf,"0","S1"
0.777815817855299,1.76894026203081,"0","S1"
0.712878328282386,1.1250828942284,"0","S1"
0,1.75565472338349,"0","S1"
1.6562372231856,3.14508806541562,"0","S1"
1.44605256570503,3.4336722958833,"0","S1"
1.17645785678178,Inf,"0","S1"
0,1.75148590933532,"0","S1"
0.594646187033504,2.29164439532906,"0","S1"
2.84066797653213,4.27439074125141,"0","S1"
2.01049412228167,Inf,"0","S1"
2.01352869765833,3.14738196646795,"0","S1"
1.38713663583621,2.71100805094466,"0","S1"
1.48348680697381,3.13932869955897,"0","S1"
0,1.08401965303347,"0","S1"
1.31109458394349,2.90193563979119,"0","S1"
2.15287768654525,3.14552813302726,"0","S1"
0.574255601037294,1.06317305704579,"0","S1"
2.27426963765174,Inf,"0","S1"
1.53745881794021,3.46083198720589,"0","S1"
0.199789512436837,1.18303755111992,"0","S1"
