"l","u","trt","strata"
0.435303019359708,1.37154603609815,"0","S1"
0,1.45465764869004,"0","S1"
2.24207013426349,Inf,"0","S1"
2.32473559258506,Inf,"0","S1"
0.611561636440456,2.20554607594386,"0","S1"
0,1.88161038141698,"0","S1"
1.51772611960769,2.7283546840772,"0","S1"
1.65011646784842,3.62956177210435,"0","S1"
1.15932593308389,1.44435902591795,"0","S1"
2.38946631876752,3.28639705711976,"0","S1"
1.8692872854881,3.20138681354001,"0","S1"
1.67957841278985,2.6781008047983,"0","S1"
2.17141104023904,3.52569190924987,"0","S1"
0.709482939913869,1.45088429236785,"0","S1"
2.81430120393634,Inf,"0","S1"
2.00441486993805,Inf,"0","S1"
0,0.715054701082408,"0","S1"
0,1.8403198341839,"0","S1"
2.7287233681418,3.22393110347912,"0","S1"
0.755253677256405,1.68620773032308,"0","S1"
1.32157674012706,2.85680863913149,"0","S1"
0.605659157037735,2.46291739214212,"0","S1"
1.69739390397444,Inf,"0","S1"
0,1.37057093484327,"0","S1"
0,1.89315740857273,"0","S1"
1.27177441539243,2.54445463838056,"0","S1"
0.661993584595621,2.39747233130038,"0","S1"
2.55611402867362,Inf,"0","S1"
3.21493972232565,Inf,"0","S1"
0.661776187364012,2.65450490033254,"0","S1"
1.20584680419415,3.13396390294656,"0","S1"
0.392984254285693,2.0233098315075,"0","S1"
1.8643548162654,2.6618285337463,"0","S1"
1.44464758085087,3.38579614134505,"0","S1"
0,1.64478045608848,"0","S1"
0,1.26263168593869,"0","S1"
0,0.454611326567829,"0","S1"
2.58316541370004,Inf,"0","S1"
1.84507369669154,2.96476468117908,"0","S1"
1.53390182275325,2.69894509715959,"0","S1"
1.87941460777074,3.54758375324309,"0","S1"
1.57648444641382,3.56862318934873,"0","S1"
2.09831073321402,3.97319893073291,"0","S1"
0.743807400111109,1.93311304273084,"0","S1"
0,1.35485971905291,"0","S1"
0.531411837320775,1.66556735383347,"0","S1"
0.924529895186424,2.24415894923732,"0","S1"
3.08882394712418,4.86472347006202,"0","S1"
1.49716636445373,3.21027936739847,"0","S1"
1.55019596265629,3.06736492039636,"0","S1"
2.54093143763021,Inf,"0","S1"
1.20616675680503,1.80783480126411,"0","S1"
0,0.648129876703024,"0","S1"
2.78045340580866,4.67988791177049,"0","S1"
1.95046846801415,3.22071132948622,"0","S1"
