"l","u","trt","strata"
0.412410270888358,1.39274926530197,"0","S1"
1.50615569623187,Inf,"0","S1"
1.71585249481723,2.14916371367872,"0","S1"
1.96031173365191,2.68938406510279,"0","S1"
1.07272008201107,2.3111756676808,"0","S1"
0.213357793632895,1.81209848122671,"0","S1"
1.96462213480845,3.94923272496089,"0","S1"
0,1.13421325432137,"0","S1"
0,1.55568045796826,"0","S1"
1.04240164719522,2.34414384141564,"0","S1"
0.0526585546322167,2.04487251583487,"0","S1"
1.0841498374939,2.46998850814998,"0","S1"
0,1.08749378379434,"0","S1"
2.28672251198441,3.47264374094084,"0","S1"
1.04406489944085,2.45024956809357,"0","S1"
0,1.65983394253999,"0","S1"
1.54454897064716,Inf,"0","S1"
1.73774992395192,2.33326762495562,"0","S1"
3.42313766479492,4.70426977146417,"0","S1"
1.88582885451615,Inf,"0","S1"
0,1.97776185162365,"0","S1"
1.95423452276736,3.95039351563901,"0","S1"
0,1.85943284444511,"0","S1"
2.3269564290531,Inf,"0","S1"
0,0.637674984056503,"0","S1"
2.34389807935804,Inf,"0","S1"
0.940875928848982,1.76913658482954,"0","S1"
0.943274497520179,2.45818018773571,"0","S1"
1.33703303942457,Inf,"0","S1"
1.38658124534413,Inf,"0","S1"
0,1.90995127242059,"0","S1"
0,1.08673106878996,"0","S1"
1.72524225944653,3.22965693892911,"0","S1"
1.71372703462839,Inf,"0","S1"
1.48632251657546,3.47108946135268,"0","S1"
2.25786536652595,3.07648243941367,"0","S1"
2.55337531631812,4.42642073426396,"0","S1"
2.2353289918974,3.47437247168273,"0","S1"
2.39756016014144,3.20800520852208,"0","S1"
0,1.85167749691755,"0","S1"
0,1.96095304656774,"0","S1"
0.78222768753767,2.38900429755449,"0","S1"
1.458193983417,1.99056237563491,"0","S1"
2.37277602078393,3.93912580329925,"0","S1"
2.26360800629482,Inf,"0","S1"
0,1.22076652292162,"0","S1"
1.13447232916951,2.22010288061574,"0","S1"
1.24532674299553,2.67513447534293,"0","S1"
1.22396611794829,2.85640644468367,"0","S1"
2.34595354879275,Inf,"0","S1"
0.659137178678066,2.60110383993015,"0","S1"
0.19826532388106,1.92018958926201,"0","S1"
0.311235082801431,2.20339351100847,"0","S1"
1.14394954266027,3.13419899484143,"0","S1"
2.58769139926881,Inf,"0","S1"
2.52690877998248,Inf,"0","S1"
0,0.941556563135237,"0","S1"
2.08539482858032,3.4369235211052,"0","S1"
1.39066421613097,3.16666394425556,"0","S1"
0,1.01389787904918,"0","S1"
0.48466807929799,1.89382978528738,"0","S1"
2.24602806009352,3.0631465446204,"0","S1"
0,1.50363694038242,"0","S1"
0.860074583441019,2.51040921965614,"0","S1"
0,0.454580483026803,"0","S1"
0.923957130406052,1.61508952686563,"0","S1"
1.73608923749998,Inf,"0","S1"
0.57278187200427,2.38226064573973,"0","S1"
1.71999883512035,1.89337949547917,"0","S1"
1.46315238019451,Inf,"0","S1"
0,1.35665960097685,"0","S1"
0.315520617645234,1.89880713494495,"0","S1"
0,0.587066081352532,"0","S1"
0,1.98965842369944,"0","S1"
1.6555400127545,Inf,"0","S1"
0.684157947078347,2.53119584964588,"0","S1"
2.85460921702906,Inf,"0","S1"
2.62886749673635,3.80525604262948,"0","S1"
1.20912557607517,2.12515539722517,"0","S1"
0.92882437678054,2.78694916283712,"0","S1"
1.99394704028964,Inf,"0","S1"
1.1035139313899,Inf,"0","S1"
1.74815174518153,Inf,"0","S1"
0.248010634910315,1.51973980339244,"0","S1"
2.78186982497573,Inf,"0","S1"
0,0.892193817999214,"0","S1"
0.274848962668329,2.058076325804,"0","S1"
0.580788621213287,1.95207734638825,"0","S1"
2.59932320658118,3.58746647695079,"0","S1"
3.05168981710449,Inf,"0","S1"
0,0.390706067439169,"0","S1"
1.78770084306598,3.25319780455902,"0","S1"
