"l","u","trt","strata"
0,1.98009662469849,"0","S1"
1.59486339939758,2.66162844700739,"0","S1"
1.22262039966881,1.4740012967959,"0","S1"
0.781001377850771,Inf,"0","S1"
1.09446750488132,1.30956888897344,"0","S1"
0,0.547139524947852,"0","S1"
1.79942127363756,2.57466023368761,"0","S1"
0,1.0644026119262,"0","S1"
0.917814162559807,1.88336172141135,"0","S1"
0,1.82144786138088,"0","S1"
0.179835158865899,2.15264004422352,"0","S1"
0,1.12409041402861,"0","S1"
0,1.71263827616349,"0","S1"
0.486491057556123,1.92324655409902,"0","S1"
0,0.894844952505082,"0","S1"
1.67121685110033,2.18646224588156,"0","S1"
2.32216470129788,Inf,"0","S1"
1.03551493352279,2.06263532536104,"0","S1"
1.58527607517317,3.14320655120537,"0","S1"
1.27882829681039,2.34712492860854,"0","S1"
1.8667652560398,2.73933182656765,"0","S1"
1.61148287635297,3.44102325662971,"0","S1"
2.44645291473716,Inf,"0","S1"
2.52543551102281,4.49069929262623,"0","S1"
2.28491085860878,2.82011793088168,"0","S1"
0,1.38185160141438,"0","S1"
0,0.152361199725419,"0","S1"
0.658479013480246,1.34741620905697,"0","S1"
0,1.39545682677999,"0","S1"
1.76387571776286,2.67629327718168,"0","S1"
2.17202309006825,Inf,"0","S1"
1.90032430458814,Inf,"0","S1"
1.26985296886414,2.6977470126003,"0","S1"
1.39822853216901,Inf,"0","S1"
0.388958651106805,Inf,"0","S1"
0.674071762245148,1.58072751620784,"0","S1"
0.974630679469556,1.54351552203298,"0","S1"
0.872759689111263,2.37306508561596,"0","S1"
1.9491776577197,3.48935591662303,"0","S1"
0,1.65584991173819,"0","S1"
0,1.20971571467817,"0","S1"
0,0.889744246844202,"0","S1"
0,1.70303175086156,"0","S1"
0.303560812026262,2.12898058351129,"0","S1"
0.309281976893544,1.44211458601058,"0","S1"
1.12607005611062,2.20983160147443,"0","S1"
1.866290865466,2.89885492995381,"0","S1"
2.96105852117762,Inf,"0","S1"
0,1.531037714798,"0","S1"
0.975006835069507,2.87778824334964,"0","S1"
1.31264445371926,2.49808573676273,"0","S1"
0.837733359541744,Inf,"0","S1"
1.32516275905073,2.78962914599106,"0","S1"
1.46345875179395,3.15326110133901,"0","S1"
0.20476614497602,Inf,"0","S1"
1.31442793784663,Inf,"0","S1"
0,1.79983139131218,"0","S1"
0,1.95058775413781,"0","S1"
1.1051578251645,2.92781386245042,"0","S1"
1.46402821782976,3.41019401606172,"0","S1"
1.42932824231684,Inf,"0","S1"
0.923615544568747,1.96771383844316,"0","S1"
0.664404939860106,2.29537405446172,"0","S1"
0,1.95781717402861,"0","S1"
0.285254301037639,2.05240228539333,"0","S1"
0.193565341178328,1.68804482882842,"0","S1"
0,1.63121673557907,"0","S1"
0.8075554468669,1.98026404762641,"0","S1"
1.16801044950262,Inf,"0","S1"
0,1.13293497357517,"0","S1"
0,1.53549481043592,"0","S1"
1.57950629387051,1.9863964212127,"0","S1"
0.86271032737568,1.47391570452601,"0","S1"
0.524880625773221,1.14168551331386,"0","S1"
0,1.34278839081526,"0","S1"
0,1.20323301292956,"0","S1"
1.22904576174915,3.09674229985103,"0","S1"
0,0.71116967825219,"0","S1"
0.97026005294174,2.2130224313587,"0","S1"
1.38719933759421,2.77164559951052,"0","S1"
2.42560712154955,3.31282872753218,"0","S1"
0.673074104357511,1.53748840279877,"0","S1"
0.853445077314973,2.58630904369056,"0","S1"
3.64261259092018,Inf,"0","S1"
0,1.33645969256759,"0","S1"
1.51356012979522,2.83051414974034,"0","S1"
1.18945625517517,2.56849400140345,"0","S1"
0.496411188971251,2.28540623746812,"0","S1"
2.76709919609129,Inf,"0","S1"
1.03575097909197,2.0992723624222,"0","S1"
0,1.28818980511278,"0","S1"
1.57364705903456,2.47168868407607,"0","S1"
0,1.62630722858012,"0","S1"
0.546908684074879,1.91151843918487,"0","S1"
1.76446492318064,3.738479886204,"0","S1"
