"l","u","trt","strata"
0.738074896391481,2.44126030476764,"0","S1"
0,1.80684299161658,"0","S1"
0,1.57279541809112,"0","S1"
0.937287832610309,Inf,"0","S1"
1.4337178687565,2.36976629961282,"0","S1"
0,1.46141203166917,"0","S1"
1.12322243023664,Inf,"0","S1"
0.0377670763991773,1.64410765096545,"0","S1"
1.26346347806975,1.75642233714461,"0","S1"
1.49972074246034,2.70600094879046,"0","S1"
0.884392531123012,1.78461005771533,"0","S1"
0.37281305110082,0.757190597709268,"0","S1"
2.67801239388064,Inf,"0","S1"
1.65677112480626,Inf,"0","S1"
0.41211889218539,1.82954163150862,"0","S1"
1.06480630394071,1.60968108009547,"0","S1"
0,1.83974020602182,"0","S1"
0.717299796640873,2.43018203554675,"0","S1"
1.05842435918748,2.90247910702601,"0","S1"
0.246828488539904,1.75550653459504,"0","S1"
1.29706878121942,Inf,"0","S1"
0,1.00836159707978,"0","S1"
0.776535231154412,1.5524506540969,"0","S1"
1.15553937340155,2.56304420111701,"0","S1"
2.02251422498375,3.24334608018398,"0","S1"
2.20185572188348,3.84467477491125,"0","S1"
2.17249107873067,Inf,"0","S1"
2.10086658596992,Inf,"0","S1"
2.75008325558156,3.29886167310178,"0","S1"
0,1.81909334007651,"0","S1"
0.173276631161571,1.97300427034497,"0","S1"
0,1.0377135979943,"0","S1"
1.87806017976254,2.488645629026,"0","S1"
1.16490368777886,2.43434929847717,"0","S1"
0,1.48183103138581,"0","S1"
1.35375188058242,2.51046696025878,"0","S1"
1.33047829708084,Inf,"0","S1"
0.628516302909702,1.97076327679679,"0","S1"
0,0.816372437868267,"0","S1"
0,0.880513614043593,"0","S1"
0.405868667643517,1.85534784197807,"0","S1"
2.63613280747086,Inf,"0","S1"
0.536135086789727,2.03164803236723,"0","S1"
1.97896096017212,3.19907237729058,"0","S1"
0,1.68378402432427,"0","S1"
0.86368395993486,2.73569381283596,"0","S1"
1.81417062832043,2.00639351224527,"0","S1"
3.04398434469476,Inf,"0","S1"
1.9413375062868,3.22050191089511,"0","S1"
0.803005558438599,1.74766331678256,"0","S1"
1.82210891088471,3.60103592183441,"0","S1"
2.59448033059016,4.51277058525011,"0","S1"
1.04916450148448,2.688865352422,"0","S1"
1.22889237198979,3.20022425753996,"0","S1"
1.50659630727023,3.47997236857191,"0","S1"
1.23450151318684,1.34698761580512,"0","S1"
1.04358893446624,2.06293379049748,"0","S1"
3.05092962924391,Inf,"0","S1"
0.646438009571284,1.06585467699915,"0","S1"
0.558670097962022,1.80535052577034,"0","S1"
1.49964484525844,1.79880942543969,"0","S1"
1.19724440434948,1.38795592123643,"0","S1"
1.22585207223892,2.57463847426698,"0","S1"
1.57962201349437,3.37004362465814,"0","S1"
1.68573491554707,2.93473828118294,"0","S1"
0,1.53949590399861,"0","S1"
3.30316116288304,Inf,"0","S1"
0.900164730381221,2.60672280471772,"0","S1"
2.6585520892404,3.70506640011445,"0","S1"
2.58261085581034,Inf,"0","S1"
1.53343467321247,2.58526589907706,"0","S1"
1.85037013096735,3.03275531996042,"0","S1"
0.635365087073296,2.20405504666269,"0","S1"
0,1.96361300256103,"0","S1"
0.174509120173752,1.26046038791537,"0","S1"
0,1.80237302463502,"0","S1"
2.47305662930012,Inf,"0","S1"
1.26843975810334,2.80228105280548,"0","S1"
0.446268678642809,Inf,"0","S1"
0,1.85266000544652,"0","S1"
0.846679473761469,1.23846059571952,"0","S1"
2.16392766172066,Inf,"0","S1"
0.415927383117378,1.70613973541185,"0","S1"
0,1.76866281917319,"0","S1"
0.403589124325663,1.1892121899873,"0","S1"
0.758228022605181,2.50147776445374,"0","S1"
0,1.56602230016142,"0","S1"
1.89414895465598,2.67027475684881,"0","S1"
1.80948030948639,Inf,"0","S1"
1.00295296451077,2.61888742167503,"0","S1"
1.30824551265687,1.75437975395471,"0","S1"
0,1.12887144740671,"0","S1"
0.966319357976317,2.81722612632439,"0","S1"
0.279542930889875,1.45304657332599,"0","S1"
0,1.55436263186857,"0","S1"
0.662111712619662,1.81618659710512,"0","S1"
0,1.27714326186106,"0","S1"
1.72711477614939,3.14332925109193,"0","S1"
2.2755096280016,3.59040877735242,"0","S1"
1.71630052989349,3.07071631029248,"0","S1"
1.29337094863877,2.24850189592689,"0","S1"
0.390966818667948,2.13368302164599,"0","S1"
1.31310874084011,2.89692793786526,"0","S1"
0,0.650202360469848,"0","S1"
1.21363746142015,Inf,"0","S1"
0.881747854873538,2.55665698461235,"0","S1"
3.63387197442353,Inf,"0","S1"
1.12936190934852,Inf,"0","S1"
1.64666185574606,3.0247390079312,"0","S1"
0,1.33326734788716,"0","S1"
0,1.81380236102268,"0","S1"
2.07361203245819,3.06613283231854,"0","S1"
2.63623438589275,Inf,"0","S1"
0.642331366892904,1.8600735780783,"0","S1"
0,1.3151688654907,"0","S1"
0,1.6174127953127,"0","S1"
0,1.79181237099692,"0","S1"
2.52137046447024,3.07704860856757,"0","S1"
1.43098662281409,1.73628906998783,"0","S1"
2.32872652169317,Inf,"0","S1"
1.13152988115326,2.82433249522001,"0","S1"
0,1.04119849810377,"0","S1"
3.37898310879245,Inf,"0","S1"
2.29204579629004,4.19336701510474,"0","S1"
0.152405724395066,1.45273369643837,"0","S1"
0,1.13344518840313,"0","S1"
0,1.52871904661879,"0","S1"
0,0.885288058780134,"0","S1"
0.0325932726264,0.38534611929208,"0","S1"
2.75285107921809,Inf,"0","S1"
1.4612078461796,3.00959293032065,"0","S1"
1.41623805370182,2.14544508140534,"0","S1"
0.425194486044347,1.10320141166449,"0","S1"
2.52021115971729,Inf,"0","S1"
1.83113291626796,Inf,"0","S1"
0.570728417020291,1.52233029343188,"0","S1"
3.26483733905479,Inf,"0","S1"
0,1.78862677700818,"0","S1"
1.66104997880757,3.23057162063196,"0","S1"
2.17564994934946,3.76891702134162,"0","S1"
0,1.574727345258,"0","S1"
0,1.8539809784852,"0","S1"
0,1.66077559627593,"0","S1"
1.08729982376099,2.94912888668478,"0","S1"
0.507409265264869,1.38115255301818,"0","S1"
2.21745336987078,Inf,"0","S1"
1.15772863524035,2.18242873437703,"0","S1"
0.886497476138175,2.3998311557807,"0","S1"
1.0950467097573,Inf,"0","S1"
1.67780742608011,Inf,"0","S1"
1.11803654208779,2.7540927240625,"0","S1"
2.03610867075622,Inf,"0","S1"
0,1.35367126390338,"0","S1"
0,1.07064524665475,"0","S1"
1.28211247501895,3.12051756866276,"0","S1"
0,1.6253729085438,"0","S1"
1.81308339862153,3.10806554602459,"0","S1"
0,1.26775582274422,"0","S1"
1.3411929551512,2.72323452914134,"0","S1"
3.31191798625514,Inf,"0","S1"
1.27550800144672,1.93588517885655,"0","S1"
1.45490327384323,2.83476051874459,"0","S1"
0,1.85829195287079,"0","S1"
1.31353765865788,Inf,"0","S1"
1.43028270080686,Inf,"0","S1"
0,1.35223089298233,"0","S1"
0,1.60091100633144,"0","S1"
0.693923932965845,2.10009171254933,"0","S1"
0.724588384851813,1.51515363017097,"0","S1"
2.37445365032181,Inf,"0","S1"
0,1.58573530521244,"0","S1"
1.06527467537671,Inf,"0","S1"
1.61386551801115,Inf,"0","S1"
1.96427099825814,3.82544531021267,"0","S1"
0.861198548227549,2.45092293480411,"0","S1"
1.88027728162706,3.63347144285217,"0","S1"
2.73712329613045,Inf,"0","S1"
2.01863329252228,3.3244495051913,"0","S1"
1.09040855616331,1.4620936634019,"0","S1"
0,1.42455008160323,"0","S1"
0.2665576627478,1.95937552582473,"0","S1"
0.883303304668516,2.69195629796013,"0","S1"
0,1.67283298261464,"0","S1"
1.69406551495194,3.6596099594608,"0","S1"
1.00504238298163,2.96068984502926,"0","S1"
0.335430751554668,1.76032843394205,"0","S1"
0.317682419437915,1.8087592208758,"0","S1"
1.47320409724489,3.20762582309544,"0","S1"
0,1.6548568457365,"0","S1"
1.45608682790771,2.41975530236959,"0","S1"
1.31167977722362,2.96861964138225,"0","S1"
1.64176084147766,3.1762965451926,"0","S1"
0,0.974143525119871,"0","S1"
0.868582324590534,2.78232200536877,"0","S1"
0,1.68457285081968,"0","S1"
0,1.02780441939831,"0","S1"
0,1.28515996458009,"0","S1"
1.59166449960321,Inf,"0","S1"
1.80516795441508,2.69566521560773,"0","S1"
0,1.74523937096819,"0","S1"
0.614794351626188,1.48649212857708,"1","S1"
1.93759741680697,3.51776709081605,"1","S1"
0,1.9373807744123,"1","S1"
0,0.855960382614285,"1","S1"
1.23874158971012,1.94076823769137,"1","S1"
1.2219621357508,3.18732831301168,"1","S1"
0,1.68867404432967,"1","S1"
0.84161265520379,1.67264326382428,"1","S1"
1.30710948770866,2.26801431272179,"1","S1"
0.959669607691467,1.25463458150625,"1","S1"
0.310863766353577,2.00969857024029,"1","S1"
1.69599268445745,Inf,"1","S1"
0,1.40869513433427,"1","S1"
0.904700083658099,2.80227457918227,"1","S1"
0,1.00129914842546,"1","S1"
2.25784596195444,3.7133116973564,"1","S1"
0,0.96624921541661,"1","S1"
0.588841178454459,1.59959123190492,"1","S1"
0.855231289751828,Inf,"1","S1"
1.35361691936851,2.23347294423729,"1","S1"
0.944753871299326,Inf,"1","S1"
0.779646766837686,2.00308196153492,"1","S1"
0.197872131597251,1.89328458718956,"1","S1"
1.13822008715943,2.34731690632179,"1","S1"
0,1.99250728171319,"1","S1"
1.49674610793591,Inf,"1","S1"
0,1.07398775964975,"1","S1"
0.784540527034551,2.49903171788901,"1","S1"
1.56454578833655,2.4361461661756,"1","S1"
0,0.511177133303136,"1","S1"
1.01098753931001,1.98685791529715,"1","S1"
0.714465684257448,1.15383135247976,"1","S1"
2.51801836071536,Inf,"1","S1"
1.49117008876055,2.93469308689237,"1","S1"
0.466991810593754,Inf,"1","S1"
0,1.93835968803614,"1","S1"
0,1.8386692199856,"1","S1"
0,1.78623814322054,"1","S1"
0,0.990633544046432,"1","S1"
1.06686910241842,1.95910969842225,"1","S1"
1.61363366991282,2.96109164645895,"1","S1"
1.0928875207901,1.45040060440078,"1","S1"
1.07123702811077,1.88830074341968,"1","S1"
1.16856103390455,2.93661817070097,"1","S1"
1.31551668373868,3.19965780014172,"1","S1"
0.588367741089314,2.36071982700378,"1","S1"
0,0.983965273946524,"1","S1"
0.436966819223017,2.10211615636945,"1","S1"
0,1.90162555733696,"1","S1"
0.250697625800967,1.31528871040791,"1","S1"
0,1.89147291705012,"1","S1"
0,1.71035323059186,"1","S1"
1.09939140407369,2.7385400692001,"1","S1"
1.94859162066132,3.89814951317385,"1","S1"
0,1.75756673514843,"1","S1"
0.120824988931417,1.36357360612601,"1","S1"
1.47466805530712,Inf,"1","S1"
0,1.11613312270492,"1","S1"
0,0.942584787961096,"1","S1"
0.833243278320879,1.82467168290168,"1","S1"
0,1.16056303679943,"1","S1"
1.7557357121259,Inf,"1","S1"
0.586517951916903,1.93792100436985,"1","S1"
0.232514194212854,1.51252687675878,"1","S1"
2.12782893329859,Inf,"1","S1"
1.13510505715385,1.45505189197138,"1","S1"
0.170012637041509,1.48023575311527,"1","S1"
1.31045600865036,3.14425444137305,"1","S1"
0,1.90159060293809,"1","S1"
0,1.4535094583407,"1","S1"
0,1.95706985797733,"1","S1"
0,1.53196123847738,"1","S1"
0.878009423613548,2.05945224314928,"1","S1"
0.402629405260086,1.96819947939366,"1","S1"
1.58596414234489,2.17708152392879,"1","S1"
0,1.8967819144018,"1","S1"
1.50227663293481,2.71497413050383,"1","S1"
1.55707141524181,3.02818216662854,"1","S1"
1.47175861895084,2.38461201405153,"1","S1"
1.55720927612856,2.65137733472511,"1","S1"
0.519067345652729,1.45313823362812,"1","S1"
0,1.17223274614662,"1","S1"
0.917790560983121,1.87203324353322,"1","S1"
0.442675998900086,1.44500589184463,"1","S1"
0,1.87068148888648,"1","S1"
0.98024571640417,2.52331448765472,"1","S1"
1.00560075044632,2.13976291799918,"1","S1"
0,0.661114488262683,"1","S1"
1.4427649192512,3.20857624616474,"1","S1"
0,1.09164954768494,"1","S1"
0.950921192765236,1.12091579148546,"1","S1"
0.255313912872225,1.13937518373132,"1","S1"
0.607087818905711,2.04674682300538,"1","S1"
0.822759200353175,1.84906316036358,"1","S1"
0,1.03967880364507,"1","S1"
0,1.0325187901035,"1","S1"
0,1.49188499525189,"1","S1"
