"l","u","trt"
1.41969456779771,1.85132652660832,"0"
1.82871704315767,2.1762145308312,"0"
0.809427233412862,1.63427170785144,"0"
2.73087183455937,Inf,"0"
1.95516460435465,2.59615048905835,"0"
2.60735181602649,3.57087288843468,"0"
1.36898656864651,Inf,"0"
2.15826698299497,Inf,"0"
1.74987141066231,2.08139662630856,"0"
0.355328398756683,1.05810827226378,"0"
0.564796318067238,1.53136172634549,"0"
0,0.910538306226954,"0"
1.51783573953435,Inf,"0"
0.98586959252134,1.96186902862974,"0"
1.65433189808391,2.51124296477064,"0"
1.07513021980412,1.77620289823972,"0"
0.744582865620032,1.37780763930641,"0"
1.32475980580784,2.08974348241463,"0"
0.114516125293449,0.758600909728557,"0"
0,0.746716377325356,"0"
1.80769017827697,2.70801338832825,"0"
1.12508600251749,2.09625668032095,"0"
1.10390335228294,1.90708380122669,"0"
1.1096773208119,1.67371296416968,"0"
1.38189692771994,1.54531115433201,"0"
0,0.947984853293747,"0"
1.32567701837979,Inf,"0"
0,0.812547181500122,"0"
2.0493423754815,Inf,"0"
2.33432960603386,3.03346483618952,"0"
0.839161627693102,1.79461346846074,"0"
1.0504781845957,1.41361835994758,"0"
1.10955003835261,1.26559176715091,"0"
0.844127650605515,1.68936150148511,"0"
2.67362455767579,Inf,"0"
1.19624804938212,2.0522627721075,"0"
1.47648954065517,1.83125263941474,"0"
1.01718796254136,1.93229538504966,"0"
0.980691336328164,1.20209421473555,"0"
1.24068837473169,2.09556847298518,"0"
1.65651533217169,2.08300956524909,"0"
1.86959165823646,2.75622173584998,"0"
0.729190404526889,1.14471667795442,"0"
0.593422149540856,1.44887654250488,"0"
0,0.998566931579262,"0"
1.9380002534017,Inf,"0"
0.396361119113863,1.25955063081346,"0"
0.441441472852603,1.09371877880767,"0"
0.827224453678355,1.39047108218074,"0"
1.41636943235062,2.22871506493539,"0"
1.22059341520071,Inf,"0"
0.992166547337547,1.86956155742519,"0"
1.47185364877805,2.46453392505646,"0"
0,0.763476203894243,"0"
0.295806520385668,0.870092309080064,"0"
1.85765222762711,2.29375846101902,"0"
0.699304094305262,1.27911420306191,"0"
1.76684823818505,2.61263922578655,"0"
0,0.552862401818857,"0"
1.87638288037851,Inf,"0"
0.55697021773085,1.5328412684612,"0"
0,0.948740486986935,"0"
2.0374321565032,Inf,"0"
1.86467600497417,Inf,"0"
1.75666609033942,2.15985719277523,"0"
1.77634002221748,2.68673252197914,"0"
2.99109217268415,Inf,"0"
0.761377463350073,1.69865717249922,"0"
1.96103943628259,2.94068182609044,"0"
0.475487884599715,0.560035997536033,"0"
1.39707660465501,2.0356238714885,"0"
2.21185733051971,2.29777441336773,"0"
1.41988183325157,1.63403857639059,"0"
0,0.551670386455953,"0"
2.37845270056278,3.31287576374598,"0"
