"l","u","trt"
0.607476156903431,1.2374874050729,"0"
0,0.872382897883654,"0"
0.765095321694389,1.11094784620218,"0"
1.02666801586747,1.68181739910506,"0"
1.31009760359302,2.27425905596465,"0"
1.01757129374892,1.55605518282391,"0"
0.693446384975687,1.5709930320736,"0"
1.34429089678451,Inf,"0"
2.38646340323612,Inf,"0"
0.819963230518624,1.52044346602634,"0"
3.55970539804548,Inf,"0"
1.94213487370871,2.72650531982072,"0"
3.50104042957537,Inf,"0"
2.58220043731853,3.04761430877261,"0"
1.44240248203278,2.43524044845253,"0"
2.34232276794501,Inf,"0"
1.19450041372329,1.6573302554898,"0"
0,0.497384346323088,"0"
2.00929174362682,2.73475488158874,"0"
1.5426753857173,2.150418541627,"0"
1.54278222820722,1.95759138162248,"0"
0,0.889178274199367,"0"
1.05074765207246,1.36650027381256,"0"
1.7166044509504,Inf,"0"
1.62956034298986,2.18609259021468,"0"
0.881544556934386,1.7389925387688,"0"
1.66623234772123,2.34172155568376,"0"
1.76721660699695,Inf,"0"
1.01473714015447,1.47174091660418,"0"
1.5518378582783,Inf,"0"
0.792796882800758,1.34470418747514,"0"
1.41171483928338,Inf,"0"
1.04632775555365,1.13313652342185,"0"
0.968724865233526,1.93563360534608,"0"
0.737587502924725,1.47591224452481,"0"
1.31633817497641,1.78662362089381,"0"
2.1729456409812,3.12509462144226,"0"
2.37158188573085,Inf,"0"
1.48918852815405,1.7321978234686,"0"
1.13065309706144,1.79710693028755,"0"
2.28247283422388,Inf,"0"
0.884751290781423,1.16641629557125,"0"
3.51990907313302,Inf,"0"
0.759990567807108,1.62888775439933,"0"
2.10932636773214,2.7704876512289,"0"
0.33964251447469,1.09425222640857,"0"
1.09045271086507,1.52782877301797,"0"
1.84428178379312,2.25156375020742,"0"
2.12544395122677,Inf,"0"
0.633208389161155,1.63003547093831,"0"
0.812598776770756,1.1796180200763,"0"
0.123895194148645,0.779824880883098,"0"
1.72578800143674,1.79821642674506,"0"
2.80629456276074,Inf,"0"
1.57889270270243,Inf,"0"
0,0.898305161856115,"0"
0.367944481084123,0.958181792637333,"0"
0,0.954471374396235,"0"
1.33445266704075,Inf,"0"
1.77183198020793,Inf,"0"
0.948720424436033,1.90938945696689,"0"
1.50290289870463,2.08910980285145,"0"
1.95008942461573,2.76222819508985,"0"
1.2990938606672,2.20511118159629,"0"
1.38986188988201,2.30555395409465,"0"
0,0.902414640877396,"0"
0.534037194214761,0.901419559028,"0"
1.90421173837967,2.50338766095228,"0"
2.9719654712826,3.48794822837226,"0"
1.28700234810822,1.73586732242256,"0"
2.59803194832057,Inf,"0"
1.31582494452596,1.9474206767045,"0"
1.99488673149608,2.1351457554847,"0"
1.53497512708418,Inf,"0"
2.27873686444946,Inf,"0"
1.62545801675878,2.22378435195424,"0"
1.96753682917915,2.92924713855609,"0"
1.59352985979058,2.15342287463136,"0"
1.34872404765338,Inf,"0"
1.63220031512901,2.2477044838015,"0"
1.75034471671097,Inf,"0"
1.19221594068222,Inf,"0"
1.78450291114859,2.63374243071303,"0"
1.09652183088474,1.9400438729208,"0"
1.49806704861112,Inf,"0"
1.02679647342302,1.82262831996195,"0"
1.73133364855312,2.3285065991804,"0"
0.436283386312425,0.803781561087817,"0"
1.71595030394383,Inf,"0"
1.56979319476523,2.28914131992497,"0"
1.74736459273845,Inf,"0"
1.81665097363293,2.34651597170159,"0"
0,0.807695976924151,"0"
0.452312837354839,1.22724512731656,"0"
2.14559081220068,2.99619760760106,"0"
0.990962284384295,1.9784270490054,"0"
2.0782598182559,2.78342026518658,"0"
0,0.558595428941771,"0"
1.41009152540937,1.94605526863597,"0"
1.05236633494496,1.9526707935147,"0"
0.755989856552333,1.75061112525873,"0"
2.60307895275764,3.43237499473616,"0"
1.83758756401949,Inf,"0"
0.901378432055935,1.88682273589075,"0"
1.69398455019109,Inf,"0"
0.496960206190124,1.05352261569351,"0"
0.467821878613904,1.1363258594647,"0"
1.04106007493101,1.73603472812101,"0"
0,0.667201139964163,"0"
1.8050727120135,Inf,"0"
1.10301773087122,1.29396556853317,"0"
0.902931109070778,1.75507681816816,"0"
0.447212360566482,1.25281505729072,"0"
0.187890954082832,0.757259204052389,"0"
0.546457271324471,0.902532613603398,"0"
1.03062049974687,1.62228788691573,"0"
0,0.974218800663948,"0"
0,0.906891066581011,"0"
2.42269451986067,Inf,"0"
0,0.970950337126851,"0"
1.85612898878753,2.0352971542161,"0"
3.53004458779469,Inf,"0"
0,0.98828852456063,"0"
0.0794469770044088,0.517738044029102,"0"
2.40177604719065,Inf,"0"
0,0.314215232618153,"0"
2.27661659615114,2.52597893076017,"0"
2.10513187199831,2.6539729074575,"0"
2.25750654377043,2.84014298208058,"0"
1.02524799900129,1.94971185666509,"0"
2.22214325191453,Inf,"0"
0.764716722536832,1.27969917980954,"0"
1.51982678100467,2.36343263857998,"0"
0.963331135455519,1.29230875940993,"0"
1.34973844257183,1.85356644936837,"0"
1.66612297785468,Inf,"0"
1.19769931631163,1.87590844463557,"0"
1.15013554831967,Inf,"0"
0.757064741570503,1.16043659695424,"0"
1.34787794225849,2.16879206523299,"0"
1.48887739167549,2.44298559473827,"0"
0.865414546104148,1.72832325519994,"0"
2.13978296821006,Inf,"0"
0.578767702914774,1.34459705627523,"0"
0.768693334190175,1.48258279194124,"0"
2.3776626160834,Inf,"0"
0.0559004838578403,0.791213002055883,"0"
2.54197904304601,Inf,"0"
1.44517978513613,2.23886210215278,"0"
1.72340115974657,2.52853986388072,"0"
0.891209730645642,1.75748384278268,"0"
0.941183085320517,1.45110551454127,"0"
0.213867105077952,1.18793585407548,"0"
1.74009949690662,2.41823906544596,"0"
0.223538797348738,1.02087805001065,"0"
3.16751622152515,Inf,"0"
1.37084162351675,1.63212416088209,"0"
2.45877687353641,3.24299190356396,"0"
1.40288114617579,1.98993298271671,"0"
0.389493822352961,0.915967407869175,"0"
3.09277476952411,Inf,"0"
1.27810313762166,1.86040379898623,"0"
2.12722971965559,3.01467768335715,"0"
0.975856779376045,1.55950067099184,"0"
1.81147081474774,2.7734031744767,"0"
1.91064399131574,2.41880840528756,"0"
2.06116025918163,Inf,"0"
2.31735788169317,Inf,"0"
0.252521955408156,0.608167564962059,"0"
2.65546344476752,Inf,"0"
0.92941907630302,1.85675368830562,"0"
2.40863961633295,Inf,"0"
2.35329976002686,Inf,"0"
1.29461411945522,Inf,"0"
0.603289115708321,1.36777073098347,"0"
3.54903866373934,4.25655462732539,"0"
0.327288161031902,1.13792436639778,"0"
2.42327574710362,Inf,"0"
2.38068989058957,2.87071917834692,"0"
1.19243603432551,Inf,"0"
1.99298312910832,2.83579385909252,"0"
1.18148609064519,1.70120655582286,"0"
0,0.899788912851363,"0"
1.17382348421961,1.58887914591469,"0"
0.902429047506303,1.8089695465751,"0"
2.06162833888084,2.91465009772219,"0"
0.64784621191211,1.20289862598293,"0"
2.09560209745541,3.08639425761066,"0"
1.10184318572283,Inf,"0"
1.2537328733597,1.91584898834117,"0"
0.807497608242556,1.68191666947678,"0"
1.59154688403942,2.34253394044936,"0"
1.53019522083923,2.37971478002146,"0"
0,0.621333200717345,"0"
0.399986799806356,1.19074875442311,"0"
0.363824101397768,0.991589958313853,"0"
0,0.992533445591107,"0"
0,0.990502741653472,"0"
0.806538571137935,1.70208650594577,"0"
0.99674518359825,1.7202686208766,"0"
0.239737471798435,0.354663721518591,"1"
0.891518753953278,1.85070278984495,"1"
0.223857356002554,0.627282572444528,"1"
1.29059143038467,Inf,"1"
1.65592279285192,2.57580137462355,"1"
0.882841535145417,1.69302503135987,"1"
0.85986232990399,1.57653874182142,"1"
0.548093892168254,1.05090451799333,"1"
1.04735905770212,1.56648129737005,"1"
1.03843945055269,1.57440861291252,"1"
1.08091298909858,1.46358706359752,"1"
0.611220667837188,1.60934753785841,"1"
0.887187322601676,1.79838385130279,"1"
0.511961884330958,1.27199797378853,"1"
0.0681294717360288,0.597313061589375,"1"
0.508030481869355,0.944121820153669,"1"
0.528110232204199,1.2431965447031,"1"
0.634409379446879,1.4807044127956,"1"
2.18215714185499,2.81436721351929,"1"
1.11570903449319,1.30605643382296,"1"
0,0.80567507375963,"1"
0.692633672151715,1.10227566584945,"1"
0.601298535242677,1.31645194021985,"1"
0.982650473015383,1.49976516864263,"1"
0.370833850000054,1.30952027789317,"1"
0.984072071965784,1.35385062359273,"1"
0.677217913558707,1.51356707327068,"1"
0.690648782067001,1.44920147862285,"1"
0.247606644406915,1.20845581963658,"1"
0.828779807779938,1.70936721470207,"1"
0.267455433495343,1.07331087091006,"1"
0.580457385629416,1.46173981856555,"1"
0,0.658526750979945,"1"
0,0.820580139057711,"1"
1.06117712892592,1.76284416974522,"1"
0.16572994668968,0.475499233230948,"1"
1.06746390368789,1.57104226038791,"1"
0.217029920313507,0.999188165413216,"1"
0,0.690190102206543,"1"
0.636686787707731,1.4461762488354,"1"
1.91601703641936,2.87509959167801,"1"
0.635306895943359,1.12525890371762,"1"
0.500227481359616,1.43868114217184,"1"
0.136064117308706,0.553508815355599,"1"
0.337277885293588,0.992027636850253,"1"
0.99054903560318,1.76743168570101,"1"
0,0.338386495830491,"1"
0.657732771942392,1.57340560038574,"1"
0,0.682403307873756,"1"
0.867591469781473,1.62346880370751,"1"
0.707541931420565,1.11643750267103,"1"
0.784954622853547,1.65903578186408,"1"
0.799134604632854,1.6527888297569,"1"
1.24573793588206,1.59025826700963,"1"
1.024641654687,1.59365360857919,"1"
0,0.965447257272899,"1"
0,0.745412847725675,"1"
0,0.804538166150451,"1"
0.919574072351679,1.55372649268247,"1"
1.07704302016646,1.68727039545774,"1"
1.83306841109879,2.29917440097779,"1"
0,0.864521126728505,"1"
