"l","u","trt"
0.134722921764478,0.983165243174881,"0"
1.19401505379938,2.10193982184865,"0"
0.457022338174284,1.02327206917107,"0"
1.08878701203503,1.85282968333922,"0"
0.710607862100005,1.08757933042943,"0"
0,0.348085297271609,"0"
0.972428819863126,1.56296057906002,"0"
0,0.720372872659937,"0"
3.17307822266594,Inf,"0"
3.04850519355386,Inf,"0"
2.07359352055937,2.58964067231864,"0"
1.44917664933018,Inf,"0"
1.21864313213155,1.8328116722405,"0"
0.289905071491376,0.802545379614457,"0"
2.19329823623411,Inf,"0"
1.73788487678394,Inf,"0"
2.62312478292733,2.77263972070068,"0"
2.00221754820086,Inf,"0"
1.01804113597609,1.95307217468508,"0"
2.2889177845791,3.14424724364653,"0"
1.88889374304563,Inf,"0"
1.22908430872485,2.02958647650667,"0"
1.57747706864029,Inf,"0"
1.63808698276989,2.42072708765045,"0"
1.33915767841972,1.79822347848676,"0"
0.667604390066117,1.66616445733234,"0"
0.968931589275599,1.92258285381831,"0"
1.89451210340485,Inf,"0"
0.0598831549286842,0.859021050855517,"0"
3.09833166119643,3.53303261636756,"0"
0,0.408224458340555,"0"
1.98533385479823,Inf,"0"
0.381467504426837,1.30084171192721,"0"
2.26228828402236,3.00193464616314,"0"
1.23755991575308,2.17943413718604,"0"
1.77833281247877,1.99654926778749,"0"
2.70736960624345,3.1336180777289,"0"
0.452699031447992,1.31842197384685,"0"
1.89320723316632,Inf,"0"
0,0.515728064114228,"0"
0.928918224293739,1.39009491703473,"0"
0.643922109622508,1.18002984416671,"0"
0.444860124727711,0.960660607554018,"0"
1.74637733073905,2.22301876568235,"0"
1.05777266109362,1.93943319143727,"0"
0.349894944112748,1.21557602845132,"0"
1.13381438120268,1.70489330240525,"0"
2.88914731238037,Inf,"0"
1.72148385364562,2.57161741307937,"0"
1.52805075538345,1.72245548292994,"0"
1.03624213859439,1.86902409791946,"0"
2.09213359677233,Inf,"0"
1.50370549480431,2.00934059778228,"0"
1.67382018943317,2.14629589859396,"0"
1.84828986949287,Inf,"0"
0,0.440223973942921,"0"
0.862241965951398,1.58524101017974,"0"
1.4417481047567,1.65674706432037,"0"
2.68494852469303,3.31373713421635,"0"
2.36653247359209,3.14455574937165,"0"
1.73922239919193,Inf,"0"
0.409224237315357,1.40287855104543,"0"
0.875976001378149,1.66059641586617,"0"
1.99119575717486,2.15032678167336,"0"
2.38172971829772,Inf,"0"
1.3894568705,2.09063764289021,"0"
2.18603758886456,Inf,"0"
0.735257972031832,1.69931535283104,"0"
1.72393503715284,2.17595480335876,"0"
2.27827438036911,Inf,"0"
0.995293683139607,1.40028817765415,"0"
0.371546314330772,1.29863588628359,"0"
2.32655394379981,Inf,"0"
1.24679410899989,2.22607725788839,"0"
0.86281434702687,1.18889212491922,"0"
1.37814522185363,Inf,"0"
1.43413050752133,2.29789078934118,"0"
2.13554059620947,2.99694614065811,"0"
2.38711922499351,Inf,"0"
1.20666491007432,1.8477164208889,"0"
0,0.807116241194308,"0"
1.88179060304537,Inf,"0"
0.821055335458368,1.16779116983525,"0"
1.73521088575944,Inf,"0"
1.53153035114519,2.36417042114772,"0"
2.89629410719499,Inf,"0"
1.40410897415131,1.77096810820512,"0"
2.29637185530737,2.86782856076024,"0"
1.99915197910741,2.66452392679639,"0"
0.922052265144885,1.80650241370313,"0"
0.656579496338964,1.52287408569828,"0"
0.904300946043804,1.61021400173195,"0"
1.31818685540929,2.19953416916542,"0"
0.812072994420305,1.71131022344343,"0"
1.32339838938788,1.71367713506334,"0"
0.754295018035918,1.68258936214261,"0"
0.729670729488134,1.19607185386121,"0"
1.38155409856699,2.09046614216641,"0"
1.58499770634808,Inf,"0"
0.772351925261319,1.48929939582013,"0"
1.68836363917217,2.4619773926679,"0"
0.754543743329123,1.2151788061019,"0"
0.812300240853801,1.68903061188757,"0"
0,0.802217981778085,"0"
2.02584673510864,2.91017192788422,"0"
0.879701361991465,1.78332381392829,"0"
1.42226109514013,2.01788261625916,"0"
2.67601663433015,3.60495403432287,"0"
1.37844084133394,2.16669961763546,"0"
1.56305602914654,2.44725039042532,"0"
1.52151681017131,2.327490669908,"0"
3.20244721486233,Inf,"0"
1.68111606268212,Inf,"0"
2.08232323871925,Inf,"0"
1.95556369540282,2.6968795733992,"0"
1.51346438843757,1.9969431811478,"0"
1.05849795276299,1.22943050251342,"0"
2.25583158060908,3.13207247015089,"0"
0.934423381462693,1.69979156297632,"0"
0.586356421001256,1.28077989653684,"0"
0.769563680980355,1.1915366766043,"0"
1.52910293312743,Inf,"0"
1.80815248563886,2.79384771292098,"0"
0,0.601624487200752,"0"
1.03128012060188,1.64670813898556,"0"
2.73039702652022,Inf,"0"
2.05716603365727,Inf,"0"
1.90843375166878,2.29344610590488,"0"
0.687962718307972,1.68122537247837,"0"
1.04731941409409,1.76877924473956,"0"
0.754037028644234,1.74598135217093,"0"
2.38001934904605,2.67968876566738,"0"
2.33387635578401,Inf,"0"
2.98021749220788,Inf,"0"
2.3649725089781,Inf,"0"
2.00510457297787,Inf,"0"
1.74155869497918,Inf,"0"
0.864017490064725,1.76839338103309,"0"
0.313091141637415,1.30632186355069,"0"
2.42579479818232,Inf,"0"
2.26484519266523,2.77602283493616,"0"
1.18106928258203,1.74382656393573,"0"
0.511083640856668,1.34344310802408,"0"
0.219837706536055,0.858581766951829,"0"
0.908389319898561,1.22077031689696,"0"
0.712564374320209,Inf,"0"
0.165900149848312,0.732913588173687,"0"
1.12381974630989,Inf,"0"
0,0.767291225725785,"0"
0,0.310432286467403,"0"
2.05072665051557,Inf,"0"
0.330633644713089,1.141253544949,"0"
1.37324521341361,2.14561362564564,"0"
2.08490157686174,2.55893111159094,"0"
0,0.531686961418018,"0"
1.90614128205925,Inf,"0"
0.147231680108234,1.11316112126224,"0"
2.51864343951456,Inf,"0"
0.769092614529654,1.64002736797556,"0"
1.47066634451039,2.38730608834885,"0"
2.95283369743265,Inf,"0"
1.95130086434074,Inf,"0"
2.56008374015801,Inf,"0"
2.30650495458394,Inf,"0"
0.982094892766327,1.53312410716899,"0"
0.931997059844434,1.86722179153003,"0"
3.18882237421349,Inf,"0"
0,0.812411365099251,"0"
0.248360914643854,1.14251030329615,"0"
1.33437010506168,1.65635803481564,"0"
1.34116546064615,2.22119932598434,"0"
0.325311767170206,1.3233918545302,"0"
0.784331677248701,Inf,"0"
0.8077237829566,1.61808249307796,"0"
0.550378405954689,1.43486714991741,"0"
0.567188631044701,1.44849076028913,"0"
1.6758464530576,2.38198180100881,"0"
0.994065082399175,1.9761025949847,"0"
2.58077284740284,Inf,"0"
1.62844095146284,Inf,"0"
0.697378817247227,1.06433355831541,"0"
1.90781829855405,2.60037591680884,"0"
0.483838641550392,1.19775709556416,"0"
0.919722004793584,1.70078855683096,"0"
0.811084705870599,1.45828562206589,"0"
0.592847298597917,1.43657194380648,"0"
0.893844321137294,1.62644882267341,"0"
0.874914525542408,1.85092518990859,"0"
2.17081637796946,Inf,"0"
1.30386167927645,2.08021628693677,"0"
1.76012531341985,Inf,"0"
0,0.934928647940978,"0"
1.79462643503211,Inf,"0"
0,0.900846786564216,"0"
0.31351807503961,1.17646289174445,"0"
1.31458838842809,2.05173528217711,"0"
0,0.993683422449976,"0"
0.572173937689513,1.07412870274857,"0"
0,0.771419236669317,"0"
1.29612567555159,1.93666438176297,"0"
0.157638825243339,0.931732911849394,"1"
0.951428003842011,1.81390120065771,"1"
0.98723269533366,1.78109093406238,"1"
0,0.442721631843597,"1"
0,0.717863955069333,"1"
1.49864950496703,2.35303416266106,"1"
1.01641526585445,1.98163244035095,"1"
0.148890228010714,1.03534195851535,"1"
0.896731576183811,1.81830517621711,"1"
1.64807845116593,Inf,"1"
1.04886119696312,1.51722497469746,"1"
0.955331723438576,1.65583244618028,"1"
0.231877084821463,1.00940387370065,"1"
1.1026897681877,1.82388398889452,"1"
0.88194576301612,1.55156888044439,"1"
0.738434505881742,1.05751300486736,"1"
0.881993671646342,1.83719948120415,"1"
0,0.979327752720565,"1"
1.29895084840246,2.19311060011387,"1"
1.70588721917011,2.49469797499478,"1"
1.14494403451681,1.9040950469207,"1"
0.916208683047444,1.7498647083994,"1"
0.412780316080898,0.613761179149151,"1"
0.202501174993813,0.83413078263402,"1"
0.1696703331545,0.85116138891317,"1"
0.415239310124889,0.825258507858962,"1"
0,0.991801906609908,"1"
0.528795289807022,1.01982908882201,"1"
0,0.69959670281969,"1"
0.112481539137661,0.462708120932803,"1"
0.481934968614951,1.26291911886074,"1"
1.878253871575,2.66171587142162,"1"
0.376112872036174,0.790826028911397,"1"
1.09454156900756,1.850819589803,"1"
0.477816932834685,1.27082283259369,"1"
0.715912557207048,1.57538041868247,"1"
0.488675661385059,0.699068256421015,"1"
1.15624556783587,1.66854306170717,"1"
0,0.957659754203632,"1"
0.3653652027715,1.07248678780161,"1"
0.205616764724255,1.11213754233904,"1"
0,0.509582991246134,"1"
0.52260366291739,1.3234663750045,"1"
1.30608612322249,2.30498908110894,"1"
0.716187658486888,1.67053449223749,"1"
1.60006477520801,2.15596884465776,"1"
1.31008135410957,1.50515314121731,"1"
0.90091467066668,1.26861411915161,"1"
0.290014162193984,1.27697629411705,"1"
0,0.802140187937766,"1"
1.02479379740544,1.81052046036348,"1"
0.929975223727524,1.39737232169136,"1"
0.662421687273309,1.36780301760882,"1"
1.71307354839519,2.23978147958405,"1"
0.241341469110921,1.0652266596444,"1"
0.532448682934046,1.27274969080463,"1"
0,0.80794933391735,"1"
1.93410005397163,2.10876319278032,"1"
2.07658840017393,3.04066226049326,"1"
0.608575033955276,1.42447157204151,"1"
0.953379930695519,1.39004452317022,"1"
0.624587708618492,1.02352927089669,"1"
1.34755866974592,2.30468350928277,"1"
0,0.429367390926927,"1"
2.19537212373689,2.53045102534816,"1"
0.99941898859106,1.1777715771459,"1"
0.0745635859202594,0.818561755819246,"1"
0.485472109168768,1.38067083829083,"1"
0,0.831946277990937,"1"
0.0863086082972586,0.541969932150096,"1"
0.337985508609563,0.966258360771462,"1"
0.748132541775703,1.61793492990546,"1"
0.735358343925327,1.6169277690351,"1"
0.747923200484365,1.38001852342859,"1"
1.09627279732376,1.34333969349973,"1"
0.586171634495258,0.75580859137699,"1"
0.92785222758539,1.1539177049417,"1"
0.981378278229386,1.36255259858444,"1"
0,0.116628026356921,"1"
0.264395340112969,1.1880800339859,"1"
1.04266985459253,2.02451880043373,"1"
1.05022350605577,1.80661025410518,"1"
1.03577534132637,1.44569379021414,"1"
1.23835665429942,2.14410376013257,"1"
0.779366160044447,1.34715825063176,"1"
0.917893150588498,1.67184012685902,"1"
1.98295614565723,2.94062186661176,"1"
0.130751640768722,0.37405711133033,"1"
1.25647331262007,1.82461437396705,"1"
1.47493257373571,2.24684141762555,"1"
1.38278943975456,1.72104109078646,"1"
0.905309228226542,1.14748054021038,"1"
1.19430004642345,1.57022356521338,"1"
0.361242893850431,1.30270119290799,"1"
0.809820568654686,1.56743744760752,"1"
0.393309686565772,0.820012697484344,"1"
0.242343314690515,0.385006525786594,"1"
1.71166671277024,2.1070972722955,"1"
0.15992304473184,0.799179871100932,"1"
0.998000679537654,1.91151723940857,"1"
1.28680393588729,Inf,"1"
0.591415112605318,0.94019839214161,"1"
0.556647276272997,1.31820600130595,"1"
0,0.746124720433727,"1"
0.221844315296039,0.96900203381665,"1"
0.729032317874953,1.26637049391866,"1"
1.06777951889671,1.6784192987252,"1"
0,0.988358289236203,"1"
0.48217410966754,1.46879189833999,"1"
1.01184051739983,1.7583825616166,"1"
0,0.953690587775782,"1"
0.485061635030434,1.27432415168732,"1"
0.103341170586646,0.810882752994075,"1"
0,0.402123395120725,"1"
0.193384260172024,0.847536571556702,"1"
2.30050652031787,3.08937119366601,"1"
0.21609636140056,1.20265606720932,"1"
1.52192733786069,Inf,"1"
1.38120889454149,1.51734532928094,"1"
0.814686901634559,1.7655095118098,"1"
2.40407081344165,3.15158286201768,"1"
1.38030917779543,2.26975621771999,"1"
1.69572117039934,2.37199508608319,"1"
0.575728334486485,1.04593053250574,"1"
0,0.865232785232365,"1"
2.05774938385002,Inf,"1"
0.467760241124779,0.975964256562293,"1"
1.5585446737241,Inf,"1"
1.60137519333512,2.21701670694165,"1"
0,0.483818509848788,"1"
0,0.636882287450135,"1"
1.12925614719279,1.98923683166504,"1"
0.851321094902232,1.35523593053222,"1"
1.25747662293725,1.70951081439853,"1"
0.218641190323979,1.01563810766675,"1"
0.123233654536307,0.803960765711963,"1"
0.557884793961421,1.5522925236728,"1"
0.537700563669205,1.37308125686832,"1"
0.144691326655447,1.05359991057776,"1"
0.310892265755683,1.04884736915119,"1"
0,0.605316399596632,"1"
0.666317113675177,1.62588512804359,"1"
0.776449968805537,1.19740139436908,"1"
0.383160388329998,0.624439429026097,"1"
1.7446506137494,Inf,"1"
0.930336988531053,Inf,"1"
1.22841836768202,1.97094824002124,"1"
0,0.617492825724185,"1"
0.654521917691454,1.32371789333411,"1"
0,0.902640810469165,"1"
0,0.572850148193538,"1"
2.03970393142663,Inf,"1"
1.75771434907801,2.7523860859219,"1"
1.0732764324639,1.4804459605366,"1"
0.406752917217091,1.03789553488605,"1"
0.651563105173409,1.11046911403537,"1"
0.039081915281713,0.53722726018168,"1"
0.966626344714314,1.43151798751205,"1"
0.913370171329007,1.2227583869826,"1"
2.27962318202481,Inf,"1"
0.964016231242567,1.95808891276829,"1"
0.571995232719928,1.28935320791788,"1"
0.246372754918411,0.832810598891228,"1"
1.42347364011221,1.96290291077457,"1"
0,0.937086369842291,"1"
0,0.354008130729198,"1"
0.794997717021033,1.58193110488355,"1"
0.0526899695396423,1.01846013986506,"1"
0.731839979998767,1.59283398790285,"1"
0,0.898103420622647,"1"
1.41871187952347,2.24182433774695,"1"
0,0.61443290207535,"1"
0,0.575873025692999,"1"
1.36797530343756,1.90481240511872,"1"
1.03989455546252,1.59151895577088,"1"
0.884805917739868,1.77398103987798,"1"
0,0.807483172509819,"1"
0.811752056702971,1.68769679917023,"1"
0,0.87307089404203,"1"
0,0.559122409671545,"1"
0.945203087059781,1.7273700456135,"1"
0.442807359853759,1.16125756804831,"1"
0.480973346391693,1.30533922859468,"1"
1.2549152255524,1.95805374160409,"1"
1.17585974955,1.95589975640178,"1"
0.233682768885046,1.16740440693684,"1"
0,0.482070951722562,"1"
0.94103364367038,1.75246333749965,"1"
0,0.720664033433422,"1"
1.5687876213342,2.35734777664766,"1"
1.44105338491499,Inf,"1"
1.82227595197037,2.2407309692353,"1"
0.544021262787282,0.641583704622462,"1"
1.03255099663511,1.92371567199007,"1"
0.10493076662533,0.64740858017467,"1"
0.736441337969154,0.738727604504675,"1"
0.291055267676711,0.813617249717936,"1"
1.6747066709213,2.61134999874048,"1"
0.487635464640334,1.01955735846423,"1"
0.89949843310751,1.41412417637184,"1"
