"l","u","trt"
0.785647059557959,0.926007262896746,"0"
1.74257150525227,Inf,"0"
1.72774455556646,2.70768030849285,"0"
1.59324605530128,2.24696339969523,"0"
1.20046538859606,2.14269596757367,"0"
0.49737480841577,1.37969938665628,"0"
1.42426502797753,Inf,"0"
2.2557162088342,Inf,"0"
1.77978024841286,2.53461901447736,"0"
1.26867502136156,2.26252790493891,"0"
2.77998845651746,3.15737452358007,"0"
1.05446981126443,2.03611693298444,"0"
1.21464364486746,2.03208736539818,"0"
1.55135671282187,Inf,"0"
2.51496068923734,Inf,"0"
1.55823674076237,1.93272360181436,"0"
0.398130731424317,0.675353287020698,"0"
1.67549409321509,2.59741847892292,"0"
0,0.610155459260568,"0"
1.04585070093162,1.3411840654444,"0"
1.46405037865043,2.4379528821446,"0"
1.91636489564553,2.90363317751326,"0"
0.567081691464409,1.13084156787954,"0"
0.577011398272589,1.1522278948687,"0"
1.13750208239071,1.93787546060048,"0"
0.664991769008338,0.797425168333575,"0"
1.63098042015918,2.04721377184615,"0"
0,0.923062537331134,"0"
0,0.467677121050656,"0"
1.7740857382305,2.32288470072672,"0"
1.60926460335031,2.25494511658326,"0"
0.792236273176968,1.66598579776473,"0"
0.979616777272895,1.4014333053492,"0"
1.03000758914277,1.9445245929528,"0"
0.890464888419956,1.6052009286359,"0"
2.18111145542935,2.56213799444959,"0"
1.39097989513539,1.91630428237841,"0"
0.368346208706498,0.696277359966189,"0"
1.51913213753141,2.48401961498894,"0"
2.09209492360242,2.64781526126899,"0"
1.78879714407958,Inf,"0"
1.10873873741366,1.94710471527651,"0"
1.01323373871855,1.90687842923217,"0"
0.184261296875775,1.14909583819099,"0"
1.4799249554053,2.09644334530458,"0"
0.991089336574078,1.60630251350813,"0"
2.1981658115983,Inf,"0"
1.56578293559141,2.17238507862203,"0"
1.52109621162526,1.76692303433083,"0"
2.44229839649051,Inf,"0"
1.49948587454855,2.29333909717388,"0"
1.60089732846245,Inf,"0"
1.88356600422412,2.6310347893741,"0"
0.0863893062341958,0.658515891525894,"0"
1.12101921765134,2.04302721377462,"0"
0,0.786224261624739,"0"
0.841257540741935,1.5983976200223,"0"
2.85664544906467,Inf,"0"
1.73370397952385,Inf,"0"
0.402856851462275,0.812799276318401,"0"
1.00634551490657,1.51514915935695,"0"
1.27822889341041,1.98267263430171,"0"
2.72563392994925,Inf,"0"
2.34996396652423,3.16976606706157,"0"
1.06286836229265,Inf,"0"
2.18107127654366,Inf,"0"
1.55196982179768,2.39359836373478,"0"
1.83832159172744,Inf,"0"
1.71896498836577,2.03477046499029,"0"
2.63172544841655,Inf,"0"
0.523355810204521,0.750766042387113,"0"
0.789301743498072,Inf,"0"
2.68801041436382,Inf,"0"
1.31279518711381,2.08123820112087,"0"
0,0.764311548089609,"0"
0.429637218127027,1.23774163075723,"0"
0.826158909127116,0.930520408554003,"0"
0.71299430122599,1.67594705056399,"0"
0,0.822735497029498,"0"
2.89221734949388,Inf,"0"
2.38752469536848,Inf,"0"
1.81132438988425,2.65185752185062,"0"
2.34624298498966,Inf,"0"
0.889436854748055,1.75154778338037,"0"
1.56266041402705,2.05893470696174,"0"
1.72784333652817,Inf,"0"
1.2669313987717,1.55775970546529,"0"
1.24582038470544,Inf,"0"
1.64625604311004,Inf,"0"
1.87886085361242,Inf,"0"
0.534057909389958,0.990540871396661,"0"
2.18059681449085,Inf,"0"
0.113117356551811,0.597828768659383,"0"
1.72869281191379,2.61823291773908,"0"
1.19445669557899,1.42376855877228,"0"
1.20813782792538,1.51531899115071,"0"
2.26447325129993,Inf,"0"
2.20082337898202,Inf,"0"
1.61790083628148,2.25600252766162,"0"
1.90826287935488,Inf,"0"
2.36135399504565,Inf,"0"
1.92230081558228,Inf,"0"
2.1592967894394,Inf,"0"
1.78420489956625,Inf,"0"
1.33439769339748,1.68287918716669,"0"
0,0.983002136927098,"0"
1.32421880867332,1.78303926810622,"0"
2.66181660466827,Inf,"0"
