"l","u","trt"
0.32261605001986,0.818236989201978,"0"
1.42602217942476,Inf,"0"
2.25387862394564,3.18324861489236,"0"
2.28857726347633,2.61364514706656,"0"
0.984455535188317,1.84140515816398,"0"
0.428932711016387,1.21958331298083,"0"
2.68185046245344,3.59467518818565,"0"
0.972582862013951,1.36153083108366,"0"
0.885637894505635,1.67949255555868,"0"
0,0.758423697203398,"0"
1.38647329178639,2.16860602749512,"0"
1.35575450886972,1.86772518116049,"0"
2.66351783438586,Inf,"0"
1.62123662489466,2.11074109910987,"0"
2.13300572894514,Inf,"0"
1.83418257720768,Inf,"0"
1.34088020538911,1.92540480219759,"0"
2.26816787803546,Inf,"0"
0,0.780634680530056,"0"
2.02426303667016,2.74768393626437,"0"
1.26940712844953,2.04800185770728,"0"
1.79402725095861,2.15314676845446,"0"
0.824554080609232,1.70199679629877,"0"
1.77367258816957,2.7709717140533,"0"
0,0.764214994385839,"0"
1.30416046036407,1.71881794673391,"0"
1.94031700026244,2.86032280675136,"0"
1.77270591072738,2.44318818231113,"0"
0,0.818691328400746,"0"
1.70601072791032,1.90177866956219,"0"
1.18688245699741,2.05569085804746,"0"
0.584020438836887,1.05121680209413,"0"
0.503387616714463,1.08293691347353,"0"
0.465409163851291,1.39658365095966,"0"
2.18134786002338,Inf,"0"
1.03014161810279,1.72209225455299,"0"
1.07362424908206,1.8956586709246,"0"
1.75651012128219,Inf,"0"
1.37428394053131,2.16736973589286,"0"
1.26398973772302,1.77890798379667,"0"
2.25904733734205,Inf,"0"
1.10207926272415,1.6971351809334,"0"
2.67348910262808,Inf,"0"
0.471529384609312,1.41895646019839,"0"
1.34119456657209,2.30079304683022,"0"
1.24420872027986,2.20378707675263,"0"
2.24829007592052,Inf,"0"
0.888445328688249,Inf,"0"
2.57022882252932,Inf,"0"
0.922645085258409,1.2043615130242,"0"
0.862812226172537,1.64646412828006,"0"
0.675258263712749,1.47071322612464,"0"
1.16788735357113,1.81902799056843,"0"
2.12057634117082,2.96506931143813,"0"
2.70440988056362,Inf,"0"
1.13742387061939,1.83977245353162,"0"
1.87459370540455,2.73383102100343,"0"
2.04564020014368,2.67163143143989,"0"
0.298562288749963,1.2416257490404,"0"
2.15738717699423,3.02036567684263,"0"
0.370813858928159,0.59626235300675,"0"
2.17045715474524,3.0348276544828,"0"
2.46214687963948,2.85970510845073,"0"
0.787953733932227,1.44608874479309,"0"
1.71493740798905,2.62036911048926,"0"
2.40528420056216,Inf,"0"
0.78116727527231,1.61799053940922,"0"
1.79160626558587,Inf,"0"
1.37126196664758,2.10687489295378,"0"
0.8215598014649,1.5340959453024,"0"
1.44570950162597,2.42434687796049,"0"
1.4257876239717,1.51061093132012,"0"
1.95623485930264,2.29084553848952,"0"
1.40980920824222,Inf,"0"
2.91515677026473,Inf,"0"
0.0387807737570256,1.03129247319885,"0"
1.80686251493171,1.99757499806583,"0"
1.86794663174078,Inf,"0"
0.559151417342946,1.44668273394927,"0"
3.25550338905305,Inf,"0"
2.3687175384257,Inf,"0"
1.78613986470737,2.6571617804002,"0"
1.48740794067271,1.75981106422842,"0"
2.74356864811853,Inf,"0"
0.443623602157459,0.604814885184169,"0"
1.6155817003455,2.39167909440584,"0"
0.682702620280907,1.43272544164211,"0"
0.957640369422734,1.93621975299902,"0"
1.63904738635756,Inf,"0"
1.51359265716746,2.17025010962971,"0"
1.15832258760929,Inf,"0"
0.949298632564023,1.36334148887545,"0"
0.802891795523465,0.85047799651511,"0"
1.33422910585068,2.26758916932158,"0"
1.66897206637077,Inf,"0"
2.36893357057124,Inf,"0"
1.48276509018615,2.42262448300608,"0"
2.35871583689004,Inf,"0"
1.39005012204871,Inf,"0"
2.20554866967723,3.17033217381686,"0"
1.06519617815502,Inf,"0"
1.9039823806379,Inf,"0"
0,0.831490400014445,"0"
1.82230686908588,2.72794206975959,"0"
1.48457029950805,1.71682395366952,"0"
0.473606116371229,1.41037887101993,"0"
1.45075853425078,1.92995611554943,"0"
1.39950626553036,Inf,"0"
1.60477317380719,1.99894453654997,"0"
