"l","u","trt"
2.14022112172097,Inf,"0"
2.20222260733135,2.62235986674204,"0"
2.34765674802475,3.26764583750628,"0"
1.21544758253731,1.39998748409562,"0"
1.56370140169747,2.19521874794737,"0"
1.76274092704989,Inf,"0"
1.19036122178659,1.65397545159794,"0"
0.70326882833615,1.42638586950488,"0"
0,0.950833557639271,"0"
1.98504357901402,Inf,"0"
1.80376444640569,2.78622820461169,"0"
2.92536299792118,Inf,"0"
1.56663009803742,2.50910143088549,"0"
1.88279177271761,Inf,"0"
1.32535628625192,2.26204974413849,"0"
1.17287472169846,2.04150231415406,"0"
1.4447049065493,2.31333148502745,"0"
2.11320632067509,Inf,"0"
0.675293714739382,1.40878157992847,"0"
3.06666791578755,4.00003757025115,"0"
2.27064247918315,3.03339272015728,"0"
1.71301205968484,2.27590894862078,"0"
2.43407153058797,Inf,"0"
1.74749456509016,Inf,"0"
1.93677024357021,Inf,"0"
1.01341610937379,1.3534729082603,"0"
2.94678656687029,Inf,"0"
0.78568303026259,1.68651681137271,"0"
2.04717221716419,2.86358173121698,"0"
1.39576696744189,2.31870445189998,"0"
1.43179842270911,Inf,"0"
2.07329380651936,Inf,"0"
1.29473269055597,1.68526064534672,"0"
1.03761166217737,1.83347223955207,"0"
1.94517468148842,2.57755534024909,"0"
0.292080111103132,1.20670946291648,"0"
1.87745694676414,2.75000852765515,"0"
0.909369861939922,1.43212289921939,"0"
1.50803050911054,1.7121577099897,"0"
0.940400475170463,1.6940381960012,"0"
2.48331630253233,3.3181519783102,"0"
2.15826951456256,Inf,"0"
1.04544197092764,1.24876323575154,"0"
0.0940270407591015,0.983637321041897,"0"
1.11344206216745,1.92346317577176,"0"
1.14619644568302,1.87852712883614,"0"
3.03080174280331,Inf,"0"
1.80374437128194,2.2937813908793,"0"
1.7409738607239,Inf,"0"
0.958649151725695,Inf,"0"
1.49271705723368,2.00705979438499,"0"
2.04201279045083,Inf,"0"
1.55082931765355,Inf,"0"
0.248368994565681,1.06459706835449,"0"
2.61284295492806,Inf,"0"
0.429700020700693,1.13268267642707,"0"
2.01827380456962,2.20673835021444,"0"
1.29442480858415,2.13297430612147,"0"
0,0.941909500164911,"0"
