"l","u","trt"
1.73695341357961,2.31835021148436,"0"
1.35160999651998,2.25039814854972,"0"
2.04480033181608,2.5126441034954,"0"
1.78203275799751,Inf,"0"
1.55910550127737,2.13395238644443,"0"
1.61184465512633,2.5537326564081,"0"
3.08289650827646,Inf,"0"
1.87737019895576,2.30402866844088,"0"
1.15874924929813,Inf,"0"
2.82009453745559,Inf,"0"
1.87271583080292,Inf,"0"
1.74473844352178,Inf,"0"
1.29431580496021,Inf,"0"
1.43874018383212,2.02283500903286,"0"
1.25151787465438,1.96311406535096,"0"
0.96245353622362,1.1400968208909,"0"
2.42206735047512,3.19238184508868,"0"
1.32071618852206,2.12373956898227,"0"
2.88506823312491,Inf,"0"
0.717074253596365,1.48599833087064,"0"
0.154417723650113,0.786224218085408,"0"
0,0.872300123097375,"0"
1.5564749892801,Inf,"0"
2.27432667464018,Inf,"0"
0.806565891718492,1.04482658021152,"0"
0.659055524505675,0.870126019231975,"0"
1.85120632266626,2.7282349653542,"0"
2.72680125967599,Inf,"0"
1.51800697110593,1.78416054788977,"0"
2.43263360648416,2.82001382345334,"0"
0.941543787019327,1.42784743173979,"0"
1.08702129288577,1.90488833957352,"0"
0.946447341237217,Inf,"0"
0.732466076966375,1.59797641332261,"0"
2.1797347557731,Inf,"0"
0.961347989737988,1.66052901209332,"0"
0,0.806963132927194,"0"
2.74221022776328,Inf,"0"
0.697377900360152,1.52190916077234,"0"
1.70151833002456,Inf,"0"
1.75881349039264,Inf,"0"
0,0.706115741981193,"0"
2.28536841692403,3.24206184432842,"0"
2.2068083207123,3.14311479078606,"0"
2.44026693608612,2.67115494958125,"0"
2.26677545462735,3.17067479668185,"0"
1.89444961142726,Inf,"0"
0.797842553816736,1.7798873973079,"0"
1.85535000334494,2.06101944972761,"0"
2.80108021991327,Inf,"0"
1.15452145086601,2.09000361454673,"0"
1.90797638334334,2.90342946513556,"0"
1.40367422020063,2.08712168550119,"0"
1.57408954249695,2.48171900585294,"0"
2.12323596212082,2.55793978599831,"0"
2.17459783074446,Inf,"0"
2.12663487624377,Inf,"0"
0,0.823089864104986,"0"
1.48483122792095,Inf,"0"
1.74291572300717,2.59294102946296,"0"
1.73180729453452,2.12284169741906,"0"
2.4035276202485,Inf,"0"
0.599480248522013,1.30735157546587,"0"
3.70887404796667,Inf,"0"
1.46172331622802,2.32983212848194,"0"
2.03085505426861,2.68497570441104,"0"
2.85307845333591,3.46271409699693,"0"
2.60943234106526,2.78736152686179,"0"
0.962614883668721,1.43491808068939,"0"
1.74439413147047,2.68900268571451,"0"
1.53104004939087,2.27823012229055,"0"
1.5117661356926,Inf,"0"
1.48393206205219,2.15658627427183,"0"
1.02661601360887,1.99220765009522,"0"
0.890164468903095,1.46834470005706,"0"
2.91643121931702,Inf,"0"
2.59161997865885,2.82126915897243,"0"
0.730952246813104,0.933951564831659,"0"
0,0.916608167346567,"0"
2.05568598420359,2.48768622544594,"0"
1.18309254106134,2.02019982598722,"0"
0,0.942560071591288,"0"
2.82083682576194,Inf,"0"
1.71732080727816,2.60416472237557,"0"
1.46376143582165,2.24001926393248,"0"
0.831940723583102,1.16859614383429,"0"
1.90125205251388,2.82071051700041,"0"
1.8605356477201,2.15202989289537,"0"
2.29112375760451,2.90758064901456,"0"
1.39333622227423,1.82946317107417,"0"
2.01026506512426,Inf,"0"
1.92379624419846,2.84774504462257,"0"
1.0049529473763,1.37468711053953,"0"
2.71795667521656,Inf,"0"
1.23025137581863,2.03466801578179,"0"
0.991451853886247,1.10436961520463,"0"
1.5915272438433,2.01453897473402,"0"
0.989757100585848,1.60505773825571,"0"
2.50614633667283,Inf,"0"
1.7853823993355,2.0613062013872,"0"
2.70049864728935,Inf,"0"
0.997533728834242,1.50237821508199,"0"
2.32768569304608,2.74086289689876,"0"
1.18355472921394,1.87360867508687,"0"
0.829196842154488,1.54710191767663,"0"
1.28549408866093,1.90981443738565,"0"
2.29843000858091,Inf,"0"
1.97840529237874,2.23030166816898,"0"
1.39909790595993,2.17656165244989,"0"
1.56906401622109,1.8694712202996,"0"
1.9073533306364,Inf,"0"
0.934041895437986,1.20077017997392,"0"
0,0.978618554538116,"0"
0,0.840741669991985,"0"
1.58051069686189,Inf,"0"
1.87645828188397,2.4974334067665,"0"
2.07519323122688,2.70685591804795,"0"
1.68096049386077,1.90952913369983,"0"
3.05155599396676,Inf,"0"
0,0.757193734869361,"0"
0.88099702517502,1.65073315380141,"0"
2.08088223775849,2.86873516626656,"0"
1.15791450976394,1.74737541470677,"0"
1.06015768554062,1.99992835661396,"0"
0,0.854388056090102,"0"
1.31333099096082,Inf,"0"
1.93667129403912,Inf,"0"
1.07918901997618,Inf,"0"
0.344360097311437,1.30814389768057,"0"
1.82884535193443,Inf,"0"
1.47620068304241,Inf,"0"
0,0.386630699038506,"0"
1.50233842618763,1.85722167394124,"0"
0.751815351191908,1.74504515482113,"0"
2.2188911549747,3.19030795339495,"0"
0.621703290380538,0.979348395485431,"0"
0.143593207001686,1.08305963384919,"0"
0.252001271117479,0.475085452664644,"0"
1.28452858608216,2.09987255302258,"0"
0,0.847473627887666,"0"
2.08498534560204,2.52764044352807,"0"
0,0.75274153216742,"0"
0.953601660672575,1.76575582055375,"0"
0.220579615561292,0.922935710288584,"0"
2.32073585386388,Inf,"0"
0,0.986278322990984,"0"
2.19181140861474,Inf,"0"
2.42155537731014,Inf,"0"
2.29071719548665,2.85702972440049,"0"
2.64931480004452,Inf,"0"
2.3514977816958,Inf,"0"
1.70744198351167,Inf,"0"
0.23428091686219,0.785220990655944,"0"
0.820719185983762,1.16506209084764,"0"
1.7513701224234,2.1354272980243,"0"
0,0.493042905349284,"0"
1.01673393021338,1.94544415082783,"0"
2.39849627832882,2.9233792766463,"0"
2.45843810471706,3.39595238398761,"0"
1.18882878357545,1.42527350853197,"0"
1.51860342267901,Inf,"0"
0.48331152414903,1.43579538166523,"0"
0.737359112827107,1.35530401300639,"0"
1.83087107609026,2.68880815152079,"0"
0.391843987861648,1.30485855741426,"0"
2.484426765237,3.38953871349804,"0"
1.7708890333306,Inf,"0"
0.677767299348488,1.51867602439597,"0"
1.90596082014963,2.53324725851417,"0"
1.90836277138442,2.01613048301078,"0"
2.14135996927507,2.55381485121325,"0"
1.27886154456064,2.1201259624213,"0"
2.63684612629004,Inf,"0"
0.693329674424604,1.10958942770958,"0"
1.06237388425507,1.85529521433637,"0"
0.612297711428255,1.36549675418064,"0"
2.09579165931791,Inf,"0"
1.67907704878598,2.50037125311792,"0"
2.2696068584919,Inf,"0"
2.10695862025023,Inf,"0"
0.12203719932586,1.04546428937465,"0"
1.35313939116895,1.87933465838432,"0"
1.41253482946195,1.87075280817226,"0"
1.92548925848678,2.74770829849876,"0"
2.12332903477363,2.70360374031588,"0"
0.794160155812278,1.00521512143314,"0"
0,0.677502094767988,"0"
0.860796899301931,1.23530761315487,"0"
0.24608969851397,1.08303545648232,"0"
1.22093267994933,1.9871439919807,"0"
1.53871678141877,2.09025800856762,"0"
1.72361814393662,Inf,"0"
0.349823533790186,1.17558778077364,"0"
0,0.961795713519678,"0"
0.976276155095547,1.79105087532662,"0"
2.46865413943306,3.21778447879478,"0"
2.29265299509279,Inf,"0"
1.50889804353938,Inf,"0"
1.26101554417983,1.46131357899867,"0"
0,0.83844070113264,"0"
1.46237857150845,2.41374546755105,"1"
0.188325739931315,0.507711303886026,"1"
0.707589042373002,0.816482060123235,"1"
1.76710121310316,Inf,"1"
0,0.384274075971916,"1"
1.15425577084534,2.09013820323162,"1"
1.37532106088474,Inf,"1"
0,0.790849281707779,"1"
1.00101902987808,1.82166462647729,"1"
0,0.484725564718246,"1"
0.950348708312958,1.43588098441251,"1"
0.759732834529132,1.26863182126544,"1"
1.32484637759626,1.55099026416428,"1"
0,0.947909381706268,"1"
1.44116582488641,1.76045645354316,"1"
0.767023097956553,1.55926193972118,"1"
0.400860599707812,0.763150373473763,"1"
0.977306417422369,1.87268215464428,"1"
0.628974582767114,1.14857122348621,"1"
0.713199909543619,0.835783031303436,"1"
0.368864591233432,0.733093190472573,"1"
0.985634134849533,1.64428007276729,"1"
0.444357631960884,1.2947724268306,"1"
0,0.628605655860156,"1"
1.06467275437899,2.0599940372631,"1"
0.873584272572771,1.56590206315741,"1"
1.45354845630936,1.5514317874331,"1"
0.714769093319774,1.48033451079391,"1"
0.642288912786171,1.0884839836508,"1"
0.969418773893267,1.87382168043405,"1"
0.283674038713798,1.27627764409408,"1"
1.24150559375994,Inf,"1"
1.36472383094952,1.7715744622983,"1"
2.05746688088402,2.59021892258897,"1"
1.59216930042021,2.18923200923018,"1"
0.680579615756869,1.1005966688972,"1"
0.999880991410464,1.51587963104248,"1"
2.45383855211549,Inf,"1"
0,0.53615139843896,"1"
1.52422412764281,2.06820146529935,"1"
0.82987435744144,1.72423112252727,"1"
0,0.998857791302726,"1"
0.394405258120969,0.985440370393917,"1"
0,0.832854910055175,"1"
0.747502433601767,1.24009306845255,"1"
0.480084665585309,1.22706288122572,"1"
0.979288941016421,1.7927751110401,"1"
1.55353903886862,2.14518980146386,"1"
0,0.751671108650044,"1"
0.774760948028415,1.74234259221703,"1"
0.63050108961761,1.13807709258981,"1"
0.0363936629146338,0.959042743546888,"1"
0.690179536584765,1.50535284262151,"1"
0.682318798732013,0.923157385550439,"1"
0.835005938773975,1.35833180765621,"1"
0.12838053656742,0.610150451771915,"1"
0.902755537070334,1.8815489995759,"1"
1.15179132926278,2.10197192244232,"1"
0.246294503333047,0.682392796967179,"1"
0.792320026550442,1.14625115646049,"1"
0.69505343772471,1.61076027993113,"1"
0.957983547821641,1.36836469755508,"1"
0.823942142305896,1.71139505784959,"1"
1.31946275476366,1.84283661702648,"1"
0.216362764826044,0.563920673448592,"1"
0.247265854151919,1.04137389268726,"1"
0,0.773971686605364,"1"
0,0.542012450518087,"1"
1.39592154626735,2.31321858777665,"1"
0.320060617523268,1.13152825576253,"1"
0.205514235422015,0.879693183116615,"1"
1.61565332347527,Inf,"1"
0.15987180522643,1.00448147230782,"1"
0.869572377530858,1.16728393384255,"1"
0,0.677895024418831,"1"
0.72676247684285,1.40090097789653,"1"
0.795529729453847,1.69738391716965,"1"
0.982923281146213,1.1973529511597,"1"
1.09018095559441,1.56862913956866,"1"
0.321561089949682,1.09834611206315,"1"
1.6614037102554,Inf,"1"
0.838437686674297,1.83445865474641,"1"
0.879766708705574,1.75721951201558,"1"
0.600451555568725,1.25006090896204,"1"
1.27427988918498,2.00131066632457,"1"
1.34552413155325,1.95970436767675,"1"
0.573426677379757,1.27965315501206,"1"
0,0.706597660202533,"1"
0.188945101806894,0.967898666160181,"1"
0.824163720244542,1.65029264241457,"1"
1.75366586865857,2.5521268248558,"1"
1.08848190796562,1.64355286187492,"1"
0.572991428896785,0.939721985254437,"1"
0,0.925703353481367,"1"
0.725633703172207,0.903660581214353,"1"
0.998051153495908,1.68928819242865,"1"
0.0428168876096606,1.0278049975168,"1"
1.52454838389531,2.52381244301796,"1"
0.794344112975523,1.59653156087734,"1"
0.534740645904094,0.771556885214522,"1"
0.78309576259926,1.23380623431876,"1"
0.297402494819835,1.21553040435538,"1"
0.908102327259257,1.43808651319705,"1"
0.336434413213283,0.848378354683518,"1"
0.912100915564224,1.73251603124663,"1"
1.65852490393445,Inf,"1"
0.240051433909684,1.18655510223471,"1"
1.44163710717112,1.90964707755484,"1"
0.21318166796118,0.677067949669436,"1"
0.364267351105809,0.793118062196299,"1"
0,0.249391984194517,"1"
0.883374839089811,1.73019234044477,"1"
0.803738966118544,1.56372236902826,"1"
0.688074526144192,1.50376816955395,"1"
0,0.823574039386585,"1"
0.175619027577341,0.540594359626994,"1"
0.867836894234642,1.66126443143003,"1"
0.144724764162675,0.606424634112045,"1"
0.652630404103547,1.46932671964169,"1"
0,0.853777321754023,"1"
1.40754434559494,Inf,"1"
0,0.51087951939553,"1"
0.446213263552636,1.20163360890001,"1"
0.854843209963292,1.43606060091406,"1"
0.209021500544623,1.1499530361034,"1"
0.526439516339451,1.48503491678275,"1"
1.63194904313423,1.7589894249104,"1"
0,0.574676207033917,"1"
1.94763952656649,Inf,"1"
1.36306624533609,2.02852694853209,"1"
1.14488764759153,2.08668453688733,"1"
1.23930963873863,Inf,"1"
0,0.652188012842089,"1"
0.336260045412928,1.29464475833811,"1"
0.0263815405778587,1.01123435958289,"1"
1.00699682044797,1.97584462026134,"1"
0.0686462696176022,0.781526908744127,"1"
0.119991258950904,1.02625688072294,"1"
0.840726373018697,1.56806359742768,"1"
0.676217882195488,1.44044640730135,"1"
1.58012931537814,2.12480867747217,"1"
0.319748303852975,0.785083718597889,"1"
0.791660460876301,1.5886651868932,"1"
0.424905847292393,1.15531538031064,"1"
1.07983213849366,1.44721225253306,"1"
0.86768807657063,1.67052723537199,"1"
0.944704609690234,1.8936812854372,"1"
0.566139857750386,1.16223136684857,"1"
0.896846973337233,1.1956296027638,"1"
1.2516381656751,2.16734956484288,"1"
1.29561427119188,1.60762875340879,"1"
0.639215385308489,1.07776430994272,"1"
0,0.962680128635839,"1"
0,0.678847251459956,"1"
0,0.844120021443814,"1"
0.894243317423388,1.38338209548965,"1"
1.18915150710382,1.88942550471984,"1"
1.20914356829599,1.51012010429986,"1"
0.934894202975556,1.1180362298619,"1"
0.677845644298941,1.17004144564271,"1"
0.287311269901693,1.01383622083813,"1"
0.153934103203937,0.716402873862535,"1"
0.896839555818588,1.10203428263776,"1"
1.43119478155859,Inf,"1"
0.0811633542180061,0.743989838054404,"1"
0,0.649027971550822,"1"
0.965060873888433,1.95931595563889,"1"
0,0.9767533717677,"1"
1.26922436873429,1.77173871733248,"1"
0.616272844839841,1.33340666932054,"1"
1.7039859124925,2.69458693615161,"1"
0.151109458645806,0.928816245403141,"1"
0.443999448092654,0.893153580604121,"1"
0.69728520186618,1.1177265890874,"1"
0,0.82588791125454,"1"
0,0.53232959844172,"1"
0.131150691071525,1.10926188691519,"1"
1.63984768488444,2.29397579561919,"1"
0,0.866657227277756,"1"
0,0.97769358730875,"1"
1.41433719405904,1.99340429832228,"1"
0.716454232810065,1.60031104134396,"1"
1.03127101995051,1.90416152914986,"1"
0,0.493783456506208,"1"
1.26558955875225,1.82906112121418,"1"
0.501569607295096,1.12442183541134,"1"
0.210684478050098,1.1804072088562,"1"
0.549622271908447,0.677792186848819,"1"
0.532938271760941,1.51215601619333,"1"
0.96627769456245,1.82621530629694,"1"
0.371022179722786,0.913075891090557,"1"
0.921429661102593,1.6752482377924,"1"
0,0.927382263354957,"1"
0.837005396839231,1.61810988653451,"1"
1.05382756236941,1.98807718208991,"1"
0.909988600527868,1.64185215323232,"1"
0.73483752948232,1.65850829100236,"1"
1.65252661146224,Inf,"1"
0,0.801505415234715,"1"
1.17596874153242,1.85694517218508,"1"
