"l","u","trt"
1.13975418126211,2.0639272253029,"0"
1.15337227471173,1.96727993316017,"0"
1.94567805365659,2.72221957147121,"0"
1.36880541872233,1.71903949487023,"0"
0,0.927699837135151,"0"
3.49254908552393,Inf,"0"
0,0.943317714845762,"0"
2.31759261642583,Inf,"0"
2.69465655134991,Inf,"0"
0.550502644851804,1.37497844547033,"0"
1.65837874100544,Inf,"0"
2.58875478734262,Inf,"0"
0.483827055897564,0.913826776435599,"0"
0.686393210431561,0.889577726600692,"0"
1.9269208360929,Inf,"0"
1.22796965786256,1.61405747290701,"0"
0.765561381587759,1.68265798385255,"0"
0.551226178416982,0.807136025745422,"0"
0.818081910954788,1.23143357178196,"0"
0.532672226196155,1.40379577246495,"0"
0.594582656398416,0.837452471023425,"0"
1.57753217965364,Inf,"0"
1.42508951062337,2.30322917108424,"0"
1.1605173854623,2.11442313250154,"0"
1.02176159876399,1.23817360284738,"0"
1.25963799562305,1.88375605363399,"0"
0.792956953169778,1.44102434511296,"0"
1.93275106116198,Inf,"0"
1.26120960013941,1.77748169470578,"0"
1.23879110836424,2.15976585703902,"0"
1.95082504977472,Inf,"0"
0.92689439561218,1.26620109635405,"0"
1.61367193167098,Inf,"0"
1.44005921925418,2.06483659287915,"0"
0.76520506083034,1.75767884962261,"0"
0.884788587223738,1.5154011240229,"0"
3.41069075139239,Inf,"0"
0,0.840421038214117,"0"
0.422076731687412,1.23485690006055,"0"
1.29146584053524,2.19200591556728,"0"
0.25743985013105,0.758305203635246,"0"
1.93671495979652,2.71420387644321,"0"
0.700562302954495,1.40880372934043,"0"
0.69276793836616,1.18706943746656,"0"
0,0.947435175534338,"0"
1.76758291805163,Inf,"0"
0.489328621886671,1.4799047333654,"0"
0.457096312427893,0.887281903997064,"0"
1.5491745902691,Inf,"0"
0,0.71408694353886,"0"
1.03902933490463,1.80490808119066,"0"
1.97817950625904,2.19100662297569,"0"
1.99050880409777,2.33309754659422,"0"
1.85468547116034,2.43576998147182,"0"
1.97368177375756,Inf,"0"
2.02994302799925,2.3693872387521,"0"
1.6083639159333,2.28528043976985,"0"
2.03416144778021,2.91013468359597,"0"
0.438657155958936,0.885882403934374,"0"
0.894721091259271,1.32490729959682,"0"
1.59243638813496,2.28902643616311,"0"
2.44697428657673,2.74081832705997,"0"
1.20406108885072,2.1217188409064,"0"
1.31403112085536,2.26750373025425,"0"
1.04406235995702,1.89719135290943,"0"
1.01487806555815,1.169568850426,"0"
0.457441886654124,1.3368417005986,"0"
1.71615691622719,Inf,"0"
1.43042938923463,2.20706865028478,"0"
0.489558244822547,1.37328490847722,"0"
1.74248211993836,2.58827478205785,"0"
0.606500582071021,0.956614948809147,"0"
0.0627992218360305,0.771783035481349,"0"
0.288985509891063,1.24552777223289,"0"
1.54504117160104,1.73505022050813,"0"
1.54121410823427,2.11084621306509,"0"
1.47572473948821,1.57568795559928,"0"
0.646568695548922,1.38549095601775,"0"
0.0537767976056784,0.479605321306735,"0"
1.91592719452456,Inf,"0"
1.78894129768014,2.62265107408166,"0"
1.19655698700808,1.97466499079019,"0"
1.79077484598383,Inf,"0"
1.77430056035519,Inf,"0"
