"l","u","trt"
0.243677996797487,0.840728245209903,"0"
0.679677678737789,1.58239648886956,"0"
2.98837163648568,Inf,"0"
1.22830080799758,1.83340509911068,"0"
0.517786889802665,0.61134270997718,"0"
2.22469419590198,Inf,"0"
1.65956283174455,2.55559167126194,"0"
0.49507243745029,1.29175698733889,"0"
1.47028276394121,2.21142734284513,"0"
0,0.885991346789524,"0"
1.02837656601332,1.71740581095219,"0"
0.943841414060444,1.69233921007253,"0"
0,0.937393252970651,"0"
1.73417701711878,2.0686222917866,"0"
0.665025756694376,0.829578425502405,"0"
0.0736795668490231,0.870137341087684,"0"
1.71548941545188,2.58718640729785,"0"
1.48817377607338,1.62555603776127,"0"
1.20517363073304,1.82218758272938,"0"
0.615771582815796,1.59057692368515,"0"
0.970845171716064,1.94076851010323,"0"
0.53643238847144,1.42262963857502,"0"
1.87994497315958,2.7958358481992,"0"
1.08102760184556,1.88186219055206,"0"
0,0.90228956262581,"0"
1.94133461941965,Inf,"0"
1.20180399320088,1.38848273805343,"0"
1.61219899659045,2.10933341621421,"0"
1.87098836386576,Inf,"0"
0,0.693206461844966,"0"
1.00454699574038,1.50898133474402,"0"
1.81679912027903,Inf,"0"
0.449167601531371,1.43306608288549,"0"
0.938178764656186,1.82367875473574,"0"
1.7122051124461,2.57779240026139,"0"
1.36338543938473,1.86184477992356,"0"
0,0.829015718307346,"0"
1.91658563003875,Inf,"0"
0.928959568496794,1.89699795958586,"0"
0,0.402810581494123,"0"
1.72242873767391,Inf,"0"
0.876907041762024,1.08773065009154,"0"
0.465508907102048,1.40638830699027,"0"
2.49195515969768,Inf,"0"
0,0.97006998443976,"0"
2.68156839371659,Inf,"0"
1.33180688181892,2.2513980504591,"0"
0,0.339176698355004,"0"
1.75353706208989,Inf,"0"
1.12159282318316,2.0067395309452,"0"
1.09590656380169,1.44672939856537,"0"
1.7337843219284,2.45423438423313,"0"
0.88468233589083,1.26820782758296,"0"
1.40900635276921,1.9698839308694,"0"
