"l","u","trt"
2.03575262008235,Inf,"0"
1.7054291293025,Inf,"0"
0,0.674131648382172,"0"
0.729283133056015,1.642022178974,"0"
0.411458202870563,1.07040306599811,"0"
2.15990766813047,2.97881843801588,"0"
2.46512556774542,Inf,"0"
1.40909108845517,2.19410848384723,"0"
1.02125836466439,1.76965858228505,"0"
0,0.886193679878488,"0"
1.32537021394819,1.91282055038027,"0"
0,0.870540349977091,"0"
1.72676549316384,2.68470555334352,"0"
1.11934998072684,1.50441000657156,"0"
1.12233193451539,1.69257013290189,"0"
0.441860210616142,0.885911622783169,"0"
1.35704489704221,2.04327344615012,"0"
1.65199162834324,2.53113807551563,"0"
1.98442299198359,Inf,"0"
1.56085764011368,Inf,"0"
0.437395993620157,1.16416285256855,"0"
1.45702526113018,1.95869685453363,"0"
1.88656500191428,2.7104026353918,"0"
0.00823845574632287,0.808043647091836,"0"
2.09461867436767,Inf,"0"
1.51069380668923,2.19230965315364,"0"
1.07083858200349,1.95110276620835,"0"
1.30240261787549,Inf,"0"
1.93015160993673,2.30559510411695,"0"
3.05120284622535,Inf,"0"
1.20980829233304,1.94326992612332,"0"
0.965864206431434,1.83781119552441,"0"
1.19931422593072,Inf,"0"
0.660877531161532,1.45004613837227,"0"
0.742534029763192,1.34061759896576,"0"
0.99094681837596,1.97264760686085,"0"
1.28516557696275,1.83894341206178,"0"
1.35835028067231,1.6667285154108,"0"
0,0.701742833014578,"0"
1.18428717018105,1.60305168596096,"0"
3.03794229542837,Inf,"0"
2.25880578835495,3.09639888396487,"0"
0.732128569856286,1.63758962973952,"0"
1.49946496984921,1.86471028951928,"0"
1.01960634812713,1.52693444606848,"0"
1.62175019318238,2.55558349261992,"0"
1.13901746785268,Inf,"0"
0.897081734845415,1.47259660344571,"0"
0.00154545996338129,0.437142120674253,"0"
1.07876017480157,2.00262626120821,"0"
1.46634149434976,1.9978720813524,"0"
0.685643182136118,1.54778018384241,"0"
0,0.564017123077065,"0"
1.65853631147183,Inf,"0"
1.5138102278579,2.46098963031545,"0"
0.628299108007923,0.736943848896772,"0"
0,0.589326801942661,"0"
1.2654036085587,1.82239683251828,"0"
0.572029548231512,1.00359118287452,"0"
0,0.756284856237471,"0"
1.63263535639271,2.20605670800433,"0"
0.782085737446323,1.36212641769089,"0"
1.42155039543286,1.57585409400053,"0"
0,0.347212999360636,"0"
2.02177836815827,Inf,"0"
2.41391394915991,2.65028346166946,"0"
1.34682522597723,1.70511322980747,"0"
1.56611317628995,2.43518312391825,"0"
0.995096339145675,1.33976778318174,"0"
0.890506634721532,1.25372228608467,"0"
1.59579642605968,2.03960595792159,"0"
0,0.978130931500345,"0"
2.2242588524241,2.78909302339889,"0"
2.66459168470465,Inf,"0"
2.31188634666614,2.71804278274067,"0"
2.00296556786634,Inf,"0"
1.16211170027964,1.7552669593133,"0"
1.42211297992617,2.3524823107291,"0"
1.5650449199602,Inf,"0"
1.40001256810501,1.7287894077599,"0"
1.74203772214241,Inf,"0"
2.3234023603145,2.97374921338633,"0"
1.84447971289046,Inf,"0"
0.437428672099486,0.724394727265462,"0"
2.19790994492359,Inf,"0"
1.6865020096302,Inf,"0"
0.152666216949001,1.14788952306844,"0"
1.16371164959855,1.41005995869637,"0"
1.97823942266405,2.49895791243762,"0"
1.66847657295875,2.22697986848652,"0"
0,0.790962525876239,"0"
1.33732369332574,Inf,"0"
0.377144468948245,1.28772719926201,"0"
0.701424991246313,0.850947642466053,"0"
