"l","u","trt"
1.15238559897989,1.95203499123454,"0"
2.23273076931946,Inf,"0"
0.694938820786774,1.69067704933695,"0"
1.89163638791069,2.18447851133533,"0"
2.02606686786748,Inf,"0"
1.37750551709905,2.29295047884807,"0"
1.80189404683188,2.7849661083892,"0"
2.41079776873812,Inf,"0"
0.740974395303056,1.36172630893998,"0"
2.09975680266507,Inf,"0"
2.04355864599347,Inf,"0"
1.17572578950785,1.72297450643964,"0"
1.61990624456666,2.22607477428392,"0"
1.54888640530407,2.1306871206034,"0"
2.25868631969206,Inf,"0"
1.58981356280856,2.56511482712813,"0"
1.81147122010589,2.61340820440091,"0"
0.764098517829552,1.02018543472514,"0"
0.97277370444499,1.94115760456771,"0"
1.9601819277741,Inf,"0"
1.38170741754584,2.09778925660066,"0"
0.460817392449826,1.14571318402886,"0"
2.4734692722559,Inf,"0"
1.76956926612183,Inf,"0"
2.86182647151873,Inf,"0"
0.860806543612853,Inf,"0"
2.55936549929902,Inf,"0"
2.05417904397473,2.9096412891522,"0"
1.57319169864058,2.22262956667691,"0"
2.05013933219016,Inf,"0"
1.36672775633633,1.59870819863863,"0"
2.23016130225733,Inf,"0"
2.1384307264816,Inf,"0"
0.406122600892559,1.27586822700687,"0"
0.979168045334518,1.53126461640932,"0"
0.63365301466547,1.48314491147175,"0"
1.19817181839608,2.1164240653161,"0"
2.79647134733386,Inf,"0"
0.624432187061757,0.933931654086336,"0"
1.443435768364,Inf,"0"
1.88346721092239,2.24908787338063,"0"
1.58297289768234,2.5206998384092,"0"
2.41510957456194,Inf,"0"
1.06166513240896,Inf,"0"
2.0138129547704,2.92683676350862,"0"
2.98991247173399,Inf,"0"
0.850412832340226,1.48628783272579,"0"
1.23262961138971,1.86474463739432,"0"
0.243513408116996,0.916628180071712,"0"
2.14456627028994,Inf,"0"
0.2961458300706,1.14113926258869,"0"
2.42371783964336,Inf,"0"
0,0.643347046105191,"0"
2.4953523078002,Inf,"0"
1.2343026692979,1.82563241012394,"0"
2.72815217706375,Inf,"0"
1.7021681976039,2.58513756748289,"0"
1.68395483470522,2.4019373964984,"0"
0.888133594766259,1.17928192950785,"0"
0.59037758782506,1.18549612583593,"0"
0.700142862042412,1.52721537882462,"0"
1.5016079985071,Inf,"0"
0.362542759161443,1.00951633160003,"0"
2.25620627705939,3.00502664875239,"0"
1.53049604175612,Inf,"0"
1.21135732205585,1.88765521603636,"0"
1.67409627675079,1.90873279073276,"0"
1.5288199132774,Inf,"0"
2.4233554538805,2.94363778783008,"0"
2.18066145572811,Inf,"0"
0.70648066396825,1.28007381013595,"0"
1.42795439716429,Inf,"0"
1.10705829318613,2.06599780940451,"0"
1.7417548627127,Inf,"0"
2.22464885143563,Inf,"0"
1.45493479003198,2.01558990427293,"0"
2.7931565917097,Inf,"0"
0.53554195119068,0.855230669723824,"0"
0.114934423472732,0.981464678887278,"0"
0.834106451831758,1.74106170912273,"0"
0.916884620441124,1.36383792222477,"0"
1.56488500279374,1.60944037209265,"0"
1.63899839413352,Inf,"0"
0.596821431769058,1.12540246057324,"0"
