"l","u","trt"
0.426743494346738,0.978479980491102,"0"
1.6260545111727,2.47305361460894,"0"
0.512696983059868,1.26877534273081,"0"
0,0.737929856870323,"0"
1.55455089104362,1.78554206644185,"0"
1.07416942063719,1.96659920038655,"0"
2.94619171251543,Inf,"0"
0.860767698148265,1.32672214345075,"0"
0.566450661746785,1.54287444474176,"0"
3.00293221743777,Inf,"0"
0.280069547472522,1.10396465915255,"0"
1.24006450572051,Inf,"0"
0,0.916446558432654,"0"
2.8698986559175,Inf,"0"
1.35299676167779,Inf,"0"
1.82708653109148,Inf,"0"
1.02792985900305,1.85624618479051,"0"
0.15181176434271,1.00723938038573,"0"
1.84397854935378,Inf,"0"
1.60907225473784,1.6624680897221,"0"
0,0.690900246147066,"0"
1.89174234005623,Inf,"0"
2.53110261680558,2.80838332278654,"0"
0,0.675599236274138,"0"
2.38800801103935,3.1106954687275,"0"
2.33740489673801,Inf,"0"
1.968455349328,2.72558083105832,"0"
0.973192728823051,1.68726373789832,"0"
1.42329915729351,2.32763907848857,"0"
1.31187673518434,2.12804002710618,"0"
2.30398522829637,3.10699510900304,"0"
1.14780950522982,1.79292747704312,"0"
0,0.606373072369024,"0"
1.72875052760355,2.57417112216353,"0"
0.502151685534045,1.49502046150155,"0"
1.84146355069242,2.63092745980248,"0"
2.79841943504289,Inf,"0"
0.0011843063402921,0.869491356890649,"0"
0,0.555377403507009,"0"
2.68869489594363,Inf,"0"
1.36804420920089,Inf,"0"
0.783749561756849,1.59602632094175,"0"
0.184957327321172,1.0962125393562,"0"
1.97565326094627,Inf,"0"
1.56019957177341,2.36306131398305,"0"
0,0.929286577971652,"0"
0.240272641880438,1.07257634680718,"0"
1.54599034390412,Inf,"0"
0.806547339307144,1.67954952595755,"0"
2.58042124309577,Inf,"0"
2.08599916426465,Inf,"0"
0.467904791701585,1.10538082616404,"0"
1.65568791353144,2.12328133429401,"0"
1.37315026042052,2.08081266470253,"0"
0.658052129438147,1.57755619846284,"0"
1.56269974727184,1.82124261348508,"0"
2.41929800878279,Inf,"0"
0.0141900405287743,0.73797472496517,"0"
2.49288327037357,Inf,"0"
1.43782582320273,2.06815162976272,"0"
2.01036512153223,2.71496369456872,"0"
1.92675175098702,2.04353380762041,"0"
0.979870232753456,1.7280604748521,"0"
0.827238578815013,1.15450628241524,"0"
0.562446672003716,1.02451332681812,"0"
2.17770183365792,2.66070960788056,"0"
1.15497367223725,1.46375636616722,"0"
2.4283062890172,Inf,"0"
2.23556415596977,Inf,"0"
0,0.752281430643052,"0"
0.925221727928147,1.83428568183444,"0"
0.297953834058717,0.829986106837168,"0"
0.954158148728311,1.39537322707474,"0"
1.17157822917216,2.07947091478854,"0"
1.4070600301493,2.17930541676469,"0"
0.970849119359627,1.08944022422656,"0"
1.49741368507966,2.01224512909539,"0"
2.30910453433171,3.23194937640801,"0"
2.6467340264935,Inf,"0"
0.586356417974457,0.836445474531502,"0"
1.17524825502187,2.15001898189075,"0"
0,0.69310330064036,"0"
0.329255700111389,0.946764409309253,"0"
1.42374319280498,2.39899401622824,"0"
0.934079986531287,1.87117215106264,"0"
1.57718706224114,Inf,"0"
0.520095317391679,0.962817141087726,"0"
0.801044798223302,Inf,"0"
0,0.673511925851926,"0"
2.75747168948874,Inf,"0"
0,0.574276233790442,"0"
1.14080561907031,1.65371171198785,"0"
1.9431699544657,Inf,"0"
1.36702598677948,Inf,"0"
0.180639153346419,0.904157741460949,"0"
0.914874128531665,1.85420796950348,"0"
1.03170319925994,1.11309576686472,"0"
0.682548488490283,1.14954809984192,"0"
1.93450173968449,2.7729529319331,"0"
0.699959238059819,1.67106749652885,"0"
0.991540900431573,1.87300035799854,"0"
1.49009871599264,2.18564479541965,"0"
1.19039023923688,1.90022075898014,"0"
2.52064515394159,Inf,"0"
0.890456346562132,1.17717764130794,"0"
1.95984540740028,Inf,"0"
0.719023508485407,1.45541594154201,"0"
1.82264492451213,Inf,"0"
0,0.721879229182377,"0"
0.980973910540342,1.57173354574479,"0"
1.82021065475419,2.54935993440449,"0"
1.4862165467348,1.6024199903477,"0"
2.4694142958615,3.21252460381947,"0"
0.857539285672829,1.69498011865653,"0"
1.04383413679898,1.9207707203459,"0"
1.94948246469721,Inf,"0"
0,0.854511842830107,"0"
1.54641725076362,Inf,"0"
2.0076850859914,Inf,"0"
0.779857247369364,1.40793883358128,"0"
3.05863203736953,Inf,"0"
0.370054532075301,0.532732841791585,"0"
2.23270373558626,Inf,"0"
0.803247647825629,1.15348928258754,"0"
1.70970549876802,2.63452987233177,"0"
0,0.996946752537042,"0"
2.63442739308812,3.43831879994832,"0"
3.70765309571289,Inf,"0"
0.627967115258798,1.28162228106521,"0"
1.84634677832946,2.41674169595353,"0"
1.96077722636983,2.52477712137625,"0"
2.03854518709704,Inf,"0"
1.86842142371461,Inf,"0"
1.84510177234188,2.34198684012517,"0"
0.868252809625119,1.79571138462052,"0"
0.570948772598058,1.12490815669298,"0"
1.96849848353304,2.86345607344992,"0"
2.96741369878873,Inf,"0"
1.71781040774658,Inf,"0"
1.92129674833268,2.43444926850498,"0"
1.04562738467939,2.00138656725176,"0"
1.08406462799758,2.00815862556919,"0"
0.578436318552122,1.43734259693883,"0"
0.683131380472332,Inf,"0"
2.25091443490237,Inf,"0"
0.947772973915562,1.74666276806965,"0"
2.02497491473332,2.51782492059283,"0"
1.15430915518664,1.47330558882095,"0"
0.679700654232875,1.25385224749334,"0"
1.86626966064796,Inf,"0"
1.4964750141371,2.48438699729741,"0"
1.32316451868974,2.24654515157454,"0"
0.792712738737464,1.09100560937077,"0"
0.955816789530218,1.77787327044643,"0"
0.326025110203773,0.520115072373301,"0"
1.36147067230195,1.7881817468442,"0"
0.856656669639051,1.5638596189674,"0"
0.936175868147984,1.37732285237871,"0"
1.16931877704337,1.45265204971656,"0"
1.50854684459046,Inf,"0"
1.08290668693371,1.84557657199912,"0"
0.696297596674412,1.41373280854896,"0"
1.93893835018389,2.74712952342816,"0"
1.65505104861222,2.29708054475486,"0"
2.45530874351971,Inf,"0"
0.725247152615339,1.48427977552637,"0"
2.09754086798057,Inf,"0"
0.968054942088202,1.7773291375488,"0"
0.870437707751989,1.25718966289423,"0"
1.02265093568712,1.9195822251495,"0"
2.20123924175277,2.8402459397912,"0"
0.717219426296651,0.868740526260808,"0"
1.27868625149131,1.97272123047151,"0"
0,0.627617604797706,"0"
2.21988904336467,Inf,"0"
1.67287866584957,2.46909319004044,"0"
1.23696026881225,1.82754808338359,"0"
0,0.720239141955972,"0"
2.13363486598246,Inf,"0"
0.810999124310911,1.6897032300476,"0"
1.3274979183916,1.60405944264494,"0"
1.0225031436421,1.85761633818038,"0"
1.70429270411842,1.99169293278828,"0"
0,0.786108456319198,"0"
0,0.963063485221937,"0"
0.934826021781191,1.39115503407083,"0"
1.69674247782677,Inf,"0"
1.87813020171598,2.1915952055715,"0"
1.4624537951313,2.39023853442632,"0"
0,0.948458190076053,"0"
1.44209901802242,1.79568135738373,"0"
0.66948482603766,1.57369138044305,"0"
1.50329338363372,2.36033512931317,"0"
0.732109453063458,1.62652761815116,"0"
0.968525757547468,1.88499687542208,"0"
1.03170422022231,1.41950282361358,"0"
1.67437893827446,Inf,"0"
2.35922769433819,3.033297062153,"0"
2.032550486736,2.99308977229521,"0"
1.47527962736785,1.74493460054509,"0"
1.5904287265148,2.29451177013107,"1"
0.57791130640544,1.54027085192502,"1"
1.41885251877829,Inf,"1"
0.795487105380744,1.21555400965735,"1"
0.770800247089937,1.0966433424037,"1"
0,0.725064943544567,"1"
1.74641600903124,2.59583121957257,"1"
1.55482035456225,2.1270331479609,"1"
0,0.589994375826791,"1"
1.35570173827,Inf,"1"
0.482495866250247,0.923716870136559,"1"
0.749046630924568,1.26739532477222,"1"
1.56562324007973,1.89939238363877,"1"
1.11001050961204,1.56631500995718,"1"
0,0.637997275684029,"1"
0.952523767249659,1.61052502971143,"1"
0.742015997180715,0.996704363729805,"1"
0,0.738592907553539,"1"
0.744698026450351,1.17274469207041,"1"
2.1472766303923,2.89524823287502,"1"
0.879086289322004,1.4390733607579,"1"
1.01144345663488,1.35014921613038,"1"
1.4441972146742,2.33082676655613,"1"
1.09041110798717,2.00020269677043,"1"
0,0.905658374773338,"1"
0.447979694232345,1.16466239932925,"1"
0.613411345519125,1.25420895195566,"1"
0.695880168583244,1.66321523534134,"1"
0.361716352403164,1.27510478300974,"1"
0.30454392475076,0.339763633208349,"1"
0,0.849589976016432,"1"
0,0.856556155951694,"1"
0.194529229775071,0.777456693351269,"1"
0.473607462598011,1.41448326897807,"1"
0,0.990770923439413,"1"
0.313036920037121,0.965207118541002,"1"
0,0.725273326737806,"1"
0,0.971058800350875,"1"
0.138178390916437,0.504999396391213,"1"
1.45564113231376,2.25606844620779,"1"
0,0.815380858723074,"1"
0,0.538276264676824,"1"
0,0.597149880137295,"1"
1.86679776525125,1.92853544722311,"1"
1.45234020845965,2.25829423777759,"1"
1.23370349803008,1.87276071356609,"1"
0.653954404871911,1.46204883046448,"1"
0,0.468519096495584,"1"
0.613383736461401,1.52289603929967,"1"
0.839630402391776,1.24022164219059,"1"
0.800239514559507,1.53585090581328,"1"
1.61154541396536,2.54705857043155,"1"
0.805759624810889,1.49409777112305,"1"
0,0.649476103950292,"1"
0.368133108131588,0.856083938386291,"1"
1.3071136935614,2.13456757366657,"1"
0,0.786796018714085,"1"
0.964614534983411,1.71718233218417,"1"
0.860264520393685,1.7909722768236,"1"
1.49146808683872,1.78902360820211,"1"
1.51727941818535,2.50274804839864,"1"
2.28170549799688,Inf,"1"
2.12175480183214,Inf,"1"
0,0.832442412385717,"1"
0.222128988243639,1.04474217025563,"1"
0,0.28244234342128,"1"
1.46063158521429,Inf,"1"
1.06550147198141,1.61866606189869,"1"
0.931012744084001,1.38057517143898,"1"
0,0.734986606054008,"1"
1.10008420818485,1.60982972267084,"1"
0,0.91616521612741,"1"
0,0.678593446034938,"1"
0.720811431063339,1.6545412086416,"1"
1.83960016560741,2.07984343450516,"1"
0,0.874323056312278,"1"
0.348374938825145,0.781841105083004,"1"
0.761367796221748,1.3975456461776,"1"
0.601394749013707,1.28112862980925,"1"
1.33064832817763,2.27361626690254,"1"
0,0.942687594331801,"1"
0.825897836592048,1.52388710831292,"1"
0,0.52075171447359,"1"
0.848641940159723,1.76943270722404,"1"
0,0.936516530113295,"1"
1.18980623036623,1.77475900831632,"1"
0.730594328604639,1.56875407276675,"1"
0,0.448958844644949,"1"
0.657513263402507,0.876410288736224,"1"
0.0850067248102278,0.884558460442349,"1"
0.907799045322463,1.70261003263295,"1"
1.38634615042247,Inf,"1"
0,0.534545882372186,"1"
0.911480991635472,1.27046960848384,"1"
1.24118249234743,2.1002549813129,"1"
0,0.759251904441044,"1"
0,0.86053727613762,"1"
0.799103928497061,Inf,"1"
0,0.65233915951103,"1"
0.862111170077696,1.75650920555927,"1"
0,0.73070944705978,"1"
0.619654688984156,1.59737347159535,"1"
0.343418020056561,1.30939859105274,"1"
1.75885340385139,2.06867355760187,"1"
0.0794763220474124,1.07008770480752,"1"
0.422075719339773,1.40514227910899,"1"
1.51680212770589,1.89996982458979,"1"
0.221029095118865,0.316096965689212,"1"
1.51183005003259,2.17492303182371,"1"
0,0.495771382004023,"1"
0.853614169638604,1.853272364242,"1"
0.616775606060401,1.42451557167806,"1"
0,0.39694842742756,"1"
0.514107262250036,0.963445201748982,"1"
0.614412839524448,1.33523083478212,"1"
0.611877155955881,1.34071524837054,"1"
0.843975499272346,1.57360811950639,"1"
1.6615540785715,2.36476129805669,"1"
0,0.479973217472434,"1"
0,0.70575612410903,"1"
0,0.916110088117421,"1"
0,0.934428445529193,"1"
2.25805955589749,Inf,"1"
0.533463105093688,1.33960874681361,"1"
1.10142046143301,1.79743503732607,"1"
0,0.857585913036019,"1"
1.26829430204816,1.66122662648559,"1"
0.72822440112941,1.6737188831903,"1"
0.995320030255243,1.67975648096763,"1"
0.508799002505839,1.46545972232707,"1"
1.60979242785834,Inf,"1"
1.76666432945058,1.99334039213136,"1"
1.15974156465381,1.92049454920925,"1"
0.906069341581315,1.80805951845832,"1"
1.26629053126089,2.26550765684806,"1"
0.993097396334633,1.9725904497318,"1"
0.763545301510021,1.70960187073797,"1"
0.0972278811968863,0.869121820898727,"1"
0,0.869037239346653,"1"
0.584258426446468,1.40264394064434,"1"
0.217014002148062,0.819169726222754,"1"
0.842942034127191,1.31237146048807,"1"
0.912922739284113,1.78937101690099,"1"
0.832870097830892,1.621951459907,"1"
2.16691868100315,Inf,"1"
1.9599478924647,2.29986371891573,"1"
0.95682493573986,1.67828101455234,"1"
0.36870124260895,0.755250666989014,"1"
0.949924935121089,1.65518767130561,"1"
1.37173726712354,1.77946868678555,"1"
1.05722576496191,Inf,"1"
0.721323408419266,1.0533057267312,"1"
0,0.5083153990563,"1"
0.659625686937943,1.02828984521329,"1"
0.377047825139016,1.20600861660205,"1"
0.992257398786023,1.87393881543539,"1"
0.327943390002474,0.933891501510516,"1"
0.390408286359161,1.18121575540863,"1"
1.1024207866285,2.08485435391776,"1"
0,0.636230228468776,"1"
0.648366844281554,1.34636406227946,"1"
0.296604137634858,1.2729820155073,"1"
0.733034223550931,1.20107177761383,"1"
1.10129027348012,2.0284424177371,"1"
1.30154720996507,Inf,"1"
0,0.62616472155787,"1"
0.403493344318122,0.986580024007708,"1"
0.457122319377959,0.566952168941498,"1"
0.460369954118505,0.806327148107812,"1"
0.756879731081426,1.62634047516622,"1"
0,0.887759038247168,"1"
2.00969215878285,Inf,"1"
0,0.542946477187797,"1"
0,0.951379658887163,"1"
1.62382817687467,1.82994524668902,"1"
0.591548162745312,0.972437876975164,"1"
1.01085398113355,Inf,"1"
0.236740624764934,0.68557653692551,"1"
0.467730692820624,1.12931604194455,"1"
0.50726859131828,1.26401291741058,"1"
0.152383586857468,0.880554771283641,"1"
0,0.275241658557206,"1"
0.943847183138132,1.64856299734674,"1"
0.0909351308364421,0.245738878380507,"1"
1.29446580330841,Inf,"1"
0.456371164647862,1.30588769866154,"1"
1.56479345611297,1.92434431705624,"1"
0.483012564247474,0.811210034182295,"1"
1.19726253021508,1.45097666559741,"1"
0.592014684807509,0.776334543246776,"1"
0.833166079595685,1.18615109450184,"1"
0.735677513526753,1.49757995759137,"1"
0.864069401519373,1.41131009510718,"1"
0.787655818276107,1.21270916075446,"1"
0.289237887598574,0.510488726431504,"1"
0.936033861013129,1.61684898613021,"1"
1.51721112895757,Inf,"1"
0.680936791934073,1.67693464411423,"1"
0.797478768974543,1.68249506759457,"1"
0.283072893507779,0.899976058397442,"1"
