"l","u","trt"
1.15889283944853,Inf,"0"
1.59475811431184,2.2953874876257,"0"
1.67482709232718,2.28691441263072,"0"
1.93667002022266,Inf,"0"
0.795767482602969,1.16628527222201,"0"
1.00357878720388,1.97663037735038,"0"
1.88796102022752,2.87673102738336,"0"
1.5910233897157,Inf,"0"
0,0.449946838663891,"0"
1.91453726240434,2.41217574942857,"0"
0.654741739388555,1.05109530733898,"0"
0.00917125050909817,0.665645823813975,"0"
1.66113701672293,2.53613847470842,"0"
1.54996051033959,Inf,"0"
0.811457403935492,1.54904102114961,"0"
0.955035738414153,1.91144602792338,"0"
0.882319216616452,1.3319362567272,"0"
0.570525870658457,1.52776640979573,"0"
1.31872081616893,2.1492253576871,"0"
1.05154578690417,2.04573825118132,"0"
1.37543089454994,1.91753586218692,"0"
1.71676128474064,1.95144408429042,"0"
1.08630676032044,1.89225703431293,"0"
1.4066530095879,1.76901742676273,"0"
1.12675954820588,1.50928163086064,"0"
1.25594244431704,1.31700489716604,"0"
0.674295520177111,1.590159738902,"0"
1.22524615540169,1.93859342718497,"0"
0.480330442078412,0.685243279207498,"0"
1.11960885045119,1.32020492688753,"0"
1.22047299984843,2.05634786863811,"0"
0.83287660125643,1.30868980684318,"0"
1.96722991508432,2.5383162968792,"0"
0.89419924793765,Inf,"0"
2.62568291788921,3.42855782900006,"0"
1.40904115047306,2.16081923362799,"0"
0.683820261619985,1.50583130377345,"0"
1.53419652744196,2.34786993358284,"0"
1.55032362719066,2.14525823923759,"0"
1.37092361273244,1.95818413770758,"0"
2.42490746919066,2.76503267278895,"0"
0.837593569420278,1.58931896020658,"0"
1.09181095287204,1.87361983396113,"0"
1.70666665583849,1.74805650208145,"0"
0.864184298552573,1.13843774283305,"0"
1.40029714466073,2.20264857658185,"0"
0.973489220021293,1.51079224538989,"0"
2.16675338149071,2.52190698217601,"0"
1.34370849630795,2.24521684390493,"0"
2.30421067378484,3.12672024150379,"0"
3.06945642409846,Inf,"0"
1.31088497745804,2.15344199328683,"0"
1.64408120862208,2.3371844231151,"0"
0.0373435039073229,0.798542024334893,"0"
1.29879446118139,Inf,"0"
0.992784545524046,1.79735715175048,"0"
1.84238691045903,2.24801911273971,"0"
0.430726621299982,0.888698366237804,"0"
2.05595287680626,Inf,"0"
2.17590093030594,Inf,"0"
2.30037926090881,Inf,"0"
1.79006413579918,2.68563731643371,"0"
1.18785707885399,1.9675632219296,"0"
2.53178874310106,Inf,"0"
1.53725280473009,2.381126555847,"0"
1.30647615739144,2.28164194733836,"0"
1.01461006351747,1.87284801690839,"0"
1.53221393655986,1.882120979717,"0"
1.54123302805237,2.46588245755993,"0"
0,0.52263098070398,"0"
1.94802119466476,Inf,"0"
1.50294233998284,1.96993271424435,"0"
