"l","u","trt","age"
0,1.02964975498617,"0",2.36880988517222
1.1695410964312,2.32547739520669,"0",-2.61089561267828
2.7769909654744,Inf,"0",0.0814769188050954
2.49391196051147,Inf,"0",-1.33147069015644
2.47819304850418,2.56118811154738,"0",0.323711213285287
0,0.199814946041442,"0",-0.123199000689432
1.89570220699534,2.28889286401682,"0",1.11135927672821
2.75422656652518,Inf,"0",-0.176133692753171
0.317646675626747,1.64904207608197,"0",-0.692765161131935
2.71170802996494,Inf,"0",-2.84251034002236
0.524196064565331,1.11991200281773,"0",0.604801027278771
0,0.828522912226617,"0",1.63279160050055
0.802897833986208,2.1990308384411,"0",0.0600794986434352
0.614710343303159,2.06325005949475,"0",0.98074879525377
1.84573078493122,2.4965324633522,"0",-1.41880069113046
0.61751670402009,1.0477377892239,"0",-0.766637762289183
1.78668431786355,2.32363784790505,"0",-0.45170535857256
2.89774241682608,Inf,"0",-0.131266708502478
1.58812371315435,2.97917901969049,"0",-0.472896804819613
1.63852335512638,2.71081735601183,"0",1.29612781136192
1.43109638616443,2.47235501941759,"0",-2.8334060795724
0.593884380999953,1.45684042072389,"0",-0.863858000348157
0.372617990593426,1.81889107776806,"0",-0.815888044187198
1.2013164156815,1.89275132585317,"0",0.608644538988708
0.819284480530769,2.2657516412437,"0",-0.340256175913696
0,1.31102187547367,"0",1.61865761043116
0,0.805825841263868,"0",-0.0403611226834437
3.12861955922563,Inf,"0",-1.40868567203157
0,1.07946366327815,"0",0.561127662347253
0,0.967759447870776,"0",0.84283402262306
1.37819135002792,2.62585678661708,"0",-0.81145478286205
1.38569750112947,2.69388012739364,"0",-1.02838162810638
0.547899301280268,Inf,"0",0.640455296405117
0.0622640481451526,1.43309100880288,"0",-0.246261983031332
2.36644053307828,3.66795723082032,"0",1.45901484171191
0,1.40691755223088,"0",0.0212455470229592
0.489561981288716,1.51536002231296,"0",-0.668100350567474
0,1.28405178291723,"0",-0.12396021113957
1.26180700189434,1.8726648677839,"0",1.52804431744675
1.22681336745154,2.32198049034923,"0",0.00715556379212309
0,0.698457564110868,"0",-1.90688500058233
0.830113882315345,2.06160463427659,"0",1.21779844213405
1.29988560557831,Inf,"0",-2.70718644655767
2.76136772450991,Inf,"0",-0.305086392261496
1.57452466723043,3.03345551225357,"0",-1.81563546201102
0.847709362045862,2.30835084489081,"0",-0.925041763737414
0.3717728597112,1.07018019387033,"0",-1.62188665715377
3.60715126013383,Inf,"0",0.628315799264418
2.27356621215586,3.54283592174761,"0",-1.91063108642851
2.42147304536775,3.6138295372948,"0",-1.16399621621151
0.760175558156334,1.44513099105097,"0",0.412363299236413
0.875814582570456,2.19704127043951,"0",-0.411619072187609
2.56092556694057,4.00259259121958,"0",-0.536481606764675
1.8906157213496,Inf,"0",0.0717929716419747
2.46982670144644,3.46854585630354,"0",-0.903826699593607
1.54150300612673,2.97627334913705,"0",-0.181121780077523
2.39817088516429,Inf,"0",-0.26112939190619
0,0.92738593951799,"0",1.99128540646401
1.42582633299753,2.54023853992112,"0",-0.615782255279673
1.18103960738517,2.55444523121696,"0",0.693295254658858
2.58457362593617,Inf,"0",0.764376732023193
1.88894605671521,Inf,"0",0.0457967412493582
1.47764460823964,2.768418564694,"0",-0.793758105070072
1.36806350026745,2.28920716093853,"0",1.37433001766946
1.34246424946468,2.53611485939473,"0",1.66946031065095
2.97950493951794,Inf,"0",-0.661233377000155
1.21384322410449,1.5868587725563,"0",-0.563681964445916
1.0362744309241,1.95827398973051,"0",1.40711980152775
0.614621929591522,2.04657034319825,"0",0.228300828825068
0,0.628340085502714,"0",1.71798606671298
1.77794323756825,Inf,"0",-0.168866166506286
2.19023854471743,Inf,"0",-1.6204381819938
0.590368990902789,1.17056328349281,"0",0.0892917664895727
2.04862856213003,3.51721150917001,"0",-0.318141419007362
0.531716521130875,1.87688983418047,"0",0.295789734324952
0,1.27453593991231,"0",1.53087272408029
1.02115896949545,Inf,"0",-0.542748274268526
0.852426867233589,1.35031203401741,"0",1.03531989054072
