"l","u","trt","age"
0,0.471822495572269,"0",0.902776964505329
1.63401110214181,2.13621583627537,"0",0.283489358773229
1.79730724752881,Inf,"0",-1.30949460667577
0.558962324867025,1.80982891016174,"0",0.145991143113551
1.43901414528955,2.3703053870704,"0",-0.463116107320659
0,1.07057812437415,"0",0.655156817732282
1.76836966944393,3.02175840816926,"0",1.40562802028656
3.12092235172167,Inf,"0",-0.410283087355951
2.91452271665912,Inf,"0",-0.495396291445037
0,1.26030962204095,"0",0.909685075375571
0.404658076004125,0.977885437197983,"0",0.330529306366299
1.1036987855332,1.50509304134175,"0",-1.18524529231128
2.57276385370642,Inf,"0",-1.32426132824021
1.35119973693509,Inf,"0",1.86469804390176
0.694340486079454,1.93682773096953,"0",-0.42030365968078
0,0.933842223719694,"0",-0.097962890536904
1.45519348012749,2.64629952097312,"0",-1.00321331628561
2.8510218457086,3.98716206487734,"0",0.425138772797067
1.13364513125271,1.33731403760612,"0",-1.164172812262
2.13190320006106,Inf,"0",1.08029164440982
0.63665925047826,1.62247113045305,"0",-0.253801191303461
0.796281903167255,1.9186954961624,"0",0.361646785087999
2.51101183821447,3.13302347436547,"0",2.17510435202802
3.13830114284065,Inf,"0",-1.73363003594212
2.06329425238073,3.28248477762099,"0",-0.361380460159097
1.71610986837186,Inf,"0",1.51942732945929
2.35236493858974,3.47602321067825,"0",1.05150632164038
1.68624415341765,2.98580470809247,"0",-0.221729447903716
0.556334585649893,1.21070623607375,"0",0.501508528684458
0.999625871423632,2.0547292084666,"0",1.21758116660364
0.410085163079202,1.64413565362338,"0",1.32978543293827
2.5279643337708,3.47351186117157,"0",-1.26927910799549
3.06741059466731,Inf,"0",-0.977807501317433
1.79905332089402,2.22729121882003,"0",0.108988446338684
1.89334645075724,Inf,"0",1.15568463856066
1.96580962033477,2.98921714257449,"0",-1.64636431216309
2.04745323979296,Inf,"0",-0.159056010029007
0,1.30297935905401,"0",-1.86910339922653
0.655669986270368,1.38145896233618,"0",0.206177713135367
0.688482582801953,2.04272229142953,"0",0.187568551720202
0.813803682220168,1.69729854050092,"0",0.480159350690785
1.54845522693358,1.74718735890929,"0",-0.208877818745257
0.337518717627972,0.977257114369422,"0",-3.42073204529716
3.11372873978689,4.14880801190156,"0",0.0604816759805622
2.35275351174641,2.55870188190602,"0",-0.1241199193592
1.78951385070104,Inf,"0",-1.24590373556236
0,0.876755543751642,"0",0.633027170297155
1.77134037448559,2.29578446550295,"0",-0.65200710681444
0,1.09633797383867,"0",-0.157918185692649
2.54087229527067,3.37681859533768,"0",-1.57101077562769
0.639969011535868,1.23897117027082,"0",0.423232532464481
0.815556886140257,2.1092053251341,"0",-1.65673864854487
0.423770213616081,1.70223845983855,"0",1.75077901069779
1.53331558825448,Inf,"0",-0.174505016751011
1.46979648910929,Inf,"0",1.10243384591076
0,0.962230113800615,"0",-0.237652730687227
1.41579710296355,2.35499946086202,"0",-0.682455992737516
1.02547225810122,2.40251824376173,"0",-1.3130002434901
1.4862884968752,2.7364906797884,"0",-1.21578918570345
1.82720173546113,Inf,"0",-1.56739332186647
0.770441381027922,2.259243028122,"0",0.162264702056342
0,1.30515370226931,"0",0.0623651314763654
2.09680522768758,2.91615920118056,"0",1.30372026544514
0.359979426604696,1.40228836087044,"0",0.894602525008729
0.516947890282609,2.01561175379902,"0",1.74761695032082
1.44892858481035,2.27329893491697,"0",-1.0353192286733
1.3753384941956,2.13170717877802,"0",0.129289877071613
1.2381515580928,1.85973789403215,"0",0.969969468747988
3.00626502628438,Inf,"0",-0.171361062841796
0,1.30020832666196,"0",-0.616182281176359
1.8243821732467,2.35034858377185,"0",0.252268154931424
2.98714716418181,Inf,"0",0.300988061757785
0.715704092290252,1.06404068309348,"0",0.985840241824969
1.62093445938081,2.32733269245364,"0",-1.41585484826891
0.889349226141348,1.99480430362746,"0",0.284872561852136
0,1.13984895043541,"0",0.832481932966859
0,0.610575421596877,"0",0.237843596887411
1.23912229458801,1.49441023101099,"0",-0.855444280035676
0.125507296063006,1.53465655411128,"0",2.42061252524676
0.0688883297843859,0.877022570930421,"0",0.482512077536168
0.90769950079266,2.10670548118651,"0",0.451467466945843
0.819643874885514,1.70635177509394,"0",0.624836195974366
0,1.18231981492136,"0",0.0441738471002415
2.13258243352175,Inf,"0",-1.10302096894376
0.452724442700855,1.87482528761029,"0",-0.889714779104511
1.98724570765626,3.28057605342474,"0",-0.208918760570783
1.18236663937569,2.61186409019865,"0",0.33224537662952
0.225800591753796,0.815044616698287,"0",0.558709106737214
1.46354941895697,2.24259716947563,"0",0.909910387290063
1.72412742802408,3.13770078727975,"0",-1.40398524075705
1.35240688186605,2.12051095103379,"0",0.812659899171944
0,0.36355150246527,"0",0.294849866131629
1.24909955123439,1.90332464198582,"0",-1.00403338055436
1.30398903228343,2.76730181893799,"0",2.17566275023741
0.728491321555339,1.72850039962213,"0",-0.236700701435274
1.83677820267621,3.1626073254738,"0",-0.541587842423992
1.39650698332116,2.73596071091015,"0",1.03760208872713
1.32367120322306,2.66827580903191,"0",0.218159397844914
0,1.34775203769095,"0",-0.378763974176918
1.01200429466553,2.00086361076683,"0",-0.102350117703208
1.17025663121603,Inf,"0",1.02283435657247
1.3362372983247,2.03790452191606,"0",-0.0883086054417817
1.48835334659088,1.9655701891752,"0",-0.476535678351514
1.42738566314802,2.6461007836042,"0",0.209780069453371
1.89409484504722,Inf,"0",-1.80308821245639
2.62134298926685,Inf,"0",-1.2591857950011
2.08660976320971,3.40905190771446,"0",0.911036283205496
1.8863819144899,2.37887293228414,"0",-0.466953282133182
0,1.49220138823148,"0",2.55864534260581
0.783644561539404,1.56477221252862,"0",-0.539315589139872
0.597709988476709,Inf,"0",0.764734445981322
2.07422860153019,Inf,"0",1.24466460199104
0.408776981988922,1.72454793413635,"0",1.20892052320221
0,1.02947940398008,"0",0.535084607316463
0.638330153538845,1.01012467662804,"0",0.0731013067652174
3.15124154824298,4.3192420299165,"0",-1.13509968155885
0.259700827184133,1.44102400552947,"0",-0.199254138820282
0,1.47265000082552,"0",1.46854679060892
0.454906181548722,1.22790549311321,"0",-0.312553627669184
0.220507825724781,1.61830229382031,"0",-0.457180522137813
0,1.09063447220251,"0",-1.26017681180222
0.0727914377348498,1.51650030340534,"0",0.168885420767621
3.31725639570504,4.08905530418269,"0",-0.405064306604665
2.40609344257973,Inf,"0",-0.797385578641515
2.06143255799543,Inf,"0",1.94400768927633
0,0.947394345654175,"0",-0.756160133772633
0.481179718393832,1.37027844192926,"0",-0.829861200200967
0,1.38097375771031,"0",-0.0428732812944011
1.32007604639512,Inf,"0",0.407028755672555
1.2296285770135,2.20271341537591,"0",0.239385403527452
1.05774450895842,2.37250743701588,"0",-0.164465642624612
2.34725993452594,3.17376782535575,"0",-0.158779673436628
2.70025020441972,Inf,"0",-1.07469594322694
1.47642874647863,2.58044959791005,"0",0.341550863788094
1.92416317330208,Inf,"0",-0.641891060515277
0,1.41582704486791,"0",0.27272923553834
0.5590300031472,1.93134786270093,"0",0.635120449276702
2.12496305687819,Inf,"0",-0.249852989668505
1.48050543386489,Inf,"0",-1.0945474542988
1.64502800256014,1.96749038784765,"0",-1.97016450182583
0.910589105333202,2.05276288697496,"0",-0.235285056893002
1.15213354805019,2.30507688468788,"0",1.08080138794104
1.03492767596617,1.65187114547007,"0",1.30873251914344
0,0.894005253561772,"0",-1.05897390529045
0.558434013859369,1.71712082682643,"0",1.46488258326449
2.33338899782393,3.28235544415656,"0",0.849745845696464
0,1.23918428120669,"0",-0.795548689866434
0,1.39262700697873,"0",-1.00725019252204
1.04404267820064,2.27051258459687,"0",0.585174081683553
0.883502318174578,1.87770302582067,"0",2.41254795100357
1.50399722100701,2.93494555377401,"0",0.670930655794565
2.32479869644158,Inf,"0",-0.810151414658662
2.06534848292358,3.44267659366596,"0",0.947968157237915
0,0.387423085514456,"0",-1.36215257926004
2.30917558120564,Inf,"0",-0.0391700339036614
0.550389925134368,1.18876631045714,"0",-0.642853065996718
1.60568852280267,2.67626835987903,"0",1.12390829623847
4.2875855244929,Inf,"0",0.889072224722226
0,1.210326564149,"0",-0.0544974566565343
0,1.03146891260985,"0",-0.386982747353664
0,1.47270995413419,"0",0.798426062639224
0,1.07444581389427,"0",-0.193412957344617
1.19714798871428,2.24333711201325,"0",0.495781909840292
