"l","u","trt"
2.00012939795852,Inf,"0"
0.525438734097406,2.00963194237556,"0"
0.0604422795586288,0.345453773159534,"0"
0.264169953181408,1.71226659428794,"0"
1.18128926272038,1.71721156337298,"0"
2.02676516468637,Inf,"0"
1.06758186011575,2.5044387843227,"0"
0.869007584173232,1.92678267974406,"0"
1.02991008781828,2.46784991514869,"0"
0.996736210305244,1.67284330981784,"0"
1.80060322105419,3.14087952487171,"0"
1.55849425890483,3.00704465399031,"0"
2.65827355894726,Inf,"0"
0,1.04509335430339,"0"
0.604630822199397,1.08154862537049,"0"
0.587027782690711,1.52233446633909,"0"
1.49807358859107,2.11599114071578,"0"
0.354705237667076,1.02061085659079,"0"
1.87934005167335,2.5272897016257,"0"
0,1.08649941149633,"0"
1.06339693756308,2.24968470667955,"0"
0.545510717318393,1.28478479327168,"0"
2.95803906675428,Inf,"0"
1.34638596733566,1.76353700703476,"0"
1.44410563912243,2.04851068148855,"0"
0.714786919998005,1.35865243279841,"0"
2.39153423393145,3.18541002867278,"0"
0,1.34417638240848,"0"
2.51791813771706,3.91688739100937,"0"
0,1.31118394376244,"0"
0.942125628702343,1.34022166777868,"0"
2.28304658120032,3.32883400912397,"0"
1.24359222804196,2.01344663102645,"0"
2.25278727442492,3.61389464722015,"0"
1.37060097721405,2.1999285465572,"0"
1.20218559214845,2.38196940638591,"0"
1.80526673560962,3.16332560777664,"0"
1.48318186285906,2.05067427875474,"0"
0,0.826882538502105,"0"
1.15704484458547,2.13896365882829,"0"
0.759718217072077,1.56647823262028,"0"
2.21608807356097,3.52696651685983,"0"
1.18022951704916,1.96972023812123,"0"
0.703957914258353,1.51878120715264,"0"
0.621692221728154,1.11811872920953,"0"
1.24608542514034,2.71242686791811,"0"
3.77877024072222,Inf,"0"
0,1.219931561267,"0"
0.617454299353994,1.27094854193274,"0"
0,1.25865816115402,"0"
0.86918252252508,1.74396269582212,"0"
0,0.932726819417439,"0"
2.14619683055207,3.3946978112217,"0"
2.42656670417637,3.53661203908268,"0"
0,1.46820652065799,"0"
1.44473551225383,2.29540379613172,"0"
2.36149005393963,3.58883070456795,"0"
1.82005372387357,3.12730279611424,"0"
0.801046685082838,2.17008918046486,"0"
3.38280907867011,Inf,"0"
1.21781956788618,2.64864406397101,"0"
0,1.03631787572522,"0"
0,1.21963279042393,"0"
0.366913988837041,1.74507707648445,"0"
2.31078047782648,Inf,"0"
1.82630409509875,Inf,"0"
0.934800955583341,2.31566465436481,"0"
