"l","u","trt"
0.248595575219952,1.4353133799741,"0"
2.29975282342639,3.70523412921466,"0"
2.67792320391163,Inf,"0"
0.392824580194429,0.59053534863051,"0"
1.90365240408573,2.22701686306391,"0"
2.20060053316411,Inf,"0"
0.234218872035854,0.432837101630867,"0"
1.83553047850728,Inf,"0"
0.9347948130453,2.0298150011804,"0"
1.72511292016134,2.89284662227146,"0"
1.25319473643322,2.47635570913553,"0"
3.44095168216154,Inf,"0"
1.08787097095046,2.17681081790943,"0"
1.89684465900064,2.79742518102285,"0"
0.614033047808334,Inf,"0"
1.37995212979149,1.6007247841917,"0"
0.472511939238757,Inf,"0"
0.0392270089359954,1.27229681611061,"0"
1.65260563767515,2.2069017814938,"0"
0.344869276508689,1.26399275218137,"0"
0,1.05571725172922,"0"
2.85699332447257,4.08049421827309,"0"
1.18410156166647,Inf,"0"
0,1.43193573493045,"0"
0.975706794764847,1.79761372203939,"0"
1.2757889488712,1.88855717796832,"0"
0.684316538041458,1.2499833132606,"0"
0.602675047586672,2.01984518801328,"0"
1.03602892009076,2.0974906043848,"0"
2.71195804991294,3.58637435920537,"0"
2.40844213741366,2.77213538554497,"0"
0.216390356887132,1.06174303230364,"0"
1.19054942380171,2.30130856926553,"0"
0.0348137717228383,0.641595349414274,"0"
0.174480625544675,1.63015753752552,"0"
1.98725568177179,3.47900660906453,"0"
1.3843023829395,2.42013378138654,"0"
2.04837714135647,2.62752792751417,"0"
1.93446742091328,Inf,"0"
0,1.17341967613902,"0"
0.855222801910713,2.02850479830522,"0"
0.838218396180309,1.90504761936609,"0"
0.531498832628131,1.61993780115154,"0"
1.19189844885841,2.23734857642557,"0"
1.13711991941091,2.38152931421064,"0"
0,0.830950892530382,"0"
0.360320192179643,1.64428459515329,"0"
3.76965419074986,Inf,"0"
0,1.23508671973832,"0"
0.240535640157759,1.32040536717977,"0"
0.925825662910938,2.18415488256142,"0"
1.61079240508843,2.37225604522973,"0"
0,1.02537552220747,"0"
0,1.35122406017035,"0"
1.26125689758919,1.8348341480596,"0"
0,0.907720654620789,"0"
1.01871942775324,2.43033704906702,"0"
0,1.15484360454138,"0"
0.202214661519974,1.03039576846641,"0"
1.6671088890871,2.74775087612215,"0"
0.946672706399113,2.07991834776476,"0"
0.0205814817454666,1.26699711405672,"0"
2.41624222020619,2.90480766654946,"0"
3.43302125937771,Inf,"0"
2.43532668810803,3.69188204908278,"0"
1.88484840688761,2.98149038956035,"0"
0.851175853516906,2.2476215591887,"0"
0.979809280950576,2.32232369889971,"0"
0,1.3141230053734,"0"
2.22556932549924,2.91001575021073,"0"
1.27585133817047,2.39741827966645,"0"
2.18702997942455,3.33474617195316,"0"
0.382585572078824,0.976220969343558,"0"
1.41368295927532,1.92312062205747,"0"
0.269191840896383,1.65882810240146,"0"
0,1.13376261340454,"0"
1.00516237551346,1.66136653558351,"0"
