"l","u","trt"
0.437927804770879,0.79519145807717,"0"
0.843352112104185,1.70915033435449,"0"
1.52303417294752,Inf,"0"
1.7748651530128,2.84824025945272,"0"
0.983999189687893,2.33669550321065,"0"
0,1.42576156777795,"0"
1.63194411050063,Inf,"0"
1.179972282378,1.83090079959948,"0"
0.364086356945336,1.43102346989326,"0"
0.701924514141865,Inf,"0"
0.600834469310939,1.39738344366197,"0"
0.361891486099921,1.10517919831909,"0"
1.81437302660197,3.15321311820298,"0"
1.27495355776045,2.64841079176404,"0"
1.91510615113657,3.07779236230999,"0"
0.383443728438579,1.31483958580066,"0"
2.4487976396922,Inf,"0"
1.15222223836463,2.47023761551827,"0"
0.448200618498959,1.48571430437732,"0"
1.26589025370777,2.15848980727606,"0"
1.32268801645841,2.23940278391819,"0"
1.87082550313789,Inf,"0"
1.53651612089016,2.8148527443409,"0"
1.74086387688294,2.00805794005282,"0"
2.66972324601375,Inf,"0"
2.81205517589115,Inf,"0"
0,1.47949155780952,"0"
0.508065667119808,1.29012854048051,"0"
2.93865672522224,Inf,"0"
1.07855970785022,2.38037561264355,"0"
1.26721011602785,2.70930072746705,"0"
0,1.48635252623353,"0"
2.35103149164934,2.7558274010662,"0"
1.34370487590786,2.10357497516088,"0"
2.52506252552848,Inf,"0"
2.10594540601596,Inf,"0"
1.30180769192521,2.56176325154956,"0"
0.0577544138068333,0.844986539566889,"0"
0,1.37851155165117,"0"
0.398645787499845,1.86634880758356,"0"
1.41595118120313,2.870757922763,"0"
1.03386958397459,1.67252129211556,"0"
0,1.39137456973549,"0"
1.76553522376344,2.81026701000519,"0"
1.41232885827776,2.17386115004774,"0"
0.760390815557912,1.87372741091531,"0"
0.596836591721512,1.78754859999754,"0"
0,1.43399945553392,"0"
0,0.869504826609045,"0"
0.563992969226092,2.02434002025984,"0"
0.58988453366328,1.27170627715532,"0"
1.40457486512605,2.32337883417495,"0"
1.06020040763542,2.3784112870926,"0"
0,1.47790837101638,"0"
3.19072998315096,Inf,"0"
2.74139096075669,3.45552596321795,"0"
0,1.07143020594958,"0"
1.1384605395142,2.31733278406318,"0"
1.40004475729074,1.98787503561471,"0"
1.24437440908514,1.89012157323305,"0"
1.03488936962094,1.92387141357176,"0"
0,1.2393400707515,"0"
2.55486250959802,Inf,"0"
0,1.38613996782806,"0"
0.689603273989633,1.31360129720997,"0"
0,1.41363258298952,"0"
0,1.30487364088185,"0"
0.659937612712383,1.28932069893926,"0"
0,0.90681855857838,"0"
1.89549531193916,2.78743589564692,"0"
0.547456693835557,1.00048787787091,"0"
2.54028217750601,Inf,"0"
0.529675474273972,1.46224615350366,"0"
1.36943396797869,2.04721209453419,"0"
2.18771368428133,Inf,"0"
1.42791802855209,2.3551644460531,"0"
2.6488956293324,Inf,"0"
1.98039924900513,3.40970269788522,"0"
1.91640903381631,Inf,"0"
0,1.32402496773284,"0"
0,1.24335851124488,"0"
1.64833939180244,2.1162588740699,"0"
1.0293292599963,2.3787644096883,"0"
1.21892542554997,1.91019194677938,"0"
0.758840566151775,1.96721397608053,"0"
1.46363254752941,2.48960793251172,"0"
1.06050063308794,Inf,"0"
0.77926646405831,2.07013422623277,"0"
1.40893469040748,2.17639280017465,"0"
1.61281584016979,Inf,"0"
1.38781767140608,1.75290957873221,"0"
1.62917559756897,Inf,"0"
0.568214805680327,1.85698440775741,"0"
1.1480734620709,2.23668956814799,"0"
1.35075542132836,1.66849265748169,"0"
1.45979842264205,Inf,"0"
2.30183936899994,2.51157528476324,"0"
0,0.958927074330859,"0"
0.538802211522125,1.33619133161847,"0"
1.20543639420066,2.1796841758769,"0"
0,1.06438684975728,"0"
1.56268525973428,2.59151482069865,"0"
1.14247607497964,2.56900280050468,"0"
1.93215260712896,2.29292269202415,"0"
0.770194372627884,1.86392162984703,"0"
1.46663452999201,2.59334946528543,"0"
1.48122970818076,2.00070234714076,"0"
0,0.764108323375694,"0"
0.591469615115784,1.99400763690937,"0"
1.65789796574973,2.40352738648653,"0"
0.94364157167729,1.84443198319059,"0"
0.190044861403294,1.17657721135765,"0"
0.0761358771706,1.39133009675425,"0"
0.0444103837944567,1.05136086477432,"0"
0.277715399279259,1.68567134044133,"0"
1.75181457563303,2.79152216005605,"0"
0.783630570746027,Inf,"0"
0.288671176065691,1.07331164774951,"0"
0.403800887754187,1.0553386771353,"0"
1.957053930033,2.95914359658491,"0"
0.668613125919364,2.04388805874623,"0"
1.8068303510081,Inf,"0"
0,0.998473570332862,"0"
2.23319777939469,Inf,"0"
0.294767609448172,1.20316174195614,"0"
0,1.38517108198721,"0"
0,0.586377773084678,"0"
1.4390459182905,2.79773197334725,"0"
2.03115420404356,2.4034047529567,"0"
0.821155610494316,1.11003179184627,"0"
0.531272001913749,1.64000585570466,"0"
0,1.0396087547997,"0"
2.69545693905093,Inf,"0"
0.774956979090348,1.84043856826611,"0"
1.53727821819484,2.9248354282463,"0"
0,0.901335442322306,"0"
1.59963551571127,1.821289026062,"0"
2.63658376189414,Inf,"0"
0,1.19884322129656,"0"
1.42245080997236,2.19498164020479,"0"
0,1.32872878946364,"0"
0,1.44547141576186,"0"
0,1.20141365693416,"0"
2.260658076033,3.35570548055694,"0"
1.57762497675139,2.28925119980704,"0"
0,0.94356911117211,"0"
0.373498500091955,1.6354290121235,"0"
2.79930098494515,4.14334498951212,"0"
2.33857731625903,3.62968947098125,"0"
2.16066099191085,Inf,"0"
1.85736361553427,2.43700299959164,"0"
1.19023513805587,2.39086364011746,"0"
0,1.1916462702211,"0"
2.69909154321067,Inf,"0"
0,1.38594600500073,"0"
0.337786386022344,1.36396792286541,"0"
1.57160067174118,2.60129644093104,"0"
1.22380073682871,2.64717119908892,"0"
2.7095624943031,Inf,"0"
1.35465675091837,2.8101136906771,"0"
1.79042942624073,2.05573545314837,"0"
0.918981051072478,2.20714803028386,"0"
1.41106646228582,2.22071091947146,"0"
0.120679164072499,1.352991867112,"0"
0,1.31064977240749,"0"
1.25440404214896,2.66835559043102,"0"
0,1.36915122158825,"0"
0.864993471186608,2.21700252627488,"0"
0.329064825433306,1.77261475729756,"0"
2.42555339320097,Inf,"0"
1.63260991720017,2.55159706959967,"0"
1.38057626096997,2.33339464268647,"0"
0,0.7851186550688,"0"
0.483437540126033,1.55822637153324,"0"
1.15131802344695,1.85203422093764,"0"
0.773044500150718,1.94360683683772,"0"
0,1.36938663048204,"0"
2.17772641160991,2.75362338626292,"0"
0,1.28950954251923,"0"
1.49021373514552,1.86931001383346,"0"
1.23695263685659,2.11030668101739,"0"
2.13012825557962,Inf,"0"
3.77663220267277,3.9146149760345,"0"
2.49261716217734,3.23770546191372,"0"
0,0.759763856534846,"0"
1.10031208663713,2.04093701101374,"0"
1.61467631254345,Inf,"0"
0,1.18574776221067,"0"
0.770818004733883,1.98755802540109,"0"
0.942402824875899,2.29570244683418,"0"
0.557237411965616,1.75929054734297,"0"
1.19720940990373,1.92611088382546,"0"
1.47761190240271,2.05319957574829,"0"
0.764360933681019,1.6780761515256,"0"
1.20811494032387,2.18447195563931,"0"
3.0411417495925,4.51384683314245,"0"
0.987108377390541,1.91718545160256,"0"
3.00004914833698,Inf,"0"
0.629270577337593,1.38011135766283,"0"
1.53724461758975,Inf,"0"
1.31316273717675,2.28589296585415,"1"
0.521490588784218,1.50552027428057,"1"
1.54775754979346,2.48657097027171,"1"
0.718420246616006,1.57874735933729,"1"
1.2183111871127,2.53221678792033,"1"
1.27571261208504,2.39261673926376,"1"
1.37776531919371,2.53633018524852,"1"
1.9759163421113,3.05964976886753,"1"
0.136602430371568,1.30196736368816,"1"
0,1.19419122801628,"1"
1.98363987961784,2.43843621772248,"1"
0.857124920468777,1.39553227345459,"1"
0,0.413553755963221,"1"
0.639770150883123,1.07622902258299,"1"
0,1.41902946832124,"1"
1.11540609318763,Inf,"1"
2.66823603864759,3.23157669359352,"1"
0.107485971297137,1.04032310424373,"1"
0,0.827731849160045,"1"
1.1127509168582,2.0710292957956,"1"
0.0533755843061954,1.09449964924715,"1"
1.09711760957725,1.56533480517101,"1"
0.351053616497666,1.77597910619806,"1"
0,1.25279854447581,"1"
2.3302930140635,2.94829999026842,"1"
0,1.09067687136121,"1"
1.48157995403744,2.29603483504616,"1"
2.30750734743197,3.3325419423636,"1"
1.41973353631329,1.85408053407446,"1"
0.350475483108312,0.836090806173161,"1"
0,0.485777093097568,"1"
1.09986337646842,2.00076281942893,"1"
0.707007372169755,2.19075200159568,"1"
0,1.06254156539217,"1"
1.01900747604668,1.95815792516805,"1"
0,1.26871267100796,"1"
1.24212434864603,Inf,"1"
1.15746657061391,1.87186171591748,"1"
0.570558292907663,1.56934433814604,"1"
1.66748336318415,2.98039228934795,"1"
1.32327677006833,Inf,"1"
0.825353498454206,2.2268650123151,"1"
0,1.42811637546401,"1"
1.16126757231541,2.28966703929473,"1"
0.269142346107401,1.6107125262497,"1"
1.41958704928402,2.31127360719256,"1"
1.96109567047097,2.53046201588586,"1"
0.800389926298521,2.08035407855641,"1"
0.691642991267145,1.80633036175277,"1"
1.10729239834473,1.90400942286942,"1"
1.73326339200139,Inf,"1"
1.02053844393231,2.43373189552221,"1"
1.37387340073474,2.5379099791171,"1"
1.2973139018286,2.2233350268798,"1"
1.02782307425514,Inf,"1"
0,1.3864359757863,"1"
0.723552382551134,2.16836867504753,"1"
0.387647904572077,0.987101586302742,"1"
0,0.275063281645998,"1"
0.206141621922143,1.6923594432883,"1"
1.69574197777547,Inf,"1"
1.1280822880799,1.53156269656029,"1"
0,1.33502068324015,"1"
0.737141865072772,2.00658523093443,"1"
0.66414033214096,1.67117058194708,"1"
1.12695077690296,2.50360643863678,"1"
0.960579841397703,1.59134844434448,"1"
0.504156070179306,1.61884884000756,"1"
0.579085135599598,1.60309718095232,"1"
0,1.07620707282331,"1"
1.75079889362678,Inf,"1"
0,0.968414635397494,"1"
0.171445298125036,1.56901929248124,"1"
0,1.04313499457203,"1"
0.983737897477113,1.89356626267545,"1"
0,1.34430939238518,"1"
1.37317989219446,2.22178214904852,"1"
0,1.0456676260801,"1"
1.54571632447187,2.90305384481326,"1"
0.186941049643792,1.6289910095511,"1"
0,1.34175633802079,"1"
0,0.520443159271963,"1"
0.482411098550074,1.88908742414787,"1"
0,1.16218188323546,"1"
0.892759546637535,2.00747347832657,"1"
1.76284445822239,2.94509781093802,"1"
0.810144681483507,1.29740616946947,"1"
1.50751567224506,2.30560416297521,"1"
0,0.805597618455067,"1"
0.792306499206461,1.62671685568057,"1"
0.589934235904366,1.3201450870838,"1"
2.09765639144462,3.53075843362603,"1"
1.04935048625339,2.50909255770966,"1"
0,0.791585485101677,"1"
1.26598950452171,2.54195874289144,"1"
0.545916006434709,1.59719513438176,"1"
1.03953179670498,2.19509829673916,"1"
0,1.29267294891179,"1"
1.14425490517169,Inf,"1"
0.612670446163975,1.98077722149901,"1"
0,1.17670726915821,"1"
1.13870362972375,2.39707332209218,"1"
1.77267322002444,2.85088076535612,"1"
0.172249868279323,1.60850751993712,"1"
1.21089288743678,Inf,"1"
0.739941392093897,2.17706560401712,"1"
0.795311749563552,0.982069287914783,"1"
0.525449472013861,1.61808609135915,"1"
1.30463190400042,2.59499651414808,"1"
1.18059789575636,2.19579139002599,"1"
1.07631701824721,2.17358898650855,"1"
2.43962055444717,Inf,"1"
0,0.680271788151003,"1"
1.54878705844749,2.04103103047237,"1"
0,1.44457852758933,"1"
1.19650111149531,1.97472805297002,"1"
0,0.824707257910632,"1"
0.111594409681857,1.07839756691828,"1"
0,1.49311397108249,"1"
1.81626390013844,2.44086713693105,"1"
0.810079697635956,2.06086624204181,"1"
0.868373419158161,1.74858253996354,"1"
0,1.1639072780963,"1"
0,0.971323417383246,"1"
2.14321042620577,3.53900331049226,"1"
0,0.83070149179548,"1"
1.50144924921915,2.95265842590015,"1"
0.689537662896328,1.9045353862457,"1"
1.41524324950296,2.57758744375315,"1"
0.100110109895468,0.716331702307798,"1"
1.41758880042471,2.78708705480676,"1"
1.0844519098755,2.54011103126686,"1"
0.959627519594505,2.20024539681617,"1"
0.45134744932875,1.06621496938169,"1"
0.747595035354607,1.51179290085565,"1"
1.30729776516091,2.3015816223342,"1"
1.77865883312188,2.09577807819005,"1"
1.27211760997307,1.539985529962,"1"
1.44045025238302,Inf,"1"
0.412574728019536,1.87159636477008,"1"
1.44678296917118,2.78327495860867,"1"
1.76600781921297,2.29813667479903,"1"
1.75402006774675,2.43512113415636,"1"
1.17427035165019,1.60365342570003,"1"
1.0875145822065,1.47520666953642,"1"
