"l","u","trt"
1.379465463222,2.6398531057639,"0"
2.5940225715749,2.74255888396874,"0"
1.42923171864823,2.10794485628139,"0"
1.26823730010074,2.55320525891148,"0"
2.21866110165138,2.49661925132386,"0"
1.4820863812929,2.90377856965642,"0"
0.671622126130387,2.15152700920589,"0"
2.0825431648409,Inf,"0"
1.4203988261288,2.66142208257224,"0"
2.30957385711372,Inf,"0"
0.385626985807903,1.24409877473954,"0"
0.836036087013781,1.69468364235945,"0"
0.883419699501246,1.30444797885139,"0"
0.158485249732621,1.64537862699945,"0"
2.01938147144392,Inf,"0"
1.90563163056504,2.81214382185135,"0"
2.20348756166641,Inf,"0"
0.282532413373701,1.62447780487128,"0"
1.57357406616211,3.05431120761205,"0"
1.50350961950608,2.19503612152766,"0"
1.18902481917758,1.77295149222482,"0"
3.29675659246277,Inf,"0"
2.74325531360228,Inf,"0"
1.43607667868491,2.65311955288053,"0"
0.982215634197928,1.97189380251803,"0"
2.815898780711,Inf,"0"
1.17767334217206,2.07160085567739,"0"
1.77626805310138,2.45280290732626,"0"
3.60589452227578,Inf,"0"
0.876879694405943,1.85297751822509,"0"
1.20851881743874,2.676271306118,"0"
3.04608196753543,Inf,"0"
0.554555054521188,1.83992662117817,"0"
2.26382683077827,3.15416273090523,"0"
1.9797203738708,2.96702971367631,"0"
0.484407335054129,1.98269168031402,"0"
0,1.4964334317483,"0"
1.59537293412723,2.49053243023809,"0"
0.475167634198442,1.86599846638273,"0"
2.11317088734359,Inf,"0"
1.01785296667367,1.50182998005766,"0"
1.4515266995877,2.09765533532482,"0"
1.24167104589287,2.43381891958416,"0"
1.55813524243422,2.35404575464781,"0"
0.706905662314966,1.97176450537518,"0"
0.0038332468830049,1.34169356140774,"0"
1.77201507997233,Inf,"0"
0.84946900815703,1.74859448696952,"0"
1.33928337448742,Inf,"0"
1.14339675265364,1.64935247332323,"0"
2.31542692752555,3.77486103179399,"0"
1.51451980322599,2.09999409969896,"0"
1.20471047039609,1.72691077622585,"0"
0.642619082937017,Inf,"0"
0.515257078455761,1.63787072477862,"0"
1.85651459021028,2.91716912621632,"0"
0.410905384342186,1.28290450084023,"0"
1.22197403619066,2.29058169526979,"0"
2.15748505597003,2.6000817369204,"0"
0.927035945467651,1.43332637194544,"0"
0.253191062598489,0.448903203592636,"0"
0,1.48648253933061,"0"
1.31742055050563,2.51197374612093,"0"
2.03398767882027,2.9104268430965,"0"
0,0.61431377416011,"0"
2.86275318148546,Inf,"0"
1.11885027133394,2.56529683386907,"0"
2.52656898682471,3.09451117319986,"0"
1.0687197628431,1.92975703650154,"0"
2.90649828978349,Inf,"0"
2.05292590311728,Inf,"0"
1.40523157257121,1.82496427791193,"0"
0.662519676843658,1.44993923278525,"0"
0.823250779299997,2.11340035032481,"0"
1.72912892780732,Inf,"0"
0.90097349951975,1.30764306534547,"0"
1.14369128330145,2.30335249530617,"0"
1.57379150879569,Inf,"0"
0.421540200244635,1.89768857101444,"0"
0.865681877243333,1.43591539899353,"0"
2.72123788436875,Inf,"0"
0.91527062037494,2.17235042061657,"0"
0.672231219825335,2.11759711022023,"0"
1.99275192129426,Inf,"0"
2.08995177503675,2.2690970452968,"0"
1.35669479356147,2.84793013916351,"0"
2.02407227398362,3.17370493349154,"0"
0.748258339706808,1.87251786666457,"0"
1.8578205954982,2.33988658944145,"0"
0.538578165345825,1.56661968247499,"0"
0.957730225170963,1.00880128063727,"0"
2.15559097880032,3.62293622747529,"0"
0.41584433382377,0.934562203707173,"0"
1.2556731904624,1.86981299333274,"0"
0.65639392635785,2.14702217839658,"0"
0.213020545779727,0.7936799924355,"0"
0.69677446433343,1.92712620121893,"0"
0,0.32336273684632,"0"
0,0.758533620508388,"0"
1.43653691012878,Inf,"0"
0,1.26945355162024,"0"
1.31868206744548,1.86219027650077,"0"
0.377283967332914,1.00676084042061,"0"
1.29393916460685,2.30382756725885,"0"
1.1504128103843,1.92672367219348,"0"
1.12010566494428,2.54597371013369,"0"
0.439102310920134,1.93329037749209,"0"
0,1.4203548040241,"0"
2.20310089085251,3.40716861106921,"0"
1.20950654160697,Inf,"0"
1.12916682183277,2.05162277247291,"0"
1.73903663421515,3.04577933717519,"0"
2.66589291638229,3.81900485709775,"0"
2.19378834113013,Inf,"0"
1.89644824631978,2.98936602298636,"0"
0.972572306636721,2.38322543038521,"0"
0,1.35766708559822,"0"
0.219540589372627,1.20022518967744,"0"
1.45330363546964,2.6342528356472,"0"
0,1.29855207062792,"0"
0.794052828918211,2.21061439113691,"0"
0,0.978453128482215,"0"
1.39193342963699,2.69077729561832,"0"
1.79044240596704,Inf,"0"
2.00858765537851,2.15486233122647,"0"
0.657773377373815,1.43188006686978,"0"
2.24311144358944,Inf,"0"
0,1.2916811479954,"0"
0.629325599991716,1.83305709133856,"0"
1.85640936240088,2.63142594101373,"0"
1.59589705592953,2.03504189907108,"0"
1.33416479662992,1.64997500670142,"0"
2.41256009729113,3.59502421994694,"0"
1.21067202254198,2.57753858179785,"0"
3.42817392549478,Inf,"0"
0.615770832868293,0.810594284324907,"0"
1.85269293689635,3.3159693593625,"0"
1.04262215446215,2.29957962292247,"0"
1.43943032040261,2.8139554860536,"0"
0,0.926327885244973,"0"
0.571356600732543,1.19282985117752,"0"
0,0.83088177186437,"0"
2.24568206886761,Inf,"0"
1.16196831478737,1.79810376546811,"0"
1.5660304594785,Inf,"0"
0,1.33745771774556,"0"
1.91956214688253,2.98994796245825,"0"
1.5290757335024,2.35499497270212,"0"
2.42181790864561,Inf,"0"
0,0.471061520744115,"0"
1.27741679653991,2.44092983182054,"0"
1.76612641685642,Inf,"0"
0.159550183801912,1.55714518355671,"0"
1.17863499303348,2.56823143351357,"0"
1.99933937948663,2.69669544277713,"0"
0,1.48080353590194,"0"
1.54377024632413,1.86335420783143,"0"
0,0.89578789123334,"0"
0,1.29458642669488,"0"
2.57930024899542,Inf,"0"
0.541261594626121,1.7510246039601,"0"
2.04470494680572,Inf,"0"
0.521374956937507,1.86836164060514,"0"
1.54058015544433,2.04657136125024,"0"
1.89349871466402,2.42382246558554,"0"
0.695009166025557,1.49636102153454,"0"
2.22548522916622,3.58699580957182,"0"
0.816744253272191,1.85356016946025,"0"
1.33872457605321,Inf,"0"
0,1.33691349893343,"0"
2.1100865296321,2.91605978831649,"0"
2.39270518091507,Inf,"0"
0.28617260127794,1.15809201181401,"0"
0.687702226918191,1.60135540331248,"0"
2.6139422392007,Inf,"0"
0.97309771401342,2.37856907187961,"0"
0.02271810953971,0.343388085602783,"0"
2.61675892851781,3.99553386785556,"0"
0,1.49100177723449,"0"
1.82884218601976,2.55994529672898,"0"
1.57276705408003,2.94718279188965,"0"
0,0.735835505998693,"0"
0,1.40451065206435,"0"
1.36330233130138,2.32306825637352,"0"
0,0.579677323694341,"0"
0.92260475247167,1.68178013165016,"0"
1.06608580180909,1.30769850185607,"0"
1.69051816861611,2.14088694134261,"0"
0.759605997009203,1.93346211360767,"0"
0,1.48735416575801,"0"
1.31860176986083,2.78346858825535,"0"
0.765567391994409,2.20165755157359,"0"
0,1.05924386240076,"0"
0,1.04555113683455,"0"
1.55903073109221,2.47172945633065,"0"
1.46715507900808,2.48610398161691,"0"
1.10965037473943,2.30222385702655,"0"
0,0.823359439149499,"0"
0.582423897692934,1.93546897312626,"0"
1.19006970652845,2.45403514697682,"0"
1.46968861750793,2.10219425254036,"1"
1.70750105241314,Inf,"1"
0,0.812520140781999,"1"
0.41642918845173,1.18608718318865,"1"
2.3462870225776,Inf,"1"
1.92251478263643,3.22101784532424,"1"
1.15569011354819,2.11369406443555,"1"
0,1.22908380604349,"1"
1.31367900688201,1.91524191002827,"1"
0.464483626303263,0.967984431772493,"1"
2.20005348650739,3.35560231539421,"1"
0,1.35275575134438,"1"
1.26966309046838,2.06157342949882,"1"
0,0.586803240934387,"1"
0,1.22711540409364,"1"
0.637726051965728,0.674853861797601,"1"
1.49794194207061,2.31387559475843,"1"
0,1.23919922369532,"1"
0.816019088728353,1.74867789528798,"1"
0.798740068799816,1.45103500771802,"1"
0,0.973861129372381,"1"
1.20597846060991,2.6200044862926,"1"
0.64377612923272,1.29455878038425,"1"
0.73651437938679,1.47611944167875,"1"
0.493296201573685,Inf,"1"
1.16930952994153,2.65523961139843,"1"
0.894091964699328,2.07780007354449,"1"
0.946494520059787,2.34493960859254,"1"
0,0.816260012565181,"1"
0.585002258070745,1.81015178351663,"1"
1.00716189388186,2.24025247455575,"1"
0.779256978537887,1.80147196725011,"1"
0,1.48574993934017,"1"
0.254654955002479,1.43259935569949,"1"
1.72384885477368,2.255877294112,"1"
1.81906749343034,2.80117707978934,"1"
0.0497431796975434,1.54850374872331,"1"
0.597037437837571,1.9249280327931,"1"
1.51812213845551,1.99686098832171,"1"
2.13089729868807,3.50419943535235,"1"
0.929912172839977,1.98187358840369,"1"
0,1.45361764985137,"1"
0,1.08583624404855,"1"
0.662450255127624,2.10007447970565,"1"
0.531125804409385,1.69241895375308,"1"
1.17634655011352,1.35660796263255,"1"
2.43030478153378,Inf,"1"
0,0.75438008713536,"1"
2.28954532847274,Inf,"1"
1.12348185118753,2.26462951395661,"1"
0.612656285287812,1.74677494901698,"1"
2.2653791840421,3.09781237144489,"1"
0,1.35729608580004,"1"
0.412868653424084,1.73710432718508,"1"
0.939443978480995,2.15650995809119,"1"
0.484547038679011,1.82416184269823,"1"
0.151417303830385,1.35959283204284,"1"
1.01568695541937,2.46503811946604,"1"
1.8464028815506,2.8261162728304,"1"
0.193471123930067,1.1073009269312,"1"
0.103720644721761,1.59216604172252,"1"
0.961674311896786,2.46129637293052,"1"
2.09069371246733,2.69653828593437,"1"
0.588271985412575,1.21596968290396,"1"
2.66767446266022,3.40607261995319,"1"
2.16190971457399,Inf,"1"
0.660830958746374,1.58211163140368,"1"
1.0530878668651,Inf,"1"
1.0292142892722,2.4027949712472,"1"
0,1.4462391132256,"1"
0.961787397740409,1.52517522673588,"1"
0,1.33784742769785,"1"
0,0.99287181487307,"1"
0.508289261371829,1.44137249642517,"1"
0.822051214403473,1.88199603406247,"1"
1.29012977366801,Inf,"1"
2.00859042454977,3.32249743072316,"1"
1.94167822238524,3.14883925532922,"1"
1.39244583877735,1.76388998469338,"1"
0.263492298312485,0.874833305482753,"1"
1.09837995248381,2.43321149423718,"1"
0.424616648931988,1.65909994463436,"1"
0,1.31637365778442,"1"
0.928150461986661,2.20544996811077,"1"
0.0123240246903151,0.881156808813103,"1"
0,0.780410354258493,"1"
1.50806506164372,2.98501880792901,"1"
0,0.855437560239807,"1"
0.829232309362851,1.50444444373716,"1"
1.38390399876516,2.39743543672375,"1"
0.215424913913012,0.958692703046836,"1"
0.95779297943227,2.22744731989224,"1"
0.400772292399779,0.926594275049865,"1"
2.12422339932527,2.38919977610931,"1"
0,1.17717358516529,"1"
0.152547118021175,1.45341937837657,"1"
0,1.42692451144103,"1"
0,0.57423626887612,"1"
1.75634647160769,Inf,"1"
0.787176041048951,1.09604166762438,"1"
0,1.46592109068297,"1"
0,1.45899840735365,"1"
0,1.19184839527588,"1"
0.915993814822286,2.28703460935503,"1"
0.102788378717378,1.2496611509705,"1"
1.02608951227739,2.25721702293959,"1"
0.43921180756297,1.23156211723108,"1"
0.431348832906224,0.667567862779833,"1"
1.97327490930911,Inf,"1"
1.40759907604661,1.94575687218457,"1"
0,0.203480372205377,"1"
1.34856825938914,2.33569480874576,"1"
1.9728188670706,2.43015906354412,"1"
1.29040917323437,1.81648064707406,"1"
0,0.939044398139231,"1"
0,1.07152018882334,"1"
1.86154291767161,Inf,"1"
0.769918176345527,1.32424206007272,"1"
1.35553652979434,Inf,"1"
2.49533811269794,Inf,"1"
2.27121703780722,3.09709154034499,"1"
1.01742443174589,1.29649444750976,"1"
2.42430347646587,Inf,"1"
1.57801484735683,2.91853396338411,"1"
0.207787711406127,1.60346790659241,"1"
0.986853077542037,1.93546866578981,"1"
1.16860706708394,1.66180968680419,"1"
0.606284727458842,1.78958618966863,"1"
0,0.664074189146049,"1"
1.89374085352756,2.59412372403312,"1"
1.40008686028887,2.07551513740327,"1"
0.92107572464738,2.3721704139607,"1"
1.89636209676974,3.05326951097231,"1"
0.917272318387404,1.35838987806346,"1"
0,1.087550506345,"1"
1.15527061989997,1.78711345000193,"1"
1.41700357454829,2.22720223234501,"1"
1.05548955313861,1.70792414993048,"1"
0,1.38170357595664,"1"
0.974105744389817,1.39001738699153,"1"
1.05510062933899,2.20797357265837,"1"
0,1.40832999860868,"1"
0.818487843847834,2.27548862085678,"1"
2.07782913150731,Inf,"1"
0,0.999291060841642,"1"
1.52861467644107,2.92267316265497,"1"
1.87537964887451,2.49766231526155,"1"
0.852613901020959,1.08414581080433,"1"
1.07546386343893,1.95365927496459,"1"
1.83295081579126,2.79851719737053,"1"
0,1.30411491135601,"1"
1.85237652424257,2.94362736947369,"1"
1.27029996458441,2.35266493423842,"1"
0,1.35611422662623,"1"
0,1.17525147262495,"1"
1.41639107116498,2.89679853175767,"1"
3.39053069252986,Inf,"1"
0.690515943453647,1.95346531632822,"1"
1.53744524472859,Inf,"1"
1.12850410700776,2.32778211403638,"1"
0.984105720184743,1.42322824930307,"1"
1.41085313481744,2.71317470690701,"1"
1.40252889110707,2.55222537915688,"1"
0.637763534090482,1.10149956098758,"1"
1.43797398568131,2.66424285527319,"1"
1.33065303519834,1.97077768715099,"1"
0,0.972728566266596,"1"
1.91316305135842,2.55003101925831,"1"
2.44444177066907,2.75096757814754,"1"
1.16831608512439,2.6077051878674,"1"
1.3404109388357,1.881082970649,"1"
0,0.823295771260746,"1"
0,1.21914128784556,"1"
1.69980812212452,2.6597655757796,"1"
0.954225802794099,1.65712121059187,"1"
0,1.32423500146251,"1"
0.358145190635696,1.21557277569082,"1"
0,0.688418048084714,"1"
0.755682789254934,1.99931230943184,"1"
0.689179587294348,1.47053912049159,"1"
1.08963251800742,Inf,"1"
0.420670212479308,1.65539474703837,"1"
1.2334131624084,2.57933369628154,"1"
1.61745238036383,2.24008511379361,"1"
0.344538201461546,1.19440841081087,"1"
0,1.42926871217787,"1"
1.33611245336942,1.97608356981073,"1"
1.60736276989337,2.83212116220966,"1"
0,0.938502952689305,"1"
0.0375042875530198,0.577128998818807,"1"
0,1.44661923812237,"1"
2.46165762492456,3.80287961522117,"1"
0,0.813853273401037,"1"
0.375180832226761,1.72420378855895,"1"
0,0.631163160083815,"1"
0.684348406386562,1.49363652965985,"1"
0,1.19878124445677,"1"
0,1.29678039823193,"1"
0,1.14844397536945,"1"
0,1.41114199440926,"1"
