"l","u","trt"
1.8502506542718,2.95291751786135,"0"
3.12801579711959,Inf,"0"
1.20977753133047,2.21997726685368,"0"
0.882544250926003,1.98732668871526,"0"
0,1.11542197864037,"0"
2.07109590258915,2.62253881129436,"0"
1.61388860607985,Inf,"0"
3.28956187830772,Inf,"0"
2.64665246056393,2.76581872045062,"0"
1.43321350228507,2.3532973282272,"0"
1.38989637081977,1.6510618996108,"0"
0.626889555249363,1.45001891918946,"0"
0.761979928007349,1.65531987638678,"0"
0,1.17409599968232,"0"
1.20087224186864,2.50802536157425,"0"
0.756560181034729,2.00379300524946,"0"
2.37710109329782,Inf,"0"
2.50475104374345,3.40507066750433,"0"
2.32073090854101,3.40568449243437,"0"
2.47593355667777,Inf,"0"
1.548721895786,2.99659604695626,"0"
0,1.37858353019692,"0"
1.0272726441035,2.27694133180194,"0"
0,1.21994463703595,"0"
0.957473272341304,1.90800917765591,"0"
0.668469855794683,2.10993561765645,"0"
1.13577087409794,1.91858795180451,"0"
1.68012032553088,Inf,"0"
1.85355875641108,Inf,"0"
0,0.806919764843769,"0"
0,1.20884944859426,"0"
1.15236649964936,2.03025921341032,"0"
0,1.31027212995104,"0"
2.84715682582464,Inf,"0"
0,0.785557427094318,"0"
1.25690977997147,2.49651384889148,"0"
1.68716193339787,3.17893371835817,"0"
1.04805176833179,2.35127878328785,"0"
1.8071224456653,2.03007777663879,"0"
0,1.24725789832883,"0"
0.795949017279781,2.06639398005791,"0"
0,1.02732989320066,"0"
2.0165531571256,Inf,"0"
1.30585143703502,2.75052420864813,"0"
2.31111112085637,3.0767277876148,"0"
0.436038631363772,1.75548522581812,"0"
0,0.897361095179804,"0"
1.81589784112293,2.33255993190687,"0"
0.952932810410857,Inf,"0"
1.72305485140532,3.15643183921929,"0"
0.636180167086422,1.79779573401902,"0"
0.90829586412292,Inf,"0"
1.34449776273686,2.48513008723967,"0"
0.575005117454566,2.01777022692841,"0"
1.84238513256423,2.51504009286873,"0"
1.64396649075206,Inf,"0"
1.01859362691175,2.08138369058724,"0"
1.03359503264073,1.78978395368904,"0"
0.32042989844922,1.14795397943817,"0"
0.79762096144259,1.17130072158761,"0"
1.78187622630503,3.16699815122411,"0"
3.97840206942055,Inf,"0"
2.19887272641063,3.2668893415248,"0"
2.07565591146704,3.29591055947822,"0"
2.21031514112838,2.91786988545209,"0"
0,0.84223946230486,"0"
2.19803503935691,Inf,"0"
1.26614748523571,2.68760944227688,"0"
0,0.764298431575298,"0"
0.0508222540374845,1.08168923668563,"0"
1.26474535348825,1.90828050579876,"0"
0,0.746907627093606,"0"
2.79704476345796,4.26071448053699,"0"
0,1.16594513249584,"0"
1.03136026742868,1.73035053955391,"0"
0.676737910369411,1.76906195632182,"0"
0,1.02084706246387,"0"
2.66390634875279,Inf,"0"
1.1557003618218,2.29330593917985,"0"
0.432987735955976,1.59747145709116,"0"
1.21405079041142,1.83854381635319,"0"
1.71348492172547,2.2583850963274,"0"
1.11788403661922,2.61138708621729,"0"
1.03301311586984,2.25543084775563,"0"
0.269256969331764,0.797998479567468,"0"
0,0.439818682498299,"0"
0.584200798301026,1.58476520748809,"0"
2.54522192152217,3.55738217930775,"0"
0.345979307661764,1.00797581125516,"0"
2.10248211433645,2.57549930282403,"0"
1.81638122128788,1.94270337000489,"0"
2.57045636640396,3.26611822319683,"0"
0.354869876406156,1.83910324727185,"0"
0.619764962350018,2.04853766213637,"0"
1.82344587834086,2.00155373685993,"0"
1.05517143232282,2.23001133534126,"0"
1.18410296284128,Inf,"0"
0,1.45962887315545,"0"
2.43394386861473,Inf,"0"
0.97382452734746,1.8877369556576,"0"
1.0182315283455,1.39885248779319,"0"
1.15032955748029,Inf,"0"
1.37634442769922,2.53227739816066,"0"
3.56431288761087,Inf,"0"
0,1.26044128113426,"0"
0,0.925193983130157,"0"
1.7296866606921,2.26292311039288,"0"
1.79761029593647,Inf,"0"
0,1.35894831572659,"0"
2.67710352083668,Inf,"0"
2.46604217018466,Inf,"0"
0,1.47982207196765,"0"
1.76699118583929,3.03957465745043,"0"
0.804407628136687,2.27835638809483,"0"
1.40812488750089,2.34585769381374,"0"
3.56266085151583,Inf,"0"
1.24493540183175,1.53103290579747,"0"
0,1.36606708914042,"0"
1.7956632465357,2.88024587184191,"0"
1.44720102183055,2.19526751234662,"0"
2.23153394612018,3.55877604719717,"0"
0.0219873008318245,1.39064147591125,"0"
0.50964413175825,1.98280681972392,"0"
1.97908247821033,2.57870300312061,"0"
0.620595187414438,2.08198728016578,"0"
2.55600912426598,3.01596102851909,"0"
1.52840435353573,2.46485367917921,"0"
2.10833131510299,Inf,"0"
2.13105879176874,3.04200995515566,"0"
1.37971451121848,2.47123215871397,"0"
0.92815536854323,2.16383704764303,"0"
0.982876435155049,2.01897730270866,"0"
1.4679145028349,2.96144233562518,"0"
0.68626522924751,1.59373047959525,"0"
0,0.83399039064534,"0"
0.366215107496828,0.909640764934011,"0"
1.06003707437776,1.57244178804103,"0"
1.36730316840112,Inf,"0"
1.53690640674904,2.67091875162441,"0"
1.25828830339015,1.9118054935243,"0"
0.226994666852988,1.59442074852996,"0"
1.06374776910525,Inf,"0"
1.14142048254143,2.50216003018431,"0"
0.888191560632549,2.07000438810792,"0"
1.42033431481104,1.7658588483464,"0"
1.55488395772409,2.00173190364148,"0"
1.874718319159,3.34435986354947,"0"
0,1.17303384281695,"0"
1.08516095462255,2.3531815399183,"0"
0.46379536727909,1.13087325193919,"0"
1.11606943770312,1.75451164680999,"0"
1.87755317625124,3.20242159045301,"0"
0.761520531610586,2.04340964485891,"0"
2.42869780620094,Inf,"0"
1.44451923645101,2.58484075614251,"0"
0,0.719918790855445,"0"
1.11993573827203,2.38625395519193,"0"
1.61694813065697,2.98997219942976,"0"
2.08119775238447,3.56691043695901,"0"
2.26083451684099,3.51612786250189,"0"
1.33997738664038,2.72985622915439,"0"
1.939309904119,3.39147911011241,"0"
1.7885080575943,2.91462264501024,"0"
0.931332811829634,2.2096918055322,"0"
0,1.44155695731752,"0"
1.05424763867632,2.09681456792168,"0"
1.26099070126656,Inf,"0"
1.0263295203913,2.29361060529482,"0"
1.2296419988852,1.81489377364051,"0"
1.56861312990077,2.61445234506391,"0"
1.26613598631229,2.23320493160281,"0"
2.17045064968988,3.01454930822365,"0"
1.00075721356552,2.17333974747453,"0"
1.11616273317486,2.30517837451771,"0"
0.164420101325959,1.10366232809611,"0"
2.74320146092214,3.90970154595561,"0"
1.63603713386692,2.14512888737954,"0"
2.15524299012031,3.27480195905082,"0"
0,1.19115763704758,"0"
0.995289036654867,1.96150712587405,"0"
1.45534777559806,2.7588383811526,"0"
0.919824698008597,2.40316730551422,"0"
1.9642479380127,2.00836643914226,"0"
2.28158311801963,3.46677797811572,"0"
1.86015601374675,3.30761156883091,"0"
0,1.2422896027565,"0"
0.280696213943884,1.44772857986391,"0"
1.45041647041216,2.6625624652952,"0"
1.49650851788465,2.30299688887317,"0"
1.25754319305997,2.63484260695986,"0"
0,0.497367382049561,"0"
0.41393546294421,1.49725358141586,"0"
2.02191198861692,2.31695591413882,"0"
1.56860785034951,1.97135711903684,"0"
2.18283259752207,Inf,"0"
1.29725347005296,2.16669007320888,"0"
0,1.35236444883049,"0"
0,0.73231398453936,"0"
1.16855889593717,2.59183851303533,"0"
0,1.17343240685295,"0"
1.4160676561296,2.66579629399348,"1"
0.155689476407133,1.48460452014115,"1"
0,0.63402430806309,"1"
2.71003163431305,3.51332986622583,"1"
1.10186086851172,2.37421065301169,"1"
1.69441614998505,Inf,"1"
2.37592541298363,3.84853552642744,"1"
2.19232894387096,2.84850678755902,"1"
1.62305619707331,1.94956165901385,"1"
1.17060251603834,2.41050867992453,"1"
0.556934779509902,1.22694686357863,"1"
0,0.869725515833125,"1"
1.06473940238357,1.54783146281261,"1"
0,1.31769304547925,"1"
2.26538400747813,3.15747871971689,"1"
0.52121010934934,1.26363655272871,"1"
1.1927668430144,2.32923597749323,"1"
1.16328777687158,2.55749576585367,"1"
0.717185290181078,1.14724833006039,"1"
0.470242837909609,1.66292274033185,"1"
0,1.07132015749812,"1"
0,1.32337311410811,"1"
0.478309398866259,1.16845608805306,"1"
0,1.42690838640556,"1"
0.0263148791855201,0.901387208956294,"1"
1.47529765998479,2.44689461553935,"1"
0.507124780328013,1.89777510263957,"1"
1.80870305676945,2.52750002103858,"1"
1.31567215640098,1.71002683695406,"1"
1.9390049292706,3.09935086523183,"1"
2.02271671453491,2.26040363917127,"1"
0,1.33528339967597,"1"
0,1.45977112802211,"1"
1.24139885406476,2.67339401703794,"1"
0,0.88894845766481,"1"
0.499084715964273,1.20684064377565,"1"
1.4154049786739,2.84057223494165,"1"
1.34663444047328,2.3522539230762,"1"
0.953078088001348,1.91651773173362,"1"
2.12048098433297,3.17292593582533,"1"
0,0.904554918059148,"1"
0.561296382453293,2.00396090769209,"1"
1.9533579176059,2.83153292234056,"1"
1.08348632510751,Inf,"1"
0,0.666015522088856,"1"
0.976433613337576,1.88969855883624,"1"
2.35472557728644,Inf,"1"
1.60469908907544,2.16819790494628,"1"
1.08872609515674,2.56733131455258,"1"
2.02949673403054,3.13023899705149,"1"
1.77577430347446,3.2654034459265,"1"
0.546190040535294,1.45387678931002,"1"
0.848471049335785,1.55759374250192,"1"
0.512035348685458,1.25141789135523,"1"
0.983356674551032,1.8142640000442,"1"
1.06265768199228,2.03656361508183,"1"
0.689913930371404,2.08307000203058,"1"
0,0.23927977506537,"1"
0.492515592486598,1.5892773703672,"1"
0.130995612940751,0.938096137018874,"1"
0,1.17937015229836,"1"
0,1.48524091998115,"1"
1.69387144676875,3.13702518038917,"1"
2.52530009136535,2.77440499921795,"1"
0,1.47663168283179,"1"
0,0.551427515340038,"1"
2.17843259568326,3.65982053149492,"1"
1.21326784137636,1.90045441850089,"1"
0.336447781766765,1.59330720989965,"1"
0.973164055030793,1.21397178608458,"1"
2.51721301395446,Inf,"1"
0.941309375921264,1.33642869419418,"1"
1.19795920571778,Inf,"1"
0.791804952314124,2.14366659452207,"1"
1.7376673965482,2.37087686627638,"1"
1.41410133638419,2.09894849080592,"1"
1.01183736068197,1.85764127830043,"1"
1.00405241840053,1.24893008696381,"1"
1.61045253637712,2.89529571728781,"1"
0.916053381166421,2.34072439977899,"1"
2.16284081863705,Inf,"1"
0.824265036382712,Inf,"1"
1.25796667789109,2.29260351439007,"1"
1.39175288483966,2.66657526581548,"1"
0.472302416455932,1.60599540662952,"1"
1.17872073536273,1.76087593543343,"1"
0,1.46796085196547,"1"
0.0581984859891236,1.23320139222778,"1"
1.51117780781351,2.93624208855908,"1"
0.686927996808663,1.65553083736449,"1"
1.2074395827949,Inf,"1"
0.5894940396538,1.71866696246434,"1"
0.209479458164424,1.55800357216503,"1"
1.65670428529847,2.87725328025408,"1"
1.07993336697109,2.45754246599972,"1"
0.665308641269803,1.00595973792952,"1"
1.45736736652907,2.89952377590816,"1"
0,0.70477691036649,"1"
1.05009980709292,2.04409140825737,"1"
1.4520439869957,2.61679878865834,"1"
2.04736929677892,Inf,"1"
0,1.29034835624043,"1"
1.72873876348604,1.95492098678369,"1"
1.9415478464216,3.10184646619018,"1"
0.945702752913348,2.0612792854663,"1"
0.86212203616742,2.0230998925399,"1"
0.18732782243751,1.13297501171473,"1"
0.456696895183995,0.947692375746556,"1"
0.439082615193911,0.670160208712332,"1"
2.16961073933635,3.41485350800212,"1"
2.09369687957224,2.7855503980536,"1"
1.96386287617497,Inf,"1"
0.330653005745262,1.22140887379646,"1"
2.34575950156432,3.25998949713539,"1"
1.66762433247641,Inf,"1"
0.638557661441155,Inf,"1"
1.2409082155209,2.69827970000915,"1"
0.588214706280269,1.85338551015593,"1"
1.34862076188438,2.63430991047062,"1"
2.39149677590467,3.48988114180975,"1"
0,0.982004338293336,"1"
0.74113548535388,0.95515644934494,"1"
1.0354925802676,1.81316810741555,"1"
0.498450093436986,1.83238366234582,"1"
0,0.998323918436654,"1"
0,1.36415499681607,"1"
1.6852116426453,2.31100442621391,"1"
1.05413848604076,2.50999784935266,"1"
1.33424763497896,2.80111499608029,"1"
1.49604114785325,Inf,"1"
1.2362947112415,1.56151078746188,"1"
1.17442325607408,2.61509009404108,"1"
2.13471597537864,2.89865819388069,"1"
0.0131643537897617,0.374186849570833,"1"
1.36122713936493,2.08419617079198,"1"
0.469698995235376,1.77544227498583,"1"
1.87577575666364,2.83004411542788,"1"
1.93268236506265,2.38706959330011,"1"
0,1.49967182299588,"1"
0,1.33530430344399,"1"
0.608186127617955,1.09292060136795,"1"
1.62887253519148,2.16927632968873,"1"
2.42081988730934,3.5404656532919,"1"
0.0330147023778409,0.999937454005703,"1"
2.22267924353946,Inf,"1"
0,1.08253189036623,"1"
2.32849654450547,Inf,"1"
0.935783747700043,1.87781009974424,"1"
0.874578883638605,1.15637235681061,"1"
0.90893566282466,1.99672786553856,"1"
0.0805507876211777,1.39395398134366,"1"
1.11657590477262,1.78048567066435,"1"
2.68019059044309,4.13943845056929,"1"
0.704178610118106,1.63212183653377,"1"
0.851928544580005,1.86462040327024,"1"
0.856929935049266,1.50502222159412,"1"
0,1.31931708706543,"1"
1.47308654116932,2.62503695790656,"1"
0.664098397130147,1.8336556419963,"1"
0.580652294447646,1.0196074869018,"1"
1.07278980792034,2.2240413185209,"1"
1.26652305945754,2.02277973631863,"1"
0,1.27707999141421,"1"
0,1.49911658617202,"1"
2.87875031505246,Inf,"1"
0.67404050566256,2.05186466372106,"1"
0.897955619730055,2.04478513123468,"1"
0.475686025572941,1.51430257468019,"1"
1.39807911752723,2.85407161794137,"1"
1.50342117715627,2.78457741765305,"1"
0.66225887532346,1.0848919301061,"1"
0.603372206096537,2.07138557941653,"1"
1.38466601085383,2.61252526729368,"1"
1.87017626815941,2.19228379544802,"1"
0,1.43153692397755,"1"
0.79043017141521,1.92996912240051,"1"
0.593290083808824,1.7209728785092,"1"
0.614798625698313,1.39317756670061,"1"
0.278297507436946,0.504650130635127,"1"
0.628043226432055,1.55885587446392,"1"
0,0.288969251560047,"1"
1.00781271024607,1.91085822531022,"1"
0.787155704456381,2.23036667599808,"1"
0,1.13581036753021,"1"
1.93890236201696,Inf,"1"
0,1.26833248639014,"1"
0,1.37326848611701,"1"
0.319852040614933,1.5212886800291,"1"
1.68876781559084,Inf,"1"
2.23651394736953,3.55523223581258,"1"
1.18923059420194,2.54835375992116,"1"
0.692557056667283,1.74724602000788,"1"
0.725282539031468,1.54906118265353,"1"
