"l","u","trt"
1.40629171603359,2.26113116252236,"0"
2.82513997284696,Inf,"0"
2.74116530700121,Inf,"0"
1.73344051942695,3.01785333815496,"0"
0,1.26228736527264,"0"
1.98362097283825,3.43329636601266,"0"
1.65175356552936,2.51617180835456,"0"
0,1.35500899376348,"0"
1.9394059125334,3.22721063147765,"0"
0.677488575107418,1.10100167873316,"0"
1.80443419748917,2.31485754693858,"0"
1.86598134983797,2.2161989036249,"0"
0,1.18334000743926,"0"
1.2122467935551,2.03660565696191,"0"
1.76177692401689,2.23988631740212,"0"
1.40546851709951,1.95252770965453,"0"
1.01297732221428,1.79629766265862,"0"
2.46839379833546,Inf,"0"
2.01079070242122,3.22309558291454,"0"
1.0883880299516,2.58766571001615,"0"
1.19336543278769,2.25968457141425,"0"
0.893183759995736,1.80507600295823,"0"
1.28760984179098,2.52134183538146,"0"
2.37996223010123,3.66225967579521,"0"
0.361110042314976,Inf,"0"
0.963850198779255,2.43967972544488,"0"
1.0622966371011,2.02949098439422,"0"
1.46642551012337,2.70910115225706,"0"
2.66978742694482,Inf,"0"
0.619718611123972,0.986072431434877,"0"
1.80928542267065,2.03065127588343,"0"
1.36715908558108,2.1909677105723,"0"
1.24811877356842,2.63382417010143,"0"
2.1555564806331,Inf,"0"
2.8313328078948,4.29797649302054,"0"
0,0.640230722492561,"0"
0.180092655471526,1.47390744625591,"0"
0,1.0482138725929,"0"
1.60917862644419,2.60867713694461,"0"
3.06704944046214,Inf,"0"
0,1.45514060044661,"0"
0.284286111127585,1.53589492302854,"0"
1.41150475654285,Inf,"0"
1.25690861174371,2.09047596284654,"0"
0.757641587639228,1.97662716486957,"0"
0.671143062994815,1.90249656094238,"0"
0.657201479771174,1.2468550899066,"0"
0.129725913866423,1.25291090493556,"0"
1.22343994269613,2.36347857385408,"0"
0.908973550074734,1.90130779333413,"0"
1.76215618732385,2.3139527438907,"0"
0.138653521193191,1.50827476009727,"0"
0,1.342279428849,"0"
0.482843943522312,1.08814687700942,"0"
2.38893821253441,3.70902099728119,"0"
0.720724154496565,1.69568153447472,"0"
0.878030883846804,1.80582537478767,"0"
2.02980451891199,3.10837129619904,"0"
1.27004402317107,2.51569015730638,"0"
0,1.19323487346992,"0"
1.56079247512389,Inf,"0"
2.01173835620284,2.32825493509881,"0"
2.93265782785602,3.43489858566318,"0"
1.20939434389584,2.62181577295996,"0"
1.46669875876978,2.95471981912851,"0"
0.927882668562233,2.19668396667112,"0"
1.43086534528993,1.51521827664692,"0"
3.13377682480495,Inf,"0"
0,1.43417822860647,"0"
1.00249034282751,1.77716103871353,"0"
2.7611155846389,Inf,"0"
0,1.19137528608553,"0"
1.86337195301894,Inf,"0"
2.28821488679387,3.48859912133776,"0"
0.776159402914345,1.34545659658033,"0"
1.9365865214495,2.31565037579276,"0"
1.81376077642199,Inf,"0"
