"l","u","trt"
1.5366999754915,2.61378080025315,"0"
2.55885787052102,3.55505618266761,"0"
0,0.689030052046292,"0"
2.3111397055909,Inf,"0"
2.21325050247833,2.42328234447632,"0"
0,1.19773865549359,"0"
0.173334407969378,1.28703770006541,"0"
1.29319722752552,1.8522767862305,"0"
1.15508789580781,Inf,"0"
1.1527575465152,2.22130316135008,"0"
1.13808350509498,2.30579756142106,"0"
0.525468273321167,2.01136654056609,"0"
0,1.22207160643302,"0"
1.73866422835272,2.56407090544235,"0"
1.31967850844376,2.51901293615811,"0"
0.806025380501524,1.05786036886275,"0"
0,1.09078411676455,"0"
1.4696226445958,2.84324041474611,"0"
1.09548523428384,1.30358914076351,"0"
1.58954668126535,Inf,"0"
1.25436380167957,Inf,"0"
0.700709608616307,1.70084398565814,"0"
1.91180387337226,Inf,"0"
2.53444860968739,3.87491255952045,"0"
0,0.563966693007387,"0"
1.62685555696953,Inf,"0"
0,0.656382980640046,"0"
0,1.23491525813006,"0"
1.87722453998867,Inf,"0"
2.18893953587394,2.93339340132661,"0"
1.68991647509392,3.11284556589089,"0"
1.63849604094867,Inf,"0"
0.893605546792969,2.2263733089203,"0"
1.38418743561488,2.81651697715279,"0"
0.741303344839253,1.43777812540065,"0"
0.951002284884453,1.28516542771831,"0"
2.39828537357971,Inf,"0"
1.83512821001932,2.36307645589113,"0"
0.454246268374845,1.63627783313859,"0"
0,0.721442811191082,"0"
0.154577041394077,0.889394170604646,"0"
2.08057019056287,Inf,"0"
0,1.29441626148764,"0"
2.04216281301342,3.1412283112295,"0"
0.911235594190657,2.04390380415134,"0"
3.59877351927571,Inf,"0"
1.31280636030715,2.49731372587848,"0"
0,1.14116900798399,"0"
0.919888154952787,2.08513138233684,"0"
0.873641029349528,2.07927498116624,"0"
2.48257367941551,3.24796884774696,"0"
2.29905236384366,Inf,"0"
1.1540036466904,2.27752394531853,"0"
1.09462707163766,2.49036849243566,"0"
2.27562571351882,3.0054515133379,"0"
0,1.32690165750682,"0"
2.33799210155848,3.31418421620037,"0"
0.989432011730969,1.96889644861221,"0"
2.96593736030627,Inf,"0"
